"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0","DT,D"
2407,15708,0,07/01/17
2407,16000,0,07/01/17
2407,16100,0,07/01/17
2407,16101,0,07/01/17
2407,16102,0,07/01/17
2407,16103,0,07/01/17
2407,16104,0,07/01/17
2407,16105,0,07/01/17
2407,19999,88914,07/01/17
2407,21000,0,07/01/17
2407,21100,0,07/01/17
2407,21101,0,07/01/17
2407,21102,0,07/01/17
2407,21103,0,07/01/17
2407,21104,0,07/01/17
2407,21105,0,07/01/17
2407,21106,0,07/01/17
2407,21107,0,07/01/17
2407,21108,0,07/01/17
2407,21109,0,07/01/17
2407,21110,0,07/01/17
2407,21111,0,07/01/17
2407,21112,0,07/01/17
2407,21113,0,07/01/17
2407,21114,0,07/01/17
2407,21115,0,07/01/17
2407,21116,0,07/01/17
2407,21117,0,07/01/17
2407,21118,0,07/01/17
2407,21119,0,07/01/17
2407,21120,0,07/01/17
2407,21200,0,07/01/17
2407,21201,0,07/01/17
2407,21202,0,07/01/17
2407,21203,0,07/01/17
2407,21204,0,07/01/17
2407,21205,0,07/01/17
2407,21206,0,07/01/17
2407,21207,0,07/01/17
2407,21208,0,07/01/17
2407,21209,0,07/01/17
2407,21210,0,07/01/17
2407,21211,0,07/01/17
2407,21212,0,07/01/17
2407,21213,0,07/01/17
2407,21214,0,07/01/17
2407,21215,0,07/01/17
2407,21216,0,07/01/17
2407,21217,0,07/01/17
2407,21218,0,07/01/17
2407,21219,0,07/01/17
2407,21220,0,07/01/17
2407,21300,0,07/01/17
2407,21301,0,07/01/17
2407,21302,0,07/01/17
2407,21303,0,07/01/17
2407,22000,0,07/01/17
2407,22100,0,07/01/17
2407,22101,0,07/01/17
2407,22102,0,07/01/17
2407,22103,0,07/01/17
2407,22104,0,07/01/17
2407,22105,0,07/01/17
2407,22106,0,07/01/17
2407,22107,0,07/01/17
2407,22108,0,07/01/17
2407,22200,0,07/01/17
2407,22201,0,07/01/17
2407,22202,0,07/01/17
2407,22203,0,07/01/17
2407,22204,0,07/01/17
2407,22205,0,07/01/17
2407,22206,0,07/01/17
2407,22207,0,07/01/17
2407,22208,0,07/01/17
2407,22300,0,07/01/17
2407,22301,0,07/01/17
2407,22302,0,07/01/17
2407,22303,0,07/01/17
2407,22304,0,07/01/17
2407,22305,0,07/01/17
2407,22306,0,07/01/17
2407,22307,0,07/01/17
2407,22308,0,07/01/17
2407,22400,0,07/01/17
2407,22401,0,07/01/17
2407,22402,0,07/01/17
2407,22403,0,07/01/17
2407,22404,0,07/01/17
2407,22405,0,07/01/17
2407,22406,0,07/01/17
2407,22407,0,07/01/17
2407,22408,0,07/01/17
2407,22500,0,07/01/17
2407,22501,0,07/01/17
2407,22502,0,07/01/17
2407,22503,0,07/01/17
2407,22504,0,07/01/17
2407,22505,0,07/01/17
2407,22506,0,07/01/17
2407,22507,0,07/01/17
2407,22508,0,07/01/17
2407,23000,0,07/01/17
2407,23100,0,07/01/17
2407,23101,0,07/01/17
2407,23102,0,07/01/17
2407,23103,0,07/01/17
2407,23104,0,07/01/17
2407,23200,0,07/01/17
2407,23201,0,07/01/17
2407,23202,0,07/01/17
2407,23203,0,07/01/17
2407,23204,0,07/01/17
2407,23300,0,07/01/17
2407,23301,0,07/01/17
2407,23302,0,07/01/17
2407,23303,0,07/01/17
2407,23304,0,07/01/17
2407,23400,0,07/01/17
2407,23401,0,07/01/17
2407,23402,0,07/01/17
2407,23403,0,07/01/17
2407,23404,0,07/01/17
2407,23500,0,07/01/17
2407,23501,0,07/01/17
2407,23502,0,07/01/17
2407,23503,0,07/01/17
2407,23504,0,07/01/17
2407,23600,0,07/01/17
2407,23601,0,07/01/17
2407,23602,0,07/01/17
2407,23603,0,07/01/17
2407,23604,0,07/01/17
2407,23700,0,07/01/17
2407,23701,0,07/01/17
2407,23702,0,07/01/17
2407,23703,0,07/01/17
2407,23704,0,07/01/17
2407,23800,0,07/01/17
2407,23801,0,07/01/17
2407,23802,0,07/01/17
2407,23803,0,07/01/17
2407,23804,0,07/01/17
2407,23900,0,07/01/17
2407,23901,0,07/01/17
2407,23902,0,07/01/17
2407,23903,0,07/01/17
2407,23904,0,07/01/17
2407,24000,19,07/01/17
2407,24100,0,07/01/17
2407,24101,0,07/01/17
2407,24102,0,07/01/17
2407,24103,0,07/01/17
2407,24104,0,07/01/17
2407,24105,0,07/01/17
2407,24200,0,07/01/17
2407,24201,0,07/01/17
2407,24202,0,07/01/17
2407,24203,0,07/01/17
2407,24204,0,07/01/17
2407,24205,0,07/01/17
2407,24206,0,07/01/17
2407,24207,0,07/01/17
2407,24208,0,07/01/17
2407,24209,0,07/01/17
2407,24210,0,07/01/17
2407,24211,0,07/01/17
2407,24212,0,07/01/17
2407,24213,0,07/01/17
2407,24214,0,07/01/17
2407,24215,0,07/01/17
2407,24216,0,07/01/17
2407,24217,0,07/01/17
2407,24218,0,07/01/17
2407,24300,0,07/01/17
2407,24301,0,07/01/17
2407,24302,0,07/01/17
2407,24303,0,07/01/17
2407,24304,0,07/01/17
2407,24305,0,07/01/17
2407,24306,0,07/01/17
2407,24307,0,07/01/17
2407,24308,0,07/01/17
2407,24309,0,07/01/17
2407,24310,0,07/01/17
2407,24311,0,07/01/17
2407,24312,0,07/01/17
2407,24313,0,07/01/17
2407,24314,0,07/01/17
2407,24315,0,07/01/17
2407,24316,0,07/01/17
2407,24317,0,07/01/17
2407,24318,0,07/01/17
2407,24400,19,07/01/17
2407,24401,19,07/01/17
2407,24402,0,07/01/17
2407,24500,0,07/01/17
2407,24501,0,07/01/17
2407,24502,0,07/01/17
2407,24600,0,07/01/17
2407,24601,0,07/01/17
2407,24602,0,07/01/17
2407,24603,0,07/01/17
2407,24604,0,07/01/17
2407,24605,0,07/01/17
2407,25000,0,07/01/17
2407,25100,0,07/01/17
2407,25101,0,07/01/17
2407,25102,0,07/01/17
2407,25103,0,07/01/17
2407,25104,0,07/01/17
2407,25105,0,07/01/17
2407,25200,0,07/01/17
2407,25201,0,07/01/17
2407,25202,0,07/01/17
2407,25203,0,07/01/17
2407,25204,0,07/01/17
2407,25205,0,07/01/17
2407,25300,0,07/01/17
2407,25301,0,07/01/17
2407,25302,0,07/01/17
2407,25303,0,07/01/17
2407,25304,0,07/01/17
2407,25305,0,07/01/17
2407,25400,0,07/01/17
2407,25401,0,07/01/17
2407,25402,0,07/01/17
2407,25403,0,07/01/17
2407,25404,0,07/01/17
2407,25405,0,07/01/17
2407,25500,0,07/01/17
2407,25501,0,07/01/17
2407,25502,0,07/01/17
2407,25503,0,07/01/17
2407,25504,0,07/01/17
2407,25505,0,07/01/17
2407,25601,0,07/01/17
2407,26000,3788,07/01/17
2407,26100,228,07/01/17
2407,26101,226,07/01/17
2407,26102,2,07/01/17
2407,26103,0,07/01/17
2407,26104,0,07/01/17
2407,26105,0,07/01/17
2407,26106,0,07/01/17
2407,26200,350,07/01/17
2407,26201,130,07/01/17
2407,26202,220,07/01/17
2407,26203,0,07/01/17
2407,26204,0,07/01/17
2407,26205,0,07/01/17
2407,26206,0,07/01/17
2407,26300,3210,07/01/17
2407,26301,2792,07/01/17
2407,26302,418,07/01/17
2407,26303,0,07/01/17
2407,26304,0,07/01/17
2407,26305,0,07/01/17
2407,26306,0,07/01/17
2407,26400,0,07/01/17
2407,26401,0,07/01/17
2407,26402,0,07/01/17
2407,26403,0,07/01/17
2407,26404,0,07/01/17
2407,26405,0,07/01/17
2407,26500,0,07/01/17
2407,26501,0,07/01/17
2407,26502,0,07/01/17
2407,26503,0,07/01/17
2407,26504,0,07/01/17
2407,26505,0,07/01/17
2407,27000,2983,07/01/17
2407,27100,143,07/01/17
2407,27101,0,07/01/17
2407,27102,100,07/01/17
2407,27103,27,07/01/17
2407,27104,16,07/01/17
2407,27200,2346,07/01/17
2407,27201,0,07/01/17
2407,27202,1427,07/01/17
2407,27203,895,07/01/17
2407,27204,24,07/01/17
2407,27300,0,07/01/17
2407,27301,0,07/01/17
2407,27302,0,07/01/17
2407,27303,0,07/01/17
2407,27304,0,07/01/17
2407,27400,494,07/01/17
2407,27401,0,07/01/17
2407,27402,0,07/01/17
2407,27403,0,07/01/17
2407,27404,0,07/01/17
2407,27405,0,07/01/17
2407,27406,0,07/01/17
2407,27407,13,07/01/17
2407,27408,481,07/01/17
2407,27409,0,07/01/17
2407,27500,0,07/01/17
2407,27501,0,07/01/17
2407,27502,0,07/01/17
2407,27503,0,07/01/17
2407,27504,0,07/01/17
2407,27600,0,07/01/17
2407,27601,0,07/01/17
2407,27602,0,07/01/17
2407,27603,0,07/01/17
2407,27604,0,07/01/17
2407,27700,0,07/01/17
2407,27701,0,07/01/17
2407,27702,0,07/01/17
2407,27703,0,07/01/17
2407,27704,0,07/01/17
2407,27800,0,07/01/17
2407,27801,0,07/01/17
2407,27802,0,07/01/17
2407,27803,0,07/01/17
2407,27804,0,07/01/17
2407,27900,0,07/01/17
2407,27901,0,07/01/17
2407,27902,0,07/01/17
2407,27903,0,07/01/17
2407,27904,0,07/01/17
2407,28000,10156,07/01/17
2407,28100,0,07/01/17
2407,28101,0,07/01/17
2407,28102,0,07/01/17
2407,28103,0,07/01/17
2407,28104,0,07/01/17
2407,28200,9694,07/01/17
2407,28201,0,07/01/17
2407,28202,9680,07/01/17
2407,28203,0,07/01/17
2407,28204,14,07/01/17
2407,28300,67,07/01/17
2407,28301,67,07/01/17
2407,28302,0,07/01/17
2407,28303,0,07/01/17
2407,28400,387,07/01/17
2407,28401,387,07/01/17
2407,28402,0,07/01/17
2407,28500,0,07/01/17
2407,28501,0,07/01/17
2407,28502,0,07/01/17
2407,28503,0,07/01/17
2407,28504,0,07/01/17
2407,28600,0,07/01/17
2407,28601,0,07/01/17
2407,28602,0,07/01/17
2407,28700,0,07/01/17
2407,28701,0,07/01/17
2407,28702,0,07/01/17
2407,28703,0,07/01/17
2407,28704,0,07/01/17
2407,28800,8,07/01/17
2407,28801,0,07/01/17
2407,28802,8,07/01/17
2407,28803,0,07/01/17
2407,29000,0,07/01/17
2407,29100,0,07/01/17
2407,29101,0,07/01/17
2407,29102,0,07/01/17
2407,29103,0,07/01/17
2407,29104,0,07/01/17
2407,29105,0,07/01/17
2407,29106,0,07/01/17
2407,29107,0,07/01/17
2407,29200,0,07/01/17
2407,29201,0,07/01/17
2407,29202,0,07/01/17
2407,29203,0,07/01/17
2407,29204,0,07/01/17
2407,29205,0,07/01/17
2407,29206,0,07/01/17
2407,29207,0,07/01/17
2407,29208,0,07/01/17
2407,29300,0,07/01/17
2407,29301,0,07/01/17
2407,29302,0,07/01/17
2407,29303,0,07/01/17
2407,29304,0,07/01/17
2407,29400,0,07/01/17
2407,29401,0,07/01/17
2407,29402,0,07/01/17
2407,29403,0,07/01/17
2407,29404,0,07/01/17
2407,29405,0,07/01/17
2407,29406,0,07/01/17
2407,29407,0,07/01/17
2407,29999,71477,07/01/17
2407,31000,2097,07/01/17
2407,31100,0,07/01/17
2407,31101,0,07/01/17
2407,31102,0,07/01/17
2407,31103,0,07/01/17
2407,31104,0,07/01/17
2407,31105,0,07/01/17
2407,31200,0,07/01/17
2407,31201,0,07/01/17
2407,31202,0,07/01/17
2407,31203,0,07/01/17
2407,31204,0,07/01/17
2407,31205,0,07/01/17
2407,31206,0,07/01/17
2407,31207,0,07/01/17
2407,31208,0,07/01/17
2407,31209,0,07/01/17
2407,31210,0,07/01/17
2407,31211,0,07/01/17
2407,31212,0,07/01/17
2407,31213,0,07/01/17
2407,31300,75,07/01/17
2407,31301,0,07/01/17
2407,31302,0,07/01/17
2407,31303,0,07/01/17
2407,31304,0,07/01/17
2407,31305,0,07/01/17
2407,31306,0,07/01/17
2407,31307,0,07/01/17
2407,31308,0,07/01/17
2407,31309,0,07/01/17
2407,31310,0,07/01/17
2407,31311,0,07/01/17
2407,31312,0,07/01/17
2407,31313,0,07/01/17
2407,31314,0,07/01/17
2407,31315,0,07/01/17
2407,31316,0,07/01/17
2407,31317,0,07/01/17
2407,31318,75,07/01/17
2407,31400,0,07/01/17
2407,31401,0,07/01/17
2407,31402,0,07/01/17
2407,31403,0,07/01/17
2407,31404,0,07/01/17
2407,31405,0,07/01/17
2407,31406,0,07/01/17
2407,31407,0,07/01/17
2407,31408,0,07/01/17
2407,31409,0,07/01/17
2407,31410,0,07/01/17
2407,31411,0,07/01/17
2407,31412,0,07/01/17
2407,31413,0,07/01/17
2407,31414,0,07/01/17
2407,31415,0,07/01/17
2407,31416,0,07/01/17
2407,31417,0,07/01/17
2407,31418,0,07/01/17
2407,31500,0,07/01/17
2407,31501,0,07/01/17
2407,31502,0,07/01/17
2407,31600,2022,07/01/17
2407,31601,2022,07/01/17
2407,31602,0,07/01/17
2407,31700,0,07/01/17
2407,31701,0,07/01/17
2407,31702,0,07/01/17
2407,31800,0,07/01/17
2407,31801,0,07/01/17
2407,31802,0,07/01/17
2407,31803,0,07/01/17
2407,31804,0,07/01/17
2407,31805,0,07/01/17
2407,31900,0,07/01/17
2407,31901,0,07/01/17
2407,31902,0,07/01/17
2407,31903,0,07/01/17
2407,32000,0,07/01/17
2407,32100,0,07/01/17
2407,32101,0,07/01/17
2407,32102,0,07/01/17
2407,32103,0,07/01/17
2407,32104,0,07/01/17
2407,32105,0,07/01/17
2407,32200,0,07/01/17
2407,32201,0,07/01/17
2407,32202,0,07/01/17
2407,32203,0,07/01/17
2407,32204,0,07/01/17
2407,32205,0,07/01/17
2407,32206,0,07/01/17
2407,32207,0,07/01/17
2407,32208,0,07/01/17
2407,32209,0,07/01/17
2407,32210,0,07/01/17
2407,32211,0,07/01/17
2407,32212,0,07/01/17
2407,32213,0,07/01/17
2407,32214,0,07/01/17
2407,32215,0,07/01/17
2407,32216,0,07/01/17
2407,32217,0,07/01/17
2407,32218,0,07/01/17
2407,32300,0,07/01/17
2407,32301,0,07/01/17
2407,32302,0,07/01/17
2407,32303,0,07/01/17
2407,32304,0,07/01/17
2407,32305,0,07/01/17
2407,32306,0,07/01/17
2407,32307,0,07/01/17
2407,32308,0,07/01/17
2407,32309,0,07/01/17
2407,32310,0,07/01/17
2407,32311,0,07/01/17
2407,32312,0,07/01/17
2407,32313,0,07/01/17
2407,32314,0,07/01/17
2407,32315,0,07/01/17
2407,32316,0,07/01/17
2407,32317,0,07/01/17
2407,32318,0,07/01/17
2407,32400,0,07/01/17
2407,32401,0,07/01/17
2407,32402,0,07/01/17
2407,32500,0,07/01/17
2407,32501,0,07/01/17
2407,32502,0,07/01/17
2407,32600,0,07/01/17
2407,32601,0,07/01/17
2407,32602,0,07/01/17
2407,32603,0,07/01/17
2407,32604,0,07/01/17
2407,32605,0,07/01/17
2407,33000,0,07/01/17
2407,33100,0,07/01/17
2407,33101,0,07/01/17
2407,33102,0,07/01/17
2407,33103,0,07/01/17
2407,33104,0,07/01/17
2407,33105,0,07/01/17
2407,33106,0,07/01/17
2407,33107,0,07/01/17
2407,33108,0,07/01/17
2407,33109,0,07/01/17
2407,33110,0,07/01/17
2407,33111,0,07/01/17
2407,33112,0,07/01/17
2407,33113,0,07/01/17
2407,33114,0,07/01/17
2407,33115,0,07/01/17
2407,33116,0,07/01/17
2407,33117,0,07/01/17
2407,33118,0,07/01/17
2407,33119,0,07/01/17
2407,33120,0,07/01/17
2407,33200,0,07/01/17
2407,33201,0,07/01/17
2407,33202,0,07/01/17
2407,33203,0,07/01/17
2407,33204,0,07/01/17
2407,33205,0,07/01/17
2407,33206,0,07/01/17
2407,33207,0,07/01/17
2407,33208,0,07/01/17
2407,33209,0,07/01/17
2407,33210,0,07/01/17
2407,33211,0,07/01/17
2407,33212,0,07/01/17
2407,33213,0,07/01/17
2407,33214,0,07/01/17
2407,33215,0,07/01/17
2407,33216,0,07/01/17
2407,33217,0,07/01/17
2407,33218,0,07/01/17
2407,33219,0,07/01/17
2407,33220,0,07/01/17
2407,33300,0,07/01/17
2407,33301,0,07/01/17
2407,33302,0,07/01/17
2407,33303,0,07/01/17
2407,33400,0,07/01/17
2407,33401,0,07/01/17
2407,33402,0,07/01/17
2407,33403,0,07/01/17
2407,33500,0,07/01/17
2407,33501,0,07/01/17
2407,33502,0,07/01/17
2407,33503,0,07/01/17
2407,33504,0,07/01/17
2407,33505,0,07/01/17
2407,33506,0,07/01/17
2407,33507,0,07/01/17
2407,33508,0,07/01/17
2407,33600,0,07/01/17
2407,33601,0,07/01/17
2407,33602,0,07/01/17
2407,33603,0,07/01/17
2407,33604,0,07/01/17
2407,33605,0,07/01/17
2407,33606,0,07/01/17
2407,33607,0,07/01/17
2407,33608,0,07/01/17
2407,33700,0,07/01/17
2407,33701,0,07/01/17
2407,33702,0,07/01/17
2407,33703,0,07/01/17
2407,33704,0,07/01/17
2407,33705,0,07/01/17
2407,33706,0,07/01/17
2407,33707,0,07/01/17
2407,33708,0,07/01/17
2407,33800,0,07/01/17
2407,33801,0,07/01/17
2407,33802,0,07/01/17
2407,33803,0,07/01/17
2407,33804,0,07/01/17
2407,33805,0,07/01/17
2407,33806,0,07/01/17
2407,33807,0,07/01/17
2407,33808,0,07/01/17
2407,34000,0,07/01/17
2407,34100,0,07/01/17
2407,34101,0,07/01/17
2407,34102,0,07/01/17
2407,34103,0,07/01/17
2407,34104,0,07/01/17
2407,34105,0,07/01/17
2407,34106,0,07/01/17
2407,34107,0,07/01/17
2407,34108,0,07/01/17
2407,34109,0,07/01/17
2407,34110,0,07/01/17
2407,34111,0,07/01/17
2407,34112,0,07/01/17
2407,34113,0,07/01/17
2407,34114,0,07/01/17
2407,34115,0,07/01/17
2407,34116,0,07/01/17
2407,34117,0,07/01/17
2407,34118,0,07/01/17
2407,34119,0,07/01/17
2407,34120,0,07/01/17
2407,34200,0,07/01/17
2407,34201,0,07/01/17
2407,34202,0,07/01/17
2407,34203,0,07/01/17
2407,34204,0,07/01/17
2407,34205,0,07/01/17
2407,34206,0,07/01/17
2407,34207,0,07/01/17
2407,34208,0,07/01/17
2407,34209,0,07/01/17
2407,34210,0,07/01/17
2407,34211,0,07/01/17
2407,34212,0,07/01/17
2407,34213,0,07/01/17
2407,34214,0,07/01/17
2407,34215,0,07/01/17
2407,34216,0,07/01/17
2407,34217,0,07/01/17
2407,34218,0,07/01/17
2407,34219,0,07/01/17
2407,34220,0,07/01/17
2407,34300,0,07/01/17
2407,34301,0,07/01/17
2407,34302,0,07/01/17
2407,34303,0,07/01/17
2407,34304,0,07/01/17
2407,34305,0,07/01/17
2407,34306,0,07/01/17
2407,34307,0,07/01/17
2407,34308,0,07/01/17
2407,34400,0,07/01/17
2407,34401,0,07/01/17
2407,34402,0,07/01/17
2407,34403,0,07/01/17
2407,34404,0,07/01/17
2407,34405,0,07/01/17
2407,34406,0,07/01/17
2407,34407,0,07/01/17
2407,34408,0,07/01/17
2407,34500,0,07/01/17
2407,34501,0,07/01/17
2407,34502,0,07/01/17
2407,34503,0,07/01/17
2407,34504,0,07/01/17
2407,34505,0,07/01/17
2407,34506,0,07/01/17
2407,34507,0,07/01/17
2407,34508,0,07/01/17
2407,34600,0,07/01/17
2407,34601,0,07/01/17
2407,34602,0,07/01/17
2407,34603,0,07/01/17
2407,34604,0,07/01/17
2407,34605,0,07/01/17
2407,34606,0,07/01/17
2407,34607,0,07/01/17
2407,34608,0,07/01/17
2407,35000,0,07/01/17
2407,35100,0,07/01/17
2407,35101,0,07/01/17
2407,35102,0,07/01/17
2407,35103,0,07/01/17
2407,35104,0,07/01/17
2407,35105,0,07/01/17
2407,35106,0,07/01/17
2407,35107,0,07/01/17
2407,35108,0,07/01/17
2407,35109,0,07/01/17
2407,35110,0,07/01/17
2407,35111,0,07/01/17
2407,35112,0,07/01/17
2407,35113,0,07/01/17
2407,35114,0,07/01/17
2407,35115,0,07/01/17
2407,35116,0,07/01/17
2407,35117,0,07/01/17
2407,35118,0,07/01/17
2407,35119,0,07/01/17
2407,35120,0,07/01/17
2407,35200,0,07/01/17
2407,35201,0,07/01/17
2407,35202,0,07/01/17
2407,35203,0,07/01/17
2407,35204,0,07/01/17
2407,35205,0,07/01/17
2407,35206,0,07/01/17
2407,35207,0,07/01/17
2407,35208,0,07/01/17
2407,35209,0,07/01/17
2407,35210,0,07/01/17
2407,35211,0,07/01/17
2407,35212,0,07/01/17
2407,35213,0,07/01/17
2407,35214,0,07/01/17
2407,35215,0,07/01/17
2407,35216,0,07/01/17
2407,35217,0,07/01/17
2407,35218,0,07/01/17
2407,35219,0,07/01/17
2407,35220,0,07/01/17
2407,35300,0,07/01/17
2407,35301,0,07/01/17
2407,35302,0,07/01/17
2407,35303,0,07/01/17
2407,35400,0,07/01/17
2407,35401,0,07/01/17
2407,35402,0,07/01/17
2407,35403,0,07/01/17
2407,35500,0,07/01/17
2407,35501,0,07/01/17
2407,35502,0,07/01/17
2407,35503,0,07/01/17
2407,35504,0,07/01/17
2407,35505,0,07/01/17
2407,35506,0,07/01/17
2407,35507,0,07/01/17
2407,35508,0,07/01/17
2407,35600,0,07/01/17
2407,35601,0,07/01/17
2407,35602,0,07/01/17
2407,35603,0,07/01/17
2407,35604,0,07/01/17
2407,35605,0,07/01/17
2407,35606,0,07/01/17
2407,35607,0,07/01/17
2407,35608,0,07/01/17
2407,35700,0,07/01/17
2407,35701,0,07/01/17
2407,35702,0,07/01/17
2407,35703,0,07/01/17
2407,35704,0,07/01/17
2407,35705,0,07/01/17
2407,35706,0,07/01/17
2407,35707,0,07/01/17
2407,35708,0,07/01/17
2407,35800,0,07/01/17
2407,35801,0,07/01/17
2407,35802,0,07/01/17
2407,35803,0,07/01/17
2407,35804,0,07/01/17
2407,35805,0,07/01/17
2407,35806,0,07/01/17
2407,35807,0,07/01/17
2407,35808,0,07/01/17
2407,36000,0,07/01/17
2407,36100,0,07/01/17
2407,36101,0,07/01/17
2407,36102,0,07/01/17
2407,36103,0,07/01/17
2407,36104,0,07/01/17
2407,36105,0,07/01/17
2407,36200,0,07/01/17
2407,36201,0,07/01/17
2407,36202,0,07/01/17
2407,36203,0,07/01/17
2407,36204,0,07/01/17
2407,36205,0,07/01/17
2407,36206,0,07/01/17
2407,36207,0,07/01/17
2407,36208,0,07/01/17
2407,36209,0,07/01/17
2407,36210,0,07/01/17
2407,36211,0,07/01/17
2407,36212,0,07/01/17
2407,36213,0,07/01/17
2407,36300,0,07/01/17
2407,36301,0,07/01/17
2407,36302,0,07/01/17
2407,36303,0,07/01/17
2407,36304,0,07/01/17
2407,36305,0,07/01/17
2407,36306,0,07/01/17
2407,36307,0,07/01/17
2407,36308,0,07/01/17
2407,36309,0,07/01/17
2407,36310,0,07/01/17
2407,36311,0,07/01/17
2407,36312,0,07/01/17
2407,36313,0,07/01/17
2407,36314,0,07/01/17
2407,36315,0,07/01/17
2407,36316,0,07/01/17
2407,36317,0,07/01/17
2407,36318,0,07/01/17
2407,36400,0,07/01/17
2407,36401,0,07/01/17
2407,36402,0,07/01/17
2407,36403,0,07/01/17
2407,36404,0,07/01/17
2407,36405,0,07/01/17
2407,36406,0,07/01/17
2407,36407,0,07/01/17
2407,36408,0,07/01/17
2407,36409,0,07/01/17
2407,36410,0,07/01/17
2407,36411,0,07/01/17
2407,36412,0,07/01/17
2407,36413,0,07/01/17
2407,36414,0,07/01/17
2407,36415,0,07/01/17
2407,36416,0,07/01/17
2407,36417,0,07/01/17
2407,36418,0,07/01/17
2407,36500,0,07/01/17
2407,36501,0,07/01/17
2407,36502,0,07/01/17
2407,36600,0,07/01/17
2407,36601,0,07/01/17
2407,36602,0,07/01/17
2407,36700,0,07/01/17
2407,36701,0,07/01/17
2407,36702,0,07/01/17
2407,36800,0,07/01/17
2407,36801,0,07/01/17
2407,36802,0,07/01/17
2407,36803,0,07/01/17
2407,36804,0,07/01/17
2407,36805,0,07/01/17
2407,37000,34558,07/01/17
2407,37100,34254,07/01/17
2407,37101,0,07/01/17
2407,37102,0,07/01/17
2407,37103,0,07/01/17
2407,37104,0,07/01/17
2407,37105,0,07/01/17
2407,37106,0,07/01/17
2407,37107,0,07/01/17
2407,37108,0,07/01/17
2407,37109,0,07/01/17
2407,37110,0,07/01/17
2407,37111,0,07/01/17
2407,37112,10270,07/01/17
2407,37113,0,07/01/17
2407,37114,0,07/01/17
2407,37115,23984,07/01/17
2407,37116,0,07/01/17
2407,37117,0,07/01/17
2407,37118,0,07/01/17
2407,37119,0,07/01/17
2407,37120,0,07/01/17
2407,37200,304,07/01/17
2407,37201,0,07/01/17
2407,37202,0,07/01/17
2407,37203,0,07/01/17
2407,37204,0,07/01/17
2407,37205,0,07/01/17
2407,37206,0,07/01/17
2407,37207,0,07/01/17
2407,37208,0,07/01/17
2407,37209,0,07/01/17
2407,37210,0,07/01/17
2407,37211,0,07/01/17
2407,37212,15,07/01/17
2407,37213,0,07/01/17
2407,37214,0,07/01/17
2407,37215,0,07/01/17
2407,37216,0,07/01/17
2407,37217,0,07/01/17
2407,37218,3,07/01/17
2407,37219,286,07/01/17
2407,37220,0,07/01/17
2407,37300,0,07/01/17
2407,37301,0,07/01/17
2407,37302,0,07/01/17
2407,37303,0,07/01/17
2407,37400,0,07/01/17
2407,37401,0,07/01/17
2407,37402,0,07/01/17
2407,37403,0,07/01/17
2407,37500,0,07/01/17
2407,37501,0,07/01/17
2407,37502,0,07/01/17
2407,37503,0,07/01/17
2407,37504,0,07/01/17
2407,37505,0,07/01/17
2407,37506,0,07/01/17
2407,37507,0,07/01/17
2407,37508,0,07/01/17
2407,37600,0,07/01/17
2407,37601,0,07/01/17
2407,37602,0,07/01/17
2407,37603,0,07/01/17
2407,37604,0,07/01/17
2407,37605,0,07/01/17
2407,37606,0,07/01/17
2407,37607,0,07/01/17
2407,37608,0,07/01/17
2407,37700,0,07/01/17
2407,37701,0,07/01/17
2407,37702,0,07/01/17
2407,37703,0,07/01/17
2407,37704,0,07/01/17
2407,37705,0,07/01/17
2407,37706,0,07/01/17
2407,37707,0,07/01/17
2407,37708,0,07/01/17
2407,40000,0,07/01/17
2407,41000,0,07/01/17
2407,41100,0,07/01/17
2407,41101,0,07/01/17
2407,41102,0,07/01/17
2407,41103,0,07/01/17
2407,41104,0,07/01/17
2407,41105,0,07/01/17
2407,41106,0,07/01/17
2407,41107,0,07/01/17
2407,41108,0,07/01/17
2407,41109,0,07/01/17
2407,41110,0,07/01/17
2407,41111,0,07/01/17
2407,41112,0,07/01/17
2407,41113,0,07/01/17
2407,41114,0,07/01/17
2407,41115,0,07/01/17
2407,41116,0,07/01/17
2407,41117,0,07/01/17
2407,41118,0,07/01/17
2407,41119,0,07/01/17
2407,41120,0,07/01/17
2407,41200,0,07/01/17
2407,41201,0,07/01/17
2407,41202,0,07/01/17
2407,41203,0,07/01/17
2407,41204,0,07/01/17
2407,41205,0,07/01/17
2407,41206,0,07/01/17
2407,41207,0,07/01/17
2407,41208,0,07/01/17
2407,41209,0,07/01/17
2407,41210,0,07/01/17
2407,41211,0,07/01/17
2407,41212,0,07/01/17
2407,41213,0,07/01/17
2407,41214,0,07/01/17
2407,41215,0,07/01/17
2407,41216,0,07/01/17
2407,41217,0,07/01/17
2407,41218,0,07/01/17
2407,41219,0,07/01/17
2407,41220,0,07/01/17
2407,41300,0,07/01/17
2407,41301,0,07/01/17
2407,41302,0,07/01/17
2407,41303,0,07/01/17
2407,42000,0,07/01/17
2407,42100,0,07/01/17
2407,42101,0,07/01/17
2407,42102,0,07/01/17
2407,42103,0,07/01/17
2407,42104,0,07/01/17
2407,42105,0,07/01/17
2407,42106,0,07/01/17
2407,42107,0,07/01/17
2407,42108,0,07/01/17
2407,42200,0,07/01/17
2407,42201,0,07/01/17
2407,42202,0,07/01/17
2407,42203,0,07/01/17
2407,42204,0,07/01/17
2407,42205,0,07/01/17
2407,42206,0,07/01/17
2407,42207,0,07/01/17
2407,42208,0,07/01/17
