"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0","DT,D"
2216,33804,0,04/01/17
2216,33805,0,04/01/17
2216,33806,0,04/01/17
2216,33807,0,04/01/17
2216,33808,0,04/01/17
2216,34000,3878,04/01/17
2216,34100,0,04/01/17
2216,34101,0,04/01/17
2216,34102,0,04/01/17
2216,34103,0,04/01/17
2216,34104,0,04/01/17
2216,34105,0,04/01/17
2216,34106,0,04/01/17
2216,34107,0,04/01/17
2216,34108,0,04/01/17
2216,34109,0,04/01/17
2216,34110,0,04/01/17
2216,34111,0,04/01/17
2216,34112,0,04/01/17
2216,34113,0,04/01/17
2216,34114,0,04/01/17
2216,34115,0,04/01/17
2216,34116,0,04/01/17
2216,34117,0,04/01/17
2216,34118,0,04/01/17
2216,34119,0,04/01/17
2216,34120,0,04/01/17
2216,34200,0,04/01/17
2216,34201,0,04/01/17
2216,34202,0,04/01/17
2216,34203,0,04/01/17
2216,34204,0,04/01/17
2216,34205,0,04/01/17
2216,34206,0,04/01/17
2216,34207,0,04/01/17
2216,34208,0,04/01/17
2216,34209,0,04/01/17
2216,34210,0,04/01/17
2216,34211,0,04/01/17
2216,34212,0,04/01/17
2216,34213,0,04/01/17
2216,34214,0,04/01/17
2216,34215,0,04/01/17
2216,34216,0,04/01/17
2216,34217,0,04/01/17
2216,34218,0,04/01/17
2216,34219,0,04/01/17
2216,34220,0,04/01/17
2216,34300,0,04/01/17
2216,34301,0,04/01/17
2216,34302,0,04/01/17
2216,34303,0,04/01/17
2216,34304,0,04/01/17
2216,34305,0,04/01/17
2216,34306,0,04/01/17
2216,34307,0,04/01/17
2216,34308,0,04/01/17
2216,34400,3878,04/01/17
2216,34401,3878,04/01/17
2216,34402,0,04/01/17
2216,34403,0,04/01/17
2216,34404,0,04/01/17
2216,34405,0,04/01/17
2216,34406,0,04/01/17
2216,34407,0,04/01/17
2216,34408,0,04/01/17
2216,34500,0,04/01/17
2216,34501,0,04/01/17
2216,34502,0,04/01/17
2216,34503,0,04/01/17
2216,34504,0,04/01/17
2216,34505,0,04/01/17
2216,34506,0,04/01/17
2216,34507,0,04/01/17
2216,34508,0,04/01/17
2216,34600,0,04/01/17
2216,34601,0,04/01/17
2216,34602,0,04/01/17
2216,34603,0,04/01/17
2216,34604,0,04/01/17
2216,34605,0,04/01/17
2216,34606,0,04/01/17
2216,34607,0,04/01/17
2216,34608,0,04/01/17
2216,35000,0,04/01/17
2216,35100,0,04/01/17
2216,35101,0,04/01/17
2216,35102,0,04/01/17
2216,35103,0,04/01/17
2216,35104,0,04/01/17
2216,35105,0,04/01/17
2216,35106,0,04/01/17
2216,35107,0,04/01/17
2216,35108,0,04/01/17
2216,35109,0,04/01/17
2216,35110,0,04/01/17
2216,35111,0,04/01/17
2216,35112,0,04/01/17
2216,35113,0,04/01/17
2216,35114,0,04/01/17
2216,35115,0,04/01/17
2216,35116,0,04/01/17
2216,35117,0,04/01/17
2216,35118,0,04/01/17
2216,35119,0,04/01/17
2216,35120,0,04/01/17
2216,35200,0,04/01/17
2216,35201,0,04/01/17
2216,35202,0,04/01/17
2216,35203,0,04/01/17
2216,35204,0,04/01/17
2216,35205,0,04/01/17
2216,35206,0,04/01/17
2216,35207,0,04/01/17
2216,35208,0,04/01/17
2216,35209,0,04/01/17
2216,35210,0,04/01/17
2216,35211,0,04/01/17
2216,35212,0,04/01/17
2216,35213,0,04/01/17
2216,35214,0,04/01/17
2216,35215,0,04/01/17
2216,35216,0,04/01/17
2216,35217,0,04/01/17
2216,35218,0,04/01/17
2216,35219,0,04/01/17
2216,35220,0,04/01/17
2216,35300,0,04/01/17
2216,35301,0,04/01/17
2216,35302,0,04/01/17
2216,35303,0,04/01/17
2216,35400,0,04/01/17
2216,35401,0,04/01/17
2216,35402,0,04/01/17
2216,35403,0,04/01/17
2216,35500,0,04/01/17
2216,35501,0,04/01/17
2216,35502,0,04/01/17
2216,35503,0,04/01/17
2216,35504,0,04/01/17
2216,35505,0,04/01/17
2216,35506,0,04/01/17
2216,35507,0,04/01/17
2216,35508,0,04/01/17
2216,35600,0,04/01/17
2216,35601,0,04/01/17
2216,35602,0,04/01/17
2216,35603,0,04/01/17
2216,35604,0,04/01/17
2216,35605,0,04/01/17
2216,35606,0,04/01/17
2216,35607,0,04/01/17
2216,35608,0,04/01/17
2216,35700,0,04/01/17
2216,35701,0,04/01/17
2216,35702,0,04/01/17
2216,35703,0,04/01/17
2216,35704,0,04/01/17
2216,35705,0,04/01/17
2216,35706,0,04/01/17
2216,35707,0,04/01/17
2216,35708,0,04/01/17
2216,35800,0,04/01/17
2216,35801,0,04/01/17
2216,35802,0,04/01/17
2216,35803,0,04/01/17
2216,35804,0,04/01/17
2216,35805,0,04/01/17
2216,35806,0,04/01/17
2216,35807,0,04/01/17
2216,35808,0,04/01/17
2216,36000,0,04/01/17
2216,36100,0,04/01/17
2216,36101,0,04/01/17
2216,36102,0,04/01/17
2216,36103,0,04/01/17
2216,36104,0,04/01/17
2216,36105,0,04/01/17
2216,36200,0,04/01/17
2216,36201,0,04/01/17
2216,36202,0,04/01/17
2216,36203,0,04/01/17
2216,36204,0,04/01/17
2216,36205,0,04/01/17
2216,36206,0,04/01/17
2216,36207,0,04/01/17
2216,36208,0,04/01/17
2216,36209,0,04/01/17
2216,36210,0,04/01/17
2216,36211,0,04/01/17
2216,36212,0,04/01/17
2216,36213,0,04/01/17
2216,36300,0,04/01/17
2216,36301,0,04/01/17
2216,36302,0,04/01/17
2216,36303,0,04/01/17
2216,36304,0,04/01/17
2216,36305,0,04/01/17
2216,36306,0,04/01/17
2216,36307,0,04/01/17
2216,36308,0,04/01/17
2216,36309,0,04/01/17
2216,36310,0,04/01/17
2216,36311,0,04/01/17
2216,36312,0,04/01/17
2216,36313,0,04/01/17
2216,36314,0,04/01/17
2216,36315,0,04/01/17
2216,36316,0,04/01/17
2216,36317,0,04/01/17
2216,36318,0,04/01/17
2216,36400,0,04/01/17
2216,36401,0,04/01/17
2216,36402,0,04/01/17
2216,36403,0,04/01/17
2216,36404,0,04/01/17
2216,36405,0,04/01/17
2216,36406,0,04/01/17
2216,36407,0,04/01/17
2216,36408,0,04/01/17
2216,36409,0,04/01/17
2216,36410,0,04/01/17
2216,36411,0,04/01/17
2216,36412,0,04/01/17
2216,36413,0,04/01/17
2216,36414,0,04/01/17
2216,36415,0,04/01/17
2216,36416,0,04/01/17
2216,36417,0,04/01/17
2216,36418,0,04/01/17
2216,36500,0,04/01/17
2216,36501,0,04/01/17
2216,36502,0,04/01/17
2216,36600,0,04/01/17
2216,36601,0,04/01/17
2216,36602,0,04/01/17
2216,36700,0,04/01/17
2216,36701,0,04/01/17
2216,36702,0,04/01/17
2216,36800,0,04/01/17
2216,36801,0,04/01/17
2216,36802,0,04/01/17
2216,36803,0,04/01/17
2216,36804,0,04/01/17
2216,36805,0,04/01/17
2216,37000,2397580,04/01/17
2216,37100,2397580,04/01/17
2216,37101,0,04/01/17
2216,37102,0,04/01/17
2216,37103,0,04/01/17
2216,37104,0,04/01/17
2216,37105,514,04/01/17
2216,37106,0,04/01/17
2216,37107,0,04/01/17
2216,37108,0,04/01/17
2216,37109,0,04/01/17
2216,37110,0,04/01/17
2216,37111,23,04/01/17
2216,37112,1802194,04/01/17
2216,37113,674,04/01/17
2216,37114,407272,04/01/17
2216,37115,106903,04/01/17
2216,37116,0,04/01/17
2216,37117,0,04/01/17
2216,37118,80000,04/01/17
2216,37119,0,04/01/17
2216,37120,0,04/01/17
2216,37200,0,04/01/17
2216,37201,0,04/01/17
2216,37202,0,04/01/17
2216,37203,0,04/01/17
2216,37204,0,04/01/17
2216,37205,0,04/01/17
2216,37206,0,04/01/17
2216,37207,0,04/01/17
2216,37208,0,04/01/17
2216,37209,0,04/01/17
2216,37210,0,04/01/17
2216,37211,0,04/01/17
2216,37212,0,04/01/17
2216,37213,0,04/01/17
2216,37214,0,04/01/17
2216,37215,0,04/01/17
2216,37216,0,04/01/17
2216,37217,0,04/01/17
2216,37218,0,04/01/17
2216,37219,0,04/01/17
2216,37220,0,04/01/17
2216,37300,0,04/01/17
2216,37301,0,04/01/17
2216,37302,0,04/01/17
2216,37303,0,04/01/17
2216,37400,0,04/01/17
2216,37401,0,04/01/17
2216,37402,0,04/01/17
2216,37403,0,04/01/17
2216,37500,0,04/01/17
2216,37501,0,04/01/17
2216,37502,0,04/01/17
2216,37503,0,04/01/17
2216,37504,0,04/01/17
2216,37505,0,04/01/17
2216,37506,0,04/01/17
2216,37507,0,04/01/17
2216,37508,0,04/01/17
2216,37600,0,04/01/17
2216,37601,0,04/01/17
2216,37602,0,04/01/17
2216,37603,0,04/01/17
2216,37604,0,04/01/17
2216,37605,0,04/01/17
2216,37606,0,04/01/17
2216,37607,0,04/01/17
2216,37608,0,04/01/17
2216,37700,0,04/01/17
2216,37701,0,04/01/17
2216,37702,0,04/01/17
2216,37703,0,04/01/17
2216,37704,0,04/01/17
2216,37705,0,04/01/17
2216,37706,0,04/01/17
2216,37707,0,04/01/17
2216,37708,0,04/01/17
2216,40000,21654,04/01/17
2216,41000,24254,04/01/17
2216,41100,24254,04/01/17
2216,41101,0,04/01/17
2216,41102,0,04/01/17
2216,41103,0,04/01/17
2216,41104,0,04/01/17
2216,41105,0,04/01/17
2216,41106,0,04/01/17
2216,41107,0,04/01/17
2216,41108,0,04/01/17
2216,41109,0,04/01/17
2216,41110,0,04/01/17
2216,41111,0,04/01/17
2216,41112,6165,04/01/17
2216,41113,0,04/01/17
2216,41114,17818,04/01/17
2216,41115,271,04/01/17
2216,41116,0,04/01/17
2216,41117,0,04/01/17
2216,41118,0,04/01/17
2216,41119,0,04/01/17
2216,41120,0,04/01/17
2216,41200,0,04/01/17
2216,41201,0,04/01/17
2216,41202,0,04/01/17
2216,41203,0,04/01/17
2216,41204,0,04/01/17
2216,41205,0,04/01/17
2216,41206,0,04/01/17
2216,41207,0,04/01/17
2216,41208,0,04/01/17
2216,41209,0,04/01/17
2216,41210,0,04/01/17
2216,41211,0,04/01/17
2216,41212,0,04/01/17
2216,41213,0,04/01/17
2216,41214,0,04/01/17
2216,41215,0,04/01/17
2216,41216,0,04/01/17
2216,41217,0,04/01/17
2216,41218,0,04/01/17
2216,41219,0,04/01/17
2216,41220,0,04/01/17
2216,41300,0,04/01/17
2216,41301,0,04/01/17
2216,41302,0,04/01/17
2216,41303,0,04/01/17
2216,42000,0,04/01/17
2216,42100,0,04/01/17
2216,42101,0,04/01/17
2216,42102,0,04/01/17
2216,42103,0,04/01/17
2216,42104,0,04/01/17
2216,42105,0,04/01/17
2216,42106,0,04/01/17
2216,42107,0,04/01/17
2216,42108,0,04/01/17
2216,42200,0,04/01/17
2216,42201,0,04/01/17
2216,42202,0,04/01/17
2216,42203,0,04/01/17
2216,42204,0,04/01/17
2216,42205,0,04/01/17
2216,42206,0,04/01/17
2216,42207,0,04/01/17
2216,42208,0,04/01/17
2216,42300,0,04/01/17
2216,42301,0,04/01/17
2216,42302,0,04/01/17
2216,42303,0,04/01/17
2216,42304,0,04/01/17
2216,42305,0,04/01/17
2216,42306,0,04/01/17
2216,42307,0,04/01/17
2216,42308,0,04/01/17
2216,42400,0,04/01/17
2216,42401,0,04/01/17
2216,42402,0,04/01/17
2216,42403,0,04/01/17
2216,42404,0,04/01/17
2216,42405,0,04/01/17
2216,42406,0,04/01/17
2216,42407,0,04/01/17
2216,42408,0,04/01/17
2216,42500,0,04/01/17
2216,42501,0,04/01/17
2216,42502,0,04/01/17
2216,42503,0,04/01/17
2216,42504,0,04/01/17
2216,42505,0,04/01/17
2216,42506,0,04/01/17
2216,42507,0,04/01/17
2216,42508,0,04/01/17
2216,43000,0,04/01/17
2216,43100,0,04/01/17
2216,43101,0,04/01/17
2216,43102,0,04/01/17
2216,43103,0,04/01/17
2216,43104,0,04/01/17
2216,43200,0,04/01/17
2216,43201,0,04/01/17
2216,43202,0,04/01/17
2216,43203,0,04/01/17
2216,43204,0,04/01/17
2216,43300,0,04/01/17
2216,43301,0,04/01/17
2216,43302,0,04/01/17
2216,43303,0,04/01/17
2216,43304,0,04/01/17
2216,43400,0,04/01/17
2216,43401,0,04/01/17
2216,43402,0,04/01/17
2216,43403,0,04/01/17
2216,43404,0,04/01/17
2216,43500,0,04/01/17
2216,43501,0,04/01/17
2216,43502,0,04/01/17
2216,43503,0,04/01/17
2216,43504,0,04/01/17
2216,44000,30,04/01/17
2216,44100,0,04/01/17
2216,44101,0,04/01/17
2216,44102,0,04/01/17
2216,44103,0,04/01/17
2216,44104,0,04/01/17
2216,44105,0,04/01/17
2216,44200,0,04/01/17
2216,44201,0,04/01/17
2216,44202,0,04/01/17
2216,44203,0,04/01/17
2216,44204,0,04/01/17
2216,44205,0,04/01/17
2216,44206,0,04/01/17
2216,44207,0,04/01/17
2216,44208,0,04/01/17
2216,44209,0,04/01/17
2216,44210,0,04/01/17
2216,44211,0,04/01/17
2216,44212,0,04/01/17
2216,44213,0,04/01/17
2216,44214,0,04/01/17
2216,44215,0,04/01/17
2216,44216,0,04/01/17
2216,44217,0,04/01/17
2216,44218,0,04/01/17
2216,44300,0,04/01/17
2216,44301,0,04/01/17
2216,44302,0,04/01/17
2216,44303,0,04/01/17
2216,44304,0,04/01/17
2216,44305,0,04/01/17
2216,44306,0,04/01/17
2216,44307,0,04/01/17
2216,44308,0,04/01/17
2216,44309,0,04/01/17
2216,44310,0,04/01/17
2216,44311,0,04/01/17
2216,44312,0,04/01/17
2216,44313,0,04/01/17
2216,44314,0,04/01/17
2216,44315,0,04/01/17
2216,44316,0,04/01/17
2216,44317,0,04/01/17
2216,44318,0,04/01/17
2216,44400,0,04/01/17
2216,44401,0,04/01/17
2216,44402,0,04/01/17
2216,44500,0,04/01/17
2216,44501,0,04/01/17
2216,44502,0,04/01/17
2216,44600,30,04/01/17
2216,44601,30,04/01/17
2216,44602,0,04/01/17
2216,44603,0,04/01/17
2216,44604,0,04/01/17
2216,44605,0,04/01/17
2216,45000,176648,04/01/17
2216,45100,176648,04/01/17
2216,45101,0,04/01/17
2216,45102,16597,04/01/17
2216,45103,0,04/01/17
2216,45104,160051,04/01/17
2216,45105,0,04/01/17
2216,45200,0,04/01/17
2216,45201,0,04/01/17
2216,45202,0,04/01/17
2216,45203,0,04/01/17
2216,45204,0,04/01/17
2216,45205,0,04/01/17
2216,45300,0,04/01/17
2216,45301,0,04/01/17
2216,45302,0,04/01/17
2216,45303,0,04/01/17
2216,45304,0,04/01/17
2216,45305,0,04/01/17
2216,45400,0,04/01/17
2216,45401,0,04/01/17
2216,45402,0,04/01/17
2216,45403,0,04/01/17
2216,45404,0,04/01/17
2216,45405,0,04/01/17
2216,45500,0,04/01/17
2216,45501,0,04/01/17
2216,45502,0,04/01/17
2216,45503,0,04/01/17
2216,45504,0,04/01/17
2216,45505,0,04/01/17
2216,45601,0,04/01/17
2216,46000,5925787,04/01/17
2216,46100,0,04/01/17
2216,46101,0,04/01/17
2216,46102,0,04/01/17
2216,46103,0,04/01/17
2216,46104,0,04/01/17
2216,46105,0,04/01/17
2216,46106,0,04/01/17
2216,46200,1775918,04/01/17
2216,46201,1449258,04/01/17
2216,46202,326459,04/01/17
2216,46203,0,04/01/17
2216,46204,0,04/01/17
2216,46205,0,04/01/17
2216,46206,201,04/01/17
2216,46300,4149869,04/01/17
2216,46301,2288842,04/01/17
2216,46302,1804011,04/01/17
2216,46303,1221,04/01/17
2216,46304,995,04/01/17
2216,46305,3388,04/01/17
2216,46306,51412,04/01/17
2216,46400,0,04/01/17
2216,46401,0,04/01/17
2216,46402,0,04/01/17
2216,46403,0,04/01/17
2216,46404,0,04/01/17
2216,46405,0,04/01/17
2216,46500,0,04/01/17
2216,46501,0,04/01/17
2216,46502,0,04/01/17
2216,46503,0,04/01/17
2216,46504,0,04/01/17
2216,46505,0,04/01/17
2216,47000,337680,04/01/17
2216,47100,35230,04/01/17
2216,47101,885,04/01/17
2216,47102,0,04/01/17
2216,47103,11004,04/01/17
2216,47104,14255,04/01/17
2216,47105,244,04/01/17
2216,47106,1846,04/01/17
2216,47107,0,04/01/17
2216,47108,0,04/01/17
2216,47109,6996,04/01/17
2216,47200,0,04/01/17
2216,47201,0,04/01/17
2216,47202,0,04/01/17
2216,47203,0,04/01/17
2216,47204,0,04/01/17
2216,47300,288089,04/01/17
2216,47301,0,04/01/17
2216,47302,153264,04/01/17
2216,47303,0,04/01/17
2216,47304,134825,04/01/17
2216,47400,24,04/01/17
2216,47401,0,04/01/17
2216,47402,24,04/01/17
2216,47500,0,04/01/17
2216,47501,0,04/01/17
2216,47502,0,04/01/17
2216,47503,0,04/01/17
2216,47504,0,04/01/17
2216,47505,0,04/01/17
2216,47506,0,04/01/17
2216,47600,522,04/01/17
2216,47601,346,04/01/17
2216,47602,176,04/01/17
2216,47700,0,04/01/17
2216,47701,0,04/01/17
2216,47702,0,04/01/17
2216,47703,0,04/01/17
2216,47704,0,04/01/17
2216,47800,13815,04/01/17
2216,47801,0,04/01/17
2216,47802,10796,04/01/17
2216,47803,3019,04/01/17
2216,48000,893134,04/01/17
2216,48100,437866,04/01/17
2216,48101,327347,04/01/17
2216,48102,7791,04/01/17
2216,48103,102655,04/01/17
2216,48104,0,04/01/17
2216,48105,0,04/01/17
2216,48106,0,04/01/17
2216,48107,0,04/01/17
2216,48108,0,04/01/17
2216,48109,0,04/01/17
2216,48110,0,04/01/17
2216,48111,0,04/01/17
2216,48112,73,04/01/17
2216,48113,0,04/01/17
2216,48200,22846,04/01/17
2216,48201,11,04/01/17
2216,48202,0,04/01/17
2216,48203,13,04/01/17
2216,48204,0,04/01/17
2216,48205,0,04/01/17
2216,48206,0,04/01/17
2216,48207,0,04/01/17
2216,48208,677,04/01/17
2216,48209,22145,04/01/17
2216,48300,104457,04/01/17
2216,48301,71847,04/01/17
2216,48302,0,04/01/17
2216,48303,32610,04/01/17
2216,48400,320418,04/01/17
2216,48401,91877,04/01/17
2216,48402,0,04/01/17
2216,48403,18598,04/01/17
2216,48404,2018,04/01/17
2216,48405,2023,04/01/17
2216,48406,8445,04/01/17
2216,48407,6872,04/01/17
2216,48408,273,04/01/17
2216,48409,29956,04/01/17
2216,48410,11850,04/01/17
2216,48411,0,04/01/17
2216,48412,16048,04/01/17
2216,48413,35413,04/01/17
2216,48414,97045,04/01/17
2216,48500,6926,04/01/17
2216,48501,6926,04/01/17
2216,48502,0,04/01/17
2216,48503,0,04/01/17
2216,48504,0,04/01/17
2216,48505,0,04/01/17
2216,48600,621,04/01/17
2216,48601,45,04/01/17
2216,48602,496,04/01/17
2216,48603,61,04/01/17
2216,48604,0,04/01/17
2216,48605,19,04/01/17
2216,48606,0,04/01/17
2216,48607,0,04/01/17
2216,48608,0,04/01/17
2216,48609,0,04/01/17
2216,48610,0,04/01/17
2216,48611,0,04/01/17
2216,50000,36667,04/01/17
2216,51101,7675,04/01/17
2216,51201,66798,04/01/17
2216,51202,163029,04/01/17
2216,61101,97785,04/01/17
2216,61102,0,04/01/17
2216,71100,0,04/01/17
2216,71101,0,04/01/17
2216,71102,0,04/01/17
2216,71103,0,04/01/17
2216,71104,0,04/01/17
2216,71200,0,04/01/17
2216,71201,0,04/01/17
2216,71202,0,04/01/17
2216,71203,0,04/01/17
2216,71204,0,04/01/17
2216,71300,21654,04/01/17
2216,71301,21654,04/01/17
2216,71302,0,04/01/17
2216,71303,0,04/01/17
2216,71304,0,04/01/17
2216,71305,0,04/01/17
2216,71306,0,04/01/17
2216,71307,0,04/01/17
2216,71308,0,04/01/17
2216,71400,0,04/01/17
2216,71401,0,04/01/17
2216,71402,0,04/01/17
2216,71403,0,04/01/17
2216,71404,0,04/01/17
2216,71405,0,04/01/17
2216,71406,0,04/01/17
2216,71407,0,04/01/17
2216,71408,0,04/01/17
2216,71500,0,04/01/17
2216,71501,0,04/01/17
2216,71502,0,04/01/17
2216,71600,0,04/01/17
2216,71601,0,04/01/17
2216,71602,0,04/01/17
2216,71603,0,04/01/17
2216,71604,0,04/01/17
2216,71700,0,04/01/17
2216,71701,0,04/01/17
2216,71702,0,04/01/17
2216,71800,0,04/01/17
2216,71801,0,04/01/17
2216,71802,0,04/01/17
2216,71900,0,04/01/17
2216,71901,0,04/01/17
2216,71902,0,04/01/17
2216,71903,0,04/01/17
2216,71904,0,04/01/17
2216,71905,0,04/01/17
2216,71906,0,04/01/17
2216,72100,0,04/01/17
2216,72101,0,04/01/17
2216,72102,0,04/01/17
2216,72103,0,04/01/17
2216,72104,0,04/01/17
2216,72200,0,04/01/17
2216,72201,0,04/01/17
2216,72202,0,04/01/17
2216,72203,0,04/01/17
2216,72204,0,04/01/17
2216,72300,36667,04/01/17
2216,72301,36667,04/01/17
2216,72302,0,04/01/17
2216,72303,0,04/01/17
2216,72304,0,04/01/17
2216,72305,0,04/01/17
2216,72306,0,04/01/17
2216,72307,0,04/01/17
2216,72308,0,04/01/17
2216,72400,0,04/01/17
2216,72401,0,04/01/17
2216,72402,0,04/01/17
2216,72403,0,04/01/17
2216,72404,0,04/01/17
2216,72405,0,04/01/17
2216,72406,0,04/01/17
2216,72407,0,04/01/17
2216,72408,0,04/01/17
2216,72500,0,04/01/17
2216,72501,0,04/01/17
2216,72502,0,04/01/17
2216,72600,0,04/01/17
2216,72601,0,04/01/17
2216,72602,0,04/01/17
2216,72603,0,04/01/17
2216,72604,0,04/01/17
2216,72700,0,04/01/17
2216,72701,0,04/01/17
2216,72702,0,04/01/17
2216,72800,0,04/01/17
2216,72801,0,04/01/17
2216,72802,0,04/01/17
2216,72900,0,04/01/17
2216,72901,0,04/01/17
2216,72902,0,04/01/17
2216,72903,0,04/01/17
2216,72904,0,04/01/17
2216,72905,0,04/01/17
2216,72906,0,04/01/17
2216,81101,0,04/01/17
2216,81102,15013,04/01/17
2216,81201,82772,04/01/17
2216,81202,0,04/01/17
2407,01000,8275,04/01/17
2407,02000,0,04/01/17
2407,03000,133,04/01/17
2407,04000,0,04/01/17
2407,10001,33592,04/01/17
2407,10002,5737,04/01/17
2407,10003,18038,04/01/17
2407,10004,13016,04/01/17
2407,11000,16983,04/01/17
2407,11100,14287,04/01/17
2407,11101,0,04/01/17
2407,11102,0,04/01/17
2407,11103,0,04/01/17
2407,11104,0,04/01/17
2407,11105,0,04/01/17
2407,11106,0,04/01/17
2407,11107,0,04/01/17
2407,11108,0,04/01/17
2407,11109,0,04/01/17
2407,11110,0,04/01/17
2407,11111,0,04/01/17
2407,11112,5779,04/01/17
2407,11113,0,04/01/17
2407,11114,559,04/01/17
2407,11115,7949,04/01/17
2407,11116,0,04/01/17
2407,11117,0,04/01/17
2407,11118,0,04/01/17
2407,11119,0,04/01/17
2407,11120,0,04/01/17
2407,11200,0,04/01/17
2407,11201,0,04/01/17
2407,11202,0,04/01/17
2407,11203,0,04/01/17
2407,11204,0,04/01/17
2407,11205,0,04/01/17
2407,11206,0,04/01/17
2407,11207,0,04/01/17
2407,11208,0,04/01/17
2407,11209,0,04/01/17
2407,11210,0,04/01/17
2407,11211,0,04/01/17
2407,11212,0,04/01/17
2407,11213,0,04/01/17
2407,11214,0,04/01/17
2407,11215,0,04/01/17
2407,11216,0,04/01/17
2407,11217,0,04/01/17
2407,11218,0,04/01/17
2407,11219,0,04/01/17
2407,11220,0,04/01/17
2407,11300,0,04/01/17
2407,11301,0,04/01/17
2407,11302,0,04/01/17
2407,11303,0,04/01/17
2407,11400,2696,04/01/17
2407,11401,2696,04/01/17
2407,11402,0,04/01/17
2407,11403,0,04/01/17
2407,11500,0,04/01/17
2407,11501,0,04/01/17
2407,11502,0,04/01/17
2407,11503,0,04/01/17
2407,11504,0,04/01/17
2407,11505,0,04/01/17
2407,11506,0,04/01/17
2407,11507,0,04/01/17
2407,11508,0,04/01/17
2407,11600,0,04/01/17
2407,11601,0,04/01/17
2407,11602,0,04/01/17
2407,11603,0,04/01/17
2407,11604,0,04/01/17
2407,11605,0,04/01/17
2407,11606,0,04/01/17
2407,11607,0,04/01/17
2407,11608,0,04/01/17
2407,11700,0,04/01/17
2407,11701,0,04/01/17
2407,11702,0,04/01/17
2407,11703,0,04/01/17
2407,11704,0,04/01/17
2407,11705,0,04/01/17
2407,11706,0,04/01/17
2407,11707,0,04/01/17
2407,11708,0,04/01/17
2407,11800,0,04/01/17
2407,11801,0,04/01/17
2407,11802,0,04/01/17
2407,11803,0,04/01/17
2407,11804,0,04/01/17
2407,11805,0,04/01/17
2407,11806,0,04/01/17
2407,11807,0,04/01/17
2407,11808,0,04/01/17
2407,12000,0,04/01/17
2407,12100,0,04/01/17
2407,12101,0,04/01/17
2407,12102,0,04/01/17
2407,12103,0,04/01/17
2407,12104,0,04/01/17
2407,12105,0,04/01/17
2407,12106,0,04/01/17
2407,12107,0,04/01/17
2407,12108,0,04/01/17
2407,12109,0,04/01/17
2407,12110,0,04/01/17
2407,12111,0,04/01/17
2407,12112,0,04/01/17
2407,12113,0,04/01/17
2407,12114,0,04/01/17
2407,12115,0,04/01/17
2407,12116,0,04/01/17
2407,12117,0,04/01/17
2407,12118,0,04/01/17
2407,12119,0,04/01/17
2407,12120,0,04/01/17
2407,12200,0,04/01/17
2407,12201,0,04/01/17
2407,12202,0,04/01/17
2407,12203,0,04/01/17
2407,12204,0,04/01/17
2407,12205,0,04/01/17
2407,12206,0,04/01/17
2407,12207,0,04/01/17
2407,12208,0,04/01/17
2407,12209,0,04/01/17
2407,12210,0,04/01/17
2407,12211,0,04/01/17
2407,12212,0,04/01/17
2407,12213,0,04/01/17
2407,12214,0,04/01/17
2407,12215,0,04/01/17
2407,12216,0,04/01/17
2407,12217,0,04/01/17
2407,12218,0,04/01/17
2407,12219,0,04/01/17
2407,12220,0,04/01/17
2407,12300,0,04/01/17
2407,12301,0,04/01/17
2407,12302,0,04/01/17
2407,12303,0,04/01/17
2407,13000,0,04/01/17
2407,13100,0,04/01/17
2407,13101,0,04/01/17
2407,13102,0,04/01/17
2407,13103,0,04/01/17
2407,13104,0,04/01/17
2407,13105,0,04/01/17
2407,13106,0,04/01/17
2407,13107,0,04/01/17
2407,13108,0,04/01/17
2407,13109,0,04/01/17
2407,13110,0,04/01/17
2407,13111,0,04/01/17
2407,13112,0,04/01/17
2407,13113,0,04/01/17
2407,13114,0,04/01/17
2407,13115,0,04/01/17
2407,13116,0,04/01/17
2407,13117,0,04/01/17
2407,13118,0,04/01/17
2407,13119,0,04/01/17
2407,13120,0,04/01/17
2407,13200,0,04/01/17
2407,13201,0,04/01/17
2407,13202,0,04/01/17
2407,13203,0,04/01/17
2407,13204,0,04/01/17
2407,13205,0,04/01/17
2407,13206,0,04/01/17
2407,13207,0,04/01/17
2407,13208,0,04/01/17
2407,13209,0,04/01/17
2407,13210,0,04/01/17
2407,13211,0,04/01/17
2407,13212,0,04/01/17
2407,13213,0,04/01/17
2407,13214,0,04/01/17
2407,13215,0,04/01/17
2407,13216,0,04/01/17
2407,13217,0,04/01/17
2407,13218,0,04/01/17
2407,13219,0,04/01/17
2407,13220,0,04/01/17
2407,13300,0,04/01/17
2407,13301,0,04/01/17
2407,13302,0,04/01/17
2407,13303,0,04/01/17
2407,13400,0,04/01/17
2407,13401,0,04/01/17
2407,13402,0,04/01/17
2407,13403,0,04/01/17
2407,13500,0,04/01/17
2407,13501,0,04/01/17
2407,13502,0,04/01/17
2407,13503,0,04/01/17
2407,13504,0,04/01/17
2407,13505,0,04/01/17
2407,13506,0,04/01/17
2407,13507,0,04/01/17
2407,13508,0,04/01/17
2407,13600,0,04/01/17
2407,13601,0,04/01/17
2407,13602,0,04/01/17
2407,13603,0,04/01/17
2407,13604,0,04/01/17
2407,13605,0,04/01/17
2407,13606,0,04/01/17
2407,13607,0,04/01/17
2407,13608,0,04/01/17
