"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3202,34000,,,0,04/01/25
1281,34000,,,1140,04/01/25
2707,34000,,,823,04/01/25
2304,34000,,,325256,04/01/25
3300,34000,,,4748,04/01/25
3337,34000,,,0,04/01/25
3095,34000,,,0,04/01/25
3077,34000,,,0,04/01/25
3231,34000,,,0,04/01/25
3507,34000,,,0,04/01/25
212,34000,,,0,04/01/25
2490,34000,,,4387,04/01/25
3535,34000,,,0,04/01/25
3340,34000,,,28657,04/01/25
3550,34000,,,0,04/01/25
902,34000,,,37,04/01/25
609,34000,,,1300,04/01/25
3271,34000,,,11,04/01/25
2402,34000,,,13916,04/01/25
3416,34000,,,0,04/01/25
3490,34000,,,0,04/01/25
3245,34000,,,15713,04/01/25
2306,34000,,,51586,04/01/25
2755,34000,,,0,04/01/25
705,34000,,,40313,04/01/25
685,34000,,,0,04/01/25
2085,34000,,,0,04/01/25
3482,34000,,,0,04/01/25
1557,34000,,,224409,04/01/25
3463,34000,,,0,04/01/25
537,34000,,,0,04/01/25
2638,34000,,,35241,04/01/25
600,34000,,,353,04/01/25
1966,34000,,,111,04/01/25
1,34000,,,111527,04/01/25
1067,34000,,,33,04/01/25
3161,34000,,,0,04/01/25
3292,34000,,,28833,04/01/25
3473,34000,,,0,04/01/25
604,34000,,,70,04/01/25
3341,34000,,,0,04/01/25
2170,34000,,,7626,04/01/25
842,34000,,,0,04/01/25
1114,34000,,,0,04/01/25
3176,34000,,,22,04/01/25
2879,34000,,,0,04/01/25
2868,34000,,,0,04/01/25
2307,34000,,,41088,04/01/25
3166,34000,,,810,04/01/25
2275,34000,,,4941,04/01/25
3311,34000,,,0,04/01/25
2507,34000,,,2754,04/01/25
3330,34000,,,0,04/01/25
2838,34000,,,0,04/01/25
3468,34000,,,0,04/01/25
2584,34000,,,499,04/01/25
3279,34000,,,0,04/01/25
3001,34000,,,680,04/01/25
3494,34000,,,0,04/01/25
3388,34000,,,3976,04/01/25
3524,34000,,,0,04/01/25
438,34000,,,0,04/01/25
101,34000,,,30,04/01/25
2546,34000,,,0,04/01/25
3099,34000,,,0,04/01/25
2664,34000,,,6647,04/01/25
2168,34000,,,0,04/01/25
588,34000,,,744,04/01/25
256,34000,,,0,04/01/25
2914,34000,,,285,04/01/25
1319,34000,,,6556,04/01/25
1659,34000,,,0,04/01/25
1481,34000,,,15633,04/01/25
843,34000,,,58102,04/01/25
3547,34000,,,0,04/01/25
1291,34000,,,0,04/01/25
316,34000,,,17342,04/01/25
2015,34000,,,0,04/01/25
804,34000,,,0,04/01/25
2065,34000,,,0,04/01/25
3552,34000,,,0,04/01/25
1329,34000,,,58,04/01/25
2602,34000,,,967,04/01/25
3166,35000,,,0,04/01/25
2867,35000,,,12284,04/01/25
1788,35000,,,3554,04/01/25
857,35000,,,4,04/01/25
3415,35000,,,0,04/01/25
3224,35000,,,0,04/01/25
609,35000,,,0,04/01/25
3508,35000,,,0,04/01/25
1481,35000,,,142156266,04/01/25
2995,35000,,,703,04/01/25
3512,35000,,,0,04/01/25
3255,35000,,,151197,04/01/25
3552,35000,,,0,04/01/25
1399,35000,,,0,04/01/25
2707,35000,,,353468,04/01/25
604,35000,,,0,04/01/25
598,35000,,,20,04/01/25
2997,35000,,,2,04/01/25
3546,35000,,,0,04/01/25
2530,35000,,,0,04/01/25
2611,35000,,,0,04/01/25
2766,35000,,,3137552,04/01/25
2268,35000,,,731524,04/01/25
3337,35000,,,0,04/01/25
3450,35000,,,0,04/01/25
3175,35000,,,69395,04/01/25
3298,35000,,,0,04/01/25
1352,35000,,,71,04/01/25
438,35000,,,5923,04/01/25
2877,35000,,,0,04/01/25
3279,35000,,,0,04/01/25
3293,35000,,,0,04/01/25
3027,35000,,,0,04/01/25
3403,35000,,,0,04/01/25
436,35000,,,0,04/01/25
328,35000,,,510339,04/01/25
2881,35000,,,0,04/01/25
3517,35000,,,0,01/01/25
1557,35000,,,2375,04/01/25
2518,35000,,,0,04/01/25
2564,35000,,,0,04/01/25
843,35000,,,89164,04/01/25
2846,35000,,,0,04/01/25
3482,35000,,,0,04/01/25
1343,35000,,,0,04/01/25
2374,35000,,,0,04/01/25
354,35000,,,135335792,04/01/25
1810,35000,,,35667,04/01/25
3116,35000,,,0,04/01/25
256,35000,,,621,04/01/25
3523,35000,,,0,04/01/25
2772,35000,,,0,04/01/25
2568,35000,,,208,04/01/25
2682,35000,,,876,04/01/25
1067,35000,,,43649,04/01/25
3194,35000,,,11484,04/01/25
1114,35000,,,0,04/01/25
2879,35000,,,0,04/01/25
1781,35000,,,13,04/01/25
2830,35000,,,0,04/01/25
3324,35000,,,0,04/01/25
3407,35000,,,0,04/01/25
3421,35000,,,13559,04/01/25
3185,35000,,,97779,04/01/25
67,35000,,,160114,04/01/25
990,35000,,,232,04/01/25
1637,35000,,,334105,04/01/25
3296,35000,,,2941,04/01/25
3529,35000,,,0,04/01/25
2733,35000,,,0,04/01/25
3184,35000,,,0,04/01/25
3247,35000,,,0,04/01/25
3328,35000,,,0,04/01/25
3341,35000,,,0,04/01/25
2763,35000,,,0,04/01/25
3540,35000,,,0,04/01/25
2368,35000,,,12,04/01/25
2964,35000,,,639,04/01/25
2407,35000,,,227,04/01/25
3468,35000,,,0,04/01/25
2225,35000,,,0,04/01/25
1151,35000,,,0,04/01/25
3520,35000,,,0,04/01/25
1281,35000,,,1184,04/01/25
3413,35000,,,0,04/01/25
1920,35000,,,2653,04/01/25
2034,35000,,,0,04/01/25
1573,35000,,,0,04/01/25
77,35000,,,0,04/01/25
3252,35000,,,32689,04/01/25
2776,35000,,,572,04/01/25
963,35000,,,120902,04/01/25
841,35000,,,0,04/01/25
356,35000,,,61,04/01/25
3507,35000,,,1,04/01/25
702,35000,,,642,04/01/25
3001,35000,,,5414,04/01/25
708,35000,,,8622,04/01/25
817,35000,,,86,04/01/25
478,35000,,,205,04/01/25
2982,35000,,,0,04/01/25
1000,35000,,,31034526,04/01/25
3525,35000,,,0,04/01/25
2216,35000,,,3801,04/01/25
3544,35000,,,0,04/01/25
554,35000,,,142935,04/01/25
2438,35000,,,48,04/01/25
2664,35000,,,0,04/01/25
3500,35000,,,5462,04/01/25
650,35000,,,336880,04/01/25
1732,35000,,,158,04/01/25
1115,35000,,,2540,04/01/25
2170,35000,,,41,04/01/25
3176,35000,,,0,04/01/25
3379,35000,,,0,04/01/25
3300,35000,,,0,04/01/25
567,35000,,,0,04/01/25
2307,35000,,,0,04/01/25
3465,35000,,,21001,04/01/25
480,35000,,,862,04/01/25
2629,35000,,,0,04/01/25
2507,35000,,,0,04/01/25
2880,35000,,,0,04/01/25
3494,35000,,,0,04/01/25
3388,35000,,,11941,04/01/25
3446,35000,,,0,04/01/25
3510,35000,,,0,04/01/25
2590,35000,,,471243,04/01/25
2816,35000,,,10957,04/01/25
3479,35000,,,0,04/01/25
3548,35000,,,0,04/01/25
1326,35000,,,219193,04/01/25
2443,35000,,,0,04/01/25
212,35000,,,664538,04/01/25
3231,35000,,,0,04/01/25
1680,35000,,,0,04/01/25
2210,35000,,,118392,04/01/25
3532,35000,,,462,01/01/25
1747,35000,,,0,04/01/25
2853,35000,,,16,04/01/25
902,35000,,,0,04/01/25
933,35000,,,12,04/01/25
2103,35000,,,0,04/01/25
3245,35000,,,0,04/01/25
3535,35000,,,0,04/01/25
3396,35000,,,0,04/01/25
3463,35000,,,0,04/01/25
1291,35000,,,78,04/01/25
2440,35000,,,0,04/01/25
2306,35000,,,0,04/01/25
2085,35000,,,0,04/01/25
2070,35000,,,0,04/01/25
2495,35000,,,67,04/01/25
236,35000,,,0,04/01/25
3340,35000,,,110485,04/01/25
3303,35000,,,1238,04/01/25
3161,35000,,,442,04/01/25
3531,35000,,,68619,04/01/25
1720,35000,,,6991,04/01/25
3505,35000,,,1056,04/01/25
2796,35000,,,0,04/01/25
538,35000,,,687,04/01/25
2996,35000,,,993,04/01/25
875,35000,,,0,04/01/25
1143,35000,,,2203,04/01/25
3467,35000,,,0,04/01/25
3390,35000,,,0,04/01/25
2494,35000,,,0,04/01/25
2506,35000,,,7052,04/01/25
2,35000,,,748,04/01/25
444,35000,,,0,04/01/25
2761,35000,,,0,04/01/25
85,35000,,,25,04/01/25
3318,35000,,,0,04/01/25
2275,35000,,,1018269,04/01/25
415,35000,,,404,04/01/25
3365,35000,,,5754,04/01/25
1376,35000,,,23049,04/01/25
3017,35000,,,0,04/01/25
3138,35000,,,0,04/01/25
779,35000,,,0,04/01/25
3466,35000,,,0,04/01/25
101,35000,,,11205,04/01/25
2900,35000,,,0,04/01/25
3533,35000,,,0,04/01/25
3333,35000,,,0,04/01/25
3306,35000,,,0,04/01/25
2998,35000,,,78553,04/01/25
316,35000,,,441,04/01/25
537,35000,,,0,04/01/25
2559,35000,,,0,04/01/25
2546,35000,,,117158,04/01/25
1966,35000,,,0,04/01/25
53,35000,,,1719,04/01/25
2722,35000,,,2851,04/01/25
485,35000,,,16000,04/01/25
1288,35000,,,4591,04/01/25
2673,35000,,,8114571,04/01/25
2860,35000,,,1283,04/01/25
3538,35000,,,0,04/01/25
3545,35000,,,0,04/01/25
2390,35000,,,0,04/01/25
2602,35000,,,3897,04/01/25
3511,35000,,,0,04/01/25
1927,35000,,,0,04/01/25
170,35000,,,0,04/01/25
3473,35000,,,16673,04/01/25
903,35000,,,619,04/01/25
3173,35000,,,1271,04/01/25
842,35000,,,497,04/01/25
3314,35000,,,0,04/01/25
2304,35000,,,519926,04/01/25
3417,35000,,,4483,04/01/25
1948,35000,,,0,04/01/25
2790,35000,,,0,04/01/25
3330,35000,,,0,04/01/25
3470,35000,,,0,04/01/25
3436,35000,,,670,04/01/25
1745,35000,,,0,04/01/25
1829,35000,,,2345,04/01/25
3524,35000,,,0,04/01/25
524,35000,,,11531,04/01/25
3294,35000,,,32837,04/01/25
2748,35000,,,482088,04/01/25
3242,35000,,,0,04/01/25
2659,35000,,,0,04/01/25
588,35000,,,919082,04/01/25
2990,35000,,,0,04/01/25
3547,35000,,,0,04/01/25
3515,35000,,,5061,04/01/25
330,35000,,,0,04/01/25
2402,35000,,,0,04/01/25
2534,35000,,,0,04/01/25
3522,35000,,,0,04/01/25
3490,35000,,,0,04/01/25
3172,35000,,,0,04/01/25
2609,35000,,,0,04/01/25
3527,35000,,,8,04/01/25
665,35000,,,0,04/01/25
2807,35000,,,32006,04/01/25
2551,35000,,,0,04/01/25
3543,35000,,,0,04/01/25
1659,35000,,,0,04/01/25
2789,35000,,,24328,04/01/25
2726,35000,,,0,04/01/25
1052,35000,,,0,04/01/25
2587,35000,,,2310,04/01/25
3395,35000,,,3081,04/01/25
2868,35000,,,31473,04/01/25
695,35000,,,1119,04/01/25
3292,35000,,,403946,04/01/25
3269,35000,,,6544,04/01/25
2645,35000,,,87623,04/01/25
493,35000,,,10679,04/01/25
2618,35000,,,216348,04/01/25
503,35000,,,0,04/01/25
3542,35000,,,0,04/01/25
435,35000,,,0,04/01/25
1049,35000,,,879,04/01/25
3539,35000,,,0,04/01/25
3452,35000,,,0,04/01/25
3077,35000,,,36,04/01/25
3416,35000,,,0,04/01/25
429,35000,,,82211,04/01/25
2208,35000,,,1,04/01/25
646,35000,,,0,04/01/25
3136,35000,,,0,04/01/25
1885,35000,,,0,04/01/25
1978,35000,,,2240592,04/01/25
1312,35000,,,189,04/01/25
1765,35000,,,0,04/01/25
21,35000,,,66,04/01/25
1973,35000,,,299,04/01/25
3550,35000,,,0,04/01/25
2490,35000,,,0,04/01/25
2914,35000,,,0,04/01/25
3099,35000,,,0,04/01/25
3235,35000,,,0,04/01/25
2245,35000,,,0,04/01/25
1329,35000,,,671,04/01/25
2929,35000,,,712,04/01/25
2721,35000,,,805,04/01/25
3202,35000,,,0,04/01/25
3518,35000,,,0,04/01/25
2799,35000,,,2,04/01/25
1896,35000,,,62,04/01/25
2557,35000,,,0,04/01/25
965,35000,,,404,04/01/25
2289,35000,,,1548115,04/01/25
2119,35000,,,0,04/01/25
3551,35000,,,0,04/01/25
2932,35000,,,0,04/01/25
3124,35000,,,479,04/01/25
2838,35000,,,2324,04/01/25
3257,35000,,,0,04/01/25
2584,35000,,,6654,04/01/25
2252,35000,,,0,04/01/25
3311,35000,,,314698,04/01/25
1158,35000,,,5553,04/01/25
3095,35000,,,0,04/01/25
3354,35000,,,1313285,04/01/25
3013,35000,,,0,04/01/25
481,35000,,,3338,04/01/25
1144,35000,,,265,04/01/25
804,35000,,,0,04/01/25
1581,35000,,,121,04/01/25
2168,35000,,,158938,04/01/25
3349,35000,,,2455827,04/01/25
1319,35000,,,26,04/01/25
705,35000,,,436,04/01/25
249,35000,,,7548,04/01/25
2065,35000,,,0,04/01/25
1307,35000,,,3775,04/01/25
3271,35000,,,118,04/01/25
1370,35000,,,0,04/01/25
2015,35000,,,0,04/01/25
2499,35000,,,1,04/01/25
2638,35000,,,0,04/01/25
575,35000,,,0,04/01/25
2312,35000,,,1654481,04/01/25
2755,35000,,,822,04/01/25
1,35000,,,936778,04/01/25
600,35000,,,53214,04/01/25
685,35000,,,8,04/01/25
121,35000,,,133075,04/01/25
254,35000,,,40793,04/01/25
817,36000,,,0,04/01/25
3533,36000,,,0,04/01/25
3547,36000,,,0,04/01/25
2564,36000,,,0,04/01/25
1319,36000,,,155807,04/01/25
2495,36000,,,0,04/01/25
256,36000,,,0,04/01/25
2682,36000,,,3,04/01/25
3255,36000,,,40136,04/01/25
2216,36000,,,0,04/01/25
2789,36000,,,0,04/01/25
3531,36000,,,1506,04/01/25
2245,36000,,,0,04/01/25
1067,36000,,,0,04/01/25
2772,36000,,,0,04/01/25
2860,36000,,,0,04/01/25
3538,36000,,,0,04/01/25
1329,36000,,,81,04/01/25
3545,36000,,,0,04/01/25
2368,36000,,,0,04/01/25
598,36000,,,0,04/01/25
1927,36000,,,0,04/01/25
2799,36000,,,0,04/01/25
1151,36000,,,0,04/01/25
3390,36000,,,0,04/01/25
3175,36000,,,3468,04/01/25
3465,36000,,,0,04/01/25
444,36000,,,0,04/01/25
1049,36000,,,0,04/01/25
3318,36000,,,0,04/01/25
415,36000,,,0,04/01/25
3436,36000,,,0,04/01/25
328,36000,,,458385,04/01/25
2880,36000,,,0,04/01/25
2881,36000,,,0,04/01/25
2816,36000,,,0,04/01/25
1326,36000,,,54945,04/01/25
2208,36000,,,10161,04/01/25
2168,36000,,,0,04/01/25
1978,36000,,,0,04/01/25
2306,36000,,,0,04/01/25
1765,36000,,,0,04/01/25
3396,36000,,,0,04/01/25
1343,36000,,,0,04/01/25
2499,36000,,,0,04/01/25
2534,36000,,,0,04/01/25
1659,36000,,,0,04/01/25
3527,36000,,,0,04/01/25
665,36000,,,0,04/01/25
2609,36000,,,0,04/01/25
2726,36000,,,0,04/01/25
3341,36000,,,0,04/01/25
3540,36000,,,0,04/01/25
3511,36000,,,0,04/01/25
695,36000,,,215,04/01/25
1399,36000,,,0,04/01/25
3202,36000,,,0,04/01/25
1143,36000,,,0,04/01/25
538,36000,,,289,04/01/25
493,36000,,,0,04/01/25
2868,36000,,,350,04/01/25
2830,36000,,,0,04/01/25
2494,36000,,,0,04/01/25
3300,36000,,,0,04/01/25
2867,36000,,,1070,04/01/25
3354,36000,,,3317,04/01/25
3403,36000,,,0,04/01/25
438,36000,,,1197,04/01/25
3494,36000,,,0,04/01/25
3013,36000,,,389,04/01/25
3532,36000,,,9,01/01/25
702,36000,,,0,04/01/25
779,36000,,,0,04/01/25
1557,36000,,,14230,04/01/25
2518,36000,,,0,04/01/25
3245,36000,,,5967,04/01/25
609,36000,,,0,04/01/25
1810,36000,,,0,04/01/25
2085,36000,,,0,04/01/25
646,36000,,,0,04/01/25
3271,36000,,,0,04/01/25
1370,36000,,,0,04/01/25
2015,36000,,,0,04/01/25
316,36000,,,2109,04/01/25
2374,36000,,,0,04/01/25
2546,36000,,,13,04/01/25
3340,36000,,,290228,04/01/25
3490,36000,,,0,04/01/25
485,36000,,,0,04/01/25
3235,36000,,,0,04/01/25
1000,36000,,,2246647,04/01/25
2664,36000,,,0,04/01/25
236,36000,,,0,04/01/25
2312,36000,,,308647,04/01/25
2673,36000,,,0,04/01/25
3172,36000,,,0,04/01/25
1,36000,,,0,04/01/25
53,36000,,,0,04/01/25
1354,36000,,,328080,04/01/25
3292,36000,,,0,04/01/25
2707,36000,,,0,04/01/25
2587,36000,,,1,04/01/25
2964,36000,,,0,04/01/25
503,36000,,,0,04/01/25
3324,36000,,,0,04/01/25
2932,36000,,,1424,04/01/25
2289,36000,,,50599,04/01/25
990,36000,,,0,04/01/25
2268,36000,,,0,04/01/25
1637,36000,,,0,04/01/25
480,36000,,,0,04/01/25
3185,36000,,,1534,04/01/25
2034,36000,,,0,04/01/25
2733,36000,,,0,04/01/25
1948,36000,,,0,04/01/25
3417,36000,,,0,04/01/25
2507,36000,,,0,04/01/25
3452,36000,,,0,04/01/25
1158,36000,,,17,04/01/25
3279,36000,,,44882641,04/01/25
3293,36000,,,0,04/01/25
3077,36000,,,14,04/01/25
436,36000,,,0,04/01/25
3365,36000,,,0,04/01/25
857,36000,,,192,04/01/25
3466,36000,,,280,04/01/25
101,36000,,,25872,04/01/25
804,36000,,,0,04/01/25
2443,36000,,,0,04/01/25
3294,36000,,,0,04/01/25
1581,36000,,,539846,04/01/25
212,36000,,,0,04/01/25
3333,36000,,,0,04/01/25
3515,36000,,,0,04/01/25
3463,36000,,,0,04/01/25
537,36000,,,0,04/01/25
478,36000,,,0,04/01/25
2490,36000,,,183010,04/01/25
3523,36000,,,0,04/01/25
3543,36000,,,0,04/01/25
121,36000,,,0,04/01/25
600,36000,,,0,04/01/25
2568,36000,,,0,04/01/25
3269,36000,,,3027,04/01/25
2879,36000,,,0,04/01/25
2645,36000,,,1198,04/01/25
3173,36000,,,26,04/01/25
1896,36000,,,0,04/01/25
2996,36000,,,0,04/01/25
2611,36000,,,0,04/01/25
2506,36000,,,0,04/01/25
2766,36000,,,0,04/01/25
1920,36000,,,0,04/01/25
2304,36000,,,566737,04/01/25
3529,36000,,,0,04/01/25
3551,36000,,,0,04/01/25
3450,36000,,,0,04/01/25
3257,36000,,,0,04/01/25
2761,36000,,,0,04/01/25
3252,36000,,,0,04/01/25
2275,36000,,,1377109,04/01/25
1376,36000,,,0,04/01/25
3001,36000,,,0,04/01/25
3507,36000,,,0,04/01/25
3524,36000,,,0,04/01/25
481,36000,,,0,04/01/25
429,36000,,,0,04/01/25
2103,36000,,,0,04/01/25
3535,36000,,,0,04/01/25
3349,36000,,,1121897,04/01/25
3242,36000,,,0,04/01/25
1291,36000,,,0,04/01/25
2998,36000,,,6542,04/01/25
1307,36000,,,0,04/01/25
2402,36000,,,1925,04/01/25
2990,36000,,,0,04/01/25
3099,36000,,,0,04/01/25
2914,36000,,,0,04/01/25
554,36000,,,0,04/01/25
3161,36000,,,0,04/01/25
3552,36000,,,0,04/01/25
2390,36000,,,0,04/01/25
1115,36000,,,0,04/01/25
3505,36000,,,0,04/01/25
2170,36000,,,0,04/01/25
2796,36000,,,0,04/01/25
170,36000,,,7881,04/01/25
3546,36000,,,0,04/01/25
1781,36000,,,0,04/01/25
3520,36000,,,0,04/01/25
903,36000,,,0,04/01/25
3407,36000,,,0,04/01/25
3413,36000,,,0,04/01/25
3542,36000,,,0,04/01/25
3166,36000,,,0,04/01/25
2,36000,,,0,04/01/25
3337,36000,,,0,04/01/25
2838,36000,,,64,04/01/25
2629,36000,,,0,04/01/25
2776,36000,,,10535,04/01/25
963,36000,,,1133443,04/01/25
3311,36000,,,0,04/01/25
3027,36000,,,210,04/01/25
3446,36000,,,0,04/01/25
77,36000,,,5325,04/01/25
3017,36000,,,0,04/01/25
1829,36000,,,375,04/01/25
2590,36000,,,53764,04/01/25
3138,36000,,,0,04/01/25
524,36000,,,371,04/01/25
902,36000,,,0,04/01/25
2900,36000,,,116,04/01/25
3136,36000,,,0,04/01/25
2846,36000,,,0,04/01/25
1312,36000,,,0,04/01/25
2065,36000,,,0,04/01/25
21,36000,,,0,04/01/25
2659,36000,,,0,04/01/25
2638,36000,,,0,04/01/25
575,36000,,,0,04/01/25
3522,36000,,,0,04/01/25
2559,36000,,,23,04/01/25
1973,36000,,,0,04/01/25
2982,36000,,,0,04/01/25
2755,36000,,,0,04/01/25
3525,36000,,,0,04/01/25
3116,36000,,,0,04/01/25
2551,36000,,,0,04/01/25
1481,36000,,,37379,04/01/25
1966,36000,,,0,04/01/25
2763,36000,,,887442,04/01/25
2602,36000,,,0,04/01/25
1052,36000,,,0,04/01/25
1114,36000,,,0,04/01/25
842,36000,,,0,04/01/25
2618,36000,,,7484,04/01/25
567,36000,,,0,04/01/25
2557,36000,,,0,04/01/25
3314,36000,,,0,04/01/25
3467,36000,,,0,04/01/25
2307,36000,,,0,04/01/25
2119,36000,,,0,04/01/25
3421,36000,,,73,04/01/25
3124,36000,,,0,04/01/25
3539,36000,,,253,04/01/25
1573,36000,,,177,04/01/25
1352,36000,,,0,04/01/25
3231,36000,,,0,04/01/25
1788,36000,,,0,04/01/25
3330,36000,,,0,04/01/25
3510,36000,,,0,04/01/25
3470,36000,,,0,04/01/25
3224,36000,,,0,04/01/25
3548,36000,,,0,04/01/25
3517,36000,,,0,01/01/25
1747,36000,,,0,04/01/25
708,36000,,,3,04/01/25
3508,36000,,,0,04/01/25
2070,36000,,,0,04/01/25
3482,36000,,,0,04/01/25
3306,36000,,,0,04/01/25
354,36000,,,919024,04/01/25
3303,36000,,,20915,04/01/25
3512,36000,,,0,04/01/25
3500,36000,,,0,04/01/25
3184,36000,,,0,04/01/25
3328,36000,,,0,04/01/25
2995,36000,,,0,04/01/25
254,36000,,,691,04/01/25
2929,36000,,,0,04/01/25
3194,36000,,,28682,04/01/25
604,36000,,,0,04/01/25
3176,36000,,,0,04/01/25
3379,36000,,,0,04/01/25
875,36000,,,0,04/01/25
1281,36000,,,0,04/01/25
3468,36000,,,0,04/01/25
2225,36000,,,0,04/01/25
67,36000,,,174,04/01/25
3298,36000,,,0,04/01/25
2584,36000,,,0,04/01/25
2790,36000,,,19980,04/01/25
2252,36000,,,18,04/01/25
3095,36000,,,0,04/01/25
2877,36000,,,0,04/01/25
85,36000,,,0,04/01/25
3479,36000,,,0,04/01/25
3416,36000,,,0,04/01/25
2905,36000,,,59,04/01/25
843,36000,,,2563,04/01/25
588,36000,,,58495,04/01/25
2748,36000,,,6730662,04/01/25
330,36000,,,0,04/01/25
3550,36000,,,0,04/01/25
705,36000,,,0,04/01/25
1885,36000,,,65653,04/01/25
249,36000,,,42,04/01/25
2440,36000,,,0,04/01/25
3544,36000,,,0,04/01/25
685,36000,,,47,04/01/25
1288,36000,,,0,04/01/25
3247,36000,,,0,04/01/25
650,36000,,,0,04/01/25
1720,36000,,,388,04/01/25
3395,36000,,,0,04/01/25
3473,36000,,,0,04/01/25
3518,36000,,,0,04/01/25
965,36000,,,0,04/01/25
2530,36000,,,0,04/01/25
3296,36000,,,0,04/01/25
435,36000,,,243,04/01/25
1680,36000,,,0,04/01/25
841,36000,,,2770,04/01/25
2210,36000,,,0,04/01/25
3388,36000,,,7584,04/01/25
1745,36000,,,0,04/01/25
3415,36000,,,0,04/01/25
356,36000,,,0,04/01/25
254,37000,,,2488969,04/01/25
3161,37000,,,6020,04/01/25
106,37000,,,10418,04/01/25
3511,37000,,,0,04/01/25
965,37000,,,376109,04/01/25
3520,37000,,,0,04/01/25
1949,37000,,,798970,04/01/25
2707,37000,,,2649693,04/01/25
2964,37000,,,115144,04/01/25
3166,37000,,,48942667,04/01/25
3467,37000,,,393385,04/01/25
990,37000,,,18258,04/01/25
3185,37000,,,122763,04/01/25
1788,37000,,,22599,04/01/25
3124,37000,,,213365,04/01/25
2210,37000,,,4225015,04/01/25
435,37000,,,18587,04/01/25
2225,37000,,,2725591,04/01/25
2629,37000,,,5946,04/01/25
3017,37000,,,121680,04/01/25
3507,37000,,,1470,04/01/25
3494,37000,,,2017,04/01/25
524,37000,,,77037,04/01/25
3388,37000,,,3639575,04/01/25
779,37000,,,98122,04/01/25
481,37000,,,71922,04/01/25
3532,37000,,,1440,01/01/25
101,37000,,,4578360,04/01/25
212,37000,,,1563158,04/01/25
1973,37000,,,9426,04/01/25
1581,37000,,,100471,04/01/25
2490,37000,,,905297,04/01/25
2748,37000,,,2700390,04/01/25
3333,37000,,,0,04/01/25
3490,37000,,,0,04/01/25
2846,37000,,,80131,04/01/25
53,37000,,,157706,04/01/25
3523,37000,,,554508,04/01/25
1809,37000,,,10986,04/01/25
2065,37000,,,97219,04/01/25
2306,37000,,,4362280,04/01/25
1659,37000,,,9770,04/01/25
1343,37000,,,3430805,04/01/25
3184,37000,,,22005,04/01/25
354,37000,,,112333879,04/01/25
575,37000,,,8825,04/01/25
538,37000,,,6378,04/01/25
3473,37000,,,556784,04/01/25
3341,37000,,,2170,04/01/25
1115,37000,,,128863,04/01/25
3505,37000,,,3203,04/01/25
170,37000,,,11717785,04/01/25
567,37000,,,174397,04/01/25
1281,37000,,,17110,04/01/25
3379,37000,,,29875,04/01/25
492,37000,,,20688,04/01/25
3324,37000,,,4663,04/01/25
503,37000,,,0,04/01/25
3296,37000,,,75906,04/01/25
1049,37000,,,602817,04/01/25
415,37000,,,1091184,04/01/25
2574,37000,,,103739,04/01/25
2252,37000,,,28398,04/01/25
1745,37000,,,1050861,04/01/25
3415,37000,,,556,04/01/25
3365,37000,,,976459,04/01/25
438,37000,,,315072,04/01/25
3466,37000,,,54167,04/01/25
2518,37000,,,3868658,04/01/25
236,37000,,,54015,04/01/25
588,37000,,,2119859,04/01/25
708,37000,,,270736,04/01/25
3515,37000,,,21546,04/01/25
478,37000,,,123281,04/01/25
1978,37000,,,43017275,04/01/25
804,37000,,,3354,04/01/25
1307,37000,,,3200517,04/01/25
2402,37000,,,1729916,04/01/25
3482,37000,,,623900,04/01/25
3512,37000,,,86415,04/01/25
2682,37000,,,125573,04/01/25
121,37000,,,14938054,04/01/25
2374,37000,,,54711,04/01/25
1288,37000,,,66705,04/01/25
316,37000,,,4789605,04/01/25
3247,37000,,,239425,04/01/25
2534,37000,,,456010,04/01/25
3407,37000,,,104,04/01/25
2289,37000,,,8630416,04/01/25
3298,37000,,,111904,04/01/25
3413,37000,,,684,04/01/25
2776,37000,,,959341,04/01/25
3252,37000,,,1640140,04/01/25
3318,37000,,,0,04/01/25
3539,37000,,,6604,04/01/25
1573,37000,,,571594,04/01/25
328,37000,,,7742748,04/01/25
3452,37000,,,6,04/01/25
3138,37000,,,959915,04/01/25
1326,37000,,,218579572,04/01/25
429,37000,,,6568402,04/01/25
2208,37000,,,153161,04/01/25
3294,37000,,,126834,04/01/25
3550,37000,,,0,04/01/25
646,37000,,,140364,04/01/25
3349,37000,,,16361865,04/01/25
3136,37000,,,12042,04/01/25
1747,37000,,,9663,04/01/25
1144,37000,,,200404,04/01/25
902,37000,,,440294,04/01/25
1000,37000,,,199060347,04/01/25
2755,37000,,,271628,04/01/25
3525,37000,,,301326,04/01/25
1319,37000,,,373032,04/01/25
817,37000,,,3421,04/01/25
554,37000,,,722286,04/01/25
3508,37000,,,361,04/01/25
1885,37000,,,1603334,04/01/25
1966,37000,,,595402,04/01/25
485,37000,,,4260735,04/01/25
2551,37000,,,743076,04/01/25
3235,37000,,,924,04/01/25
1765,37000,,,48478,04/01/25
3500,37000,,,39668,04/01/25
2440,37000,,,4255339,04/01/25
2726,37000,,,0,04/01/25
574,37000,,,15455,04/01/25
3269,37000,,,466096,04/01/25
604,37000,,,56756,04/01/25
2722,37000,,,1368,04/01/25
3540,37000,,,0,04/01/25
2368,37000,,,186,04/01/25
3546,37000,,,1759,04/01/25
1151,37000,,,1277,04/01/25
