"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3242,01000,,,19512,10/01/24
2726,01000,,,0,10/01/24
2065,01000,,,58282,10/01/24
1557,01000,,,0,10/01/24
2559,01000,,,2468865,10/01/24
3547,01000,,,0,10/01/24
1809,01000,,,124120,10/01/24
646,01000,,,311944,10/01/24
254,01000,,,1006112,10/01/24
1481,01000,,,1462757302,10/01/24
3510,01000,,,3203468,10/01/24
902,01000,,,0,10/01/24
2914,01000,,,580501,10/01/24
3172,01000,,,229598,10/01/24
567,01000,,,193643,10/01/24
2048,01000,,,668798,10/01/24
2534,01000,,,376938,10/01/24
2551,01000,,,569788,10/01/24
2245,01000,,,0,10/01/24
3176,01000,,,0,10/01/24
3538,01000,,,1019161,10/01/24
538,01000,,,192212,10/01/24
537,01000,,,99047,10/01/24
3095,01000,,,198619,10/01/24
3403,01000,,,793324,10/01/24
3535,01000,,,5498,07/01/24
256,01000,,,753304,10/01/24
2846,01000,,,11610,10/01/24
2996,01000,,,148351,10/01/24
2721,01000,,,47157,10/01/24
3421,01000,,,1377185,10/01/24
3520,01000,,,3670,10/01/24
2103,01000,,,58016,10/01/24
2304,01000,,,0,10/01/24
3116,01000,,,18268,10/01/24
2830,01000,,,940675,10/01/24
3292,01000,,,135124177,10/01/24
436,01000,,,47330979,10/01/24
3542,01000,,,11317789,10/01/24
3173,01000,,,267079,10/01/24
990,01000,,,9953,10/01/24
3184,01000,,,6890,10/01/24
2611,01000,,,766828,10/01/24
503,01000,,,0,10/01/24
3508,01000,,,50053,10/01/24
1818,01000,,,29304,10/01/24
2,01000,,,23087,10/01/24
3251,01000,,,130961980,10/01/24
2110,01000,,,2008602,10/01/24
1978,01000,,,31039672,10/01/24
3255,01000,,,8073790,10/01/24
588,01000,,,3470403,10/01/24
3407,01000,,,2146926,10/01/24
2964,01000,,,90815,10/01/24
2877,01000,,,49971,10/01/24
2796,01000,,,48234,10/01/24
3415,01000,,,51315,10/01/24
3306,01000,,,39546,10/01/24
2507,01000,,,1475282,10/01/24
1158,01000,,,0,10/01/24
2574,01000,,,93034,10/01/24
3354,01000,,,0,10/01/24
2838,01000,,,540891,10/01/24
3390,01000,,,24464,10/01/24
3365,01000,,,1377475,10/01/24
2748,01000,,,38459350,10/01/24
3231,01000,,,0,10/01/24
3202,01000,,,309557,10/01/24
1343,01000,,,3246774,10/01/24
3473,01000,,,379248,10/01/24
2490,01000,,,1382132,10/01/24
3450,01000,,,0,10/01/24
3522,01000,,,28630431,10/01/24
2868,01000,,,34191,10/01/24
1143,01000,,,1585559,10/01/24
2438,01000,,,46214,10/01/24
1,01000,,,43239278,10/01/24
2034,01000,,,43657,10/01/24
2807,01000,,,103725,10/01/24
2733,01000,,,4633170,10/01/24
3303,01000,,,5162950,10/01/24
2272,01000,,,40952531,10/01/24
1829,01000,,,98916,10/01/24
2518,01000,,,3840207,10/01/24
665,01000,,,25492,10/01/24
3529,01000,,,1230428,10/01/24
3013,01000,,,549947,10/01/24
841,01000,,,13650573,10/01/24
2929,01000,,,8581721,10/01/24
480,01000,,,948452,10/01/24
1329,01000,,,1209699,10/01/24
1354,01000,,,17217532,10/01/24
2499,01000,,,24194,10/01/24
2860,01000,,,172001,10/01/24
2368,01000,,,128327,10/01/24
3136,01000,,,18704,10/01/24
3175,01000,,,171198,10/01/24
2664,01000,,,2386135,10/01/24
3479,01000,,,2946205,10/01/24
212,01000,,,950172,10/01/24
575,01000,,,102332,10/01/24
3293,01000,,,918533,10/01/24
3245,01000,,,162146,10/01/24
1781,01000,,,7959,10/01/24
3224,01000,,,687906,10/01/24
67,01000,,,646762,10/01/24
170,01000,,,3770050,10/01/24
106,01000,,,150086,10/01/24
3017,01000,,,96733,10/01/24
21,01000,,,525068,10/01/24
574,01000,,,107877,10/01/24
783,01000,,,278989,10/01/24
2225,01000,,,2299784,10/01/24
702,01000,,,88977,10/01/24
2638,01000,,,0,10/01/24
600,01000,,,1251465,10/01/24
1288,01000,,,14790,10/01/24
2546,01000,,,27357061,10/01/24
3532,01000,,,2304,07/01/24
2312,01000,,,40866630,10/01/24
2738,01000,,,4960512,10/01/24
3388,01000,,,6063847,10/01/24
354,01000,,,235033611,10/01/24
2170,01000,,,17175752,10/01/24
1948,01000,,,201048,10/01/24
3467,01000,,,0,10/01/24
3548,01000,,,0,10/01/24
3543,01000,,,123168,10/01/24
2645,01000,,,68863,10/01/24
2766,01000,,,28776038,10/01/24
3463,01000,,,0,10/01/24
2576,01000,,,195401,10/01/24
2495,01000,,,7378808,10/01/24
3524,01000,,,1233293,10/01/24
3446,01000,,,7853426,10/01/24
3324,01000,,,114495,10/01/24
3314,01000,,,91511,10/01/24
1765,01000,,,26415,10/01/24
3287,01000,,,15428702,10/01/24
2440,01000,,,5061306,10/01/24
2602,01000,,,918001,10/01/24
2584,01000,,,661559,10/01/24
2932,01000,,,586526,10/01/24
2900,01000,,,2289,10/01/24
760,01000,,,168286,10/01/24
2763,01000,,,0,10/01/24
3077,01000,,,0,10/01/24
695,01000,,,44360,10/01/24
1810,01000,,,8392096,10/01/24
3124,01000,,,0,10/01/24
1573,01000,,,458972,10/01/24
2268,01000,,,12820162,10/01/24
2216,01000,,,16693996,10/01/24
3290,01000,,,2092814,10/01/24
2306,01000,,,2761577,10/01/24
3311,01000,,,14266873,10/01/24
2707,01000,,,6321034,10/01/24
2659,01000,,,200661,10/01/24
2402,01000,,,1269973,10/01/24
3166,01000,,,18514353,10/01/24
1067,01000,,,343860,10/01/24
2990,01000,,,5837,10/01/24
3500,01000,,,1933890,10/01/24
1885,01000,,,1766389,10/01/24
1352,01000,,,174023,10/01/24
1745,01000,,,445122,10/01/24
3482,01000,,,472956,10/01/24
415,01000,,,3688426,10/01/24
3257,01000,,,141729,10/01/24
2208,01000,,,313681,10/01/24
1376,01000,,,199252,10/01/24
1399,01000,,,84063,10/01/24
3413,01000,,,216833,10/01/24
2590,01000,,,16244126,10/01/24
1151,01000,,,7255,10/01/24
2530,01000,,,926796,10/01/24
963,01000,,,40188602,10/01/24
2682,01000,,,191942,10/01/24
3001,01000,,,0,10/01/24
3517,01000,,,18413,07/01/24
3395,01000,,,3262793,10/01/24
604,01000,,,230308,10/01/24
85,01000,,,0,10/01/24
598,01000,,,73509,10/01/24
3515,01000,,,3025155,10/01/24
492,01000,,,60063,10/01/24
1747,01000,,,8967,10/01/24
1307,01000,,,2123658,10/01/24
1281,01000,,,70286,10/01/24
2564,01000,,,120137,10/01/24
478,01000,,,84157,10/01/24
2609,01000,,,0,10/01/24
1966,01000,,,1336625,10/01/24
316,01000,,,18837913,10/01/24
2755,01000,,,677508,10/01/24
3298,01000,,,10844,10/01/24
857,01000,,,0,10/01/24
2168,01000,,,2896960,10/01/24
3417,01000,,,665766,10/01/24
3333,01000,,,4006503,10/01/24
2995,01000,,,146022,10/01/24
1115,01000,,,24387,10/01/24
1896,01000,,,100317,10/01/24
2506,01000,,,2319692,10/01/24
2557,01000,,,17600479,10/01/24
328,01000,,,6665271,10/01/24
429,01000,,,0,10/01/24
2799,01000,,,2303181,10/01/24
3300,01000,,,370983,10/01/24
2119,01000,,,496160,10/01/24
2761,01000,,,7339,10/01/24
843,01000,,,312059,10/01/24
1720,01000,,,107617,10/01/24
236,01000,,,75708,10/01/24
3341,01000,,,354975,10/01/24
609,01000,,,134780,10/01/24
438,01000,,,869931,10/01/24
3269,01000,,,116910,10/01/24
2209,01000,,,58387298,10/01/24
2494,01000,,,1416684,10/01/24
817,01000,,,44540,10/01/24
3525,01000,,,983521,10/01/24
2881,01000,,,63396,10/01/24
3452,01000,,,0,10/01/24
485,01000,,,850841,10/01/24
1326,01000,,,205842781,10/01/24
708,01000,,,140601,10/01/24
2407,01000,,,16907,10/01/24
1920,01000,,,1542930,10/01/24
3465,01000,,,5008439,10/01/24
3544,01000,,,26208,10/01/24
2772,01000,,,455059,10/01/24
1927,01000,,,6353731,10/01/24
1680,01000,,,517709,10/01/24
2015,01000,,,111065,10/01/24
330,01000,,,49630,10/01/24
1637,01000,,,1594376,10/01/24
3223,01000,,,31644,10/01/24
3330,01000,,,4487372,10/01/24
3340,01000,,,2635693,10/01/24
1659,01000,,,60427,10/01/24
2374,01000,,,122573,10/01/24
842,01000,,,270659,10/01/24
53,01000,,,142564,10/01/24
2629,01000,,,2818904,10/01/24
1312,01000,,,41991,10/01/24
3185,01000,,,1705893,10/01/24
1000,01000,,,207437283,10/01/24
965,01000,,,239505,10/01/24
3328,01000,,,6253293,10/01/24
2816,01000,,,422428,10/01/24
2883,01000,,,85488,10/01/24
2650,01000,,,81790,10/01/24
2587,01000,,,322844,10/01/24
3138,01000,,,158751,10/01/24
3349,01000,,,69057780,10/01/24
2998,01000,,,2723142,10/01/24
779,01000,,,97775,10/01/24
933,01000,,,95233,10/01/24
2789,01000,,,1327464,10/01/24
3271,01000,,,62733,10/01/24
2879,01000,,,4023059,10/01/24
3279,01000,,,15729243,10/01/24
3505,01000,,,18180,10/01/24
435,01000,,,556466,10/01/24
481,01000,,,0,10/01/24
2880,01000,,,658141,10/01/24
3518,01000,,,0,10/01/24
2307,01000,,,1311871,10/01/24
2776,01000,,,0,10/01/24
2085,01000,,,0,10/01/24
2905,01000,,,78050,10/01/24
3470,01000,,,1118466,10/01/24
3533,01000,,,29346,10/01/24
2443,01000,,,5643948,10/01/24
3546,01000,,,0,10/01/24
3296,01000,,,248263,10/01/24
3337,01000,,,2790260,10/01/24
3523,01000,,,346802,10/01/24
3396,01000,,,2847902,10/01/24
2876,01000,,,30583,10/01/24
2568,01000,,,77162,10/01/24
2390,01000,,,284084,10/01/24
1049,01000,,,171062,10/01/24
3416,01000,,,447342,10/01/24
1788,01000,,,27784,10/01/24
3099,01000,,,599292,10/01/24
3512,01000,,,377938,10/01/24
2275,01000,,,18790313,10/01/24
3490,01000,,,866939,10/01/24
2618,01000,,,0,10/01/24
1370,01000,,,227655,10/01/24
3379,01000,,,88366,10/01/24
3436,01000,,,299285,10/01/24
2289,01000,,,8346170,10/01/24
3235,01000,,,1586699,10/01/24
493,01000,,,4451929,10/01/24
356,01000,,,1201606,10/01/24
2853,01000,,,158872,10/01/24
2802,01000,,,41810,10/01/24
3539,01000,,,254244,10/01/24
3271,02000,,,0,10/01/24
3365,02000,,,0,10/01/24
902,02000,,,18428,10/01/24
1788,02000,,,0,10/01/24
2914,02000,,,0,10/01/24
2119,02000,,,0,10/01/24
2208,02000,,,0,10/01/24
3396,02000,,,0,10/01/24
1948,02000,,,0,10/01/24
1973,02000,,,0,10/01/24
3450,02000,,,1004972,10/01/24
2494,02000,,,0,10/01/24
3463,02000,,,57945,10/01/24
685,02000,,,0,10/01/24
1114,02000,,,0,10/01/24
3538,02000,,,0,10/01/24
3395,02000,,,0,10/01/24
2881,02000,,,0,10/01/24
3324,02000,,,0,10/01/24
3452,02000,,,667,10/01/24
598,02000,,,0,10/01/24
2996,02000,,,0,10/01/24
493,02000,,,0,10/01/24
1281,02000,,,0,10/01/24
1920,02000,,,0,10/01/24
2564,02000,,,0,10/01/24
2982,02000,,,0,10/01/24
2860,02000,,,0,10/01/24
3421,02000,,,0,10/01/24
760,02000,,,0,10/01/24
3543,02000,,,0,10/01/24
2209,02000,,,0,10/01/24
705,02000,,,0,10/01/24
804,02000,,,0,10/01/24
3517,02000,,,0,07/01/24
3247,02000,,,0,10/01/24
256,02000,,,0,10/01/24
2880,02000,,,0,10/01/24
3027,02000,,,1871739,10/01/24
3242,02000,,,0,10/01/24
2252,02000,,,0,10/01/24
2368,02000,,,0,10/01/24
2584,02000,,,0,10/01/24
2272,02000,,,0,10/01/24
1680,02000,,,0,10/01/24
524,02000,,,0,10/01/24
695,02000,,,0,10/01/24
3124,02000,,,236063,10/01/24
1659,02000,,,0,10/01/24
3333,02000,,,0,10/01/24
1312,02000,,,0,10/01/24
3508,02000,,,0,10/01/24
3540,02000,,,0,10/01/24
1896,02000,,,0,10/01/24
2997,02000,,,326868,10/01/24
3306,02000,,,0,10/01/24
3166,02000,,,0,10/01/24
3337,02000,,,0,10/01/24
702,02000,,,0,10/01/24
1885,02000,,,0,10/01/24
2761,02000,,,0,10/01/24
2559,02000,,,0,10/01/24
3466,02000,,,0,10/01/24
3547,02000,,,12526,10/01/24
2568,02000,,,0,10/01/24
2546,02000,,,0,10/01/24
2789,02000,,,0,10/01/24
650,02000,,,0,10/01/24
3416,02000,,,0,10/01/24
249,02000,,,107602,10/01/24
3077,02000,,,248990,10/01/24
2664,02000,,,0,10/01/24
3479,02000,,,0,10/01/24
2776,02000,,,76307,10/01/24
575,02000,,,0,10/01/24
3529,02000,,,0,10/01/24
3311,02000,,,0,10/01/24
3287,02000,,,0,10/01/24
3251,02000,,,0,10/01/24
2110,02000,,,0,10/01/24
588,02000,,,0,10/01/24
2557,02000,,,0,10/01/24
1557,02000,,,7615009,10/01/24
3531,02000,,,305876,10/01/24
1067,02000,,,0,10/01/24
2799,02000,,,0,10/01/24
2990,02000,,,0,10/01/24
1352,02000,,,0,10/01/24
1745,02000,,,0,10/01/24
3354,02000,,,78305,10/01/24
2390,02000,,,0,10/01/24
1399,02000,,,0,10/01/24
609,02000,,,0,10/01/24
3202,02000,,,0,10/01/24
3001,02000,,,1184405,10/01/24
2495,02000,,,0,10/01/24
538,02000,,,0,10/01/24
537,02000,,,0,10/01/24
3403,02000,,,0,10/01/24
85,02000,,,7430,10/01/24
2846,02000,,,0,10/01/24
2726,02000,,,230433,10/01/24
3235,02000,,,0,10/01/24
1747,02000,,,0,10/01/24
3468,02000,,,0,10/01/24
1829,02000,,,0,10/01/24
2307,02000,,,0,10/01/24
2518,02000,,,0,10/01/24
2830,02000,,,0,10/01/24
3330,02000,,,0,10/01/24
2070,02000,,,0,10/01/24
857,02000,,,239835,10/01/24
3340,02000,,,0,10/01/24
3013,02000,,,0,10/01/24
3417,02000,,,0,10/01/24
3255,02000,,,0,10/01/24
3185,02000,,,0,10/01/24
101,02000,,,0,10/01/24
3294,02000,,,0,10/01/24
665,02000,,,0,10/01/24
3290,02000,,,0,10/01/24
1319,02000,,,355828,10/01/24
3292,02000,,,0,10/01/24
3527,02000,,,0,10/01/24
3533,02000,,,0,10/01/24
2929,02000,,,0,10/01/24
2629,02000,,,0,10/01/24
2877,02000,,,0,10/01/24
2816,02000,,,0,10/01/24
2796,02000,,,0,10/01/24
1949,02000,,,25660,10/01/24
3194,02000,,,207202,10/01/24
3500,02000,,,0,10/01/24
3520,02000,,,0,10/01/24
2609,02000,,,6817,10/01/24
2763,02000,,,1480306,10/01/24
3136,02000,,,0,10/01/24
1927,02000,,,0,10/01/24
330,02000,,,0,10/01/24
1637,02000,,,0,10/01/24
3223,02000,,,0,10/01/24
3542,02000,,,0,10/01/24
2374,02000,,,0,10/01/24
3245,02000,,,0,10/01/24
2443,02000,,,0,10/01/24
2995,02000,,,0,10/01/24
3546,02000,,,36082,10/01/24
3224,02000,,,0,10/01/24
2964,02000,,,0,10/01/24
3296,02000,,,0,10/01/24
3511,02000,,,0,10/01/24
2684,02000,,,163423,10/01/24
3482,02000,,,0,10/01/24
600,02000,,,0,10/01/24
236,02000,,,0,10/01/24
2312,02000,,,0,10/01/24
1732,02000,,,82394,10/01/24
3388,02000,,,0,10/01/24
2590,02000,,,0,10/01/24
3494,02000,,,0,10/01/24
3279,02000,,,0,10/01/24
2048,02000,,,0,10/01/24
2868,02000,,,0,10/01/24
481,02000,,,272920,10/01/24
3176,02000,,,1289751,10/01/24
3436,02000,,,0,10/01/24
3535,02000,,,0,07/01/24
1765,02000,,,0,10/01/24
1052,02000,,,0,10/01/24
503,02000,,,49201,10/01/24
1000,02000,,,0,10/01/24
3407,02000,,,0,10/01/24
3328,02000,,,0,10/01/24
2867,02000,,,0,10/01/24
3300,02000,,,0,10/01/24
3161,02000,,,0,10/01/24
843,02000,,,0,10/01/24
1158,02000,,,40819,10/01/24
646,02000,,,0,10/01/24
3390,02000,,,0,10/01/24
2722,02000,,,6155,10/01/24
3413,02000,,,0,10/01/24
1291,02000,,,0,10/01/24
3505,02000,,,0,10/01/24
2618,02000,,,1211244,10/01/24
2766,02000,,,0,10/01/24
444,02000,,,0,10/01/24
2210,02000,,,0,10/01/24
2551,02000,,,0,10/01/24
2245,02000,,,2590,10/01/24
604,02000,,,0,10/01/24
1143,02000,,,0,10/01/24
2438,02000,,,0,10/01/24
356,02000,,,0,10/01/24
1307,02000,,,0,10/01/24
2440,02000,,,0,10/01/24
2673,02000,,,0,10/01/24
875,02000,,,0,10/01/24
429,02000,,,3864762,10/01/24
783,02000,,,0,10/01/24
2225,02000,,,0,10/01/24
2587,02000,,,0,10/01/24
3138,02000,,,0,10/01/24
3523,02000,,,0,10/01/24
2638,02000,,,71335,10/01/24
1288,02000,,,0,10/01/24
3257,02000,,,0,10/01/24
2838,02000,,,0,10/01/24
1049,02000,,,0,10/01/24
3318,02000,,,0,10/01/24
2170,02000,,,0,10/01/24
438,02000,,,0,10/01/24
2748,02000,,,0,10/01/24
3467,02000,,,56837,10/01/24
3548,02000,,,3771,10/01/24
2576,02000,,,0,10/01/24
3314,02000,,,0,10/01/24
3518,02000,,,7987,10/01/24
2733,02000,,,0,10/01/24
3465,02000,,,0,10/01/24
478,02000,,,0,10/01/24
2103,02000,,,0,10/01/24
2304,02000,,,10912922,10/01/24
316,02000,,,0,10/01/24
1810,02000,,,0,10/01/24
2755,02000,,,0,10/01/24
212,02000,,,0,10/01/24
436,02000,,,0,10/01/24
2268,02000,,,0,10/01/24
2216,02000,,,0,10/01/24
2085,02000,,,18060,10/01/24
3173,02000,,,0,10/01/24
2611,02000,,,0,10/01/24
1781,02000,,,0,10/01/24
841,02000,,,0,10/01/24
2402,02000,,,0,10/01/24
328,02000,,,0,10/01/24
21,02000,,,0,10/01/24
3349,02000,,,0,10/01/24
1581,02000,,,0,10/01/24
415,02000,,,0,10/01/24
2876,02000,,,0,10/01/24
121,02000,,,0,10/01/24
2998,02000,,,0,10/01/24
3532,02000,,,0,07/01/24
2879,02000,,,0,10/01/24
903,02000,,,0,10/01/24
354,02000,,,0,10/01/24
1481,02000,,,0,10/01/24
1151,02000,,,0,10/01/24
3269,02000,,,0,10/01/24
3231,02000,,,23641,10/01/24
3545,02000,,,0,10/01/24
3473,02000,,,0,10/01/24
2275,02000,,,0,10/01/24
1,02000,,,0,10/01/24
485,02000,,,0,10/01/24
1326,02000,,,0,10/01/24
2932,02000,,,0,10/01/24
3303,02000,,,0,10/01/24
3544,02000,,,0,10/01/24
3341,02000,,,0,10/01/24
3510,02000,,,0,10/01/24
1343,02000,,,0,10/01/24
3099,02000,,,0,10/01/24
3490,02000,,,0,10/01/24
567,02000,,,0,10/01/24
2534,02000,,,0,10/01/24
3515,02000,,,0,10/01/24
2065,02000,,,0,10/01/24
2602,02000,,,0,10/01/24
2790,02000,,,0,10/01/24
2772,02000,,,0,10/01/24
2015,02000,,,0,10/01/24
2306,02000,,,0,10/01/24
2168,02000,,,0,10/01/24
842,02000,,,0,10/01/24
480,02000,,,0,10/01/24
53,02000,,,0,10/01/24
2659,02000,,,0,10/01/24
67,02000,,,0,10/01/24
170,02000,,,0,10/01/24
3415,02000,,,0,10/01/24
3017,02000,,,0,10/01/24
2507,02000,,,0,10/01/24
1376,02000,,,0,10/01/24
254,02000,,,0,10/01/24
3252,02000,,,0,10/01/24
3172,02000,,,0,10/01/24
435,02000,,,0,10/01/24
3512,02000,,,0,10/01/24
2645,02000,,,0,10/01/24
2490,02000,,,0,10/01/24
2530,02000,,,0,10/01/24
817,02000,,,0,10/01/24
963,02000,,,0,10/01/24
2682,02000,,,0,10/01/24
1370,02000,,,0,10/01/24
3379,02000,,,0,10/01/24
3522,02000,,,0,10/01/24
3525,02000,,,0,10/01/24
2289,02000,,,0,10/01/24
3507,02000,,,0,10/01/24
3095,02000,,,0,10/01/24
3446,02000,,,0,10/01/24
1329,02000,,,0,10/01/24
2802,02000,,,0,10/01/24
708,02000,,,0,10/01/24
2900,02000,,,0,10/01/24
3539,02000,,,0,10/01/24
1966,02000,,,0,10/01/24
3116,02000,,,0,10/01/24
1573,02000,,,0,10/01/24
3298,02000,,,0,10/01/24
990,02000,,,0,10/01/24
3293,02000,,,0,10/01/24
3184,02000,,,0,10/01/24
554,02000,,,0,10/01/24
3470,02000,,,0,10/01/24
2707,02000,,,0,10/01/24
1978,02000,,,0,10/01/24
965,02000,,,0,10/01/24
1115,02000,,,0,10/01/24
2506,02000,,,0,10/01/24
2,02000,,,0,10/01/24
2883,03000,,,13039,10/01/24
3292,03000,,,27835586,10/01/24
841,03000,,,2176627,10/01/24
2867,03000,,,618477,10/01/24
1115,03000,,,7407,10/01/24
328,03000,,,1037624,10/01/24
2574,03000,,,16087,10/01/24
2119,03000,,,59832,10/01/24
3416,03000,,,84405,10/01/24
2738,03000,,,458310,10/01/24
3337,03000,,,563185,10/01/24
2402,03000,,,116308,10/01/24
3532,03000,,,215,07/01/24
2879,03000,,,617068,10/01/24
3341,03000,,,63077,10/01/24
3548,03000,,,0,10/01/24
415,03000,,,582130,10/01/24
804,03000,,,11836,10/01/24
3507,03000,,,135,10/01/24
3446,03000,,,1415376,10/01/24
3242,03000,,,1769,10/01/24
2766,03000,,,6268973,10/01/24
1143,03000,,,367378,10/01/24
493,03000,,,656489,10/01/24
783,03000,,,40914,10/01/24
3296,03000,,,47532,10/01/24
1573,03000,,,74401,10/01/24
2761,03000,,,1236,10/01/24
2518,03000,,,330106,10/01/24
2268,03000,,,1644325,10/01/24
3527,03000,,,47801,10/01/24
3311,03000,,,2271635,10/01/24
3417,03000,,,202263,10/01/24
3546,03000,,,0,10/01/24
3500,03000,,,379372,10/01/24
2,03000,,,7904,10/01/24
3547,03000,,,57,10/01/24
2208,03000,,,73967,10/01/24
1352,03000,,,2861,10/01/24
3252,03000,,,169389,10/01/24
1343,03000,,,587640,10/01/24
3318,03000,,,6987,10/01/24
3279,03000,,,571911,10/01/24
435,03000,,,166414,10/01/24
538,03000,,,12559,10/01/24
3525,03000,,,57361,10/01/24
3202,03000,,,44038,10/01/24
2490,03000,,,290537,10/01/24
685,03000,,,3840,10/01/24
3452,03000,,,2262,10/01/24
1114,03000,,,4803,10/01/24
2440,03000,,,1061034,10/01/24
2853,03000,,,23012,10/01/24
524,03000,,,19093,10/01/24
1144,03000,,,13524,10/01/24
2629,03000,,,602243,10/01/24
2707,03000,,,1339889,10/01/24
1829,03000,,,28719,10/01/24
965,03000,,,7918,10/01/24
3523,03000,,,7438,10/01/24
2507,03000,,,555801,10/01/24
3466,03000,,,9159231,10/01/24
2998,03000,,,506981,10/01/24
1973,03000,,,23526,10/01/24
2838,03000,,,96097,10/01/24
2312,03000,,,3439553,10/01/24
1481,03000,,,269539407,10/01/24
3467,03000,,,10849,10/01/24
3490,03000,,,8910,10/01/24
3269,03000,,,36455,10/01/24
2682,03000,,,45987,10/01/24
481,03000,,,17602,10/01/24
705,03000,,,298419,10/01/24
2846,03000,,,4823,10/01/24
1370,03000,,,24897,10/01/24
256,03000,,,53362,10/01/24
2065,03000,,,5408,10/01/24
2110,03000,,,690899,10/01/24
2034,03000,,,4753,10/01/24
1329,03000,,,109122,10/01/24
3465,03000,,,875046,10/01/24
2272,03000,,,1178673,10/01/24
695,03000,,,9999,10/01/24
3298,03000,,,3746,10/01/24
106,03000,,,24656,10/01/24
2085,03000,,,0,10/01/24
1637,03000,,,73365,10/01/24
2070,03000,,,7618,10/01/24
3538,03000,,,213638,10/01/24
3543,03000,,,12657,10/01/24
3505,03000,,,0,10/01/24
2551,03000,,,51992,10/01/24
444,03000,,,5439,10/01/24
3001,03000,,,,10/01/24
2210,03000,,,211763,10/01/24
2534,03000,,,0,10/01/24
3095,03000,,,30705,10/01/24
2880,03000,,,75491,10/01/24
3314,03000,,,24883,10/01/24
3235,03000,,,310531,10/01/24
2438,03000,,,12222,10/01/24
1765,03000,,,5758,10/01/24
492,03000,,,6260,10/01/24
485,03000,,,174183,10/01/24
3136,03000,,,1782,10/01/24
3175,03000,,,32889,10/01/24
2905,03000,,,1285,10/01/24
2584,03000,,,86410,10/01/24
2932,03000,,,104559,10/01/24
3077,03000,,,17297,10/01/24
2602,03000,,,140143,10/01/24
3529,03000,,,275637,10/01/24
3184,03000,,,2563,10/01/24
3290,03000,,,501206,10/01/24
2374,03000,,,7028,10/01/24
1557,03000,,,11584,10/01/24
2816,03000,,,23679,10/01/24
3245,03000,,,48292,10/01/24
3415,03000,,,5965,10/01/24
1720,03000,,,14525,10/01/24
3470,03000,,,178691,10/01/24
1312,03000,,,8169,10/01/24
3328,03000,,,1164891,10/01/24
1067,03000,,,128869,10/01/24
21,03000,,,32799,10/01/24
903,03000,,,8355,10/01/24
3255,03000,,,335048,10/01/24
3540,03000,,,27459,10/01/24
1745,03000,,,83929,10/01/24
3138,03000,,,0,10/01/24
609,03000,,,25832,10/01/24
77,03000,,,262455,10/01/24
1376,03000,,,47669,10/01/24
1049,03000,,,43348,10/01/24
817,03000,,,10029,10/01/24
1288,03000,,,19689,10/01/24
236,03000,,,7814,10/01/24
2789,03000,,,291001,10/01/24
1291,03000,,,24485,10/01/24
2494,03000,,,126672,10/01/24
2748,03000,,,5078699,10/01/24
2499,03000,,,7665,10/01/24
2900,03000,,,729,10/01/24
3421,03000,,,170720,10/01/24
2763,03000,,,711863,10/01/24
316,03000,,,2467513,10/01/24
1966,03000,,,188845,10/01/24
1659,03000,,,13535,10/01/24
1949,03000,,,,10/01/24
3293,03000,,,179942,10/01/24
3306,03000,,,7303,10/01/24
1927,03000,,,1153167,10/01/24
2209,03000,,,11677460,10/01/24
3517,03000,,,735,07/01/24
2530,03000,,,150910,10/01/24
2618,03000,,,64400,10/01/24
567,03000,,,30273,10/01/24
2245,03000,,,415,10/01/24
3524,03000,,,241842,10/01/24
3231,03000,,,735,10/01/24
2048,03000,,,106122,10/01/24
2645,03000,,,2159,10/01/24
2275,03000,,,952342,10/01/24
3535,03000,,,1062,07/01/24
85,03000,,,0,10/01/24
3436,03000,,,48634,10/01/24
3247,03000,,,22363,10/01/24
2881,03000,,,9240,10/01/24
438,03000,,,140029,10/01/24
1399,03000,,,12499,10/01/24
2568,03000,,,13469,10/01/24
650,03000,,,0,10/01/24
3271,03000,,,15705,10/01/24
