"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
3354,21400,304172,141445,445617
3354,21401,0,0,0
3354,21402,0,0,0
3354,21403,0,0,0
3354,21404,0,0,0
3354,21405,0,0,0
3354,21406,0,0,0
3354,21407,0,0,0
3354,21408,0,0,0
3354,21409,0,0,0
3354,21410,0,0,0
3354,21411,0,0,0
3354,21412,0,0,0
3354,21413,0,0,0
3354,21414,304172,141445,445617
3354,21415,0,0,0
3354,21416,0,0,0
3354,21417,0,0,0
3354,21500,0,0,0
3354,21501,0,0,0
3354,21502,0,0,0
3354,21600,510,18,528
3354,21601,510,18,528
3354,21602,0,0,0
3354,21700,0,0,0
3354,21701,0,0,0
3354,21702,0,0,0
3354,21800,52110,0,52110
3354,21801,52110,0,52110
3354,21802,0,0,0
3354,21803,0,0,0
3354,21804,0,0,0
3354,22000,521867,0,521867
3354,22100,521867,,521867
3354,22101,521867,,521867
3354,22200,0,0,0
3354,22201,0,,0
3354,22202,0,0,0
3354,22203,0,,0
3354,23000,2572,45457,48029
3354,23100,0,0,0
3354,23101,0,,0
3354,23102,0,,0
3354,23103,0,,0
3354,23104,0,,0
3354,23105,0,,0
3354,23106,0,,0
3354,23107,0,,0
3354,23108,0,,0
3354,23109,0,0,0
3354,23200,2572,45457,48029
3354,23201,2572,45457,48029
3354,24000,1357325,,1357325
3354,24100,1357296,,1357296
3354,24101,0,,0
3354,24102,1357296,,1357296
3354,24103,0,,0
3354,24200,29,,29
3354,24201,0,,0
3354,24202,29,,29
3354,24203,0,,0
3354,24204,0,,0
3354,25000,3431197,4139,3435336
3354,25100,0,0,0
3354,25101,0,0,0
3354,25102,0,0,0
3354,25103,0,0,0
3354,25104,0,0,0
3354,25105,0,0,0
3354,25200,33649,2502,36151
3354,25201,0,0,0
3354,25202,1901,34,1935
3354,25203,26163,2468,28631
3354,25204,0,0,0
3354,25205,9,0,9
3354,25206,5576,0,5576
3354,25300,3397548,1637,3399185
3354,25301,0,0,0
3354,25302,3043325,,3043325
3354,25303,354223,1637,355860
3354,26000,1240241,4160,1244401
3354,26100,659738,0,659738
3354,26101,542578,0,542578
3354,26102,116686,0,116686
3354,26103,0,0,0
3354,26104,474,0,474
3354,26200,54378,,54378
3354,26201,53737,,53737
3354,26202,0,,0
3354,26203,641,,641
3354,26300,179755,1702,181457
3354,26301,2212,0,2212
3354,26302,53561,0,53561
3354,26303,70564,0,70564
3354,26304,16848,1702,18550
3354,26305,35887,,35887
3354,26306,0,,0
3354,26307,683,,683
3354,26400,346370,2458,348828
3354,26401,233,3,236
3354,26402,10537,4,10541
3354,26403,7122,0,7122
3354,26404,8660,0,8660
3354,26405,0,0,0
3354,26406,39921,2041,41962
3354,26407,1048,0,1048
3354,26408,38,0,38
3354,26409,0,0,0
3354,26410,6511,0,6511
3354,26411,142943,42,142985
3354,26412,129357,368,129725
3354,27000,17711,20,17731
3354,27100,1357,0,1357
3354,27101,0,0,0
3354,27102,0,0,0
3354,27103,1357,0,1357
3354,27200,3000,0,3000
3354,27201,2916,0,2916
3354,27202,84,0,84
3354,27203,0,0,0
3354,27300,13354,20,13374
3354,27301,0,0,0
3354,27302,0,0,0
3354,27303,0,0,0
3354,27304,0,0,0
3354,27305,0,0,0
3354,27306,8693,0,8693
3354,27307,0,0,0
3354,27308,4661,20,4681
3354,28000,0,,0
3354,28100,0,,0
3354,28101,0,,0
3354,31003,,,0
3354,31004,,,0
3354,31005,,,0
3354,32003,,,0
3354,32004,,,0
3354,32005,,,0
3354,33001,,,282443
3354,33002,,,0
3360,10000,525880,2749,528629
3360,10001,321218,2712,323930
3360,10002,200767,0,200767
3360,10003,3895,37,3932
3360,11000,252068,677,252745
3360,11100,233510,336,233846
3360,11101,0,0,0
3360,11102,2139,0,2139
3360,11103,0,0,0
3360,11104,0,0,0
3360,11105,0,0,0
3360,11106,0,0,0
3360,11107,0,0,0
3360,11108,4747,0,4747
3360,11109,146,0,146
3360,11110,109,0,109
3360,11111,828,0,828
3360,11112,144501,0,144501
3360,11113,73,0,73
3360,11114,4468,0,4468
3360,11115,60842,55,60897
3360,11116,0,0,0
3360,11117,0,0,0
3360,11118,15657,281,15938
3360,11119,0,0,0
3360,11200,17180,7,17187
3360,11201,0,0,0
3360,11202,0,0,0
3360,11203,0,0,0
3360,11204,0,0,0
3360,11205,0,0,0
3360,11206,0,0,0
3360,11207,0,0,0
3360,11208,0,0,0
3360,11209,0,0,0
3360,11210,0,0,0
3360,11211,2575,0,2575
3360,11212,11643,0,11643
3360,11213,0,0,0
3360,11214,0,0,0
3360,11215,2962,7,2969
3360,11216,0,0,0
3360,11217,0,0,0
3360,11300,249,334,583
3360,11301,0,0,0
3360,11302,249,0,249
3360,11303,0,334,334
3360,11400,0,0,0
3360,11401,0,0,0
3360,11402,0,0,0
3360,11403,0,0,0
3360,11500,1000,0,1000
3360,11501,0,0,0
3360,11502,1,0,1
3360,11503,0,0,0
3360,11504,0,0,0
3360,11505,999,0,999
3360,11506,0,0,0
3360,11507,0,0,0
3360,11508,0,0,0
3360,11600,129,0,129
3360,11601,0,0,0
3360,11602,0,0,0
3360,11603,129,0,129
3360,11604,0,0,0
3360,11605,0,0,0
3360,11606,0,0,0
3360,11607,0,0,0
3360,11608,0,0,0
3360,12000,69150,2035,71185
3360,12100,52459,2035,54494
3360,12101,2122,0,2122
3360,12102,50337,2035,52372
3360,12200,13279,,13279
3360,12201,13279,,13279
3360,12300,99,0,99
3360,12301,99,0,99
3360,12400,3313,0,3313
3360,12401,0,,0
3360,12402,0,0,0
3360,12403,3169,,3169
3360,12404,89,0,89
3360,12405,0,0,0
3360,12406,55,0,55
3360,13000,3522,0,3522
3360,13100,13,,13
3360,13101,0,,0
3360,13102,0,,0
3360,13103,0,,0
3360,13104,0,,0
3360,13105,13,,13
3360,13106,0,,0
3360,13107,0,,0
3360,13108,0,,0
3360,13200,3509,0,3509
3360,13201,3509,0,3509
3360,14000,0,0,0
3360,14100,0,0,0
3360,14101,0,0,0
3360,14102,0,0,0
3360,14103,0,0,0
3360,14104,0,0,0
3360,14200,0,0,0
3360,14201,0,0,0
3360,14202,0,0,0
3360,14203,0,0,0
3360,14204,0,0,0
3360,14300,0,0,0
3360,14301,0,0,0
3360,14302,0,0,0
3360,14303,0,0,0
3360,14304,0,0,0
3360,14400,0,0,0
3360,14401,0,0,0
3360,14402,0,0,0
3360,14403,0,0,0
3360,14404,0,0,0
3360,15000,55036,,55036
3360,15100,55036,,55036
3360,15101,0,,0
3360,15102,27738,,27738
3360,15103,27298,,27298
3360,15200,0,,0
3360,15201,0,,0
3360,15202,0,,0
3360,15203,0,,0
3360,15204,0,,0
3360,16000,142209,0,142209
3360,16100,0,0,0
3360,16101,0,0,0
3360,16102,0,0,0
3360,16103,0,0,0
3360,16104,0,0,0
3360,16105,0,0,0
3360,16200,11771,0,11771
3360,16201,0,0,0
3360,16202,313,0,313
3360,16203,11458,0,11458
3360,16300,130438,0,130438
3360,16301,3130,0,3130
3360,16302,0,,0
3360,16303,18359,,18359
3360,16304,0,0,0
3360,16305,108949,,108949
3360,16306,0,0,0
3360,17000,3895,37,3932
3360,17100,385,0,385
3360,17101,385,0,385
3360,17102,0,0,0
3360,17103,0,0,0
3360,17200,2218,37,2255
3360,17201,2218,37,2255
3360,17202,0,0,0
3360,17203,0,0,0
3360,17300,1292,0,1292
3360,17301,0,0,0
3360,17302,72,0,72
3360,17303,0,0,0
3360,17304,47,0,47
3360,17305,0,0,0
3360,17306,1173,0,1173
3360,20000,498538,4625,503163
3360,20001,130235,2821,133056
3360,20002,368181,1804,369985
3360,20003,122,0,122
3360,21000,127166,2821,129987
3360,21100,31141,340,31481
3360,21101,0,0,0
3360,21102,26584,0,26584
3360,21103,4557,340,4897
3360,21104,0,0,0
3360,21200,537,0,537
3360,21201,0,0,0
3360,21202,54,0,54
3360,21203,0,0,0
3360,21204,0,0,0
3360,21205,0,0,0
3360,21206,0,0,0
3360,21207,0,0,0
3360,21208,483,0,483
3360,21209,0,0,0
3360,21210,0,0,0
3360,21211,0,0,0
3360,21212,0,0,0
3360,21213,0,0,0
3360,21214,0,0,0
3360,21300,13159,0,13159
3360,21301,0,0,0
3360,21302,0,0,0
3360,21303,0,0,0
3360,21304,0,0,0
3360,21305,0,0,0
3360,21306,3977,0,3977
3360,21307,0,0,0
3360,21308,0,0,0
3360,21309,261,0,261
3360,21310,0,0,0
3360,21311,361,0,361
3360,21312,7925,0,7925
3360,21313,635,0,635
3360,21314,0,0,0
3360,21315,0,0,0
3360,21316,0,0,0
3360,21317,0,0,0
3360,21400,1573,0,1573
3360,21401,0,0,0
3360,21402,0,0,0
3360,21403,0,0,0
3360,21404,0,0,0
3360,21405,0,0,0
3360,21406,0,0,0
3360,21407,0,0,0
3360,21408,0,0,0
3360,21409,0,0,0
3360,21410,0,0,0
3360,21411,1573,0,1573
3360,21412,0,0,0
3360,21413,0,0,0
3360,21414,0,0,0
3360,21415,0,0,0
3360,21416,0,0,0
3360,21417,0,0,0
3360,21500,0,0,0
3360,21501,0,0,0
3360,21502,0,0,0
3360,21600,78532,2481,81013
3360,21601,78521,2476,80997
3360,21602,11,5,16
3360,21700,0,0,0
3360,21701,0,0,0
3360,21702,0,0,0
3360,21800,2224,0,2224
3360,21801,0,0,0
3360,21802,0,0,0
3360,21803,0,0,0
3360,21804,2224,0,2224
3360,22000,3069,0,3069
3360,22100,2320,,2320
3360,22101,2320,,2320
3360,22200,749,0,749
3360,22201,0,,0
3360,22202,0,0,0
3360,22203,749,,749
3360,23000,308,0,308
3360,23100,308,0,308
3360,23101,0,,0
3360,23102,0,,0
3360,23103,0,,0
3360,23104,0,,0
3360,23105,142,,142
3360,23106,0,,0
3360,23107,0,,0
3360,23108,0,,0
3360,23109,166,0,166
3360,23200,0,0,0
3360,23201,0,0,0
3360,24000,56163,,56163
3360,24100,56163,,56163
3360,24101,238,,238
3360,24102,27805,,27805
3360,24103,28120,,28120
3360,24200,0,,0
3360,24201,0,,0
3360,24202,0,,0
3360,24203,0,,0
3360,24204,0,,0
3360,25000,139225,1116,140341
3360,25100,0,0,0
3360,25101,0,0,0
3360,25102,0,0,0
3360,25103,0,0,0
3360,25104,0,0,0
3360,25105,0,0,0
3360,25200,6525,1116,7641
3360,25201,11,702,713
3360,25202,2056,70,2126
3360,25203,4430,344,4774
3360,25204,0,0,0
3360,25205,1,0,1
3360,25206,27,0,27
3360,25300,132700,0,132700
3360,25301,0,0,0
3360,25302,132700,,132700
3360,25303,0,0,0
3360,26000,172485,688,173173
3360,26100,92538,0,92538
3360,26101,73667,0,73667
3360,26102,18425,0,18425
3360,26103,0,0,0
3360,26104,446,0,446
3360,26200,12829,,12829
3360,26201,12829,,12829
3360,26202,0,,0
3360,26203,0,,0
3360,26300,37711,319,38030
3360,26301,1431,49,1480
3360,26302,3334,0,3334
3360,26303,16678,270,16948
3360,26304,13003,0,13003
3360,26305,3098,,3098
3360,26306,0,,0
3360,26307,167,,167
3360,26400,29407,369,29776
3360,26401,147,0,147
3360,26402,1050,6,1056
3360,26403,3891,0,3891
3360,26404,1995,134,2129
3360,26405,402,0,402
3360,26406,3923,20,3943
3360,26407,0,0,0
3360,26408,0,0,0
3360,26409,0,0,0
3360,26410,6067,0,6067
3360,26411,8542,0,8542
3360,26412,3390,209,3599
3360,27000,122,0,122
3360,27100,3,0,3
3360,27101,0,0,0
3360,27102,0,0,0
3360,27103,3,0,3
3360,27200,0,0,0
3360,27201,0,0,0
3360,27202,0,0,0
3360,27203,0,0,0
3360,27300,119,0,119
3360,27301,0,0,0
3360,27302,0,0,0
3360,27303,0,0,0
3360,27304,1,0,1
3360,27305,0,0,0
3360,27306,20,0,20
3360,27307,0,0,0
3360,27308,98,0,98
3360,28000,0,,0
3360,28100,0,,0
3360,28101,0,,0
3360,31005,,,25466
3360,33001,,,25466
3360,33002,,,0
3367,10000,35566,0,35566
3367,10001,19443,0,19443
3367,10002,16115,0,16115
3367,10003,8,0,8
3367,11000,17481,0,17481
3367,11100,15146,0,15146
3367,11101,0,0,0
3367,11102,0,0,0
3367,11103,0,0,0
3367,11104,0,0,0
3367,11105,0,0,0
3367,11106,0,0,0
3367,11107,0,0,0
3367,11108,0,0,0
3367,11109,0,0,0
3367,11110,0,0,0
3367,11111,405,0,405
3367,11112,11657,0,11657
3367,11113,0,0,0
3367,11114,0,0,0
3367,11115,1187,0,1187
3367,11116,0,0,0
3367,11117,0,0,0
3367,11118,1897,0,1897
3367,11119,0,0,0
3367,11200,0,0,0
3367,11201,0,0,0
3367,11202,0,0,0
3367,11203,0,0,0
3367,11204,0,0,0
3367,11205,0,0,0
3367,11206,0,0,0
3367,11207,0,0,0
3367,11208,0,0,0
3367,11209,0,0,0
3367,11210,0,0,0
3367,11211,0,0,0
3367,11212,0,0,0
3367,11213,0,0,0
3367,11214,0,0,0
3367,11215,0,0,0
3367,11216,0,0,0
3367,11217,0,0,0
3367,11300,0,0,0
3367,11301,0,0,0
3367,11302,0,0,0
3367,11303,0,0,0
3367,11400,0,0,0
3367,11401,0,0,0
3367,11402,0,0,0
3367,11403,0,0,0
3367,11500,1939,0,1939
3367,11501,1939,0,1939
3367,11502,0,0,0
3367,11503,0,0,0
3367,11504,0,0,0
3367,11505,0,0,0
3367,11506,0,0,0
3367,11507,0,0,0
3367,11508,0,0,0
3367,11600,396,0,396
3367,11601,0,0,0
3367,11602,0,0,0
3367,11603,396,0,396
3367,11604,0,0,0
3367,11605,0,0,0
3367,11606,0,0,0
3367,11607,0,0,0
3367,11608,0,0,0
3367,12000,1962,0,1962
3367,12100,962,0,962
3367,12101,230,0,230
3367,12102,732,0,732
3367,12200,991,,991
3367,12201,991,,991
3367,12300,0,0,0
3367,12301,0,0,0
3367,12400,9,0,9
3367,12401,0,,0
3367,12402,0,0,0
3367,12403,0,,0
3367,12404,9,0,9
3367,12405,0,0,0
3367,12406,0,0,0
3367,13000,0,0,0
3367,13100,0,,0
3367,13101,0,,0
3367,13102,0,,0
3367,13103,0,,0
3367,13104,0,,0
3367,13105,0,,0
3367,13106,0,,0
3367,13107,0,,0
3367,13108,0,,0
3367,13200,0,0,0
3367,13201,0,0,0
3367,14000,0,0,0
3367,14100,0,0,0
3367,14101,0,0,0
3367,14102,0,0,0
3367,14103,0,0,0
3367,14104,0,0,0
3367,14200,0,0,0
3367,14201,0,0,0
3367,14202,0,0,0
3367,14203,0,0,0
3367,14204,0,0,0
3367,14300,0,0,0
3367,14301,0,0,0
3367,14302,0,0,0
3367,14303,0,0,0
3367,14304,0,0,0
3367,14400,0,0,0
3367,14401,0,0,0
3367,14402,0,0,0
3367,14403,0,0,0
3367,14404,0,0,0
3367,15000,851,,851
3367,15100,851,,851
3367,15101,58,,58
3367,15102,793,,793
3367,15103,0,,0
3367,15200,0,,0
3367,15201,0,,0
3367,15202,0,,0
3367,15203,0,,0
3367,15204,0,,0
3367,16000,15264,0,15264
3367,16100,0,0,0
3367,16101,0,0,0
3367,16102,0,0,0
3367,16103,0,0,0
3367,16104,0,0,0
3367,16105,0,0,0
3367,16200,202,0,202
3367,16201,0,0,0
3367,16202,0,0,0
3367,16203,202,0,202
3367,16300,15062,0,15062
3367,16301,0,0,0
3367,16302,0,,0
3367,16303,0,,0
3367,16304,0,0,0
3367,16305,15062,,15062
3367,16306,0,0,0
3367,17000,8,0,8
3367,17100,8,0,8
3367,17101,8,0,8
3367,17102,0,0,0
3367,17103,0,0,0
3367,17200,0,0,0
3367,17201,0,0,0
3367,17202,0,0,0
3367,17203,0,0,0
3367,17300,0,0,0
3367,17301,0,0,0
3367,17302,0,0,0
3367,17303,0,0,0
3367,17304,0,0,0
3367,17305,0,0,0
3367,17306,0,0,0
3367,20000,31487,75,31562
3367,20001,5394,0,5394
3367,20002,26075,75,26150
3367,20003,18,0,18
3367,21000,4867,0,4867
3367,21100,10,0,10
3367,21101,0,0,0
3367,21102,10,0,10
3367,21103,0,0,0
3367,21104,0,0,0
3367,21200,0,0,0
3367,21201,0,0,0
3367,21202,0,0,0
3367,21203,0,0,0
3367,21204,0,0,0
3367,21205,0,0,0
3367,21206,0,0,0
3367,21207,0,0,0
3367,21208,0,0,0
3367,21209,0,0,0
3367,21210,0,0,0
3367,21211,0,0,0
3367,21212,0,0,0
3367,21213,0,0,0
3367,21214,0,0,0
3367,21300,2698,0,2698
3367,21301,0,0,0
3367,21302,0,0,0
3367,21303,0,0,0
3367,21304,0,0,0
3367,21305,0,0,0
3367,21306,0,0,0
3367,21307,0,0,0
3367,21308,0,0,0
3367,21309,0,0,0
3367,21310,0,0,0
3367,21311,0,0,0
3367,21312,2698,0,2698
3367,21313,0,0,0
3367,21314,0,0,0
3367,21315,0,0,0
3367,21316,0,0,0
3367,21317,0,0,0
3367,21400,0,0,0
3367,21401,0,0,0
3367,21402,0,0,0
3367,21403,0,0,0
3367,21404,0,0,0
3367,21405,0,0,0
3367,21406,0,0,0
3367,21407,0,0,0
3367,21408,0,0,0
3367,21409,0,0,0
3367,21410,0,0,0
3367,21411,0,0,0
3367,21412,0,0,0
3367,21413,0,0,0
3367,21414,0,0,0
3367,21415,0,0,0
3367,21416,0,0,0
3367,21417,0,0,0
3367,21500,0,0,0
3367,21501,0,0,0
3367,21502,0,0,0
3367,21600,0,0,0
3367,21601,0,0,0
3367,21602,0,0,0
3367,21700,0,0,0
3367,21701,0,0,0
3367,21702,0,0,0
3367,21800,2159,0,2159
3367,21801,0,0,0
3367,21802,0,0,0
3367,21803,0,0,0
3367,21804,2159,0,2159
3367,22000,527,0,527
3367,22100,527,,527
3367,22101,527,,527
3367,22200,0,0,0
3367,22201,0,,0
3367,22202,0,0,0
3367,22203,0,,0
3367,23000,9,0,9
3367,23100,9,0,9
3367,23101,9,,9
3367,23102,0,,0
3367,23103,0,,0
3367,23104,0,,0
3367,23105,0,,0
3367,23106,0,,0
3367,23107,0,,0
3367,23108,0,,0
3367,23109,0,0,0
3367,23200,0,0,0
3367,23201,0,0,0
3367,24000,2754,,2754
3367,24100,2754,,2754
3367,24101,2061,,2061
3367,24102,693,,693
3367,24103,0,,0
3367,24200,0,,0
3367,24201,0,,0
3367,24202,0,,0
3367,24203,0,,0
3367,24204,0,,0
3367,25000,15367,75,15442
3367,25100,0,0,0
3367,25101,0,0,0
3367,25102,0,0,0
3367,25103,0,0,0
3367,25104,0,0,0
3367,25105,0,0,0
3367,25200,39,75,114
3367,25201,0,0,0
3367,25202,0,0,0
3367,25203,39,75,114
3367,25204,0,0,0
3367,25205,0,0,0
3367,25206,0,0,0
3367,25300,15328,0,15328
3367,25301,0,0,0
3367,25302,15328,,15328
3367,25303,0,0,0
3367,26000,7945,0,7945
3367,26100,5129,0,5129
3367,26101,4084,0,4084
3367,26102,1017,0,1017
3367,26103,0,0,0
3367,26104,28,0,28
3367,26200,169,,169
3367,26201,169,,169
3367,26202,0,,0
3367,26203,0,,0
3367,26300,1201,0,1201
3367,26301,3,0,3
3367,26302,82,0,82
3367,26303,1116,0,1116
3367,26304,0,0,0
3367,26305,0,,0
3367,26306,0,,0
3367,26307,0,,0
3367,26400,1446,0,1446
3367,26401,16,0,16
3367,26402,0,0,0
3367,26403,509,0,509
3367,26404,0,0,0
3367,26405,1,0,1
3367,26406,187,0,187
3367,26407,0,0,0
3367,26408,0,0,0
3367,26409,0,0,0
3367,26410,0,0,0
3367,26411,368,0,368
3367,26412,365,0,365
3367,27000,18,0,18
3367,27100,18,0,18
3367,27101,0,0,0
3367,27102,18,0,18
3367,27103,0,0,0
3367,27200,0,0,0
3367,27201,0,0,0
3367,27202,0,0,0
3367,27203,0,0,0
3367,27300,0,0,0
3367,27301,0,0,0
3367,27302,0,0,0
3367,27303,0,0,0
3367,27304,0,0,0
3367,27305,0,0,0
3367,27306,0,0,0
3367,27307,0,0,0
3367,27308,0,0,0
3367,28000,0,,0
3367,28100,0,,0
3367,28101,0,,0
3367,31003,,,0
3367,31004,,,0
3367,31005,,,4004
3367,32003,,,0
3367,32004,,,0
3367,32005,,,0
3367,33001,,,4004
3367,33002,,,0
3368,10000,2230020,53745,2283765
3368,10001,709151,51141,760292
3368,10002,1519378,906,1520284
3368,10003,1491,1698,3189
3368,11000,370432,50678,421110
3368,11100,357288,42760,400048
3368,11101,0,0,0
3368,11102,0,0,0
3368,11103,0,0,0
3368,11104,0,0,0
3368,11105,0,0,0
3368,11106,11844,0,11844
3368,11107,0,0,0
3368,11108,0,0,0
3368,11109,386,0,386
3368,11110,47,0,47
3368,11111,0,0,0
3368,11112,217061,19167,236228
3368,11113,0,0,0
3368,11114,1152,0,1152
3368,11115,8366,10243,18609
3368,11116,111673,8859,120532
3368,11117,81,1038,1119
3368,11118,6678,3453,10131
3368,11119,0,0,0
3368,11200,0,0,0
3368,11201,0,0,0
3368,11202,0,0,0
3368,11203,0,0,0
3368,11204,0,0,0
3368,11205,0,0,0
3368,11206,0,0,0
3368,11207,0,0,0
3368,11208,0,0,0
3368,11209,0,0,0
3368,11210,0,0,0
3368,11211,0,0,0
3368,11212,0,0,0
3368,11213,0,0,0
3368,11214,0,0,0
3368,11215,0,0,0
3368,11216,0,0,0
3368,11217,0,0,0
3368,11300,508,3165,3673
3368,11301,0,0,0
3368,11302,508,246,754
3368,11303,0,2919,2919
3368,11400,0,291,291
3368,11401,0,0,0
3368,11402,0,0,0
3368,11403,0,291,291
3368,11500,12436,4462,16898
3368,11501,12436,4462,16898
3368,11502,0,0,0
3368,11503,0,0,0
3368,11504,0,0,0
3368,11505,0,0,0
3368,11506,0,0,0
3368,11507,0,0,0
3368,11508,0,0,0
3368,11600,200,0,200
3368,11601,0,0,0
3368,11602,0,0,0
3368,11603,0,0,0
3368,11604,200,0,200
3368,11605,0,0,0
3368,11606,0,0,0
3368,11607,0,0,0
3368,11608,0,0,0
3368,12000,338719,463,339182
3368,12100,8313,463,8776
3368,12101,1449,8,1457
3368,12102,6864,455,7319
3368,12200,287750,,287750
3368,12201,287750,,287750
3368,12300,15246,0,15246
3368,12301,15246,0,15246
3368,12400,27410,0,27410
3368,12401,25769,,25769
3368,12402,0,0,0
3368,12403,0,,0
3368,12404,1641,0,1641
3368,12405,0,0,0
3368,12406,0,0,0
3368,13000,0,0,0
3368,13100,0,,0
3368,13101,0,,0
3368,13102,0,,0
3368,13103,0,,0
3368,13104,0,,0
3368,13105,0,,0
3368,13106,0,,0
3368,13107,0,,0
3368,13108,0,,0
3368,13200,0,0,0
3368,13201,0,0,0
3368,14000,0,0,0
3368,14100,0,0,0
3368,14101,0,0,0
3368,14102,0,0,0
3368,14103,0,0,0
3368,14104,0,0,0
3368,14200,0,0,0
3368,14201,0,0,0
3368,14202,0,0,0
3368,14203,0,0,0
3368,14204,0,0,0
3368,14300,0,0,0
3368,14301,0,0,0
3368,14302,0,0,0
3368,14303,0,0,0
3368,14304,0,0,0
3368,14400,0,0,0
3368,14401,0,0,0
3368,14402,0,0,0
3368,14403,0,0,0
3368,14404,0,0,0
3368,15000,647780,,647780
3368,15100,647780,,647780
3368,15101,0,,0
3368,15102,647780,,647780
3368,15103,0,,0
3368,15200,0,,0
3368,15201,0,,0
3368,15202,0,,0
3368,15203,0,,0
3368,15204,0,,0
3368,16000,871598,906,872504
3368,16100,0,0,0
3368,16101,0,0,0
3368,16102,0,0,0
3368,16103,0,0,0
3368,16104,0,0,0
3368,16105,0,0,0
3368,16200,2080,906,2986
3368,16201,5,0,5
3368,16202,243,895,1138
3368,16203,1832,11,1843
3368,16300,869518,0,869518
3368,16301,2292,0,2292
3368,16302,0,,0
3368,16303,0,,0
3368,16304,0,0,0
3368,16305,867226,,867226
3368,16306,0,0,0
3368,17000,1491,1698,3189
3368,17100,1165,393,1558
3368,17101,1165,393,1558
3368,17102,0,0,0
3368,17103,0,0,0
3368,17200,51,1305,1356
3368,17201,48,1305,1353
3368,17202,3,0,3
3368,17203,0,0,0
3368,17300,275,0,275
3368,17301,0,0,0
3368,17302,0,0,0
3368,17303,0,0,0
3368,17304,0,0,0
3368,17305,0,0,0
3368,17306,275,0,275
3368,20000,2132471,63852,2196323
3368,20001,377221,61122,438343
3368,20002,1753300,2693,1755993
3368,20003,1950,37,1987
3368,21000,145581,61122,206703
3368,21100,8636,49,8685
3368,21101,0,0,0
3368,21102,8636,49,8685
3368,21103,0,0,0
3368,21104,0,0,0
3368,21200,708,0,708
3368,21201,0,0,0
3368,21202,0,0,0
3368,21203,0,0,0
3368,21204,0,0,0
3368,21205,0,0,0
3368,21206,0,0,0
3368,21207,0,0,0
3368,21208,0,0,0
3368,21209,0,0,0
3368,21210,708,0,708
3368,21211,0,0,0
3368,21212,0,0,0
3368,21213,0,0,0
3368,21214,0,0,0
3368,21300,9725,1618,11343
3368,21301,0,0,0
3368,21302,0,0,0
3368,21303,0,0,0
3368,21304,0,0,0
3368,21305,0,0,0
3368,21306,0,0,0
3368,21307,0,0,0
3368,21308,0,0,0
3368,21309,0,0,0
3368,21310,0,0,0
3368,21311,644,0,644
3368,21312,8902,0,8902
3368,21313,76,0,76
3368,21314,0,0,0
3368,21315,0,0,0
3368,21316,103,1618,1721
3368,21317,0,0,0
3368,21400,5493,634,6127
3368,21401,0,0,0
3368,21402,0,0,0
3368,21403,0,0,0
3368,21404,0,0,0
3368,21405,0,0,0
3368,21406,0,0,0
3368,21407,0,0,0
3368,21408,0,0,0
3368,21409,0,0,0
3368,21410,0,0,0
3368,21411,0,0,0
3368,21412,0,0,0
3368,21413,0,0,0
3368,21414,0,0,0
3368,21415,5493,0,5493
3368,21416,0,634,634
3368,21417,0,0,0
3368,21500,31,4,35
3368,21501,31,4,35
3368,21502,0,0,0
3368,21600,27983,43226,71209
3368,21601,27867,42918,70785
3368,21602,116,308,424
3368,21700,0,0,0
3368,21701,0,0,0
3368,21702,0,0,0
3368,21800,93005,15591,108596
3368,21801,0,0,0
3368,21802,0,0,0
3368,21803,0,0,0
3368,21804,93005,15591,108596
3368,22000,231640,0,231640
3368,22100,231640,,231640
3368,22101,231640,,231640
3368,22200,0,0,0
3368,22201,0,,0
3368,22202,0,0,0
3368,22203,0,,0
3368,23000,51,47,98
3368,23100,51,47,98
3368,23101,38,,38
3368,23102,0,,0
3368,23103,0,,0
3368,23104,0,,0
3368,23105,2,,2
3368,23106,0,,0
3368,23107,0,,0
3368,23108,0,,0
3368,23109,11,47,58
3368,23200,0,0,0
3368,23201,0,0,0
3368,24000,608982,,608982
3368,24100,608982,,608982
3368,24101,8511,,8511
3368,24102,600471,,600471
3368,24103,0,,0
3368,24200,0,,0
3368,24201,0,,0
3368,24202,0,,0
3368,24203,0,,0
3368,24204,0,,0
3368,25000,855383,1718,857101
3368,25100,0,0,0
3368,25101,0,0,0
3368,25102,0,0,0
3368,25103,0,0,0
3368,25104,0,0,0
3368,25105,0,0,0
3368,25200,995,1718,2713
3368,25201,4,0,4
3368,25202,344,656,1000
3368,25203,194,104,298
3368,25204,0,0,0
3368,25205,0,957,957
3368,25206,453,1,454
3368,25300,854388,0,854388
3368,25301,0,0,0
3368,25302,854388,,854388
3368,25303,0,0,0
3368,26000,288884,928,289812
3368,26100,112975,0,112975
3368,26101,89926,0,89926
3368,26102,22634,0,22634
3368,26103,0,0,0
3368,26104,415,0,415
3368,26200,18478,,18478
3368,26201,18476,,18476
3368,26202,0,,0
3368,26203,2,,2
3368,26300,92327,0,92327
3368,26301,26973,0,26973
3368,26302,3815,0,3815
3368,26303,49509,0,49509
3368,26304,1786,0,1786
3368,26305,10130,,10130
3368,26306,0,,0
3368,26307,114,,114
3368,26400,65104,928,66032
3368,26401,124,0,124
3368,26402,944,0,944
3368,26403,16663,0,16663
3368,26404,8553,0,8553
3368,26405,0,0,0
