"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
776,11400,0,3,3
776,11402,0,3,3
776,11600,1726,0,1726
776,11604,1726,0,1726
776,12000,447294,126,447420
776,12100,8223,126,8349
776,12101,2568,0,2568
776,12102,5655,126,5781
776,12200,438973,,438973
776,12201,438973,,438973
776,12300,98,0,98
776,12301,98,0,98
776,13000,359,0,359
776,13100,191,,191
776,13104,189,,189
776,13105,2,,2
776,13200,168,0,168
776,13201,168,0,168
776,15000,1325,,1325
776,15100,1325,,1325
776,15102,1325,,1325
776,16000,23015,32,23047
776,16200,391,32,423
776,16201,0,32,32
776,16203,391,0,391
776,16300,22624,0,22624
776,16301,348,0,348
776,16302,770,,770
776,16305,20918,,20918
776,16306,588,0,588
776,17000,683,0,683
776,17100,105,0,105
776,17101,105,0,105
776,17200,3,0,3
776,17201,2,0,2
776,17202,1,0,1
776,17300,575,0,575
776,17305,10,0,10
776,17306,565,0,565
776,20000,510672,328,511000
776,20001,434709,13,434722
776,20002,72726,315,73041
776,20003,3237,0,3237
776,21000,18819,13,18832
776,21100,79,0,79
776,21102,79,0,79
776,21300,6571,0,6571
776,21311,2442,0,2442
776,21312,3217,0,3217
776,21313,912,0,912
776,21500,520,1,521
776,21501,520,1,521
776,21600,11641,12,11653
776,21601,11641,12,11653
776,21800,8,0,8
776,21804,8,0,8
776,22000,415890,,415890
776,22100,415890,,415890
776,22101,415890,,415890
776,23000,2,0,2
776,23100,2,0,2
776,23109,2,0,2
776,24000,1285,,1285
776,24100,1285,,1285
776,24102,1285,,1285
776,25000,37670,315,37985
776,25200,1768,53,1821
776,25202,203,0,203
776,25203,600,49,649
776,25206,965,4,969
776,25300,35902,262,36164
776,25302,26465,,26465
776,25303,9437,262,9699
776,26000,33769,0,33769
776,26100,19477,0,19477
776,26101,16046,0,16046
776,26102,2047,0,2047
776,26104,1384,0,1384
776,26200,1555,,1555
776,26201,1555,,1555
776,26300,5660,0,5660
776,26301,119,0,119
776,26302,772,0,772
776,26303,4470,0,4470
776,26305,299,,299
776,26400,7077,0,7077
776,26401,71,0,71
776,26402,414,0,414
776,26403,2554,0,2554
776,26404,1208,0,1208
776,26405,20,0,20
776,26406,404,0,404
776,26408,280,0,280
776,26409,8,0,8
776,26410,4,0,4
776,26411,1819,0,1819
776,26412,295,0,295
776,27000,3237,0,3237
776,27100,15,0,15
776,27103,15,0,15
776,27300,3222,0,3222
776,27303,1,0,1
776,27305,25,0,25
776,27306,1579,0,1579
776,27308,1617,0,1617
776,31005,,,5672
776,33001,,,5672
776,33002,,,0
777,10000,543287,8660,551947
777,10001,294381,7980,302361
777,10002,246732,659,247391
777,10003,2174,21,2195
777,11000,225514,5349,230863
777,11100,202073,5079,207152
777,11101,0,0,0
777,11102,0,0,0
777,11103,0,0,0
777,11104,0,0,0
777,11105,0,0,0
777,11106,0,0,0
777,11107,0,0,0
777,11108,0,0,0
777,11109,87,0,87
777,11110,0,0,0
777,11111,0,0,0
777,11112,117339,2894,120233
777,11113,0,0,0
777,11114,10563,609,11172
777,11115,66506,80,66586
777,11116,0,0,0
777,11117,0,0,0
777,11118,7578,1496,9074
777,11119,0,0,0
777,11200,3,0,3
777,11201,0,0,0
777,11202,0,0,0
777,11203,0,0,0
777,11204,0,0,0
777,11205,0,0,0
777,11206,0,0,0
777,11207,0,0,0
777,11208,0,0,0
777,11209,0,0,0
777,11210,0,0,0
777,11211,3,0,3
777,11212,0,0,0
777,11213,0,0,0
777,11214,0,0,0
777,11215,0,0,0
777,11216,0,0,0
777,11217,0,0,0
777,11300,0,65,65
777,11301,0,0,0
777,11302,0,65,65
777,11303,0,0,0
777,11400,0,0,0
777,11401,0,0,0
777,11402,0,0,0
777,11403,0,0,0
777,11500,21560,205,21765
777,11501,12352,10,12362
777,11502,0,0,0
777,11503,0,0,0
777,11504,0,0,0
777,11505,9208,0,9208
777,11506,0,0,0
777,11507,0,0,0
777,11508,0,195,195
777,11600,1878,0,1878
777,11601,0,0,0
777,11602,0,0,0
777,11603,1485,0,1485
777,11604,393,0,393
777,11605,0,0,0
777,11606,0,0,0
777,11607,0,0,0
777,11608,0,0,0
777,12000,68867,2631,71498
777,12100,53709,2631,56340
777,12101,12570,0,12570
777,12102,41139,2631,43770
777,12200,14240,0,14240
777,12201,14240,0,14240
777,12300,67,0,67
777,12301,67,0,67
777,12400,851,0,851
777,12401,0,0,0
777,12402,0,0,0
777,12403,0,0,0
777,12404,803,0,803
777,12405,0,0,0
777,12406,48,0,48
777,13000,917,0,917
777,13100,917,0,917
777,13101,14,0,14
777,13102,0,0,0
777,13103,0,0,0
777,13104,0,0,0
777,13105,903,0,903
777,13106,0,0,0
777,13107,0,0,0
777,13108,0,0,0
777,13200,0,0,0
777,13201,0,0,0
777,14000,62,0,62
777,14100,62,0,62
777,14101,0,0,0
777,14102,62,0,62
777,14103,0,0,0
777,14104,0,0,0
777,14200,0,0,0
777,14201,0,0,0
777,14202,0,0,0
777,14203,0,0,0
777,14204,0,0,0
777,14300,0,0,0
777,14301,0,0,0
777,14302,0,0,0
777,14303,0,0,0
777,14304,0,0,0
777,14400,0,0,0
777,14401,0,0,0
777,14402,0,0,0
777,14403,0,0,0
777,14404,0,0,0
777,15000,78692,0,78692
777,15100,78692,0,78692
777,15101,564,0,564
777,15102,78128,0,78128
777,15103,0,0,0
777,15200,0,0,0
777,15201,0,0,0
777,15202,0,0,0
777,15203,0,0,0
777,15204,0,0,0
777,16000,167061,659,167720
777,16100,0,0,0
777,16101,0,0,0
777,16102,0,0,0
777,16103,0,0,0
777,16104,0,0,0
777,16105,0,0,0
777,16200,3819,659,4478
777,16201,0,0,0
777,16202,17,0,17
777,16203,3802,659,4461
777,16300,163242,0,163242
777,16301,2292,0,2292
777,16302,25,0,25
777,16303,0,0,0
777,16304,0,0,0
777,16305,160925,0,160925
777,16306,0,0,0
777,17000,2174,21,2195
777,17100,40,0,40
777,17101,40,0,40
777,17102,0,0,0
777,17103,0,0,0
777,17200,243,0,243
777,17201,10,0,10
777,17202,215,0,215
777,17203,18,0,18
777,17300,1891,21,1912
777,17301,0,0,0
777,17302,54,0,54
777,17303,0,0,0
777,17304,0,0,0
777,17305,471,0,471
777,17306,1366,21,1387
777,20000,478695,6565,485260
777,20001,79248,4562,83810
777,20002,398861,1889,400750
777,20003,586,114,700
777,21000,77774,4562,82336
777,21100,1186,7,1193
777,21101,0,0,0
777,21102,1186,7,1193
777,21103,0,0,0
777,21104,0,0,0
777,21200,3796,0,3796
777,21201,0,0,0
777,21202,0,0,0
777,21203,0,0,0
777,21204,0,0,0
777,21205,3796,0,3796
777,21206,0,0,0
777,21207,0,0,0
777,21208,0,0,0
777,21209,0,0,0
777,21210,0,0,0
777,21211,0,0,0
777,21212,0,0,0
777,21213,0,0,0
777,21214,0,0,0
777,21300,3922,17,3939
777,21301,0,0,0
777,21302,0,0,0
777,21303,0,0,0
777,21304,0,0,0
777,21305,0,0,0
777,21306,0,0,0
777,21307,0,0,0
777,21308,0,0,0
777,21309,778,0,778
777,21310,0,0,0
777,21311,1290,0,1290
777,21312,1854,17,1871
777,21313,0,0,0
777,21314,0,0,0
777,21315,0,0,0
777,21316,0,0,0
777,21317,0,0,0
777,21400,0,0,0
777,21401,0,0,0
777,21402,0,0,0
777,21403,0,0,0
777,21404,0,0,0
777,21405,0,0,0
777,21406,0,0,0
777,21407,0,0,0
777,21408,0,0,0
777,21409,0,0,0
777,21410,0,0,0
777,21411,0,0,0
777,21412,0,0,0
777,21413,0,0,0
777,21414,0,0,0
777,21415,0,0,0
777,21416,0,0,0
777,21417,0,0,0
777,21500,1720,119,1839
777,21501,1720,119,1839
777,21502,0,0,0
777,21600,67133,4419,71552
777,21601,67048,4414,71462
777,21602,85,5,90
777,21700,0,0,0
777,21701,0,0,0
777,21702,0,0,0
777,21800,17,0,17
777,21801,0,0,0
777,21802,0,0,0
777,21803,0,0,0
777,21804,17,0,17
777,22000,1474,0,1474
777,22100,1474,0,1474
777,22101,1474,0,1474
777,22200,0,0,0
777,22201,0,0,0
777,22202,0,0,0
777,22203,0,0,0
777,23000,1148,0,1148
777,23100,1148,0,1148
777,23101,77,0,77
777,23102,0,0,0
777,23103,0,0,0
777,23104,0,0,0
777,23105,1071,0,1071
777,23106,0,0,0
777,23107,0,0,0
777,23108,0,0,0
777,23109,0,0,0
777,23200,0,0,0
777,23201,0,0,0
777,24000,83616,0,83616
777,24100,83616,0,83616
777,24101,6511,0,6511
777,24102,77105,0,77105
777,24103,0,0,0
777,24200,0,0,0
777,24201,0,0,0
777,24202,0,0,0
777,24203,0,0,0
777,24204,0,0,0
777,25000,177717,1844,179561
777,25100,0,0,0
777,25101,0,0,0
777,25102,0,0,0
777,25103,0,0,0
777,25104,0,0,0
777,25105,0,0,0
777,25200,3761,1732,5493
777,25201,0,0,0
777,25202,767,402,1169
777,25203,2947,1325,4272
777,25204,0,0,0
777,25205,46,5,51
777,25206,1,0,1
777,25300,173956,112,174068
777,25301,0,0,0
777,25302,173068,0,173068
777,25303,888,112,1000
777,26000,136380,45,136425
777,26100,90088,0,90088
777,26101,76673,0,76673
777,26102,13410,0,13410
777,26103,0,0,0
777,26104,5,0,5
777,26200,5789,0,5789
777,26201,5789,0,5789
777,26202,0,0,0
777,26203,0,0,0
777,26300,20884,0,20884
777,26301,4078,0,4078
777,26302,1703,0,1703
777,26303,9820,0,9820
777,26304,454,0,454
777,26305,4801,0,4801
777,26306,0,0,0
777,26307,28,0,28
777,26400,19619,45,19664
777,26401,109,0,109
777,26402,306,40,346
777,26403,4195,0,4195
777,26404,1520,0,1520
777,26405,83,0,83
777,26406,1347,0,1347
777,26407,21,0,21
777,26408,950,0,950
777,26409,25,0,25
777,26410,3283,0,3283
777,26411,7414,5,7419
777,26412,366,0,366
777,27000,586,114,700
777,27100,0,0,0
777,27101,0,0,0
777,27102,0,0,0
777,27103,0,0,0
777,27200,82,0,82
777,27201,0,0,0
777,27202,0,0,0
777,27203,82,0,82
777,27300,504,114,618
777,27301,0,0,0
777,27302,0,0,0
777,27303,0,0,0
777,27304,0,0,0
777,27305,0,0,0
777,27306,0,0,0
777,27307,0,0,0
777,27308,504,114,618
777,28000,0,0,0
777,28100,0,0,0
777,28101,0,0,0
777,31003,,,4
777,31004,,,15655
777,31005,,,52430
777,32003,,,1
777,32004,,,1398
777,32005,,,0
777,33001,,,66687
777,33002,,,0
779,10000,34354,86,34440
779,10001,29724,86,29810
779,10002,4630,0,4630
779,10003,0,0,0
779,11000,21175,0,21175
779,11100,21175,0,21175
779,11101,0,0,0
779,11102,0,0,0
779,11103,0,0,0
779,11104,0,0,0
779,11105,0,0,0
779,11106,0,0,0
779,11107,0,0,0
779,11108,0,0,0
779,11109,67,0,67
779,11110,0,0,0
779,11111,0,0,0
779,11112,19524,0,19524
779,11113,6,0,6
779,11114,181,0,181
779,11115,1397,0,1397
779,11116,0,0,0
779,11117,0,0,0
779,11118,0,0,0
779,11119,0,0,0
779,11200,0,0,0
779,11201,0,0,0
779,11202,0,0,0
779,11203,0,0,0
779,11204,0,0,0
779,11205,0,0,0
779,11206,0,0,0
779,11207,0,0,0
779,11208,0,0,0
779,11209,0,0,0
779,11210,0,0,0
779,11211,0,0,0
779,11212,0,0,0
779,11213,0,0,0
779,11214,0,0,0
779,11215,0,0,0
779,11216,0,0,0
779,11217,0,0,0
779,11300,0,0,0
779,11301,0,0,0
779,11302,0,0,0
779,11303,0,0,0
779,11400,0,0,0
779,11401,0,0,0
779,11402,0,0,0
779,11403,0,0,0
779,11500,0,0,0
779,11501,0,0,0
779,11502,0,0,0
779,11503,0,0,0
779,11504,0,0,0
779,11505,0,0,0
779,11506,0,0,0
779,11507,0,0,0
779,11508,0,0,0
779,11600,0,0,0
779,11601,0,0,0
779,11602,0,0,0
779,11603,0,0,0
779,11604,0,0,0
779,11605,0,0,0
779,11606,0,0,0
779,11607,0,0,0
779,11608,0,0,0
779,12000,8549,86,8635
779,12100,8117,86,8203
779,12101,0,0,0
779,12102,8117,86,8203
779,12200,400,,400
779,12201,400,,400
779,12300,0,0,0
779,12301,0,0,0
779,12400,32,0,32
779,12401,0,,0
779,12402,0,0,0
779,12403,0,,0
779,12404,32,0,32
779,12405,0,0,0
779,12406,0,0,0
779,13000,13,0,13
779,13100,13,,13
779,13101,0,,0
779,13102,0,,0
779,13103,0,,0
779,13104,13,,13
779,13105,0,,0
779,13106,0,,0
779,13107,0,,0
779,13108,0,,0
779,13200,0,0,0
779,13201,0,0,0
779,14000,0,0,0
779,14100,0,0,0
779,14101,0,0,0
779,14102,0,0,0
779,14103,0,0,0
779,14104,0,0,0
779,14200,0,0,0
779,14201,0,0,0
779,14202,0,0,0
779,14203,0,0,0
779,14204,0,0,0
779,14300,0,0,0
779,14301,0,0,0
779,14302,0,0,0
779,14303,0,0,0
779,14304,0,0,0
779,14400,0,0,0
779,14401,0,0,0
779,14402,0,0,0
779,14403,0,0,0
779,14404,0,0,0
779,15000,758,,758
779,15100,758,,758
779,15101,0,,0
779,15102,758,,758
779,15103,0,,0
779,15200,0,,0
779,15201,0,,0
779,15202,0,,0
779,15203,0,,0
779,15204,0,,0
779,16000,3859,0,3859
779,16100,0,0,0
779,16101,0,0,0
779,16102,0,0,0
779,16103,0,0,0
779,16104,0,0,0
779,16105,0,0,0
779,16200,0,0,0
779,16201,0,0,0
779,16202,0,0,0
779,16203,0,0,0
779,16300,3859,0,3859
779,16301,0,0,0
779,16302,0,,0
779,16303,0,,0
779,16304,0,0,0
779,16305,3859,,3859
779,16306,0,0,0
779,17000,0,0,0
779,17100,0,0,0
779,17101,0,0,0
779,17102,0,0,0
779,17103,0,0,0
779,17200,0,0,0
779,17201,0,0,0
779,17202,0,0,0
779,17203,0,0,0
779,17300,0,0,0
779,17301,0,0,0
779,17302,0,0,0
779,17303,0,0,0
779,17304,0,0,0
779,17305,0,0,0
779,17306,0,0,0
779,20000,30856,231,31087
779,20001,9153,88,9241
779,20002,21520,143,21663
779,20003,183,0,183
779,21000,9131,88,9219
779,21100,2437,0,2437
779,21101,0,0,0
779,21102,2437,0,2437
779,21103,0,0,0
779,21104,0,0,0
779,21200,491,0,491
779,21201,0,0,0
779,21202,0,0,0
779,21203,0,0,0
779,21204,0,0,0
779,21205,0,0,0
779,21206,0,0,0
779,21207,0,0,0
779,21208,491,0,491
779,21209,0,0,0
779,21210,0,0,0
779,21211,0,0,0
779,21212,0,0,0
779,21213,0,0,0
779,21214,0,0,0
779,21300,884,0,884
779,21301,0,0,0
779,21302,0,0,0
779,21303,0,0,0
779,21304,0,0,0
779,21305,0,0,0
779,21306,0,0,0
779,21307,0,0,0
779,21308,0,0,0
779,21309,0,0,0
779,21310,0,0,0
779,21311,0,0,0
779,21312,884,0,884
779,21313,0,0,0
779,21314,0,0,0
779,21315,0,0,0
779,21316,0,0,0
779,21317,0,0,0
779,21400,0,0,0
779,21401,0,0,0
779,21402,0,0,0
779,21403,0,0,0
779,21404,0,0,0
779,21405,0,0,0
779,21406,0,0,0
779,21407,0,0,0
779,21408,0,0,0
779,21409,0,0,0
779,21410,0,0,0
779,21411,0,0,0
779,21412,0,0,0
779,21413,0,0,0
779,21414,0,0,0
779,21415,0,0,0
779,21416,0,0,0
779,21417,0,0,0
779,21500,0,0,0
779,21501,0,0,0
779,21502,0,0,0
779,21600,5319,88,5407
779,21601,5319,88,5407
779,21602,0,0,0
779,21700,0,0,0
779,21701,0,0,0
779,21702,0,0,0
779,21800,0,0,0
779,21801,0,0,0
779,21802,0,0,0
779,21803,0,0,0
779,21804,0,0,0
779,22000,22,0,22
779,22100,22,,22
779,22101,22,,22
779,22200,0,0,0
779,22201,0,,0
779,22202,0,0,0
779,22203,0,,0
779,23000,0,0,0
779,23100,0,0,0
779,23101,0,,0
779,23102,0,,0
779,23103,0,,0
779,23104,0,,0
779,23105,0,,0
779,23106,0,,0
779,23107,0,,0
779,23108,0,,0
779,23109,0,0,0
779,23200,0,0,0
779,23201,0,0,0
779,24000,814,,814
779,24100,814,,814
779,24101,0,,0
779,24102,814,,814
779,24103,0,,0
779,24200,0,,0
779,24201,0,,0
779,24202,0,,0
779,24203,0,,0
779,24204,0,,0
779,25000,2707,143,2850
779,25100,0,0,0
779,25101,0,0,0
779,25102,0,0,0
779,25103,0,0,0
779,25104,0,0,0
779,25105,0,0,0
779,25200,235,143,378
779,25201,0,0,0
779,25202,201,83,284
779,25203,34,60,94
779,25204,0,0,0
779,25205,0,0,0
779,25206,0,0,0
779,25300,2472,0,2472
779,25301,0,0,0
779,25302,2472,,2472
779,25303,0,0,0
779,26000,17999,0,17999
779,26100,7997,0,7997
779,26101,6367,0,6367
779,26102,1630,0,1630
779,26103,0,0,0
779,26104,0,0,0
779,26200,487,,487
779,26201,487,,487
779,26202,0,,0
779,26203,0,,0
779,26300,6802,0,6802
779,26301,13,0,13
779,26302,502,0,502
779,26303,5229,0,5229
779,26304,209,0,209
779,26305,849,,849
779,26306,0,,0
779,26307,0,,0
779,26400,2713,0,2713
779,26401,97,0,97
779,26402,147,0,147
779,26403,913,0,913
779,26404,132,0,132
779,26405,0,0,0
779,26406,908,0,908
779,26407,0,0,0
779,26408,152,0,152
779,26409,11,0,11
779,26410,160,0,160
779,26411,71,0,71
779,26412,122,0,122
779,27000,183,0,183
779,27100,0,0,0
779,27101,0,0,0
779,27102,0,0,0
779,27103,0,0,0
779,27200,0,0,0
779,27201,0,0,0
779,27202,0,0,0
779,27203,0,0,0
779,27300,183,0,183
779,27301,0,0,0
779,27302,0,0,0
779,27303,0,0,0
779,27304,0,0,0
779,27305,0,0,0
779,27306,6,0,6
779,27307,0,0,0
779,27308,177,0,177
779,28000,0,,0
779,28100,0,,0
779,28101,0,,0
779,31003,,,0
779,31004,,,0
779,31005,,,3353
779,32003,,,0
779,32004,,,0
779,32005,,,0
779,33001,,,3353
779,33002,,,0
783,10000,501028,781,501809
783,10001,85228,759,85987
783,10002,412126,1,412127
783,10003,3674,21,3695
783,11000,65718,694,66412
783,11100,65718,694,66412
783,11112,8332,694,9026
783,11114,2213,,2213
783,11115,54754,,54754
783,11118,419,,419
783,12000,19510,65,19575
783,12100,18305,65,18370
783,12101,629,,629
783,12102,17676,65,17741
783,12200,1144,,1144
783,12201,1144,,1144
783,12300,61,,61
783,12301,61,,61
783,15000,7687,,7687
783,15100,7687,,7687
783,15102,7687,,7687
783,16000,404439,1,404440
783,16200,98880,1,98881
783,16202,929,,929
783,16203,97951,1,97952
783,16300,305559,,305559
783,16301,2173,,2173
783,16302,37584,,37584
783,16305,265800,,265800
783,16306,2,,2
783,17000,3674,21,3695
783,17100,265,,265
783,17101,265,,265
783,17200,3363,21,3384
783,17201,3266,21,3287
783,17203,97,,97
783,17300,46,,46
783,17302,19,,19
783,17304,22,,22
783,17305,3,,3
783,17306,2,,2
783,20000,489085,826,489911
783,20001,48326,500,48826
783,20002,440531,326,440857
783,20003,228,,228
783,21000,48165,500,48665
783,21300,14313,,14313
783,21311,221,,221
783,21312,14092,,14092
783,21600,33852,500,34352
783,21601,33852,500,34352
783,22000,161,,161
783,22100,161,,161
783,22101,161,,161
783,24000,7679,,7679
783,24100,7679,,7679
783,24102,7679,,7679
783,25000,323983,326,324309
783,25200,1318,246,1564
783,25202,908,40,948
783,25203,160,206,366
783,25205,244,,244
783,25206,6,,6
783,25300,322665,80,322745
783,25302,322628,,322628
783,25303,37,80,117
783,26000,108869,,108869
783,26100,69979,,69979
783,26101,55655,,55655
783,26102,13700,,13700
783,26104,624,,624
783,26200,2461,,2461
783,26201,2461,,2461
783,26300,18515,,18515
783,26301,1446,,1446
783,26302,1862,,1862
783,26303,8483,,8483
783,26304,571,,571
783,26305,6033,,6033
783,26307,120,,120
783,26400,17914,,17914
783,26401,166,,166
783,26402,719,,719
783,26403,5661,,5661
783,26404,1880,,1880
783,26406,2518,,2518
783,26408,430,,430
783,26409,39,,39
783,26410,1053,,1053
783,26411,3781,,3781
783,26412,1667,,1667
783,27000,228,,228
783,27200,53,,53
783,27203,53,,53
783,27300,175,,175
783,27301,17,,17
783,27304,4,,4
783,27305,30,,30
783,27306,39,,39
783,27308,85,,85
783,31003,,,1
783,31004,,,609
783,31005,,,35008
783,32003,,,1
783,32004,,,23719
783,33001,,,11898
783,33002,,,0
784,10000,257717,779,258496
784,10001,190629,767,191396
784,10002,67030,12,67042
784,10003,58,0,58
784,11000,173967,722,174689
784,11100,171672,619,172291
784,11101,0,0,0
784,11102,0,0,0
784,11103,0,0,0
784,11104,0,0,0
784,11105,0,0,0
784,11106,0,0,0
784,11107,0,0,0
784,11108,0,0,0
784,11109,0,0,0
784,11110,0,0,0
784,11111,16803,0,16803
784,11112,93146,0,93146
784,11113,0,0,0
784,11114,23939,0,23939
784,11115,28192,324,28516
784,11116,0,0,0
784,11117,0,0,0
784,11118,9592,295,9887
784,11119,0,0,0
784,11200,0,0,0
784,11201,0,0,0
784,11202,0,0,0
784,11203,0,0,0
784,11204,0,0,0
784,11205,0,0,0
784,11206,0,0,0
784,11207,0,0,0
784,11208,0,0,0
784,11209,0,0,0
784,11210,0,0,0
784,11211,0,0,0
784,11212,0,0,0
784,11213,0,0,0
784,11214,0,0,0
784,11215,0,0,0
784,11216,0,0,0
784,11217,0,0,0
784,11300,104,103,207
784,11301,0,0,0
784,11302,104,0,104
784,11303,0,103,103
784,11400,0,0,0
784,11401,0,0,0
784,11402,0,0,0
784,11403,0,0,0
784,11500,1770,0,1770
784,11501,1770,0,1770
784,11502,0,0,0
784,11503,0,0,0
784,11504,0,0,0
784,11505,0,0,0
784,11506,0,0,0
784,11507,0,0,0
784,11508,0,0,0
784,11600,421,0,421
784,11601,0,0,0
784,11602,0,0,0
784,11603,66,0,66
784,11604,355,0,355
784,11605,0,0,0
