"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3544,13000,,,0,07/01/24
3479,13000,,,319,07/01/24
3396,13000,,,0,07/01/24
3185,13000,,,17307,07/01/24
3524,13000,,,0,07/01/24
600,13000,,,22204,07/01/24
1052,13000,,,0,07/01/24
2245,13000,,,0,07/01/24
316,13000,,,16624,07/01/24
2659,13000,,,8,07/01/24
2997,13000,,,1230,07/01/24
903,13000,,,898,07/01/24
3525,13000,,,0,07/01/24
1745,13000,,,0,07/01/24
695,13000,,,13140,07/01/24
3298,13000,,,0,07/01/24
121,13000,,,191471,07/01/24
2048,13000,,,0,07/01/24
2763,13000,,,0,07/01/24
330,13000,,,0,07/01/24
3527,13000,,,719,07/01/24
249,13000,,,16128,07/01/24
3511,13000,,,0,07/01/24
842,13000,,,1723,07/01/24
254,13000,,,40391,07/01/24
444,13000,,,0,07/01/24
2530,13000,,,0,07/01/24
256,13000,,,0,07/01/24
1288,13000,,,1105,07/01/24
3416,13000,,,0,07/01/24
933,13000,,,2025,07/01/24
875,13000,,,0,07/01/24
1809,13000,,,719,07/01/24
3341,13000,,,0,07/01/24
2557,13000,,,0,07/01/24
3538,13000,,,0,07/01/24
2119,13000,,,0,07/01/24
2807,13000,,,2761,07/01/24
1399,13000,,,0,07/01/24
3533,13000,,,0,07/01/24
3061,13000,,,0,07/01/24
2684,13000,,,227,07/01/24
3522,13000,,,0,07/01/24
665,13000,,,0,07/01/24
2494,13000,,,0,07/01/24
3466,13000,,,0,07/01/24
2876,13000,,,0,07/01/24
3512,13000,,,0,07/01/24
3465,13000,,,66666,07/01/24
3166,13000,,,0,07/01/24
3292,13000,,,1478553,07/01/24
537,13000,,,0,07/01/24
2559,13000,,,0,07/01/24
2830,13000,,,0,07/01/24
2748,13000,,,23153,07/01/24
990,13000,,,17043,07/01/24
2964,13000,,,662,07/01/24
2070,13000,,,0,07/01/24
2268,13000,,,2890277,07/01/24
1948,13000,,,0,07/01/24
2868,13000,,,26984,07/01/24
1326,13000,,,696952,07/01/24
2790,13000,,,0,07/01/24
2995,13000,,,2506,07/01/24
857,13000,,,168,07/01/24
1049,13000,,,5340,07/01/24
1115,13000,,,1274,07/01/24
3505,13000,,,890,07/01/24
843,13000,,,88902,07/01/24
1829,13000,,,50,07/01/24
101,13000,,,12476,07/01/24
2438,13000,,,2,07/01/24
2584,13000,,,0,07/01/24
3306,13000,,,0,07/01/24
3242,13000,,,0,07/01/24
3463,13000,,,0,07/01/24
2772,13000,,,0,07/01/24
2879,13000,,,18314,07/01/24
3547,13000,,,0,07/01/24
1481,13000,,,228704456,07/01/24
3235,13000,,,0,07/01/24
3311,13000,,,387989,07/01/24
2932,13000,,,0,07/01/24
2682,13000,,,6782,07/01/24
3247,13000,,,0,07/01/24
3450,13000,,,0,07/01/24
3293,13000,,,0,07/01/24
3517,13000,,,0,07/01/24
3468,13000,,,0,07/01/24
2252,13000,,,0,07/01/24
3543,13000,,,0,07/01/24
2996,13000,,,0,07/01/24
1973,13000,,,148,07/01/24
1151,13000,,,0,07/01/24
3013,13000,,,0,07/01/24
436,13000,,,34155,07/01/24
3531,13000,,,40523,07/01/24
685,13000,,,5,07/01/24
2272,13000,,,5528261,07/01/24
3027,13000,,,18,07/01/24
3452,13000,,,0,07/01/24
2103,13000,,,0,07/01/24
3417,13000,,,636,07/01/24
2867,13000,,,35652,07/01/24
3507,13000,,,246,07/01/24
2546,13000,,,1605287,07/01/24
2,13000,,,4929,07/01/24
1376,13000,,,34071,07/01/24
3548,13000,,,0,07/01/24
85,13000,,,66,07/01/24
478,13000,,,488,07/01/24
1788,13000,,,1539,07/01/24
3515,13000,,,199,07/01/24
705,13000,,,300290,07/01/24
2275,13000,,,789074,07/01/24
2877,13000,,,0,07/01/24
3390,13000,,,0,07/01/24
3467,13000,,,0,07/01/24
3510,13000,,,0,07/01/24
2629,13000,,,0,07/01/24
2534,13000,,,0,07/01/24
2755,13000,,,1768,07/01/24
3494,13000,,,0,07/01/24
3518,13000,,,0,07/01/24
2374,13000,,,0,07/01/24
2638,13000,,,0,07/01/24
3490,13000,,,0,07/01/24
2576,13000,,,0,07/01/24
1281,13000,,,1230,07/01/24
328,13000,,,493273,07/01/24
554,13000,,,127876,07/01/24
2602,13000,,,5784,07/01/24
3473,13000,,,7434,07/01/24
2506,13000,,,47,07/01/24
2846,13000,,,0,07/01/24
3546,13000,,,0,07/01/24
2216,13000,,,26375,07/01/24
650,13000,,,407697,07/01/24
963,13000,,,2111848,07/01/24
3500,13000,,,27459,07/01/24
2726,13000,,,0,07/01/24
1966,13000,,,0,07/01/24
1810,13000,,,107452,07/01/24
2609,13000,,,0,07/01/24
3349,13000,,,4300423,07/01/24
438,13000,,,9814,07/01/24
1354,13000,,,149,07/01/24
53,13000,,,695,07/01/24
3540,13000,,,0,07/01/24
2518,13000,,,0,07/01/24
2789,13000,,,58449,07/01/24
3314,13000,,,0,07/01/24
493,13000,,,16601,07/01/24
492,13000,,,624,07/01/24
170,13000,,,0,07/01/24
435,13000,,,0,07/01/24
3017,13000,,,0,07/01/24
3324,13000,,,0,07/01/24
3545,13000,,,0,07/01/24
503,13000,,,0,07/01/24
2312,13000,,,757771,07/01/24
212,13000,,,1627990,07/01/24
841,13000,,,0,07/01/24
2880,13000,,,0,07/01/24
3290,13000,,,0,07/01/24
67,13000,,,186232,07/01/24
2611,13000,,,0,07/01/24
804,13000,,,0,07/01/24
2796,13000,,,0,07/01/24
1680,13000,,,0,07/01/24
3539,13000,,,0,07/01/24
3245,13000,,,0,07/01/24
2402,13000,,,0,07/01/24
3535,13000,,,0,07/01/24
708,13000,,,29975,07/01/24
2225,13000,,,5224,07/01/24
3470,13000,,,0,07/01/24
3508,13000,,,0,07/01/24
2210,13000,,,122051,07/01/24
480,13000,,,89,07/01/24
3413,13000,,,0,07/01/24
3300,13000,,,0,07/01/24
2853,13000,,,1157,07/01/24
3194,13000,,,3146,07/01/24
902,13000,,,0,07/01/24
817,13000,,,1790,07/01/24
1144,13000,,,1119,07/01/24
3279,13000,,,0,07/01/24
598,13000,,,347,07/01/24
3482,13000,,,0,07/01/24
2085,13000,,,0,07/01/24
588,13000,,,2068909,07/01/24
3388,13000,,,16886,07/01/24
2495,13000,,,653,07/01/24
1319,13000,,,0,07/01/24
2390,13000,,,0,07/01/24
1885,13000,,,7569,07/01/24
3470,14000,,,0,07/01/24
2996,14000,,,0,07/01/24
3396,14000,,,0,07/01/24
2210,14000,,,122,07/01/24
600,14000,,,0,07/01/24
2726,14000,,,0,07/01/24
2584,14000,,,0,07/01/24
3407,14000,,,0,07/01/24
2650,14000,,,1193,07/01/24
604,14000,,,0,07/01/24
2766,14000,,,0,07/01/24
524,14000,,,462,07/01/24
783,14000,,,0,07/01/24
2440,14000,,,0,07/01/24
3294,14000,,,0,07/01/24
3341,14000,,,0,07/01/24
3161,14000,,,0,07/01/24
2682,14000,,,0,07/01/24
1481,14000,,,217024,07/01/24
2534,14000,,,0,07/01/24
2755,14000,,,152,07/01/24
2880,14000,,,0,07/01/24
3542,14000,,,0,07/01/24
841,14000,,,0,07/01/24
1370,14000,,,0,07/01/24
3001,14000,,,0,07/01/24
2289,14000,,,69512,07/01/24
2684,14000,,,1177,07/01/24
67,14000,,,14,07/01/24
3468,14000,,,0,07/01/24
2611,14000,,,0,07/01/24
2576,14000,,,0,07/01/24
1281,14000,,,0,07/01/24
2015,14000,,,0,07/01/24
2225,14000,,,0,07/01/24
3202,14000,,,0,07/01/24
2659,14000,,,0,07/01/24
1144,14000,,,0,07/01/24
3279,14000,,,10027,07/01/24
1978,14000,,,0,07/01/24
2507,14000,,,0,07/01/24
1343,14000,,,0,07/01/24
330,14000,,,0,07/01/24
3298,14000,,,0,07/01/24
3388,14000,,,77,07/01/24
3511,14000,,,0,07/01/24
1810,14000,,,0,07/01/24
1885,14000,,,38099,07/01/24
2609,14000,,,0,07/01/24
101,14000,,,0,07/01/24
3296,14000,,,0,07/01/24
1,14000,,,0,07/01/24
1115,14000,,,0,07/01/24
3510,14000,,,0,07/01/24
2879,14000,,,0,07/01/24
3255,14000,,,81858,07/01/24
170,14000,,,0,07/01/24
1399,14000,,,0,07/01/24
2374,14000,,,0,07/01/24
3290,14000,,,0,07/01/24
3490,14000,,,0,07/01/24
2402,14000,,,0,07/01/24
2551,14000,,,0,07/01/24
3535,14000,,,0,07/01/24
328,14000,,,0,07/01/24
3539,14000,,,0,07/01/24
3333,14000,,,0,07/01/24
3508,14000,,,0,07/01/24
3512,14000,,,0,07/01/24
3337,14000,,,0,07/01/24
3166,14000,,,0,07/01/24
436,14000,,,0,07/01/24
695,14000,,,13,07/01/24
3292,14000,,,0,07/01/24
3546,14000,,,0,07/01/24
2816,14000,,,0,07/01/24
2085,14000,,,0,07/01/24
2546,14000,,,0,07/01/24
2443,14000,,,0,07/01/24
354,14000,,,2664804,07/01/24
3527,14000,,,0,07/01/24
2216,14000,,,15799,07/01/24
2048,14000,,,0,07/01/24
3176,14000,,,0,07/01/24
2495,14000,,,0,07/01/24
1788,14000,,,0,07/01/24
3548,14000,,,0,07/01/24
2268,14000,,,473,07/01/24
1326,14000,,,0,07/01/24
1637,14000,,,10,07/01/24
2530,14000,,,0,07/01/24
3540,14000,,,0,07/01/24
875,14000,,,0,07/01/24
3379,14000,,,0,07/01/24
2789,14000,,,0,07/01/24
3467,14000,,,0,07/01/24
2557,14000,,,0,07/01/24
702,14000,,,0,07/01/24
3460,14000,,,0,07/01/24
3547,14000,,,0,07/01/24
2119,14000,,,0,07/01/24
1067,14000,,,0,07/01/24
1573,14000,,,7251,07/01/24
2932,14000,,,0,07/01/24
3330,14000,,,0,07/01/24
1765,14000,,,0,07/01/24
3247,14000,,,0,07/01/24
2733,14000,,,0,07/01/24
804,14000,,,0,07/01/24
236,14000,,,0,07/01/24
2494,14000,,,0,07/01/24
2208,14000,,,106183,07/01/24
2707,14000,,,0,07/01/24
1151,14000,,,0,07/01/24
2645,14000,,,5013,07/01/24
1781,14000,,,0,07/01/24
3365,14000,,,0,07/01/24
2506,14000,,,0,07/01/24
2103,14000,,,0,07/01/24
2990,14000,,,0,07/01/24
1747,14000,,,0,07/01/24
1329,14000,,,0,07/01/24
588,14000,,,48692,07/01/24
2964,14000,,,0,07/01/24
2,14000,,,0,07/01/24
1376,14000,,,0,07/01/24
2830,14000,,,0,07/01/24
3269,14000,,,79406,07/01/24
3507,14000,,,0,07/01/24
2914,14000,,,0,07/01/24
3257,14000,,,0,07/01/24
2998,14000,,,8159,07/01/24
2070,14000,,,0,07/01/24
438,14000,,,32,07/01/24
53,14000,,,0,07/01/24
3314,14000,,,0,07/01/24
481,14000,,,1250,07/01/24
2587,14000,,,991,07/01/24
2807,14000,,,96,07/01/24
3324,14000,,,0,07/01/24
3494,14000,,,0,07/01/24
2307,14000,,,0,07/01/24
503,14000,,,0,07/01/24
3328,14000,,,0,07/01/24
965,14000,,,0,07/01/24
3252,14000,,,0,07/01/24
3172,14000,,,0,07/01/24
1680,14000,,,0,07/01/24
708,14000,,,207,07/01/24
2065,14000,,,0,07/01/24
1000,14000,,,1610851,07/01/24
3245,14000,,,0,07/01/24
2838,14000,,,1517,07/01/24
2876,14000,,,0,07/01/24
3529,14000,,,0,07/01/24
3543,14000,,,0,07/01/24
3185,14000,,,349,07/01/24
567,14000,,,0,07/01/24
609,14000,,,0,07/01/24
2245,14000,,,0,07/01/24
316,14000,,,63734,07/01/24
3403,14000,,,0,07/01/24
2763,14000,,,0,07/01/24
85,14000,,,0,07/01/24
3515,14000,,,0,07/01/24
3099,14000,,,0,07/01/24
3415,14000,,,0,07/01/24
249,14000,,,21,07/01/24
2304,14000,,,17360,07/01/24
1948,14000,,,0,07/01/24
705,14000,,,0,07/01/24
1829,14000,,,34,07/01/24
254,14000,,,0,07/01/24
256,14000,,,0,07/01/24
2664,14000,,,0,07/01/24
1049,14000,,,0,07/01/24
1307,14000,,,0,07/01/24
429,14000,,,0,07/01/24
2860,14000,,,0,07/01/24
3175,14000,,,310,07/01/24
2618,14000,,,5727,07/01/24
435,14000,,,0,07/01/24
3436,14000,,,0,07/01/24
2306,14000,,,0,07/01/24
212,14000,,,0,07/01/24
3340,14000,,,0,07/01/24
3533,14000,,,0,07/01/24
3271,14000,,,0,07/01/24
1581,14000,,,0,07/01/24
2796,14000,,,0,07/01/24
3293,14000,,,0,07/01/24
3223,14000,,,0,07/01/24
554,14000,,,0,07/01/24
2673,14000,,,0,07/01/24
3465,14000,,,4948,07/01/24
1973,14000,,,0,07/01/24
1920,14000,,,14504,07/01/24
3522,14000,,,0,07/01/24
665,14000,,,0,07/01/24
2368,14000,,,0,07/01/24
2252,14000,,,0,07/01/24
3116,14000,,,0,07/01/24
3479,14000,,,0,07/01/24
3303,14000,,,0,07/01/24
1896,14000,,,0,07/01/24
3013,14000,,,0,07/01/24
3300,14000,,,0,07/01/24
2881,14000,,,0,07/01/24
2490,14000,,,13,07/01/24
646,14000,,,0,07/01/24
1352,14000,,,0,07/01/24
2846,14000,,,0,07/01/24
598,14000,,,0,07/01/24
3395,14000,,,0,07/01/24
2272,14000,,,230666,07/01/24
2867,14000,,,1523,07/01/24
963,14000,,,40,07/01/24
1319,14000,,,0,07/01/24
3354,14000,,,13968,07/01/24
2868,14000,,,2202,07/01/24
2790,14000,,,0,07/01/24
1927,14000,,,0,07/01/24
3242,14000,,,0,07/01/24
3124,14000,,,0,07/01/24
2518,14000,,,0,07/01/24
575,14000,,,0,07/01/24
3538,14000,,,0,07/01/24
3505,14000,,,0,07/01/24
2629,14000,,,0,07/01/24
2590,14000,,,446421,07/01/24
2776,14000,,,0,07/01/24
3235,14000,,,0,07/01/24
3520,14000,,,0,07/01/24
2638,14000,,,0,07/01/24
3061,14000,,,0,07/01/24
2407,14000,,,0,07/01/24
3517,14000,,,0,07/01/24
1659,14000,,,0,07/01/24
3544,14000,,,0,07/01/24
3224,14000,,,0,07/01/24
2209,14000,,,2704,07/01/24
3473,14000,,,0,07/01/24
1114,14000,,,0,07/01/24
1557,14000,,,0,07/01/24
817,14000,,,0,07/01/24
2564,14000,,,0,07/01/24
2761,14000,,,0,07/01/24
3531,14000,,,1631,07/01/24
3482,14000,,,0,07/01/24
356,14000,,,0,07/01/24
121,14000,,,0,07/01/24
685,14000,,,0,07/01/24
538,14000,,,1,07/01/24
77,14000,,,5910,07/01/24
3446,14000,,,0,07/01/24
1312,14000,,,0,07/01/24
2390,14000,,,0,07/01/24
2900,14000,,,0,07/01/24
2275,14000,,,385303,07/01/24
3077,14000,,,48,07/01/24
2995,14000,,,0,07/01/24
1052,14000,,,0,07/01/24
3194,14000,,,18933,07/01/24
903,14000,,,0,07/01/24
2799,14000,,,0,07/01/24
2559,14000,,,1,07/01/24
3231,14000,,,0,07/01/24
3500,14000,,,0,07/01/24
3095,14000,,,0,07/01/24
478,14000,,,0,07/01/24
1966,14000,,,0,07/01/24
3416,14000,,,0,07/01/24
3463,14000,,,0,07/01/24
760,14000,,,0,07/01/24
3390,14000,,,0,07/01/24
3306,14000,,,0,07/01/24
493,14000,,,0,07/01/24
2568,14000,,,0,07/01/24
3173,14000,,,0,07/01/24
2312,14000,,,0,07/01/24
3518,14000,,,0,07/01/24
3450,14000,,,0,07/01/24
21,14000,,,0,07/01/24
3466,14000,,,0,07/01/24
2929,14000,,,12,07/01/24
2602,14000,,,0,07/01/24
480,14000,,,0,07/01/24
3413,14000,,,0,07/01/24
3524,14000,,,0,07/01/24
2168,14000,,,0,07/01/24
902,14000,,,0,07/01/24
3136,14000,,,0,07/01/24
3525,14000,,,0,07/01/24
537,14000,,,0,07/01/24
3417,14000,,,0,07/01/24
1745,14000,,,0,07/01/24
3027,14000,,,0,07/01/24
3523,14000,,,0,07/01/24
2748,14000,,,23498,07/01/24
3421,14000,,,77,07/01/24
650,14000,,,0,07/01/24
3452,14000,,,0,07/01/24
990,14000,,,0,07/01/24
842,14000,,,0,07/01/24
3318,14000,,,0,07/01/24
2170,14000,,,0,07/01/24
444,14000,,,0,07/01/24
2877,14000,,,0,07/01/24
3184,14000,,,0,07/01/24
2438,14000,,,0,07/01/24
3138,14000,,,0,07/01/24
3349,14000,,,219874,07/01/24
857,14000,,,433,07/01/24
1158,14000,,,0,07/01/24
2772,14000,,,0,07/01/24
485,14000,,,0,07/01/24
2982,14000,,,0,07/01/24
843,14000,,,2741,07/01/24
3532,14000,,,0,07/01/24
1291,14000,,,0,07/01/24
3545,14000,,,0,07/01/24
3017,14000,,,0,07/01/24
3311,14000,,,0,07/01/24
415,14000,,,0,07/01/24
1143,14000,,,0,07/01/24
3421,15000,,,1778034,07/01/24
1326,15000,,,222967374,07/01/24
2868,15000,,,24103,07/01/24
903,15000,,,286354,07/01/24
2275,15000,,,32250893,07/01/24
3242,15000,,,0,07/01/24
2790,15000,,,2649917,07/01/24
1,15000,,,13590744,07/01/24
2982,15000,,,266141,07/01/24
212,15000,,,2540685,07/01/24
3340,15000,,,7585049,07/01/24
3510,15000,,,0,07/01/24
574,15000,,,25787,07/01/24
2119,15000,,,811164,07/01/24
2587,15000,,,193319,07/01/24
2590,15000,,,19015672,07/01/24
2306,15000,,,6122527,07/01/24
415,15000,,,2852415,07/01/24
1481,15000,,,1573695295,07/01/24
3290,15000,,,2602,07/01/24
3175,15000,,,329080,07/01/24
2996,15000,,,91257,07/01/24
3522,15000,,,0,07/01/24
2733,15000,,,10463194,07/01/24
2602,15000,,,2534888,07/01/24
2210,15000,,,6367595,07/01/24
1896,15000,,,63920,07/01/24
3224,15000,,,29947,07/01/24
1281,15000,,,27290,07/01/24
2015,15000,,,178137,07/01/24
2312,15000,,,41412117,07/01/24
3544,15000,,,3053,07/01/24
67,15000,,,5930752,07/01/24
2738,15000,,,5427237,07/01/24
3490,15000,,,0,07/01/24
3535,15000,,,0,07/01/24
2929,15000,,,6972269,07/01/24
2673,15000,,,42274394,07/01/24
2368,15000,,,11974,07/01/24
3013,15000,,,1111927,07/01/24
3116,15000,,,1114,07/01/24
3543,15000,,,0,07/01/24
3185,15000,,,185150,07/01/24
480,15000,,,203910,07/01/24
436,15000,,,38260460,07/01/24
1114,15000,,,1405,07/01/24
1052,15000,,,176619,07/01/24
1781,15000,,,44826,07/01/24
2846,15000,,,257967,07/01/24
249,15000,,,809752,07/01/24
2905,15000,,,37352,07/01/24
817,15000,,,11865,07/01/24
609,15000,,,442297,07/01/24
2998,15000,,,6379410,07/01/24
2272,15000,,,18182178,07/01/24
2914,15000,,,1466260,07/01/24
2761,15000,,,68,07/01/24
2103,15000,,,226395,07/01/24
478,15000,,,206798,07/01/24
2763,15000,,,2139110,07/01/24
3407,15000,,,11760,07/01/24
2995,15000,,,835909,07/01/24
2618,15000,,,627993,07/01/24
1307,15000,,,2691152,07/01/24
3173,15000,,,27969,07/01/24
3538,15000,,,0,07/01/24
2629,15000,,,3343785,07/01/24
1765,15000,,,82847,07/01/24
2568,15000,,,52353,07/01/24
2576,15000,,,2030425,07/01/24
2494,15000,,,209906,07/01/24
3061,15000,,,634333,07/01/24
2796,15000,,,385,07/01/24
2407,15000,,,11128,07/01/24
1920,15000,,,889896,07/01/24
2499,15000,,,70204,07/01/24
2402,15000,,,1133349,07/01/24
3166,15000,,,81209413,07/01/24
2876,15000,,,25991,07/01/24
2838,15000,,,119428,07/01/24
600,15000,,,5092358,07/01/24
2048,15000,,,5765,07/01/24
1557,15000,,,1482675,07/01/24
1978,15000,,,66719572,07/01/24
963,15000,,,81978218,07/01/24
1312,15000,,,56793,07/01/24
77,15000,,,201664,07/01/24
695,15000,,,54881,07/01/24
2170,15000,,,108012,07/01/24
3292,15000,,,46957157,07/01/24
3231,15000,,,9994,07/01/24
2559,15000,,,517966,07/01/24
705,15000,,,634420,07/01/24
3527,15000,,,62297,07/01/24
2584,15000,,,1110826,07/01/24
3415,15000,,,1241,07/01/24
3077,15000,,,208045,07/01/24
760,15000,,,246210,07/01/24
3540,15000,,,0,07/01/24
3161,15000,,,44607,07/01/24
857,15000,,,88791,07/01/24
3379,15000,,,15804,07/01/24
438,15000,,,409194,07/01/24
2518,15000,,,10911992,07/01/24
2557,15000,,,2904208,07/01/24
3460,15000,,,0,07/01/24
2776,15000,,,1675293,07/01/24
1291,15000,,,36524,07/01/24
3532,15000,,,324,07/01/24
3545,15000,,,1235965,07/01/24
3494,15000,,,355010,07/01/24
2307,15000,,,4478897,07/01/24
236,15000,,,14130,07/01/24
665,15000,,,228759,07/01/24
2638,15000,,,157350,07/01/24
3517,15000,,,0,07/01/24
3172,15000,,,373401,07/01/24
2645,15000,,,226332,07/01/24
3223,15000,,,572783,07/01/24
3465,15000,,,6224,07/01/24
3524,15000,,,0,07/01/24
1720,15000,,,302498,07/01/24
1818,15000,,,10750,07/01/24
3099,15000,,,57241,07/01/24
2564,15000,,,106647,07/01/24
3269,15000,,,726839,07/01/24
2867,15000,,,343648,07/01/24
3511,15000,,,0,07/01/24
1144,15000,,,253735,07/01/24
1747,15000,,,24691,07/01/24
1948,15000,,,133266,07/01/24
842,15000,,,407598,07/01/24
2900,15000,,,65381,07/01/24
2748,15000,,,3916588,07/01/24
1810,15000,,,8249830,07/01/24
354,15000,,,196442422,07/01/24
3452,15000,,,2043,07/01/24
3257,15000,,,885481,07/01/24
2964,15000,,,201559,07/01/24
2877,15000,,,7840,07/01/24
3138,15000,,,1457254,07/01/24
2883,15000,,,90210,07/01/24
2766,15000,,,7961118,07/01/24
1158,15000,,,173521,07/01/24
2772,15000,,,597184,07/01/24
3124,15000,,,215956,07/01/24
875,15000,,,60792,07/01/24
3235,15000,,,0,07/01/24
1809,15000,,,59461,07/01/24
3001,15000,,,4554523,07/01/24
3436,15000,,,44103,07/01/24
2534,15000,,,817560,07/01/24
2034,15000,,,3775,07/01/24
3542,15000,,,6,07/01/24
2289,15000,,,14001444,07/01/24
2440,15000,,,4947540,07/01/24
2490,15000,,,1081063,07/01/24
2659,15000,,,369566,07/01/24
1376,15000,,,1750205,07/01/24
902,15000,,,563402,07/01/24
2830,15000,,,71688,07/01/24
3176,15000,,,165925,07/01/24
3365,15000,,,291376,07/01/24
2816,15000,,,1144369,07/01/24
1352,15000,,,173374,07/01/24
2997,15000,,,917729,07/01/24
2443,15000,,,1146111,07/01/24
1343,15000,,,3941064,07/01/24
3354,15000,,,7187674,07/01/24
1885,15000,,,4387205,07/01/24
1829,15000,,,396294,07/01/24
3349,15000,,,63569600,07/01/24
53,15000,,,258731,07/01/24
170,15000,,,26047778,07/01/24
3390,15000,,,78,07/01/24
3017,15000,,,111005,07/01/24
933,15000,,,20024,07/01/24
1949,15000,,,195472,07/01/24
1732,15000,,,16188,07/01/24
3505,15000,,,10350,07/01/24
3328,15000,,,0,07/01/24
2880,15000,,,304281,07/01/24
3533,15000,,,1050,07/01/24
3271,15000,,,195193,07/01/24
2932,15000,,,118222,07/01/24
3330,15000,,,1081216,07/01/24
492,15000,,,14906,07/01/24
2065,15000,,,139470,07/01/24
3479,15000,,,652629,07/01/24
1370,15000,,,29584,07/01/24
3245,15000,,,251869,07/01/24
3466,15000,,,1401338,07/01/24
2208,15000,,,664977,07/01/24
2209,15000,,,61304700,07/01/24
2225,15000,,,5643883,07/01/24
2252,15000,,,57160,07/01/24
3333,15000,,,11668,07/01/24
3202,15000,,,407965,07/01/24
3508,15000,,,15644,07/01/24
3413,15000,,,17328,07/01/24
3194,15000,,,1019967,07/01/24
2506,15000,,,339481,07/01/24
2216,15000,,,1557275,07/01/24
3136,15000,,,24304,07/01/24
779,15000,,,121296,07/01/24
2245,15000,,,5243,07/01/24
3525,15000,,,346721,07/01/24
3395,15000,,,708824,07/01/24
1745,15000,,,1114366,07/01/24
2070,15000,,,11750,07/01/24
3482,15000,,,649881,07/01/24
3318,15000,,,0,07/01/24
538,15000,,,98976,07/01/24
2722,15000,,,21680,07/01/24
3446,15000,,,109971,07/01/24
3403,15000,,,627598,07/01/24
121,15000,,,33275663,07/01/24
2726,15000,,,0,07/01/24
254,15000,,,3955503,07/01/24
2546,15000,,,3791819,07/01/24
481,15000,,,455584,07/01/24
3294,15000,,,0,07/01/24
3520,15000,,,0,07/01/24
841,15000,,,78642,07/01/24
2611,15000,,,39987,07/01/24
1143,15000,,,318869,07/01/24
783,15000,,,642228,07/01/24
1581,15000,,,113111,07/01/24
2374,15000,,,75506,07/01/24
1573,15000,,,1074251,07/01/24
1659,15000,,,253992,07/01/24
3450,15000,,,12046,07/01/24
21,15000,,,28011,07/01/24
3470,15000,,,3651628,07/01/24
2707,15000,,,1786463,07/01/24
554,15000,,,578784,07/01/24
3300,15000,,,409520,07/01/24
708,15000,,,627854,07/01/24
3303,15000,,,4985694,07/01/24
567,15000,,,434447,07/01/24
2799,15000,,,34093,07/01/24
2802,15000,,,20575,07/01/24
1319,15000,,,619779,07/01/24
3531,15000,,,341608,07/01/24
598,15000,,,66215,07/01/24
3388,15000,,,3784475,07/01/24
2507,15000,,,1989868,07/01/24
3507,15000,,,1040,07/01/24
3515,15000,,,341198,07/01/24
356,15000,,,43273,07/01/24
2990,15000,,,23163,07/01/24
3298,15000,,,26416,07/01/24
330,15000,,,56219,07/01/24
1329,15000,,,321081,07/01/24
2438,15000,,,91614,07/01/24
2,15000,,,209774,07/01/24
3306,15000,,,3,07/01/24
1049,15000,,,1063814,07/01/24
3467,15000,,,1469008,07/01/24
1288,15000,,,224375,07/01/24
3296,15000,,,316822,07/01/24
493,15000,,,9565403,07/01/24
3255,15000,,,6988438,07/01/24
1115,15000,,,157093,07/01/24
435,15000,,,2866219,07/01/24
843,15000,,,1753540,07/01/24
524,15000,,,277939,07/01/24
2755,15000,,,592492,07/01/24
429,15000,,,6624913,07/01/24
3247,15000,,,395703,07/01/24
2807,15000,,,400621,07/01/24
2682,15000,,,129460,07/01/24
1000,15000,,,264469602,07/01/24
2684,15000,,,179211,07/01/24
3539,15000,,,1239155,07/01/24
328,15000,,,14876697,07/01/24
1151,15000,,,13246,07/01/24
2551,15000,,,1027548,07/01/24
3468,15000,,,5268,07/01/24
3337,15000,,,52126,07/01/24
3473,15000,,,2491963,07/01/24
2168,15000,,,6304899,07/01/24
2853,15000,,,25293,07/01/24
646,15000,,,454407,07/01/24
3548,15000,,,0,07/01/24
85,15000,,,19618,07/01/24
1788,15000,,,7611,07/01/24
990,15000,,,93127,07/01/24
588,15000,,,3018057,07/01/24
1966,15000,,,453883,07/01/24
3417,15000,,,1406535,07/01/24
3027,15000,,,472559,07/01/24
3523,15000,,,41979,07/01/24
2304,15000,,,869458,07/01/24
2664,15000,,,116687,07/01/24
444,15000,,,54575,07/01/24
101,15000,,,5433008,07/01/24
2574,15000,,,80131,07/01/24
256,15000,,,2009511,07/01/24
3184,15000,,,66661,07/01/24
604,15000,,,100327,07/01/24
3463,15000,,,0,07/01/24
2879,15000,,,1985722,07/01/24
485,15000,,,7508223,07/01/24
3416,15000,,,1300,07/01/24
2789,15000,,,433097,07/01/24
3324,15000,,,13902,07/01/24
3314,15000,,,0,07/01/24
1399,15000,,,100709,07/01/24
965,15000,,,408589,07/01/24
702,15000,,,588357,07/01/24
2860,15000,,,120111,07/01/24
3547,15000,,,0,07/01/24
804,15000,,,14402,07/01/24
1067,15000,,,1982189,07/01/24
3311,15000,,,1226426,07/01/24
3518,15000,,,0,07/01/24
3252,15000,,,1573452,07/01/24
3293,15000,,,64107,07/01/24
3512,15000,,,287682,07/01/24
1680,15000,,,34669,07/01/24
1973,15000,,,22565,07/01/24
3529,15000,,,236292,07/01/24
3396,15000,,,553846,07/01/24
2881,15000,,,2759,07/01/24
2721,15000,,,621145,07/01/24
316,15000,,,28734942,07/01/24
