"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
1250,16300,62416,0,62416
1250,16301,0,0,0
1250,16302,0,,0
1250,16303,0,,0
1250,16304,0,0,0
1250,16305,62344,,62344
1250,16306,72,0,72
1250,17000,140,10,150
1250,17100,140,10,150
1250,17101,135,10,145
1250,17102,0,0,0
1250,17103,5,0,5
1250,17200,0,0,0
1250,17201,0,0,0
1250,17202,0,0,0
1250,17203,0,0,0
1250,17300,0,0,0
1250,17301,0,0,0
1250,17302,0,0,0
1250,17303,0,0,0
1250,17304,0,0,0
1250,17305,0,0,0
1250,17306,0,0,0
1250,20000,190792,927,191719
1250,20001,26138,496,26634
1250,20002,161323,431,161754
1250,20003,90,0,90
1250,20100,187551,927,188478
1250,21000,2354,496,2850
1250,21100,0,0,0
1250,21101,0,0,0
1250,21102,0,0,0
1250,21103,0,0,0
1250,21104,0,0,0
1250,21200,0,0,0
1250,21201,0,0,0
1250,21202,0,0,0
1250,21203,0,0,0
1250,21204,0,0,0
1250,21205,0,0,0
1250,21206,0,0,0
1250,21207,0,0,0
1250,21208,0,0,0
1250,21209,0,0,0
1250,21210,0,0,0
1250,21211,0,0,0
1250,21212,0,0,0
1250,21213,0,0,0
1250,21214,0,0,0
1250,21300,0,0,0
1250,21301,0,0,0
1250,21302,0,0,0
1250,21303,0,0,0
1250,21304,0,0,0
1250,21305,0,0,0
1250,21306,0,0,0
1250,21307,0,0,0
1250,21308,0,0,0
1250,21309,0,0,0
1250,21310,0,0,0
1250,21311,0,0,0
1250,21312,0,0,0
1250,21313,0,0,0
1250,21314,0,0,0
1250,21315,0,0,0
1250,21316,0,0,0
1250,21317,0,0,0
1250,21400,123,0,123
1250,21401,0,0,0
1250,21402,0,0,0
1250,21403,0,0,0
1250,21404,0,0,0
1250,21405,0,0,0
1250,21406,0,0,0
1250,21407,0,0,0
1250,21408,0,0,0
1250,21409,0,0,0
1250,21410,0,0,0
1250,21411,0,0,0
1250,21412,123,0,123
1250,21413,0,0,0
1250,21414,0,0,0
1250,21415,0,0,0
1250,21416,0,0,0
1250,21417,0,0,0
1250,21500,13,82,95
1250,21501,13,79,92
1250,21502,0,3,3
1250,21600,2218,414,2632
1250,21601,2218,414,2632
1250,21602,0,0,0
1250,21700,0,0,0
1250,21701,0,0,0
1250,21702,0,0,0
1250,21800,0,0,0
1250,21801,0,0,0
1250,21802,0,0,0
1250,21803,0,0,0
1250,21804,0,0,0
1250,22000,23784,0,23784
1250,22100,23784,,23784
1250,22101,23784,,23784
1250,22200,0,0,0
1250,22201,0,,0
1250,22202,0,0,0
1250,22203,0,,0
1250,23000,47992,0,47992
1250,23100,47992,0,47992
1250,23101,0,,0
1250,23102,35719,,35719
1250,23103,0,,0
1250,23104,0,,0
1250,23105,12273,,12273
1250,23106,0,,0
1250,23107,0,,0
1250,23108,0,,0
1250,23109,0,0,0
1250,23200,0,0,0
1250,23201,0,0,0
1250,24000,42695,,42695
1250,24100,42695,,42695
1250,24101,16161,,16161
1250,24102,26534,,26534
1250,24103,0,,0
1250,24200,0,,0
1250,24201,0,,0
1250,24202,0,,0
1250,24203,0,,0
1250,24204,0,,0
1250,25000,57280,322,57602
1250,25100,0,0,0
1250,25101,0,0,0
1250,25102,0,0,0
1250,25103,0,0,0
1250,25104,0,0,0
1250,25105,0,0,0
1250,25200,323,322,645
1250,25201,0,49,49
1250,25202,181,0,181
1250,25203,18,207,225
1250,25204,0,0,0
1250,25205,85,0,85
1250,25206,39,66,105
1250,25300,56957,0,56957
1250,25301,0,0,0
1250,25302,56957,,56957
1250,25303,0,0,0
1250,26000,13356,109,13465
1250,26100,7529,0,7529
1250,26101,6046,0,6046
1250,26102,1483,0,1483
1250,26103,0,0,0
1250,26104,0,0,0
1250,26200,398,,398
1250,26201,398,,398
1250,26202,0,,0
1250,26203,0,,0
1250,26300,2517,24,2541
1250,26301,19,0,19
1250,26302,145,0,145
1250,26303,1895,0,1895
1250,26304,270,24,294
1250,26305,188,,188
1250,26306,0,,0
1250,26307,0,,0
1250,26400,2912,85,2997
1250,26401,71,0,71
1250,26402,0,0,0
1250,26403,987,0,987
1250,26404,2,0,2
1250,26405,0,0,0
1250,26406,553,83,636
1250,26407,3,0,3
1250,26408,0,0,0
1250,26409,0,0,0
1250,26410,316,0,316
1250,26411,472,0,472
1250,26412,508,2,510
1250,27000,90,0,90
1250,27100,90,0,90
1250,27101,0,0,0
1250,27102,0,0,0
1250,27103,90,0,90
1250,27200,0,0,0
1250,27201,0,0,0
1250,27202,0,0,0
1250,27203,0,0,0
1250,27300,0,0,0
1250,27301,0,0,0
1250,27302,0,0,0
1250,27303,0,0,0
1250,27304,0,0,0
1250,27305,0,0,0
1250,27306,0,0,0
1250,27307,0,0,0
1250,27308,0,0,0
1250,28000,3241,,3241
1250,28101,3241,,3241
1250,31001,,,18466
1250,31002,,,0
1250,32001,0,,0
1250,32002,0,,0
1250,32101,0,,0
1250,33001,,,18466
1250,33002,,,0
1276,01000,,,23642
1276,02000,,,0
1276,10000,1638943,50457,1689400
1276,10001,178868,50242,229110
1276,10002,1458414,192,1458606
1276,10003,1661,23,1684
1276,11000,91357,49419,140776
1276,11100,70029,46719,116748
1276,11101,0,0,0
1276,11102,0,0,0
1276,11103,0,0,0
1276,11104,0,0,0
1276,11105,0,0,0
1276,11106,386,5621,6007
1276,11107,0,0,0
1276,11108,0,0,0
1276,11109,11,0,11
1276,11110,0,0,0
1276,11111,0,0,0
1276,11112,38931,35039,73970
1276,11113,0,0,0
1276,11114,12129,3015,15144
1276,11115,18522,1498,20020
1276,11116,0,0,0
1276,11117,0,0,0
1276,11118,0,0,0
1276,11119,50,1546,1596
1276,11200,0,0,0
1276,11201,0,0,0
1276,11202,0,0,0
1276,11203,0,0,0
1276,11204,0,0,0
1276,11205,0,0,0
1276,11206,0,0,0
1276,11207,0,0,0
1276,11208,0,0,0
1276,11209,0,0,0
1276,11210,0,0,0
1276,11211,0,0,0
1276,11212,0,0,0
1276,11213,0,0,0
1276,11214,0,0,0
1276,11215,0,0,0
1276,11216,0,0,0
1276,11217,0,0,0
1276,11300,28,1432,1460
1276,11301,0,0,0
1276,11302,28,0,28
1276,11303,0,1432,1432
1276,11400,0,0,0
1276,11401,0,0,0
1276,11402,0,0,0
1276,11403,0,0,0
1276,11500,21300,1268,22568
1276,11501,0,1268,1268
1276,11502,10558,0,10558
1276,11503,0,0,0
1276,11504,0,0,0
1276,11505,10742,0,10742
1276,11506,0,0,0
1276,11507,0,0,0
1276,11508,0,0,0
1276,11600,0,0,0
1276,11601,0,0,0
1276,11602,0,0,0
1276,11603,0,0,0
1276,11604,0,0,0
1276,11605,0,0,0
1276,11606,0,0,0
1276,11607,0,0,0
1276,11608,0,0,0
1276,12000,87511,823,88334
1276,12100,17575,823,18398
1276,12101,486,1,487
1276,12102,17089,822,17911
1276,12200,69669,,69669
1276,12201,69669,,69669
1276,12300,128,0,128
1276,12301,128,0,128
1276,12400,139,0,139
1276,12401,0,,0
1276,12402,0,0,0
1276,12403,35,,35
1276,12404,95,0,95
1276,12405,0,0,0
1276,12406,9,0,9
1276,13000,1104,0,1104
1276,13100,1104,,1104
1276,13101,0,,0
1276,13102,0,,0
1276,13103,0,,0
1276,13104,6,,6
1276,13105,1098,,1098
1276,13106,0,,0
1276,13107,0,,0
1276,13108,0,,0
1276,13200,0,0,0
1276,13201,0,0,0
1276,14000,0,0,0
1276,14100,0,0,0
1276,14101,0,0,0
1276,14102,0,0,0
1276,14103,0,0,0
1276,14104,0,0,0
1276,14200,0,0,0
1276,14201,0,0,0
1276,14202,0,0,0
1276,14203,0,0,0
1276,14204,0,0,0
1276,14300,0,0,0
1276,14301,0,0,0
1276,14302,0,0,0
1276,14303,0,0,0
1276,14304,0,0,0
1276,14400,0,0,0
1276,14401,0,0,0
1276,14402,0,0,0
1276,14403,0,0,0
1276,14404,0,0,0
1276,15000,1383200,,1383200
1276,15100,1383196,,1383196
1276,15101,23027,,23027
1276,15102,1354583,,1354583
1276,15103,5586,,5586
1276,15200,4,,4
1276,15201,0,,0
1276,15202,4,,4
1276,15203,0,,0
1276,15204,0,,0
1276,16000,74110,192,74302
1276,16100,0,0,0
1276,16101,0,0,0
1276,16102,0,0,0
1276,16103,0,0,0
1276,16104,0,0,0
1276,16105,0,0,0
1276,16200,3351,192,3543
1276,16201,2,0,2
1276,16202,53,0,53
1276,16203,3296,192,3488
1276,16300,70759,0,70759
1276,16301,15,0,15
1276,16302,1,,1
1276,16303,0,,0
1276,16304,0,0,0
1276,16305,70743,,70743
1276,16306,0,0,0
1276,17000,1661,23,1684
1276,17100,1161,3,1164
1276,17101,1161,3,1164
1276,17102,0,0,0
1276,17103,0,0,0
1276,17200,51,20,71
1276,17201,50,20,70
1276,17202,0,0,0
1276,17203,1,0,1
1276,17300,449,0,449
1276,17301,0,0,0
1276,17302,0,0,0
1276,17303,0,0,0
1276,17304,6,0,6
1276,17305,0,0,0
1276,17306,443,0,443
1276,20000,1650908,20326,1671234
1276,20001,131202,18850,150052
1276,20002,1513716,1472,1515188
1276,20003,514,4,518
1276,20100,1645432,20326,1665758
1276,21000,30689,18850,49539
1276,21100,10704,13787,24491
1276,21101,5874,0,5874
1276,21102,2682,0,2682
1276,21103,2148,13787,15935
1276,21104,0,0,0
1276,21200,3924,0,3924
1276,21201,0,0,0
1276,21202,0,0,0
1276,21203,0,0,0
1276,21204,0,0,0
1276,21205,69,0,69
1276,21206,0,0,0
1276,21207,0,0,0
1276,21208,3855,0,3855
1276,21209,0,0,0
1276,21210,0,0,0
1276,21211,0,0,0
1276,21212,0,0,0
1276,21213,0,0,0
1276,21214,0,0,0
1276,21300,254,367,621
1276,21301,0,0,0
1276,21302,0,0,0
1276,21303,0,0,0
1276,21304,0,0,0
1276,21305,0,0,0
1276,21306,0,0,0
1276,21307,0,0,0
1276,21308,0,0,0
1276,21309,0,0,0
1276,21310,0,0,0
1276,21311,0,0,0
1276,21312,254,367,621
1276,21313,0,0,0
1276,21314,0,0,0
1276,21315,0,0,0
1276,21316,0,0,0
1276,21317,0,0,0
1276,21400,4219,0,4219
1276,21401,0,0,0
1276,21402,0,0,0
1276,21403,0,0,0
1276,21404,0,0,0
1276,21405,0,0,0
1276,21406,0,0,0
1276,21407,0,0,0
1276,21408,0,0,0
1276,21409,0,0,0
1276,21410,0,0,0
1276,21411,0,0,0
1276,21412,0,0,0
1276,21413,0,0,0
1276,21414,0,0,0
1276,21415,160,0,160
1276,21416,0,0,0
1276,21417,4059,0,4059
1276,21500,304,4,308
1276,21501,286,4,290
1276,21502,18,0,18
1276,21600,11284,4683,15967
1276,21601,11284,4640,15924
1276,21602,0,43,43
1276,21700,0,0,0
1276,21701,0,0,0
1276,21702,0,0,0
1276,21800,0,9,9
1276,21801,0,0,0
1276,21802,0,0,0
1276,21803,0,0,0
1276,21804,0,9,9
1276,22000,100513,0,100513
1276,22100,100513,,100513
1276,22101,100513,,100513
1276,22200,0,0,0
1276,22201,0,,0
1276,22202,0,0,0
1276,22203,0,,0
1276,23000,186,0,186
1276,23100,186,0,186
1276,23101,0,,0
1276,23102,0,,0
1276,23103,0,,0
1276,23104,24,,24
1276,23105,30,,30
1276,23106,0,,0
1276,23107,0,,0
1276,23108,0,,0
1276,23109,132,0,132
1276,23200,0,0,0
1276,23201,0,0,0
1276,24000,1310697,,1310697
1276,24100,1310692,,1310692
1276,24101,2,,2
1276,24102,1305330,,1305330
1276,24103,5360,,5360
1276,24200,5,,5
1276,24201,0,,0
1276,24202,5,,5
1276,24203,0,,0
1276,24204,0,,0
1276,25000,147208,1110,148318
1276,25100,0,0,0
1276,25101,0,0,0
1276,25102,0,0,0
1276,25103,0,0,0
1276,25104,0,0,0
1276,25105,0,0,0
1276,25200,905,1110,2015
1276,25201,9,0,9
1276,25202,242,934,1176
1276,25203,0,176,176
1276,25204,0,0,0
1276,25205,0,0,0
1276,25206,654,0,654
1276,25300,146303,0,146303
1276,25301,0,0,0
1276,25302,146303,,146303
1276,25303,0,0,0
1276,26000,55625,362,55987
1276,26100,27715,0,27715
1276,26101,21920,0,21920
1276,26102,5063,0,5063
1276,26103,0,0,0
1276,26104,732,0,732
1276,26200,2709,,2709
1276,26201,2689,,2689
1276,26202,0,,0
1276,26203,20,,20
1276,26300,11700,9,11709
1276,26301,397,0,397
1276,26302,1362,9,1371
1276,26303,6221,0,6221
1276,26304,0,0,0
1276,26305,3720,,3720
1276,26306,0,,0
1276,26307,0,,0
1276,26400,13501,353,13854
1276,26401,84,0,84
1276,26402,225,107,332
1276,26403,1606,0,1606
1276,26404,770,0,770
1276,26405,4,0,4
1276,26406,1390,246,1636
1276,26407,1,0,1
1276,26408,0,0,0
1276,26409,0,0,0
1276,26410,2168,0,2168
1276,26411,5238,0,5238
1276,26412,2015,0,2015
1276,27000,514,4,518
1276,27100,0,0,0
1276,27101,0,0,0
1276,27102,0,0,0
1276,27103,0,0,0
1276,27200,10,0,10
1276,27201,0,0,0
1276,27202,5,0,5
1276,27203,5,0,5
1276,27300,504,4,508
1276,27301,0,0,0
1276,27302,0,0,0
1276,27303,0,0,0
1276,27304,0,0,0
1276,27305,41,0,41
1276,27306,196,0,196
1276,27307,0,0,0
1276,27308,267,4,271
1276,28000,5476,,5476
1276,28101,5476,,5476
1276,31001,,,18166
1276,31002,,,0
1276,32001,0,,0
1276,32002,0,,0
1276,32101,0,,0
1276,33001,,,18166
1276,33002,,,0
1277,01000,,,2607
1277,02000,,,0
1277,10000,11700,0,11700
1277,10001,10620,0,10620
1277,10002,1068,0,1068
1277,10003,12,0,12
1277,11000,9285,0,9285
1277,11100,8913,0,8913
1277,11109,339,0,339
1277,11112,7129,0,7129
1277,11114,350,0,350
1277,11115,699,0,699
1277,11118,396,0,396
1277,11600,372,0,372
1277,11603,372,0,372
1277,12000,1335,0,1335
1277,12100,1061,0,1061
1277,12101,289,0,289
1277,12102,772,0,772
1277,12300,267,0,267
1277,12301,267,0,267
1277,12400,7,0,7
1277,12404,7,0,7
1277,13000,57,,57
1277,13100,57,,57
1277,13105,57,,57
1277,15000,36,,36
1277,15100,36,,36
1277,15101,36,,36
1277,16000,975,0,975
1277,16200,14,0,14
1277,16202,0,0,0
1277,16203,14,0,14
1277,16300,961,0,961
1277,16301,27,0,27
1277,16302,0,,0
1277,16305,866,,866
1277,16306,68,0,68
1277,17000,12,0,12
1277,17100,12,0,12
1277,17101,12,0,12
1277,17200,0,0,0
1277,17201,0,0,0
1277,17203,0,0,0
1277,17300,0,0,0
1277,17306,0,0,0
1277,20000,9093,0,9093
1277,20001,3161,0,3161
1277,20002,5930,0,5930
1277,20003,2,0,2
1277,20100,9093,0,9093
1277,21000,3161,0,3161
1277,21100,92,0,92
1277,21101,92,0,92
1277,21200,0,0,0
1277,21208,0,0,0
1277,21300,640,0,640
1277,21312,640,0,640
1277,21600,2388,0,2388
1277,21601,2388,0,2388
1277,21800,41,0,41
1277,21804,41,0,41
1277,24000,18,,18
1277,24100,18,,18
1277,24101,18,,18
1277,25000,728,0,728
1277,25200,111,0,111
1277,25202,111,0,111
1277,25205,0,0,0
1277,25300,617,0,617
1277,25302,617,,617
1277,25303,0,0,0
1277,26000,5184,0,5184
1277,26100,3179,0,3179
1277,26101,2521,0,2521
1277,26102,658,0,658
1277,26104,0,0,0
1277,26200,151,,151
1277,26201,151,,151
1277,26300,971,0,971
1277,26301,107,0,107
1277,26302,108,0,108
1277,26303,225,0,225
1277,26304,279,0,279
1277,26305,252,,252
1277,26307,0,,0
1277,26400,883,0,883
1277,26401,9,0,9
1277,26402,4,0,4
1277,26403,303,0,303
1277,26404,44,0,44
1277,26405,20,0,20
1277,26406,78,0,78
1277,26407,0,0,0
1277,26408,55,0,55
1277,26409,0,0,0
1277,26410,1,0,1
1277,26411,299,0,299
1277,26412,70,0,70
1277,27000,2,0,2
1277,27100,0,0,0
1277,27103,0,0,0
1277,27200,2,0,2
1277,27203,2,0,2
1277,27300,0,0,0
1277,27305,0,0,0
1277,27306,0,0,0
1277,27308,0,0,0
1277,28000,0,,0
1277,28101,0,,0
1277,31001,,,2607
1277,33001,,,2607
1277,33002,,,0
1280,01000,,,11840
1280,02000,,,0
1280,10000,202030,0,202030
1280,10001,85416,0,85416
1280,10002,113618,0,113618
1280,10003,2996,0,2996
1280,11000,72616,0,72616
1280,11100,70358,0,70358
1280,11101,0,0,0
1280,11102,0,0,0
1280,11103,0,0,0
1280,11104,0,0,0
1280,11105,0,0,0
1280,11106,2492,0,2492
1280,11107,0,0,0
1280,11108,0,0,0
1280,11109,2081,0,2081
1280,11110,0,0,0
1280,11111,0,0,0
1280,11112,44971,0,44971
1280,11113,37,0,37
1280,11114,5868,0,5868
1280,11115,12569,0,12569
1280,11116,0,0,0
1280,11117,0,0,0
1280,11118,2340,0,2340
1280,11119,0,0,0
1280,11200,0,0,0
1280,11201,0,0,0
1280,11202,0,0,0
1280,11203,0,0,0
1280,11204,0,0,0
1280,11205,0,0,0
1280,11206,0,0,0
1280,11207,0,0,0
1280,11208,0,0,0
1280,11209,0,0,0
1280,11210,0,0,0
1280,11211,0,0,0
1280,11212,0,0,0
1280,11213,0,0,0
1280,11214,0,0,0
1280,11215,0,0,0
1280,11216,0,0,0
1280,11217,0,0,0
1280,11300,264,0,264
1280,11301,0,0,0
1280,11302,264,0,264
1280,11303,0,0,0
1280,11400,151,0,151
1280,11401,151,0,151
1280,11402,0,0,0
1280,11403,0,0,0
1280,11500,1217,0,1217
1280,11501,799,0,799
1280,11502,0,0,0
1280,11503,0,0,0
1280,11504,418,0,418
1280,11505,0,0,0
1280,11506,0,0,0
1280,11507,0,0,0
1280,11508,0,0,0
1280,11600,626,0,626
1280,11601,0,0,0
1280,11602,0,0,0
1280,11603,104,0,104
1280,11604,522,0,522
1280,11605,0,0,0
1280,11606,0,0,0
1280,11607,0,0,0
1280,11608,0,0,0
1280,12000,12800,0,12800
1280,12100,10303,0,10303
1280,12101,4980,0,4980
1280,12102,5323,0,5323
1280,12200,2486,,2486
1280,12201,2486,,2486
1280,12300,0,0,0
1280,12301,0,0,0
1280,12400,11,0,11
1280,12401,0,,0
1280,12402,0,0,0
1280,12403,0,,0
1280,12404,4,0,4
1280,12405,0,0,0
1280,12406,7,0,7
1280,13000,291,0,291
1280,13100,291,,291
1280,13101,0,,0
1280,13102,0,,0
1280,13103,0,,0
1280,13104,291,,291
1280,13105,0,,0
1280,13106,0,,0
1280,13107,0,,0
1280,13108,0,,0
1280,13200,0,0,0
1280,13201,0,0,0
1280,14000,0,0,0
1280,14100,0,0,0
1280,14101,0,0,0
1280,14102,0,0,0
1280,14103,0,0,0
1280,14104,0,0,0
1280,14200,0,0,0
1280,14201,0,0,0
1280,14202,0,0,0
1280,14203,0,0,0
1280,14204,0,0,0
1280,14300,0,0,0
1280,14301,0,0,0
1280,14302,0,0,0
1280,14303,0,0,0
1280,14304,0,0,0
1280,14400,0,0,0
1280,14401,0,0,0
1280,14402,0,0,0
1280,14403,0,0,0
1280,14404,0,0,0
1280,15000,29344,,29344
1280,15100,29344,,29344
1280,15101,2994,,2994
1280,15102,26350,,26350
1280,15103,0,,0
1280,15200,0,,0
1280,15201,0,,0
1280,15202,0,,0
1280,15203,0,,0
1280,15204,0,,0
1280,16000,83983,0,83983
1280,16100,0,0,0
1280,16101,0,0,0
1280,16102,0,0,0
1280,16103,0,0,0
1280,16104,0,0,0
1280,16105,0,0,0
1280,16200,1372,0,1372
1280,16201,660,0,660
1280,16202,712,0,712
1280,16203,0,0,0
1280,16300,82611,0,82611
1280,16301,0,0,0
1280,16302,0,,0
1280,16303,0,,0
1280,16304,0,0,0
1280,16305,82611,,82611
1280,16306,0,0,0
1280,17000,2996,0,2996
1280,17100,934,0,934
1280,17101,206,0,206
1280,17102,728,0,728
1280,17103,0,0,0
1280,17200,4,0,4
1280,17201,4,0,4
1280,17202,0,0,0
1280,17203,0,0,0
1280,17300,2058,0,2058
1280,17301,0,0,0
1280,17302,0,0,0
1280,17303,0,0,0
1280,17304,2,0,2
1280,17305,214,0,214
1280,17306,1842,0,1842
1280,20000,193167,0,193167
1280,20001,30168,0,30168
1280,20002,158327,0,158327
1280,20003,1695,0,1695
1280,20100,190190,0,190190
1280,21000,29885,0,29885
1280,21100,3741,0,3741
1280,21101,825,0,825
1280,21102,2916,0,2916
1280,21103,0,0,0
1280,21104,0,0,0
1280,21200,3741,0,3741
1280,21201,147,0,147
1280,21202,0,0,0
1280,21203,0,0,0
1280,21204,0,0,0
1280,21205,0,0,0
1280,21206,0,0,0
1280,21207,0,0,0
1280,21208,1048,0,1048
1280,21209,2546,0,2546
1280,21210,0,0,0
1280,21211,0,0,0
1280,21212,0,0,0
1280,21213,0,0,0
1280,21214,0,0,0
1280,21300,6050,0,6050
1280,21301,0,0,0
1280,21302,0,0,0
1280,21303,0,0,0
1280,21304,0,0,0
1280,21305,0,0,0
1280,21306,0,0,0
1280,21307,0,0,0
1280,21308,0,0,0
1280,21309,46,0,46
1280,21310,0,0,0
1280,21311,0,0,0
1280,21312,6004,0,6004
1280,21313,0,0,0
1280,21314,0,0,0
1280,21315,0,0,0
1280,21316,0,0,0
1280,21317,0,0,0
1280,21400,0,0,0
1280,21401,0,0,0
1280,21402,0,0,0
1280,21403,0,0,0
1280,21404,0,0,0
1280,21405,0,0,0
1280,21406,0,0,0
1280,21407,0,0,0
1280,21408,0,0,0
1280,21409,0,0,0
1280,21410,0,0,0
1280,21411,0,0,0
1280,21412,0,0,0
1280,21413,0,0,0
1280,21414,0,0,0
1280,21415,0,0,0
1280,21416,0,0,0
1280,21417,0,0,0
1280,21500,163,0,163
1280,21501,163,0,163
1280,21502,0,0,0
1280,21600,16123,0,16123
1280,21601,16109,0,16109
1280,21602,14,0,14
1280,21700,0,0,0
1280,21701,0,0,0
1280,21702,0,0,0
1280,21800,67,0,67
1280,21801,0,0,0
1280,21802,0,0,0
1280,21803,0,0,0
1280,21804,67,0,67
1280,22000,283,0,283
1280,22100,283,,283
1280,22101,283,,283
1280,22200,0,0,0
1280,22201,0,,0
1280,22202,0,0,0
1280,22203,0,,0
1280,23000,16,0,16
1280,23100,16,0,16
1280,23101,0,,0
1280,23102,0,,0
1280,23103,0,,0
1280,23104,0,,0
1280,23105,0,,0
1280,23106,0,,0
1280,23107,0,,0
1280,23108,0,,0
1280,23109,16,0,16
1280,23200,0,0,0
1280,23201,0,0,0
1280,24000,32297,,32297
1280,24100,32297,,32297
1280,24101,6072,,6072
1280,24102,26225,,26225
1280,24103,0,,0
1280,24200,0,,0
1280,24201,0,,0
1280,24202,0,,0
1280,24203,0,,0
1280,24204,0,,0
1280,25000,97072,0,97072
1280,25100,0,0,0
1280,25101,0,0,0
1280,25102,0,0,0
1280,25103,0,0,0
1280,25104,0,0,0
1280,25105,0,0,0
1280,25200,1232,0,1232
1280,25201,0,0,0
1280,25202,937,0,937
1280,25203,271,0,271
1280,25204,0,0,0
1280,25205,23,0,23
1280,25206,1,0,1
1280,25300,95840,0,95840
1280,25301,0,0,0
1280,25302,95822,,95822
1280,25303,18,0,18
1280,26000,28942,0,28942
1280,26100,14394,0,14394
1280,26101,11354,0,11354
1280,26102,2771,0,2771
1280,26103,0,0,0
1280,26104,269,0,269
1280,26200,1536,,1536
1280,26201,1536,,1536
1280,26202,0,,0
1280,26203,0,,0
1280,26300,3374,0,3374
1280,26301,55,0,55
1280,26302,1296,0,1296
1280,26303,1973,0,1973
1280,26304,0,0,0
1280,26305,50,,50
1280,26306,0,,0
1280,26307,0,,0
1280,26400,9638,0,9638
1280,26401,56,0,56
1280,26402,10,0,10
1280,26403,893,0,893
1280,26404,1329,0,1329
1280,26405,122,0,122
1280,26406,402,0,402
1280,26407,0,0,0
1280,26408,0,0,0
1280,26409,0,0,0
1280,26410,5456,0,5456
1280,26411,873,0,873
1280,26412,497,0,497
1280,27000,1695,0,1695
1280,27100,0,0,0
1280,27101,0,0,0
1280,27102,0,0,0
1280,27103,0,0,0
1280,27200,0,0,0
1280,27201,0,0,0
1280,27202,0,0,0
1280,27203,0,0,0
1280,27300,1695,0,1695
1280,27301,0,0,0
1280,27302,0,0,0
1280,27303,0,0,0
1280,27304,0,0,0
1280,27305,163,0,163
1280,27306,0,0,0
1280,27307,0,0,0
1280,27308,1532,0,1532
1280,28000,2977,,2977
1280,28101,2977,,2977
1280,31001,,,8863
1280,33001,,,8863
1280,33002,,,0
1282,01000,,,2858
1282,02000,,,0
1282,10000,52935,0,52935
1282,10001,23440,0,23440
1282,10002,29227,0,29227
1282,10003,268,0,268
1282,11000,19857,0,19857
1282,11100,19812,0,19812
1282,11101,0,0,0
1282,11102,0,0,0
1282,11103,0,0,0
1282,11104,0,0,0
1282,11105,0,0,0
1282,11106,0,0,0
1282,11107,0,0,0
1282,11108,0,0,0
1282,11109,0,0,0
1282,11110,0,0,0
1282,11111,0,0,0
1282,11112,4505,0,4505
1282,11113,0,0,0
1282,11114,5878,0,5878
1282,11115,8708,0,8708
1282,11116,0,0,0
1282,11117,0,0,0
1282,11118,721,0,721
1282,11119,0,0,0
1282,11200,0,0,0
1282,11201,0,0,0
1282,11202,0,0,0
1282,11203,0,0,0
1282,11204,0,0,0
1282,11205,0,0,0
1282,11206,0,0,0
1282,11207,0,0,0
1282,11208,0,0,0
1282,11209,0,0,0
1282,11210,0,0,0
1282,11211,0,0,0
1282,11212,0,0,0
1282,11213,0,0,0
1282,11214,0,0,0
1282,11215,0,0,0
1282,11216,0,0,0
1282,11217,0,0,0
1282,11300,1,0,1
1282,11301,0,0,0
1282,11302,1,0,1
1282,11303,0,0,0
1282,11400,19,0,19
1282,11401,19,0,19
1282,11402,0,0,0
1282,11403,0,0,0
1282,11500,0,0,0
1282,11501,0,0,0
1282,11502,0,0,0
1282,11503,0,0,0
1282,11504,0,0,0
1282,11505,0,0,0
1282,11506,0,0,0
1282,11507,0,0,0
1282,11508,0,0,0
1282,11600,25,0,25
1282,11601,0,0,0
1282,11602,0,0,0
1282,11603,25,0,25
1282,11604,0,0,0
1282,11605,0,0,0
1282,11606,0,0,0
1282,11607,0,0,0
1282,11608,0,0,0
1282,12000,3583,0,3583
1282,12100,3253,0,3253
1282,12101,820,0,820
1282,12102,2433,0,2433
1282,12200,326,,326
1282,12201,326,,326
1282,12300,0,0,0
1282,12301,0,0,0
1282,12400,4,0,4
1282,12401,0,,0
1282,12402,0,0,0
1282,12403,0,,0
1282,12404,4,0,4
1282,12405,0,0,0
1282,12406,0,0,0
1282,13000,2,0,2
1282,13100,2,,2
1282,13101,0,,0
1282,13102,0,,0
1282,13103,0,,0
1282,13104,2,,2
1282,13105,0,,0
1282,13106,0,,0
1282,13107,0,,0
1282,13108,0,,0
1282,13200,0,0,0
1282,13201,0,0,0
1282,14000,0,0,0
1282,14100,0,0,0
1282,14101,0,0,0
1282,14102,0,0,0
1282,14103,0,0,0
1282,14104,0,0,0
1282,14200,0,0,0
1282,14201,0,0,0
1282,14202,0,0,0
1282,14203,0,0,0
1282,14204,0,0,0
1282,14300,0,0,0
1282,14301,0,0,0
1282,14302,0,0,0
1282,14303,0,0,0
1282,14304,0,0,0
1282,14400,0,0,0
1282,14401,0,0,0
1282,14402,0,0,0
1282,14403,0,0,0
1282,14404,0,0,0
1282,15000,8465,,8465
1282,15100,8465,,8465
1282,15101,127,,127
1282,15102,8338,,8338
1282,15103,0,,0
1282,15200,0,,0
1282,15201,0,,0
1282,15202,0,,0
1282,15203,0,,0
1282,15204,0,,0
1282,16000,20760,0,20760
1282,16100,0,0,0
1282,16101,0,0,0
1282,16102,0,0,0
1282,16103,0,0,0
1282,16104,0,0,0
1282,16105,0,0,0
1282,16200,969,0,969
