"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
685,10001,,,539366,01/01/26
3466,10001,,,1670162478,01/01/26
121,10001,,,104636256,01/01/26
2568,10001,,,574410,01/01/26
3508,10001,,,165665,01/01/26
2518,10001,,,90818067,01/01/26
3527,10001,,,1884092,01/01/26
3403,10001,,,10557349,01/01/26
575,10001,,,872495,01/01/26
665,10001,,,2136726,01/01/26
1000,10001,,,7971811222,01/01/26
1581,10001,,,10861993,01/01/26
3017,10001,,,1297681,01/01/26
354,10001,,,4099381028,01/01/26
3296,10001,,,1405169,01/01/26
3202,10001,,,3092633,01/01/26
2881,10001,,,1438446,01/01/26
1370,10001,,,506440,01/01/26
2085,10001,,,160870,01/01/26
2506,10001,,,9588728,01/01/26
3473,10001,,,5731724,01/01/26
1788,10001,,,259852,01/01/26
965,10001,,,6488681,01/01/26
2374,10001,,,611763,01/01/26
3532,10001,,,18579,01/01/26
2390,10001,,,2677855,01/01/26
3515,10001,,,14327245,01/01/26
1966,10001,,,11721342,01/01/26
2761,10001,,,91969,01/01/26
2982,10001,,,1694675,01/01/26
3395,10001,,,8453844,01/01/26
2900,10001,,,1823114,01/01/26
3252,10001,,,47102490,01/01/26
2877,10001,,,315857,01/01/26
3557,10001,,,17178,01/01/26
1376,10001,,,6257340,01/01/26
3269,10001,,,7289501,01/01/26
3436,10001,,,1249500,01/01/26
3467,10001,,,12063849,01/01/26
2776,10001,,,12342734,01/01/26
574,10001,,,631497,01/01/26
3245,10001,,,2716031,01/01/26
3417,10001,,,4413780,01/01/26
3465,10001,,,29581204,01/01/26
3379,10001,,,574271,01/01/26
3543,10001,,,2311915,01/01/26
3551,10001,,,90411,01/01/26
604,10001,,,6703459,01/01/26
3251,10001,,,2078079329,01/01/26
1307,10001,,,52575080,01/01/26
903,10001,,,3255999,01/01/26
2559,10001,,,9655664,01/01/26
2307,10001,,,59161565,01/01/26
2763,10001,,,21321429,01/01/26
3548,10001,,,371946,01/01/26
1144,10001,,,1241764,01/01/26
2268,10001,,,200313573,01/01/26
646,10001,,,5178117,01/01/26
2507,10001,,,10035399,01/01/26
3559,10001,,,44,01/01/26
2407,10001,,,137965,01/01/26
3341,10001,,,734956,01/01/26
3306,10001,,,766979,01/01/26
3330,10001,,,12663679,01/01/26
2879,10001,,,24818119,01/01/26
2602,10001,,,19543747,01/01/26
2208,10001,,,2977479,01/01/26
3552,10001,,,47253,01/01/26
2306,10001,,,90008135,01/01/26
1747,10001,,,227469,01/01/26
2721,10001,,,1859828,01/01/26
3518,10001,,,37672,01/01/26
3546,10001,,,398491,01/01/26
2443,10001,,,31580111,01/01/26
1765,10001,,,527609,01/01/26
3540,10001,,,1527536,01/01/26
3421,10001,,,16670955,01/01/26
3482,10001,,,17076123,01/01/26
3416,10001,,,1541906,01/01/26
67,10001,,,23099798,01/01/26
3013,10001,,,10982421,01/01/26
1329,10001,,,9410598,01/01/26
3554,10001,,,0,01/01/26
212,10001,,,18468816,01/01/26
1810,10001,,,106533383,01/01/26
1067,10001,,,27991027,01/01/26
3124,10001,,,3393051,01/01/26
3556,10001,,,5158,01/01/26
2802,10001,,,499046,01/01/26
3390,10001,,,1281616,01/01/26
2673,10001,,,1528596522,01/01/26
2584,10001,,,10612056,01/01/26
3271,10001,,,1520357,01/01/26
857,10001,,,3004250,01/01/26
2070,10001,,,573883,01/01/26
2789,10001,,,10228475,01/01/26
3077,10001,,,1020381,01/01/26
1052,10001,,,3720374,01/01/26
2368,10001,,,1324597,01/01/26
1745,10001,,,18829882,01/01/26
3292,10001,,,279103208,01/01/26
702,10001,,,2600864,01/01/26
3388,10001,,,32332351,01/01/26
254,10001,,,26306481,01/01/26
2216,10001,,,22768251,01/01/26
3324,10001,,,375381,01/01/26
3166,10001,,,219879954,01/01/26
2799,10001,,,3594145,01/01/26
249,10001,,,5807249,01/01/26
21,10001,,,706446,01/01/26
2645,10001,,,2679699,01/01/26
1343,10001,,,44301921,01/01/26
1319,10001,,,8237679,01/01/26
588,10001,,,34193928,01/01/26
2275,10001,,,358342660,01/01/26
2880,10001,,,4829582,01/01/26
2876,10001,,,1217879,01/01/26
3538,10001,,,2593373,01/01/26
524,10001,,,2528657,01/01/26
2065,10001,,,1528360,01/01/26
2846,10001,,,1301266,01/01/26
2733,10001,,,49704774,01/01/26
779,10001,,,967922,01/01/26
1143,10001,,,5190611,01/01/26
3354,10001,,,49934220,01/01/26
3555,10001,,,41896,01/01/26
783,10001,,,931843,01/01/26
2438,10001,,,1099312,01/01/26
3099,10001,,,3306136,01/01/26
3529,10001,,,4685834,01/01/26
2990,10001,,,319724,01/01/26
1573,10001,,,12244893,01/01/26
3547,10001,,,154802,01/01/26
3138,10001,,,11210025,01/01/26
481,10001,,,5069495,01/01/26
2650,10001,,,2472612,01/01/26
3001,10001,,,17748300,01/01/26
3337,10001,,,6230315,01/01/26
3311,10001,,,35176345,01/01/26
1920,10001,,,6856067,01/01/26
2659,10001,,,2584708,01/01/26
2830,10001,,,412536,01/01/26
3185,10001,,,5353791,01/01/26
3510,10001,,,3017463,01/01/26
3544,10001,,,130060,01/01/26
1829,10001,,,5556544,01/01/26
817,10001,,,358856,01/01/26
2807,10001,,,3872538,01/01/26
2883,10001,,,1470970,01/01/26
3027,10001,,,72799265,01/01/26
3300,10001,,,5093157,01/01/26
538,10001,,,1461029,01/01/26
2721,21000,,,232,01/01/26
3235,21000,,,0,01/01/26
1720,21000,,,24801,01/01/26
106,21000,,,45,01/01/26
444,21000,,,0,01/01/26
1151,21000,,,0,01/01/26
2390,21000,,,63,01/01/26
2557,21000,,,3287,01/01/26
2761,21000,,,1088,01/01/26
2065,21000,,,1378,01/01/26
3511,21000,,,0,01/01/26
1143,21000,,,1820,01/01/26
3436,21000,,,46936,01/01/26
3269,21000,,,4841,01/01/26
256,21000,,,12345,01/01/26
2776,21000,,,14585,01/01/26
3314,21000,,,0,01/01/26
3417,21000,,,2700,01/01/26
2618,21000,,,848465,01/01/26
3490,21000,,,0,01/01/26
2998,21000,,,1236107,01/01/26
2748,21000,,,7519363,01/01/26
2568,21000,,,0,01/01/26
3500,21000,,,1935,01/01/26
705,21000,,,837122,01/01/26
2802,21000,,,0,01/01/26
903,21000,,,346,01/01/26
1158,21000,,,25292,01/01/26
2307,21000,,,3130484,01/01/26
3271,21000,,,1345,01/01/26
3017,21000,,,61,01/01/26
3279,21000,,,2927518,01/01/26
2170,21000,,,0,01/01/26
708,21000,,,54725,01/01/26
2726,21000,,,0,01/01/26
481,21000,,,484,01/01/26
2997,21000,,,1437,01/01/26
3330,21000,,,0,01/01/26
3535,21000,,,0,01/01/26
3525,21000,,,0,01/01/26
254,21000,,,55688,01/01/26
2252,21000,,,9018,01/01/26
990,21000,,,166,01/01/26
2682,21000,,,3757,01/01/26
3531,21000,,,284108,01/01/26
2738,21000,,,7633,01/01/26
2546,21000,,,8059105,01/01/26
21,21000,,,0,01/01/26
3542,21000,,,19649,01/01/26
1343,21000,,,260744,01/01/26
963,21000,,,79608779,01/01/26
2275,21000,,,1806691,01/01/26
2722,21000,,,11124,01/01/26
3294,21000,,,0,01/01/26
2995,21000,,,1692,01/01/26
3416,21000,,,2412,01/01/26
2982,21000,,,0,01/01/26
2551,21000,,,21574,01/01/26
2846,21000,,,3697,01/01/26
3184,21000,,,0,01/01/26
53,21000,,,45302,01/01/26
685,21000,,,30,01/01/26
3446,21000,,,0,01/01/26
841,21000,,,0,01/01/26
3508,21000,,,0,01/01/26
3543,21000,,,0,01/01/26
3465,21000,,,22226,01/01/26
783,21000,,,214921,01/01/26
2,21000,,,102,01/01/26
435,21000,,,0,01/01/26
1745,21000,,,365783,01/01/26
3231,21000,,,34146,01/01/26
3202,21000,,,1120,01/01/26
3257,21000,,,79,01/01/26
3388,21000,,,285875,01/01/26
3450,21000,,,0,01/01/26
3510,21000,,,0,01/01/26
3413,21000,,,156049,01/01/26
1885,21000,,,218375,01/01/26
2216,21000,,,2276,01/01/26
2374,21000,,,0,01/01/26
3545,21000,,,4862,01/01/26
3365,21000,,,408732,01/01/26
2407,21000,,,2106,01/01/26
2085,21000,,,5097,01/01/26
2506,21000,,,2075,01/01/26
3473,21000,,,44053,01/01/26
3507,21000,,,0,01/01/26
2208,21000,,,285120,01/01/26
3161,21000,,,2657,01/01/26
3552,21000,,,0,01/01/26
2650,21000,,,59238,01/01/26
1781,21000,,,2445,01/01/26
2883,21000,,,165,01/01/26
2530,21000,,,43926,01/01/26
3116,21000,,,0,01/01/26
3550,21000,,,0,01/01/26
3546,21000,,,0,01/01/26
3328,21000,,,0,01/01/26
3538,21000,,,0,01/01/26
3395,21000,,,2882,01/01/26
2929,21000,,,1453348,01/01/26
212,21000,,,375140,01/01/26
1049,21000,,,1454,01/01/26
1927,21000,,,4355,01/01/26
3242,21000,,,0,01/01/26
604,21000,,,0,01/01/26
3551,21000,,,0,01/01/26
1818,21000,,,787,01/01/26
2440,21000,,,10983121,01/01/26
2438,21000,,,37172,01/01/26
2559,21000,,,92,01/01/26
1144,21000,,,3592,01/01/26
2584,21000,,,2162,01/01/26
1281,21000,,,90,01/01/26
665,21000,,,4960,01/01/26
1312,21000,,,2362,01/01/26
646,21000,,,530,01/01/26
3396,21000,,,0,01/01/26
2816,21000,,,72302,01/01/26
2664,21000,,,21843,01/01/26
493,21000,,,62245,01/01/26
3176,21000,,,28446,01/01/26
3539,21000,,,0,01/01/26
3463,21000,,,0,01/01/26
85,21000,,,232,01/01/26
2830,21000,,,0,01/01/26
1399,21000,,,2461,01/01/26
249,21000,,,75714,01/01/26
3166,21000,,,2483,01/01/26
2402,21000,,,0,01/01/26
2443,21000,,,88395,01/01/26
3532,21000,,,0,01/01/26
2880,21000,,,65410,01/01/26
598,21000,,,0,01/01/26
2495,21000,,,0,01/01/26
2587,21000,,,27668,01/01/26
902,21000,,,175009,01/01/26
3013,21000,,,146351,01/01/26
2996,21000,,,4241,01/01/26
609,21000,,,2786,01/01/26
2876,21000,,,7,01/01/26
3095,21000,,,22,01/01/26
2289,21000,,,2933504,01/01/26
2119,21000,,,240018,01/01/26
485,21000,,,138898,01/01/26
2932,21000,,,0,01/01/26
2312,21000,,,42188910,01/01/26
3407,21000,,,0,01/01/26
121,21000,,,4943382,01/01/26
2609,21000,,,394,01/01/26
3136,21000,,,658,01/01/26
779,21000,,,0,01/01/26
3556,21000,,,0,01/01/26
330,21000,,,13621,01/01/26
3245,21000,,,104571,01/01/26
3247,21000,,,30,01/01/26
2518,21000,,,142789,01/01/26
2268,21000,,,4244629,01/01/26
77,21000,,,448088,01/01/26
2789,21000,,,2288,01/01/26
2772,21000,,,272747,01/01/26
328,21000,,,1592466,01/01/26
702,21000,,,175128,01/01/26
3185,21000,,,7293,01/01/26
3544,21000,,,0,01/01/26
3223,21000,,,34420,01/01/26
3194,21000,,,12,01/01/26
2807,21000,,,376,01/01/26
2574,21000,,,1,01/01/26
3468,21000,,,213,01/01/26
2755,21000,,,101673,01/01/26
1973,21000,,,0,01/01/26
3452,21000,,,0,01/01/26
356,21000,,,691,01/01/26
3505,21000,,,16,01/01/26
67,21000,,,807467,01/01/26
3252,21000,,,50757,01/01/26
1329,21000,,,455180,01/01/26
3517,21000,,,0,01/01/26
2877,21000,,,0,01/01/26
1115,21000,,,1622,01/01/26
2964,21000,,,2495,01/01/26
3470,21000,,,29982,01/01/26
1,21000,,,511632,01/01/26
1481,21000,,,174459558,01/01/26
1067,21000,,,254012,01/01/26
3466,21000,,,0,01/01/26
1810,21000,,,375493,01/01/26
3467,21000,,,0,01/01/26
2490,21000,,,5704,01/01/26
574,21000,,,0,01/01/26
3354,21000,,,2836452,01/01/26
3340,21000,,,48849,01/01/26
1659,21000,,,0,01/01/26
2763,21000,,,8020981,01/01/26
3548,21000,,,0,01/01/26
3523,21000,,,0,01/01/26
804,21000,,,0,01/01/26
2034,21000,,,0,01/01/26
1637,21000,,,186929,01/01/26
3303,21000,,,28,01/01/26
3173,21000,,,10585,01/01/26
1352,21000,,,777,01/01/26
3341,21000,,,0,01/01/26
567,21000,,,361,01/01/26
101,21000,,,709,01/01/26
1948,21000,,,0,01/01/26
2210,21000,,,2657927,01/01/26
2860,21000,,,212,01/01/26
875,21000,,,114,01/01/26
1765,21000,,,4822,01/01/26
2790,21000,,,275821,01/01/26
1319,21000,,,37266,01/01/26
538,21000,,,0,01/01/26
2564,21000,,,20,01/01/26
3512,21000,,,0,01/01/26
1966,21000,,,26756,01/01/26
3293,21000,,,0,01/01/26
3349,21000,,,43735912,01/01/26
236,21000,,,58725,01/01/26
2707,21000,,,107315,01/01/26
3482,21000,,,2930,01/01/26
2611,21000,,,1909,01/01/26
429,21000,,,369921,01/01/26
2766,21000,,,7179729,01/01/26
537,21000,,,1776,01/01/26
2796,21000,,,0,01/01/26
2494,21000,,,0,01/01/26
492,21000,,,178,01/01/26
1326,21000,,,4962427,01/01/26
3124,21000,,,15128,01/01/26
3522,21000,,,0,01/01/26
3379,21000,,,0,01/01/26
503,21000,,,0,01/01/26
3527,21000,,,184,01/01/26
1307,21000,,,320274,01/01/26
1732,21000,,,87,01/01/26
2673,21000,,,102501954,01/01/26
3529,21000,,,0,01/01/26
600,21000,,,961,01/01/26
3296,21000,,,40548,01/01/26
2990,21000,,,56,01/01/26
1573,21000,,,52511,01/01/26
3138,21000,,,28080,01/01/26
843,21000,,,136841,01/01/26
2881,21000,,,3057,01/01/26
695,21000,,,9355,01/01/26
3337,21000,,,0,01/01/26
3311,21000,,,582339,01/01/26
650,21000,,,5540802,01/01/26
3298,21000,,,26,01/01/26
1370,21000,,,0,01/01/26
3479,21000,,,0,01/01/26
2306,21000,,,168800,01/01/26
2853,21000,,,24700,01/01/26
1896,21000,,,8027,01/01/26
1747,21000,,,532,01/01/26
3300,21000,,,34154,01/01/26
438,21000,,,79392,01/01/26
2905,21000,,,41777,01/01/26
3318,21000,,,0,01/01/26
2867,21000,,,8456,01/01/26
3524,21000,,,0,01/01/26
3494,21000,,,0,01/01/26
3333,21000,,,0,01/01/26
3515,21000,,,0,01/01/26
2914,21000,,,20059,01/01/26
478,21000,,,753,01/01/26
2245,21000,,,0,01/01/26
2103,21000,,,17961,01/01/26
760,21000,,,1003,01/01/26
2900,21000,,,3,01/01/26
3554,21000,,,0,01/01/26
1809,21000,,,2246,01/01/26
1581,21000,,,53244,01/01/26
3547,21000,,,0,01/01/26
354,21000,,,57712599,01/01/26
3559,21000,,,0,01/01/26
857,21000,,,9878,01/01/26
2368,21000,,,12,01/01/26
3533,21000,,,0,01/01/26
2507,21000,,,4134,01/01/26
3306,21000,,,0,01/01/26
842,21000,,,462,01/01/26
1291,21000,,,1980,01/01/26
1114,21000,,,17,01/01/26
1920,21000,,,251892,01/01/26
2838,21000,,,9899,01/01/26
965,21000,,,440442,01/01/26
1978,21000,,,476696,01/01/26
1829,21000,,,7296,01/01/26
3324,21000,,,0,01/01/26
2590,21000,,,14980888,01/01/26
2799,21000,,,0,01/01/26
3518,21000,,,0,01/01/26
3540,21000,,,775,01/01/26
3421,21000,,,751,01/01/26
588,21000,,,261043,01/01/26
436,21000,,,4539940,01/01/26
933,21000,,,359,01/01/26
1680,21000,,,0,01/01/26
1288,21000,,,41926,01/01/26
2534,21000,,,252,01/01/26
3255,21000,,,288251,01/01/26
3415,21000,,,0,01/01/26
524,21000,,,6600,01/01/26
480,21000,,,928,01/01/26
2733,21000,,,2038372,01/01/26
3557,21000,,,0,01/01/26
2225,21000,,,173253,01/01/26
1376,21000,,,91888,01/01/26
2015,21000,,,2505,01/01/26
3403,21000,,,56294,01/01/26
575,21000,,,0,01/01/26
3561,21000,,,0,01/01/26
1000,21000,,,94986552,01/01/26
3390,21000,,,0,01/01/26
2629,21000,,,0,01/01/26
3099,21000,,,0,01/01/26
2868,21000,,,100204,01/01/26
2070,21000,,,0,01/01/26
3077,21000,,,74,01/01/26
1052,21000,,,10513,01/01/26
2499,21000,,,0,01/01/26
3292,21000,,,3882329,01/01/26
3001,21000,,,118699,01/01/26
2879,21000,,,435771,01/01/26
2602,21000,,,1326162,01/01/26
2659,21000,,,17892,01/01/26
1788,21000,,,5868,01/01/26
415,21000,,,0,01/01/26
170,21000,,,25901,01/01/26
3027,21000,,,831564,01/01/26
817,21000,,,911,01/01/26
3224,21000,,,22916,01/01/26
2645,21000,,,14399,01/01/26
554,21000,,,154674,01/01/26
3379,22000,,,0,01/01/26
3527,22000,,,0,01/01/26
503,22000,,,0,01/01/26
1370,22000,,,44963,01/01/26
2085,22000,,,0,01/01/26
3525,22000,,,0,01/01/26
2682,22000,,,0,01/01/26
3185,22000,,,0,01/01/26
1885,22000,,,63354,01/01/26
1781,22000,,,16134,01/01/26
2853,22000,,,11,01/01/26
3531,22000,,,439783,01/01/26
438,22000,,,0,01/01/26
2721,22000,,,518,01/01/26
3235,22000,,,0,01/01/26
3116,22000,,,0,01/01/26
3255,22000,,,7256852,01/01/26
480,22000,,,0,01/01/26
1115,22000,,,0,01/01/26
53,22000,,,264697,01/01/26
2929,22000,,,5360,01/01/26
3436,22000,,,0,01/01/26
574,22000,,,0,01/01/26
3467,22000,,,951,01/01/26
2568,22000,,,0,01/01/26
3522,22000,,,0,01/01/26
3465,22000,,,0,01/01/26
2763,22000,,,88763,01/01/26
1281,22000,,,6971,01/01/26
3547,22000,,,0,01/01/26
3559,22000,,,0,01/01/26
1352,22000,,,5874,01/01/26
2506,22000,,,32070,01/01/26
3077,22000,,,347263,01/01/26
3257,22000,,,0,01/01/26
3337,22000,,,0,01/01/26
3231,22000,,,0,01/01/26
3463,22000,,,0,01/01/26
2879,22000,,,2254657,01/01/26
3388,22000,,,246895,01/01/26
650,22000,,,0,01/01/26
1920,22000,,,0,01/01/26
3544,22000,,,0,01/01/26
1978,22000,,,22369630,01/01/26
2650,22000,,,72655,01/01/26
3027,22000,,,0,01/01/26
3324,22000,,,0,01/01/26
2799,22000,,,1932,01/01/26
3468,22000,,,0,01/01/26
2755,22000,,,157,01/01/26
2275,22000,,,5256634,01/01/26
3532,22000,,,0,01/01/26
436,22000,,,1650845,01/01/26
3505,22000,,,0,01/01/26
2587,22000,,,0,01/01/26
2245,22000,,,0,01/01/26
2707,22000,,,2068561,01/01/26
2289,22000,,,0,01/01/26
3095,22000,,,0,01/01/26
3470,22000,,,0,01/01/26
2766,22000,,,490,01/01/26
1481,22000,,,29003905,01/01/26
3184,22000,,,0,01/01/26
1049,22000,,,0,01/01/26
2748,22000,,,1848958,01/01/26
3354,22000,,,128561,01/01/26
3556,22000,,,0,01/01/26
3417,22000,,,1236,01/01/26
3508,22000,,,0,01/01/26
705,22000,,,6721616,01/01/26
3172,22000,,,588,01/01/26
2802,22000,,,0,01/01/26
3529,22000,,,0,01/01/26
2438,22000,,,6037,01/01/26
2584,22000,,,184207,01/01/26
1144,22000,,,0,01/01/26
665,22000,,,181960,01/01/26
708,22000,,,22710,01/01/26
1637,22000,,,356798,01/01/26
3539,22000,,,0,01/01/26
3173,22000,,,0,01/01/26
3507,22000,,,0,01/01/26
1573,22000,,,83169,01/01/26
2368,22000,,,0,01/01/26
3202,22000,,,1044,01/01/26
328,22000,,,112154,01/01/26
2860,22000,,,0,01/01/26
3292,22000,,,594702,01/01/26
2602,22000,,,1873,01/01/26
85,22000,,,0,01/01/26
2208,22000,,,78879,01/01/26
254,22000,,,9632,01/01/26
2252,22000,,,0,01/01/26
2830,22000,,,0,01/01/26
1399,22000,,,0,01/01/26
2306,22000,,,85551,01/01/26
3545,22000,,,0,01/01/26
2590,22000,,,1937087,01/01/26
3318,22000,,,0,01/01/26
554,22000,,,61920,01/01/26
1343,22000,,,37657,01/01/26
2443,22000,,,2875074,01/01/26
3512,22000,,,0,01/01/26
3294,22000,,,0,01/01/26
2495,22000,,,0,01/01/26
236,22000,,,0,01/01/26
902,22000,,,63511,01/01/26
3013,22000,,,72729,01/01/26
524,22000,,,0,01/01/26
3415,22000,,,0,01/01/26
485,22000,,,124154,01/01/26
2312,22000,,,1002069,01/01/26
537,22000,,,0,01/01/26
1143,22000,,,138848,01/01/26
3407,22000,,,0,01/01/26
212,22000,,,44993,01/01/26
2015,22000,,,4182,01/01/26
121,22000,,,13232431,01/01/26
2998,22000,,,1543717,01/01/26
779,22000,,,0,01/01/26
256,22000,,,7045,01/01/26
3242,22000,,,0,01/01/26
575,22000,,,0,01/01/26
2307,22000,,,195813,01/01/26
3561,22000,,,0,01/01/26
3390,22000,,,0,01/01/26
2559,22000,,,0,01/01/26
3523,22000,,,0,01/01/26
101,22000,,,177380,01/01/26
1948,22000,,,554,01/01/26
3306,22000,,,0,01/01/26
2574,22000,,,7,01/01/26
2546,22000,,,0,01/01/26
3224,22000,,,1077,01/01/26
1966,22000,,,6481,01/01/26
3452,22000,,,0,01/01/26
356,22000,,,2027023,01/01/26
3421,22000,,,543030,01/01/26
3416,22000,,,0,01/01/26
3293,22000,,,49,01/01/26
2390,22000,,,0,01/01/26
3482,22000,,,0,01/01/26
2996,22000,,,0,01/01/26
2103,22000,,,0,01/01/26
3554,22000,,,0,01/01/26
2534,22000,,,0,01/01/26
2796,22000,,,0,01/01/26
1,22000,,,24831,01/01/26
1067,22000,,,111622,01/01/26
2932,22000,,,0,01/01/26
685,22000,,,0,01/01/26
3247,22000,,,0,01/01/26
3403,22000,,,270,01/01/26
3543,22000,,,0,01/01/26
903,22000,,,7916,01/01/26
2,22000,,,0,01/01/26
3548,22000,,,0,01/01/26
600,22000,,,96182,01/01/26
2170,22000,,,11011134,01/01/26
2268,22000,,,2949276,01/01/26
2868,22000,,,0,01/01/26
77,22000,,,4510,01/01/26
2507,22000,,,206978,01/01/26
2210,22000,,,390303,01/01/26
3138,22000,,,47836,01/01/26
3533,22000,,,0,01/01/26
493,22000,,,90377,01/01/26
3365,22000,,,3400428,01/01/26
2659,22000,,,0,01/01/26
2838,22000,,,0,01/01/26
3161,22000,,,0,01/01/26
3298,22000,,,0,01/01/26
3552,22000,,,0,01/01/26
2374,22000,,,30338,01/01/26
2530,22000,,,32836,01/01/26
249,22000,,,123179,01/01/26
3494,22000,,,0,01/01/26
538,22000,,,267,01/01/26
3515,22000,,,1763,01/01/26
3333,22000,,,3536,01/01/26
2564,22000,,,0,01/01/26
478,22000,,,0,01/01/26
1288,22000,,,19338,01/01/26
2557,22000,,,7086,01/01/26
2611,22000,,,12093,01/01/26
609,22000,,,712,01/01/26
3252,22000,,,26678516,01/01/26
3517,22000,,,0,01/01/26
2618,22000,,,183611,01/01/26
2490,22000,,,76859,01/01/26
1376,22000,,,7129,01/01/26
2776,22000,,,57884,01/01/26
3340,22000,,,33847,01/01/26
330,22000,,,10426,01/01/26
3314,22000,,,0,01/01/26
2494,22000,,,490537,01/01/26
3136,22000,,,0,01/01/26
3446,22000,,,8572,01/01/26
3551,22000,,,0,01/01/26
1659,22000,,,0,01/01/26
1158,22000,,,71445,01/01/26
804,22000,,,0,01/01/26
2990,22000,,,0,01/01/26
3473,22000,,,0,01/01/26
1745,22000,,,148022,01/01/26
481,22000,,,52014,01/01/26
843,22000,,,0,01/01/26
2881,22000,,,0,01/01/26
3330,22000,,,0,01/01/26
3479,22000,,,0,01/01/26
3450,22000,,,462363,01/01/26
1114,22000,,,643,01/01/26
1829,22000,,,151265,01/01/26
3510,22000,,,0,01/01/26
965,22000,,,981,01/01/26
170,22000,,,0,01/01/26
2216,22000,,,0,01/01/26
2738,22000,,,2468400,01/01/26
2402,22000,,,356692,01/01/26
21,22000,,,0,01/01/26
3524,22000,,,0,01/01/26
3546,22000,,,0,01/01/26
875,22000,,,0,01/01/26
1765,22000,,,0,01/01/26
1319,22000,,,56497,01/01/26
2880,22000,,,24483,01/01/26
3328,22000,,,0,01/01/26
2914,22000,,,352684,01/01/26
1151,22000,,,0,01/01/26
67,22000,,,50331,01/01/26
2877,22000,,,0,01/01/26
2609,22000,,,663,01/01/26
2733,22000,,,49525,01/01/26
2119,22000,,,368848,01/01/26
1326,22000,,,18423122,01/01/26
3557,22000,,,0,01/01/26
841,22000,,,19400,01/01/26
2225,22000,,,0,01/01/26
3269,22000,,,10306,01/01/26
1927,22000,,,2077,01/01/26
2518,22000,,,1320486,01/01/26
3500,22000,,,0,01/01/26
2440,22000,,,1063542,01/01/26
783,22000,,,23297,01/01/26
3279,22000,,,6305683,01/01/26
435,22000,,,343950,01/01/26
857,22000,,,0,01/01/26
1581,22000,,,0,01/01/26
3341,22000,,,0,01/01/26
3396,22000,,,0,01/01/26
2816,22000,,,1870,01/01/26
3176,22000,,,1,01/01/26
2997,22000,,,0,01/01/26
842,22000,,,0,01/01/26
702,22000,,,116013,01/01/26
3001,22000,,,138075,01/01/26
1788,22000,,,0,01/01/26
1747,22000,,,0,01/01/26
2807,22000,,,10070,01/01/26
2673,22000,,,5725662,01/01/26
2629,22000,,,0,01/01/26
3271,22000,,,7428,01/01/26
3296,22000,,,20910,01/01/26
354,22000,,,9642968,01/01/26
3303,22000,,,0,01/01/26
1052,22000,,,0,01/01/26
2664,22000,,,904,01/01/26
2772,22000,,,65036,01/01/26
695,22000,,,0,01/01/26
3535,22000,,,0,01/01/26
990,22000,,,0,01/01/26
415,22000,,,23614,01/01/26
2867,22000,,,256,01/01/26
444,22000,,,0,01/01/26
3542,22000,,,321,01/01/26
1973,22000,,,0,01/01/26
3540,22000,,,0,01/01/26
3349,22000,,,17275126,01/01/26
588,22000,,,5971,01/01/26
963,22000,,,116959913,01/01/26
598,22000,,,0,01/01/26
2995,22000,,,0,01/01/26
2982,22000,,,0,01/01/26
2900,22000,,,0,01/01/26
3395,22000,,,0,01/01/26
3466,22000,,,322660,01/01/26
3490,22000,,,0,01/01/26
3245,22000,,,20307,01/01/26
604,22000,,,72019,01/01/26
1307,22000,,,15802,01/01/26
1000,22000,,,105010653,01/01/26
3017,22000,,,0,01/01/26
3099,22000,,,2376,01/01/26
2034,22000,,,2,01/01/26
1312,22000,,,0,01/01/26
646,22000,,,1201,01/01/26
2499,22000,,,0,01/01/26
2726,22000,,,0,01/01/26
2789,22000,,,0,01/01/26
2070,22000,,,0,01/01/26
567,22000,,,29158,01/01/26
3311,22000,,,0,01/01/26
1291,22000,,,0,01/01/26
3413,22000,,,0,01/01/26
1896,22000,,,0,01/01/26
3300,22000,,,229854,01/01/26
817,22000,,,0,01/01/26
3166,22000,,,220607,01/01/26
3518,22000,,,0,01/01/26
2645,22000,,,0,01/01/26
3550,22000,,,0,01/01/26
2790,22000,,,32198,01/01/26
1680,22000,,,0,01/01/26
429,22000,,,2230702,01/01/26
3538,22000,,,0,01/01/26
2551,22000,,,81930,01/01/26
2846,22000,,,0,01/01/26
1329,22000,,,135125,01/01/26
2065,22000,,,0,01/01/26
2964,22000,,,6434,01/01/26
3124,22000,,,338239,01/01/26
3511,22000,,,0,01/01/26
1810,22000,,,540517,01/01/26
3473,23000,,,0,01/01/26
1052,23000,,,1497,01/01/26
1948,23000,,,0,01/01/26
438,23000,,,4679,01/01/26
1291,23000,,,0,01/01/26
3318,23000,,,0,01/01/26
2799,23000,,,0,01/01/26
3027,23000,,,0,01/01/26
3545,23000,,,0,01/01/26
2402,23000,,,65059,01/01/26
21,23000,,,0,01/01/26
3224,23000,,,0,01/01/26
3494,23000,,,0,01/01/26
2557,23000,,,30294,01/01/26
2995,23000,,,0,01/01/26
3550,23000,,,0,01/01/26
3395,23000,,,0,01/01/26
3293,23000,,,0,01/01/26
3136,23000,,,2160,01/01/26
480,23000,,,0,01/01/26
3354,23000,,,0,01/01/26
3557,23000,,,0,01/01/26
1326,23000,,,21948150,01/01/26
2929,23000,,,211665,01/01/26
