"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
2645,23104,0,0,0
2645,23105,0,0,0
2645,23106,0,0,0
2645,23107,0,0,0
2645,23108,0,0,0
2645,23109,0,0,0
2645,23200,0,0,0
2645,23201,0,0,0
2645,24000,58029,0,58029
2645,24100,58029,0,58029
2645,24101,0,0,0
2645,24102,58029,0,58029
2645,24103,0,0,0
2645,24200,0,0,0
2645,24201,0,0,0
2645,24202,0,0,0
2645,24203,0,0,0
2645,24204,0,0,0
2645,25000,1218945,3672,1222617
2645,25100,0,0,0
2645,25101,0,0,0
2645,25102,0,0,0
2645,25103,0,0,0
2645,25104,0,0,0
2645,25105,0,0,0
2645,25200,10551,3672,14223
2645,25201,3900,1874,5774
2645,25202,6272,21,6293
2645,25203,245,1777,2022
2645,25204,0,0,0
2645,25205,0,0,0
2645,25206,134,0,134
2645,25300,1208394,0,1208394
2645,25301,0,0,0
2645,25302,704722,0,704722
2645,25303,503672,0,503672
2645,26000,465096,0,465096
2645,26100,243569,0,243569
2645,26101,217330,0,217330
2645,26102,26048,0,26048
2645,26103,0,0,0
2645,26104,191,0,191
2645,26200,15661,0,15661
2645,26201,15661,0,15661
2645,26202,0,0,0
2645,26203,0,0,0
2645,26300,96674,0,96674
2645,26301,3862,0,3862
2645,26302,15608,0,15608
2645,26303,59641,0,59641
2645,26304,1869,0,1869
2645,26305,14696,0,14696
2645,26306,0,0,0
2645,26307,998,0,998
2645,26400,109192,0,109192
2645,26401,185,0,185
2645,26402,1263,0,1263
2645,26403,31810,0,31810
2645,26404,16342,0,16342
2645,26405,0,0,0
2645,26406,32676,0,32676
2645,26407,1,0,1
2645,26408,865,0,865
2645,26409,96,0,96
2645,26410,8183,0,8183
2645,26411,4013,0,4013
2645,26412,13758,0,13758
2645,27000,1598,37,1635
2645,27100,33,0,33
2645,27101,12,0,12
2645,27102,1,0,1
2645,27103,20,0,20
2645,27200,1534,37,1571
2645,27201,1533,37,1570
2645,27202,1,0,1
2645,27203,0,0,0
2645,27300,31,0,31
2645,27301,0,0,0
2645,27302,0,0,0
2645,27303,0,0,0
2645,27304,0,0,0
2645,27305,0,0,0
2645,27306,0,0,0
2645,27307,0,0,0
2645,27308,31,0,31
2645,28000,0,0,0
2645,28100,0,0,0
2645,28101,0,0,0
2645,31003,,,1
2645,31004,,,0
2645,31005,,,38826
2645,32003,,,0
2645,32004,,,0
2645,32005,,,0
2645,33001,,,38826
2645,33002,,,0
2646,10000,831389,2942,834331
2646,10001,177948,2915,180863
2646,10002,653338,25,653363
2646,10003,103,2,105
2646,11000,152250,1564,153814
2646,11100,128756,1014,129770
2646,11101,0,0,0
2646,11102,0,0,0
2646,11103,0,0,0
2646,11104,0,0,0
2646,11105,0,0,0
2646,11106,1826,0,1826
2646,11107,0,0,0
2646,11108,0,0,0
2646,11109,0,0,0
2646,11110,0,0,0
2646,11111,10100,0,10100
2646,11112,105213,0,105213
2646,11113,441,0,441
2646,11114,26,0,26
2646,11115,9051,599,9650
2646,11116,0,0,0
2646,11117,0,0,0
2646,11118,2099,415,2514
2646,11119,0,0,0
2646,11200,15567,0,15567
2646,11201,0,0,0
2646,11202,0,0,0
2646,11203,0,0,0
2646,11204,0,0,0
2646,11205,0,0,0
2646,11206,0,0,0
2646,11207,0,0,0
2646,11208,0,0,0
2646,11209,0,0,0
2646,11210,0,0,0
2646,11211,0,0,0
2646,11212,15567,0,15567
2646,11213,0,0,0
2646,11214,0,0,0
2646,11215,0,0,0
2646,11216,0,0,0
2646,11217,0,0,0
2646,11300,19,527,546
2646,11301,0,0,0
2646,11302,19,276,295
2646,11303,0,251,251
2646,11400,0,23,23
2646,11401,0,0,0
2646,11402,0,23,23
2646,11403,0,0,0
2646,11500,4563,0,4563
2646,11501,4057,0,4057
2646,11502,0,0,0
2646,11503,0,0,0
2646,11504,0,0,0
2646,11505,506,0,506
2646,11506,0,0,0
2646,11507,0,0,0
2646,11508,0,0,0
2646,11600,3345,0,3345
2646,11601,0,0,0
2646,11602,0,0,0
2646,11603,0,0,0
2646,11604,3345,0,3345
2646,11605,0,0,0
2646,11606,0,0,0
2646,11607,0,0,0
2646,11608,0,0,0
2646,12000,25698,1351,27049
2646,12100,13428,1351,14779
2646,12101,1120,15,1135
2646,12102,12308,1336,13644
2646,12200,11675,,11675
2646,12201,11675,,11675
2646,12300,595,0,595
2646,12301,595,0,595
2646,12400,0,0,0
2646,12401,0,,0
2646,12402,0,0,0
2646,12403,0,,0
2646,12404,0,0,0
2646,12405,0,0,0
2646,12406,0,0,0
2646,13000,1949,0,1949
2646,13100,1949,,1949
2646,13101,0,,0
2646,13102,0,,0
2646,13103,0,,0
2646,13104,70,,70
2646,13105,1879,,1879
2646,13106,0,,0
2646,13107,0,,0
2646,13108,0,,0
2646,13200,0,0,0
2646,13201,0,0,0
2646,14000,374,0,374
2646,14100,374,0,374
2646,14101,14,0,14
2646,14102,360,0,360
2646,14103,0,0,0
2646,14104,0,0,0
2646,14200,0,0,0
2646,14201,0,0,0
2646,14202,0,0,0
2646,14203,0,0,0
2646,14204,0,0,0
2646,14300,0,0,0
2646,14301,0,0,0
2646,14302,0,0,0
2646,14303,0,0,0
2646,14304,0,0,0
2646,14400,0,0,0
2646,14401,0,0,0
2646,14402,0,0,0
2646,14403,0,0,0
2646,14404,0,0,0
2646,15000,88908,,88908
2646,15100,88908,,88908
2646,15101,203,,203
2646,15102,88705,,88705
2646,15103,0,,0
2646,15200,0,,0
2646,15201,0,,0
2646,15202,0,,0
2646,15203,0,,0
2646,15204,0,,0
2646,16000,562107,25,562132
2646,16100,0,0,0
2646,16101,0,0,0
2646,16102,0,0,0
2646,16103,0,0,0
2646,16104,0,0,0
2646,16105,0,0,0
2646,16200,22227,25,22252
2646,16201,0,0,0
2646,16202,0,0,0
2646,16203,22227,25,22252
2646,16300,539880,0,539880
2646,16301,618,0,618
2646,16302,23,,23
2646,16303,0,,0
2646,16304,0,0,0
2646,16305,539020,,539020
2646,16306,219,0,219
2646,17000,103,2,105
2646,17100,103,2,105
2646,17101,79,0,79
2646,17102,24,2,26
2646,17103,0,0,0
2646,17200,0,0,0
2646,17201,0,0,0
2646,17202,0,0,0
2646,17203,0,0,0
2646,17300,0,0,0
2646,17301,0,0,0
2646,17302,0,0,0
2646,17303,0,0,0
2646,17304,0,0,0
2646,17305,0,0,0
2646,17306,0,0,0
2646,20000,809304,5193,814497
2646,20001,25575,4257,29832
2646,20002,783490,936,784426
2646,20003,239,0,239
2646,21000,22418,4257,26675
2646,21100,1107,0,1107
2646,21101,0,0,0
2646,21102,1107,0,1107
2646,21103,0,0,0
2646,21104,0,0,0
2646,21200,1357,0,1357
2646,21201,0,0,0
2646,21202,114,0,114
2646,21203,0,0,0
2646,21204,0,0,0
2646,21205,0,0,0
2646,21206,0,0,0
2646,21207,0,0,0
2646,21208,1243,0,1243
2646,21209,0,0,0
2646,21210,0,0,0
2646,21211,0,0,0
2646,21212,0,0,0
2646,21213,0,0,0
2646,21214,0,0,0
2646,21300,51,0,51
2646,21301,0,0,0
2646,21302,0,0,0
2646,21303,0,0,0
2646,21304,0,0,0
2646,21305,0,0,0
2646,21306,0,0,0
2646,21307,0,0,0
2646,21308,0,0,0
2646,21309,0,0,0
2646,21310,0,0,0
2646,21311,0,0,0
2646,21312,51,0,51
2646,21313,0,0,0
2646,21314,0,0,0
2646,21315,0,0,0
2646,21316,0,0,0
2646,21317,0,0,0
2646,21400,158,0,158
2646,21401,0,0,0
2646,21402,0,0,0
2646,21403,0,0,0
2646,21404,0,0,0
2646,21405,0,0,0
2646,21406,0,0,0
2646,21407,0,0,0
2646,21408,0,0,0
2646,21409,0,0,0
2646,21410,0,0,0
2646,21411,158,0,158
2646,21412,0,0,0
2646,21413,0,0,0
2646,21414,0,0,0
2646,21415,0,0,0
2646,21416,0,0,0
2646,21417,0,0,0
2646,21500,3429,2448,5877
2646,21501,3313,2058,5371
2646,21502,116,390,506
2646,21600,16316,1809,18125
2646,21601,16279,1730,18009
2646,21602,37,79,116
2646,21700,0,0,0
2646,21701,0,0,0
2646,21702,0,0,0
2646,21800,0,0,0
2646,21801,0,0,0
2646,21802,0,0,0
2646,21803,0,0,0
2646,21804,0,0,0
2646,22000,3157,0,3157
2646,22100,3157,,3157
2646,22101,3157,,3157
2646,22200,0,0,0
2646,22201,0,,0
2646,22202,0,0,0
2646,22203,0,,0
2646,23000,10943,0,10943
2646,23100,10943,0,10943
2646,23101,3745,,3745
2646,23102,0,,0
2646,23103,0,,0
2646,23104,4,,4
2646,23105,7194,,7194
2646,23106,0,,0
2646,23107,0,,0
2646,23108,0,,0
2646,23109,0,0,0
2646,23200,0,0,0
2646,23201,0,0,0
2646,24000,117309,,117309
2646,24100,117309,,117309
2646,24101,29146,,29146
2646,24102,88163,,88163
2646,24103,0,,0
2646,24200,0,,0
2646,24201,0,,0
2646,24202,0,,0
2646,24203,0,,0
2646,24204,0,,0
2646,25000,572615,661,573276
2646,25100,0,0,0
2646,25101,0,0,0
2646,25102,0,0,0
2646,25103,0,0,0
2646,25104,0,0,0
2646,25105,0,0,0
2646,25200,950,661,1611
2646,25201,0,0,0
2646,25202,950,562,1512
2646,25203,0,99,99
2646,25204,0,0,0
2646,25205,0,0,0
2646,25206,0,0,0
2646,25300,571665,0,571665
2646,25301,0,0,0
2646,25302,570074,,570074
2646,25303,1591,0,1591
2646,26000,82623,275,82898
2646,26100,46510,0,46510
2646,26101,38440,0,38440
2646,26102,6482,0,6482
2646,26103,0,0,0
2646,26104,1588,0,1588
2646,26200,2333,,2333
2646,26201,2328,,2328
2646,26202,0,,0
2646,26203,5,,5
2646,26300,18886,183,19069
2646,26301,1133,0,1133
2646,26302,2082,0,2082
2646,26303,12686,183,12869
2646,26304,904,0,904
2646,26305,1764,,1764
2646,26306,0,,0
2646,26307,317,,317
2646,26400,14894,92,14986
2646,26401,241,0,241
2646,26402,24,0,24
2646,26403,4130,0,4130
2646,26404,503,0,503
2646,26405,32,0,32
2646,26406,2621,60,2681
2646,26407,0,0,0
2646,26408,535,0,535
2646,26409,23,0,23
2646,26410,215,1,216
2646,26411,4776,0,4776
2646,26412,1794,31,1825
2646,27000,239,0,239
2646,27100,0,0,0
2646,27101,0,0,0
2646,27102,0,0,0
2646,27103,0,0,0
2646,27200,3,0,3
2646,27201,0,0,0
2646,27202,3,0,3
2646,27203,0,0,0
2646,27300,236,0,236
2646,27301,0,0,0
2646,27302,0,0,0
2646,27303,0,0,0
2646,27304,0,0,0
2646,27305,227,0,227
2646,27306,0,0,0
2646,27307,0,0,0
2646,27308,9,0,9
2646,28000,0,,0
2646,28100,0,,0
2646,28101,0,,0
2646,31003,,,0
2646,31004,,,0
2646,31005,,,0
2646,32003,,,0
2646,32004,,,0
2646,32005,,,0
2646,33001,,,19834
2646,33002,,,0
2647,10000,2587729,38559,2626288
2647,10001,542502,27030,569532
2647,10002,2011251,11414,2022665
2647,10003,33976,115,34091
2647,11000,385140,24381,409521
2647,11100,278927,14779,293706
2647,11101,0,0,0
2647,11102,9968,0,9968
2647,11103,0,0,0
2647,11104,0,0,0
2647,11105,0,0,0
2647,11106,9892,0,9892
2647,11107,0,0,0
2647,11108,0,0,0
2647,11109,0,0,0
2647,11110,0,0,0
2647,11111,11635,0,11635
2647,11112,217783,6653,224436
2647,11113,257,0,257
2647,11114,1945,0,1945
2647,11115,25125,6638,31763
2647,11116,0,1487,1487
2647,11117,0,0,0
2647,11118,2322,1,2323
2647,11119,0,0,0
2647,11200,42673,5957,48630
2647,11201,0,0,0
2647,11202,0,0,0
2647,11203,0,0,0
2647,11204,0,0,0
2647,11205,0,0,0
2647,11206,0,0,0
2647,11207,0,0,0
2647,11208,0,0,0
2647,11209,0,0,0
2647,11210,0,0,0
2647,11211,8554,0,8554
2647,11212,25912,0,25912
2647,11213,0,0,0
2647,11214,0,0,0
2647,11215,8207,15,8222
2647,11216,0,5942,5942
2647,11217,0,0,0
2647,11300,329,1364,1693
2647,11301,0,0,0
2647,11302,329,14,343
2647,11303,0,1350,1350
2647,11400,8156,2280,10436
2647,11401,6785,0,6785
2647,11402,33,0,33
2647,11403,1338,2280,3618
2647,11500,30597,1,30598
2647,11501,27918,1,27919
2647,11502,2679,0,2679
2647,11503,0,0,0
2647,11504,0,0,0
2647,11505,0,0,0
2647,11506,0,0,0
2647,11507,0,0,0
2647,11508,0,0,0
2647,11600,24458,0,24458
2647,11601,0,0,0
2647,11602,0,0,0
2647,11603,24458,0,24458
2647,11604,0,0,0
2647,11605,0,0,0
2647,11606,0,0,0
2647,11607,0,0,0
2647,11608,0,0,0
2647,12000,157362,2649,160011
2647,12100,60180,2649,62829
2647,12101,1144,5,1149
2647,12102,59036,2644,61680
2647,12200,78071,,78071
2647,12201,78071,,78071
2647,12300,16462,0,16462
2647,12301,16462,0,16462
2647,12400,2649,0,2649
2647,12401,0,,0
2647,12402,0,0,0
2647,12403,0,,0
2647,12404,2649,0,2649
2647,12405,0,0,0
2647,12406,0,0,0
2647,13000,10660,0,10660
2647,13100,10660,,10660
2647,13101,523,,523
2647,13102,0,,0
2647,13103,0,,0
2647,13104,739,,739
2647,13105,9398,,9398
2647,13106,0,,0
2647,13107,0,,0
2647,13108,0,,0
2647,13200,0,0,0
2647,13201,0,0,0
2647,14000,753,0,753
2647,14100,753,0,753
2647,14101,70,0,70
2647,14102,683,0,683
2647,14103,0,0,0
2647,14104,0,0,0
2647,14200,0,0,0
2647,14201,0,0,0
2647,14202,0,0,0
2647,14203,0,0,0
2647,14204,0,0,0
2647,14300,0,0,0
2647,14301,0,0,0
2647,14302,0,0,0
2647,14303,0,0,0
2647,14304,0,0,0
2647,14400,0,0,0
2647,14401,0,0,0
2647,14402,0,0,0
2647,14403,0,0,0
2647,14404,0,0,0
2647,15000,605646,,605646
2647,15100,605646,,605646
2647,15101,0,,0
2647,15102,605646,,605646
2647,15103,0,,0
2647,15200,0,,0
2647,15201,0,,0
2647,15202,0,,0
2647,15203,0,,0
2647,15204,0,,0
2647,16000,1394192,11414,1405606
2647,16100,0,0,0
2647,16101,0,0,0
2647,16102,0,0,0
2647,16103,0,0,0
2647,16104,0,0,0
2647,16105,0,0,0
2647,16200,66249,11414,77663
2647,16201,28043,10187,38230
2647,16202,1435,1227,2662
2647,16203,36771,0,36771
2647,16300,1327943,0,1327943
2647,16301,558,0,558
2647,16302,1024,,1024
2647,16303,0,,0
2647,16304,0,0,0
2647,16305,1326361,,1326361
2647,16306,0,0,0
2647,17000,33976,115,34091
2647,17100,6268,75,6343
2647,17101,6110,75,6185
2647,17102,115,0,115
2647,17103,43,0,43
2647,17200,1486,9,1495
2647,17201,1486,8,1494
2647,17202,0,1,1
2647,17203,0,0,0
2647,17300,26222,31,26253
2647,17301,0,0,0
2647,17302,32,0,32
2647,17303,0,0,0
2647,17304,1,0,1
2647,17305,0,0,0
2647,17306,26189,31,26220
2647,20000,2543721,29789,2573510
2647,20001,117539,21963,139502
2647,20002,2420685,7803,2428488
2647,20003,5497,23,5520
2647,21000,60452,21963,82415
2647,21100,419,1,420
2647,21101,0,0,0
2647,21102,419,0,419
2647,21103,0,1,1
2647,21104,0,0,0
2647,21200,79,0,79
2647,21201,0,0,0
2647,21202,0,0,0
2647,21203,0,0,0
2647,21204,4,0,4
2647,21205,0,0,0
2647,21206,0,0,0
2647,21207,0,0,0
2647,21208,0,0,0
2647,21209,75,0,75
2647,21210,0,0,0
2647,21211,0,0,0
2647,21212,0,0,0
2647,21213,0,0,0
2647,21214,0,0,0
2647,21300,12306,3507,15813
2647,21301,0,0,0
2647,21302,0,0,0
2647,21303,0,0,0
2647,21304,0,0,0
2647,21305,0,0,0
2647,21306,0,0,0
2647,21307,280,0,280
2647,21308,0,0,0
2647,21309,0,0,0
2647,21310,0,0,0
2647,21311,153,0,153
2647,21312,10984,3507,14491
2647,21313,307,0,307
2647,21314,582,0,582
2647,21315,0,0,0
2647,21316,0,0,0
2647,21317,0,0,0
2647,21400,83,0,83
2647,21401,0,0,0
2647,21402,0,0,0
2647,21403,0,0,0
2647,21404,0,0,0
2647,21405,0,0,0
2647,21406,0,0,0
2647,21407,0,0,0
2647,21408,0,0,0
2647,21409,0,0,0
2647,21410,0,0,0
2647,21411,22,0,22
2647,21412,28,0,28
2647,21413,0,0,0
2647,21414,0,0,0
2647,21415,33,0,33
2647,21416,0,0,0
2647,21417,0,0,0
2647,21500,6194,777,6971
2647,21501,5937,700,6637
2647,21502,257,77,334
2647,21600,38577,10818,49395
2647,21601,38572,10284,48856
2647,21602,5,534,539
2647,21700,5,14,19
2647,21701,5,14,19
2647,21702,0,0,0
2647,21800,2789,6846,9635
2647,21801,0,0,0
2647,21802,0,0,0
2647,21803,0,0,0
2647,21804,2789,6846,9635
2647,22000,57087,0,57087
2647,22100,57087,,57087
2647,22101,57087,,57087
2647,22200,0,0,0
2647,22201,0,,0
2647,22202,0,0,0
2647,22203,0,,0
2647,23000,60546,0,60546
2647,23100,60546,0,60546
2647,23101,24784,,24784
2647,23102,4442,,4442
2647,23103,0,,0
2647,23104,5998,,5998
2647,23105,25322,,25322
2647,23106,0,,0
2647,23107,0,,0
2647,23108,0,,0
2647,23109,0,0,0
2647,23200,0,0,0
2647,23201,0,0,0
2647,24000,590822,,590822
2647,24100,590822,,590822
2647,24101,237,,237
2647,24102,590585,,590585
2647,24103,0,,0
2647,24200,0,,0
2647,24201,0,,0
2647,24202,0,,0
2647,24203,0,,0
2647,24204,0,,0
2647,25000,1350993,7459,1358452
2647,25100,0,0,0
2647,25101,0,0,0
2647,25102,0,0,0
2647,25103,0,0,0
2647,25104,0,0,0
2647,25105,0,0,0
2647,25200,5374,7459,12833
2647,25201,28,2292,2320
2647,25202,885,3246,4131
2647,25203,3513,0,3513
2647,25204,0,1683,1683
2647,25205,24,85,109
2647,25206,924,153,1077
2647,25300,1345619,0,1345619
2647,25301,0,0,0
2647,25302,1345619,,1345619
2647,25303,0,0,0
2647,26000,418324,344,418668
2647,26100,324457,0,324457
2647,26101,292458,0,292458
2647,26102,31641,0,31641
2647,26103,0,0,0
2647,26104,358,0,358
2647,26200,23242,,23242
2647,26201,23240,,23240
2647,26202,0,,0
2647,26203,2,,2
2647,26300,18199,50,18249
2647,26301,3435,0,3435
2647,26302,3649,0,3649
2647,26303,2327,0,2327
2647,26304,4741,50,4791
2647,26305,2968,,2968
2647,26306,0,,0
2647,26307,1079,,1079
2647,26400,52426,294,52720
2647,26401,953,0,953
2647,26402,23,0,23
2647,26403,10662,0,10662
2647,26404,2272,0,2272
2647,26405,0,0,0
2647,26406,6881,249,7130
2647,26407,15,0,15
2647,26408,4014,0,4014
2647,26409,12,0,12
2647,26410,997,0,997
2647,26411,19900,0,19900
2647,26412,6697,45,6742
2647,27000,5497,23,5520
2647,27100,30,0,30
2647,27101,12,0,12
2647,27102,0,0,0
2647,27103,18,0,18
2647,27200,205,21,226
2647,27201,161,21,182
2647,27202,0,0,0
2647,27203,44,0,44
2647,27300,5262,2,5264
2647,27301,0,0,0
2647,27302,0,0,0
2647,27303,2,2,4
2647,27304,17,0,17
2647,27305,200,0,200
2647,27306,222,0,222
2647,27307,0,0,0
2647,27308,4821,0,4821
2647,28000,0,,0
2647,28100,0,,0
2647,28101,0,,0
2647,31003,,,1
2647,31004,,,23966
2647,31005,,,28812
2647,32003,,,0
2647,32004,,,0
2647,32005,,,0
2647,33001,,,52778
2647,33002,,,0
2649,10000,1144010,33753,1177763
2649,10001,273099,33630,306729
2649,10002,864117,72,864189
2649,10003,6794,51,6845
2649,11000,197553,33116,230669
2649,11100,179272,30720,209992
2649,11101,0,0,0
2649,11102,0,0,0
2649,11103,0,0,0
2649,11104,0,0,0
2649,11105,0,0,0
2649,11106,0,0,0
2649,11107,0,0,0
2649,11108,0,0,0
2649,11109,0,0,0
2649,11110,0,0,0
2649,11111,6932,380,7312
2649,11112,145179,24883,170062
2649,11113,0,0,0
2649,11114,0,0,0
2649,11115,26392,3781,30173
2649,11116,0,0,0
2649,11117,0,1676,1676
2649,11118,769,0,769
2649,11119,0,0,0
2649,11200,3069,0,3069
2649,11201,0,0,0
2649,11202,0,0,0
2649,11203,0,0,0
2649,11204,0,0,0
2649,11205,0,0,0
2649,11206,0,0,0
2649,11207,0,0,0
2649,11208,0,0,0
2649,11209,0,0,0
2649,11210,0,0,0
2649,11211,0,0,0
2649,11212,0,0,0
2649,11213,0,0,0
2649,11214,0,0,0
2649,11215,3069,0,3069
2649,11216,0,0,0
2649,11217,0,0,0
2649,11300,7,2391,2398
2649,11301,0,0,0
2649,11302,0,3,3
2649,11303,7,2388,2395
2649,11400,1026,5,1031
2649,11401,58,0,58
2649,11402,968,5,973
2649,11403,0,0,0
2649,11500,13193,0,13193
2649,11501,0,0,0
2649,11502,0,0,0
2649,11503,0,0,0
2649,11504,0,0,0
2649,11505,13193,0,13193
2649,11506,0,0,0
2649,11507,0,0,0
2649,11508,0,0,0
2649,11600,986,0,986
2649,11601,0,0,0
2649,11602,0,0,0
2649,11603,986,0,986
2649,11604,0,0,0
2649,11605,0,0,0
2649,11606,0,0,0
2649,11607,0,0,0
2649,11608,0,0,0
2649,12000,75546,514,76060
2649,12100,54131,514,54645
2649,12101,3514,203,3717
2649,12102,50617,311,50928
2649,12200,18208,,18208
2649,12201,18208,,18208
2649,12300,1631,0,1631
2649,12301,1631,0,1631
2649,12400,1576,0,1576
2649,12401,0,,0
2649,12402,0,0,0
2649,12403,0,,0
2649,12404,771,0,771
2649,12405,0,0,0
2649,12406,805,0,805
2649,13000,672,0,672
2649,13100,672,,672
2649,13101,0,,0
2649,13102,0,,0
2649,13103,0,,0
2649,13104,0,,0
2649,13105,672,,672
2649,13106,0,,0
2649,13107,0,,0
2649,13108,0,,0
2649,13200,0,0,0
2649,13201,0,0,0
2649,14000,0,0,0
2649,14100,0,0,0
2649,14101,0,0,0
2649,14102,0,0,0
2649,14103,0,0,0
2649,14104,0,0,0
2649,14200,0,0,0
2649,14201,0,0,0
2649,14202,0,0,0
2649,14203,0,0,0
2649,14204,0,0,0
2649,14300,0,0,0
2649,14301,0,0,0
2649,14302,0,0,0
2649,14303,0,0,0
2649,14304,0,0,0
2649,14400,0,0,0
2649,14401,0,0,0
2649,14402,0,0,0
2649,14403,0,0,0
2649,14404,0,0,0
2649,15000,388287,,388287
2649,15100,388287,,388287
2649,15101,414,,414
2649,15102,387873,,387873
2649,15103,0,,0
2649,15200,0,,0
2649,15201,0,,0
2649,15202,0,,0
2649,15203,0,,0
2649,15204,0,,0
2649,16000,475158,72,475230
2649,16100,0,0,0
2649,16101,0,0,0
2649,16102,0,0,0
2649,16103,0,0,0
2649,16104,0,0,0
2649,16105,0,0,0
2649,16200,23934,72,24006
2649,16201,0,0,0
2649,16202,0,0,0
2649,16203,23934,72,24006
2649,16300,451224,0,451224
2649,16301,8,0,8
2649,16302,0,,0
2649,16303,0,,0
2649,16304,0,0,0
2649,16305,451212,,451212
2649,16306,4,0,4
2649,17000,6794,51,6845
2649,17100,18,18,36
2649,17101,11,18,29
2649,17102,7,0,7
2649,17103,0,0,0
2649,17200,383,33,416
2649,17201,135,33,168
2649,17202,0,0,0
2649,17203,248,0,248
2649,17300,6393,0,6393
2649,17301,0,0,0
2649,17302,183,0,183
2649,17303,14,0,14
2649,17304,0,0,0
2649,17305,6192,0,6192
2649,17306,4,0,4
2649,20000,1119033,32387,1151420
2649,20001,58760,26118,84878
2649,20002,1056868,497,1057365
2649,20003,3405,5772,9177
2649,21000,50328,26118,76446
2649,21100,105,0,105
2649,21101,0,0,0
2649,21102,105,0,105
2649,21103,0,0,0
2649,21104,0,0,0
2649,21200,10093,0,10093
2649,21201,0,0,0
2649,21202,0,0,0
2649,21203,0,0,0
2649,21204,0,0,0
2649,21205,0,0,0
2649,21206,0,0,0
2649,21207,0,0,0
2649,21208,10093,0,10093
2649,21209,0,0,0
2649,21210,0,0,0
2649,21211,0,0,0
2649,21212,0,0,0
2649,21213,0,0,0
2649,21214,0,0,0
2649,21300,8995,9077,18072
2649,21301,0,0,0
2649,21302,0,0,0
2649,21303,0,0,0
2649,21304,0,0,0
2649,21305,0,0,0
2649,21306,0,0,0
2649,21307,0,0,0
2649,21308,0,0,0
2649,21309,0,0,0
2649,21310,0,0,0
2649,21311,0,0,0
2649,21312,8995,412,9407
2649,21313,0,0,0
2649,21314,0,8665,8665
2649,21315,0,0,0
2649,21316,0,0,0
2649,21317,0,0,0
2649,21400,4,0,4
2649,21401,0,0,0
2649,21402,0,0,0
2649,21403,0,0,0
2649,21404,0,0,0
2649,21405,0,0,0
2649,21406,0,0,0
2649,21407,0,0,0
2649,21408,0,0,0
2649,21409,0,0,0
2649,21410,0,0,0
2649,21411,0,0,0
2649,21412,0,0,0
2649,21413,0,0,0
2649,21414,0,0,0
2649,21415,4,0,4
2649,21416,0,0,0
2649,21417,0,0,0
2649,21500,685,0,685
2649,21501,684,0,684
2649,21502,1,0,1
2649,21600,27060,17041,44101
2649,21601,27060,16988,44048
2649,21602,0,53,53
2649,21700,0,0,0
2649,21701,0,0,0
2649,21702,0,0,0
2649,21800,3386,0,3386
2649,21801,0,0,0
2649,21802,0,0,0
2649,21803,0,0,0
2649,21804,3386,0,3386
2649,22000,8432,0,8432
2649,22100,8432,,8432
2649,22101,8432,,8432
2649,22200,0,0,0
2649,22201,0,,0
2649,22202,0,0,0
2649,22203,0,,0
2649,23000,92,0,92
2649,23100,92,0,92
2649,23101,0,,0
2649,23102,0,,0
2649,23103,0,,0
2649,23104,2,,2
2649,23105,12,,12
2649,23106,0,,0
2649,23107,0,,0
2649,23108,0,,0
2649,23109,78,0,78
2649,23200,0,0,0
2649,23201,0,0,0
2649,24000,382659,,382659
2649,24100,382659,,382659
2649,24101,0,,0
2649,24102,382659,,382659
2649,24103,0,,0
2649,24200,0,,0
2649,24201,0,,0
2649,24202,0,,0
2649,24203,0,,0
2649,24204,0,,0
2649,25000,522276,497,522773
2649,25100,0,0,0
2649,25101,0,0,0
2649,25102,0,0,0
2649,25103,0,0,0
2649,25104,0,0,0
2649,25105,0,0,0
2649,25200,5132,497,5629
2649,25201,3,0,3
2649,25202,2975,135,3110
2649,25203,2015,362,2377
2649,25204,0,0,0
2649,25205,0,0,0
2649,25206,139,0,139
2649,25300,517144,0,517144
2649,25301,0,0,0
2649,25302,513399,,513399
2649,25303,3745,0,3745
2649,26000,151841,0,151841
2649,26100,101244,0,101244
2649,26101,88510,0,88510
2649,26102,12498,0,12498
2649,26103,0,0,0
2649,26104,236,0,236
2649,26200,2351,,2351
2649,26201,2351,,2351
2649,26202,0,,0
2649,26203,0,,0
2649,26300,22585,0,22585
2649,26301,123,0,123
2649,26302,4086,0,4086
2649,26303,13531,0,13531
2649,26304,2673,0,2673
2649,26305,1808,,1808
2649,26306,0,,0
2649,26307,364,,364
2649,26400,25661,0,25661
2649,26401,181,0,181
2649,26402,6,0,6
2649,26403,14221,0,14221
2649,26404,208,0,208
2649,26405,184,0,184
2649,26406,3211,0,3211
2649,26407,100,0,100
2649,26408,2771,0,2771
2649,26409,20,0,20
2649,26410,1196,0,1196
2649,26411,3336,0,3336
2649,26412,227,0,227
2649,27000,3405,5772,9177
2649,27100,0,0,0
2649,27101,0,0,0
2649,27102,0,0,0
2649,27103,0,0,0
2649,27200,6,0,6
2649,27201,1,0,1
2649,27202,0,0,0
2649,27203,5,0,5
2649,27300,3399,5772,9171
2649,27301,0,0,0
2649,27302,0,1,1
2649,27303,12,0,12
2649,27304,0,0,0
2649,27305,0,5771,5771
2649,27306,156,0,156
2649,27307,0,0,0
2649,27308,3231,0,3231
2649,28000,0,,0
2649,28100,0,,0
2649,28101,0,,0
