"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
1781,44000,,,0,10/01/25
3390,44000,,,0,10/01/25
2763,44000,,,0,10/01/25
2495,44000,,,0,10/01/25
3176,44000,,,0,10/01/25
3524,44000,,,0,10/01/25
3403,44000,,,0,10/01/25
843,44000,,,5597,10/01/25
1376,44000,,,0,10/01/25
3303,44000,,,0,10/01/25
2268,44000,,,35,10/01/25
3518,44000,,,0,10/01/25
2275,44000,,,7338,10/01/25
3252,44000,,,0,10/01/25
1114,44000,,,0,10/01/25
2726,44000,,,0,10/01/25
3450,44000,,,0,10/01/25
804,44000,,,0,10/01/25
3466,44000,,,0,10/01/25
121,44000,,,0,10/01/25
2374,44000,,,0,10/01/25
2629,44000,,,6317,10/01/25
2506,44000,,,0,10/01/25
2070,44000,,,0,10/01/25
3324,44000,,,0,10/01/25
537,44000,,,0,10/01/25
3269,44000,,,230316,10/01/25
3294,44000,,,0,10/01/25
1927,44000,,,0,10/01/25
1329,44000,,,0,10/01/25
2772,44000,,,0,10/01/25
2252,44000,,,2678,10/01/25
600,44000,,,0,10/01/25
3538,44000,,,0,10/01/25
249,44000,,,0,10/01/25
429,44000,,,85,10/01/25
3235,44000,,,0,10/01/25
1659,44000,,,0,10/01/25
1281,44000,,,0,10/01/25
3095,44000,,,0,10/01/25
3379,44000,,,0,10/01/25
779,44000,,,0,10/01/25
990,44000,,,0,10/01/25
1948,44000,,,0,10/01/25
3417,44000,,,0,10/01/25
2,44000,,,0,10/01/25
598,44000,,,0,10/01/25
3296,44000,,,0,10/01/25
2816,44000,,,0,10/01/25
3547,44000,,,0,10/01/25
2085,44000,,,0,10/01/25
3413,44000,,,0,10/01/25
3544,44000,,,0,10/01/25
3468,44000,,,0,10/01/25
3550,44000,,,0,10/01/25
2584,44000,,,0,10/01/25
3161,44000,,,0,10/01/25
435,44000,,,0,10/01/25
2564,44000,,,0,10/01/25
2755,44000,,,0,10/01/25
1978,44000,,,9620477,10/01/25
2914,44000,,,0,10/01/25
1765,44000,,,0,10/01/25
3508,44000,,,0,10/01/25
3245,44000,,,0,10/01/25
3463,44000,,,0,10/01/25
1052,44000,,,0,10/01/25
2534,44000,,,0,10/01/25
3554,44000,,,0,10/01/25
444,44000,,,0,10/01/25
1067,44000,,,0,10/01/25
2990,44000,,,0,10/01/25
2789,44000,,,0,10/01/25
965,44000,,,0,10/01/25
3531,44000,,,8811,10/01/25
2846,44000,,,0,10/01/25
1143,44000,,,0,10/01/25
3395,44000,,,0,10/01/25
3511,44000,,,0,10/01/25
3522,44000,,,95,10/01/25
3540,44000,,,0,10/01/25
356,44000,,,0,10/01/25
2530,44000,,,0,10/01/25
2307,44000,,,0,10/01/25
2119,44000,,,0,10/01/25
2490,44000,,,2,10/01/25
695,44000,,,72,10/01/25
1291,44000,,,143,10/01/25
2015,44000,,,0,10/01/25
330,44000,,,0,10/01/25
3013,44000,,,0,10/01/25
2877,44000,,,0,10/01/25
3231,44000,,,0,10/01/25
3293,44000,,,0,10/01/25
2964,44000,,,0,10/01/25
2440,44000,,,3,10/01/25
481,44000,,,0,10/01/25
2838,44000,,,3293,10/01/25
485,44000,,,2,10/01/25
3271,44000,,,0,10/01/25
902,44000,,,0,10/01/25
963,44000,,,1644209,10/01/25
817,44000,,,0,10/01/25
783,44000,,,0,10/01/25
3185,44000,,,1862,10/01/25
2216,44000,,,0,10/01/25
2312,44000,,,0,10/01/25
3330,44000,,,0,10/01/25
3535,44000,,,0,10/01/25
1343,44000,,,0,10/01/25
2766,44000,,,1,10/01/25
3099,44000,,,0,10/01/25
3138,44000,,,0,10/01/25
67,44000,,,10015,10/01/25
2494,44000,,,72696,10/01/25
1370,44000,,,0,10/01/25
3533,44000,,,0,10/01/25
3314,44000,,,0,10/01/25
646,44000,,,0,10/01/25
2796,44000,,,0,10/01/25
1573,44000,,,1718,10/01/25
3001,44000,,,0,10/01/25
2738,44000,,,9,10/01/25
1319,44000,,,0,10/01/25
77,44000,,,4516,10/01/25
53,44000,,,0,10/01/25
3557,44000,,,0,10/01/25
3523,44000,,,0,10/01/25
503,44000,,,0,10/01/25
2879,44000,,,0,10/01/25
3340,44000,,,0,10/01/25
2602,44000,,,0,10/01/25
841,44000,,,0,10/01/25
1352,44000,,,0,10/01/25
3505,44000,,,0,10/01/25
2830,44000,,,0,10/01/25
2618,44000,,,25531,10/01/25
2557,44000,,,0,10/01/25
3415,44000,,,0,10/01/25
554,44000,,,0,10/01/25
2407,44000,,,213,10/01/25
3292,44000,,,128,10/01/25
328,44000,,,510,10/01/25
2590,44000,,,682127,10/01/25
3525,44000,,,545,10/01/25
3510,44000,,,0,10/01/25
2790,44000,,,428680,10/01/25
3349,44000,,,2065006,10/01/25
575,44000,,,0,10/01/25
2518,44000,,,0,10/01/25
604,44000,,,0,10/01/25
3298,44000,,,0,10/01/25
665,44000,,,0,10/01/25
170,44000,,,10325,10/01/25
3548,44000,,,0,10/01/25
2881,44000,,,0,10/01/25
256,44000,,,0,10/01/25
3279,44000,,,32,10/01/25
1151,44000,,,133,10/01/25
3490,44000,,,318,10/01/25
875,44000,,,0,10/01/25
538,44000,,,142,10/01/25
478,44000,,,0,10/01/25
236,44000,,,0,10/01/25
3354,44000,,,0,10/01/25
493,44000,,,0,10/01/25
436,44000,,,0,10/01/25
21,44000,,,0,10/01/25
3328,44000,,,0,10/01/25
3184,44000,,,0,10/01/25
567,44000,,,0,10/01/25
3077,44000,,,0,10/01/25
2929,44000,,,0,10/01/25
1896,44000,,,525,10/01/25
1399,44000,,,0,10/01/25
1680,44000,,,0,10/01/25
3512,44000,,,0,10/01/25
3494,44000,,,0,10/01/25
438,44000,,,1517,10/01/25
2568,44000,,,0,10/01/25
3482,44000,,,0,10/01/25
1810,44000,,,0,10/01/25
3552,44000,,,0,10/01/25
2015,45000,,,0,10/01/25
2867,45000,,,0,10/01/25
3324,45000,,,0,10/01/25
435,45000,,,370130,10/01/25
2590,45000,,,1533364,10/01/25
1781,45000,,,0,10/01/25
3124,45000,,,0,10/01/25
3269,45000,,,0,10/01/25
2587,45000,,,0,10/01/25
2564,45000,,,0,10/01/25
2802,45000,,,0,10/01/25
444,45000,,,0,10/01/25
2645,45000,,,0,10/01/25
3330,45000,,,0,10/01/25
3535,45000,,,0,10/01/25
1765,45000,,,0,10/01/25
1067,45000,,,450363,10/01/25
2168,45000,,,0,10/01/25
3548,45000,,,0,10/01/25
3436,45000,,,0,10/01/25
3515,45000,,,195078,10/01/25
1788,45000,,,0,10/01/25
2306,45000,,,1177326,10/01/25
3557,45000,,,0,10/01/25
2507,45000,,,0,10/01/25
2289,45000,,,260737,10/01/25
2307,45000,,,23599,10/01/25
3184,45000,,,0,10/01/25
3532,45000,,,0,07/01/25
3333,45000,,,0,10/01/25
2557,45000,,,0,10/01/25
3354,45000,,,0,10/01/25
493,45000,,,701,10/01/25
3467,45000,,,0,10/01/25
3510,45000,,,0,10/01/25
3390,45000,,,101280,10/01/25
2490,45000,,,0,10/01/25
3518,45000,,,0,10/01/25
3470,45000,,,0,10/01/25
695,45000,,,0,10/01/25
3224,45000,,,0,10/01/25
170,45000,,,0,10/01/25
537,45000,,,0,10/01/25
1114,45000,,,0,10/01/25
685,45000,,,0,10/01/25
3349,45000,,,6375562,10/01/25
1158,45000,,,0,10/01/25
1829,45000,,,213594,10/01/25
3542,45000,,,0,10/01/25
3545,45000,,,0,10/01/25
2245,45000,,,0,10/01/25
2738,45000,,,3645,10/01/25
783,45000,,,0,10/01/25
2252,45000,,,365976,10/01/25
1151,45000,,,0,10/01/25
2,45000,,,0,10/01/25
2998,45000,,,1551,10/01/25
3479,45000,,,0,10/01/25
609,45000,,,0,10/01/25
2495,45000,,,3098326,10/01/25
2772,45000,,,0,10/01/25
3508,45000,,,0,10/01/25
3452,45000,,,0,10/01/25
2900,45000,,,0,10/01/25
3095,45000,,,0,10/01/25
2733,45000,,,0,10/01/25
3257,45000,,,0,10/01/25
2664,45000,,,0,10/01/25
3341,45000,,,0,10/01/25
3517,45000,,,0,07/01/25
779,45000,,,0,10/01/25
2210,45000,,,113500,10/01/25
538,45000,,,12536,10/01/25
3379,45000,,,0,10/01/25
3465,45000,,,87076,10/01/25
2065,45000,,,45570,10/01/25
2964,45000,,,0,10/01/25
843,45000,,,81031,10/01/25
554,45000,,,0,10/01/25
1376,45000,,,0,10/01/25
1291,45000,,,0,10/01/25
2830,45000,,,0,10/01/25
2208,45000,,,50,10/01/25
3311,45000,,,2427,10/01/25
3173,45000,,,57828,10/01/25
3466,45000,,,36096,10/01/25
328,45000,,,0,10/01/25
3013,45000,,,0,10/01/25
3421,45000,,,58533,10/01/25
85,45000,,,0,10/01/25
2506,45000,,,5,10/01/25
3202,45000,,,0,10/01/25
249,45000,,,0,10/01/25
3001,45000,,,297623,10/01/25
524,45000,,,0,10/01/25
236,45000,,,0,10/01/25
3294,45000,,,454647,10/01/25
3523,45000,,,0,10/01/25
1927,45000,,,167730,10/01/25
3396,45000,,,0,10/01/25
3175,45000,,,178523,10/01/25
3531,45000,,,0,10/01/25
3138,45000,,,0,10/01/25
3300,45000,,,0,10/01/25
3340,45000,,,0,10/01/25
1319,45000,,,0,10/01/25
436,45000,,,24068692,10/01/25
2530,45000,,,0,10/01/25
2602,45000,,,0,10/01/25
2085,45000,,,0,10/01/25
3413,45000,,,0,10/01/25
3403,45000,,,0,10/01/25
2390,45000,,,0,10/01/25
2682,45000,,,0,10/01/25
3292,45000,,,31840492,10/01/25
2119,45000,,,0,10/01/25
3505,45000,,,0,10/01/25
3166,45000,,,0,10/01/25
3235,45000,,,0,10/01/25
857,45000,,,0,10/01/25
1920,45000,,,0,10/01/25
1745,45000,,,174967,10/01/25
3271,45000,,,0,10/01/25
1973,45000,,,0,10/01/25
2914,45000,,,0,10/01/25
415,45000,,,159527,10/01/25
2789,45000,,,0,10/01/25
708,45000,,,6755,10/01/25
1288,45000,,,0,10/01/25
3245,45000,,,2180,10/01/25
480,45000,,,0,10/01/25
3511,45000,,,0,10/01/25
354,45000,,,27305680,10/01/25
2609,45000,,,0,10/01/25
2932,45000,,,0,10/01/25
2551,45000,,,69653,10/01/25
702,45000,,,0,10/01/25
438,45000,,,0,10/01/25
356,45000,,,0,10/01/25
3446,45000,,,0,10/01/25
2275,45000,,,10970006,10/01/25
3416,45000,,,0,10/01/25
604,45000,,,0,10/01/25
575,45000,,,0,10/01/25
3252,45000,,,236767,10/01/25
2374,45000,,,0,10/01/25
1966,45000,,,0,10/01/25
3543,45000,,,0,10/01/25
212,45000,,,0,10/01/25
3365,45000,,,0,10/01/25
3482,45000,,,0,10/01/25
3388,45000,,,410156,10/01/25
2929,45000,,,2055,10/01/25
1370,45000,,,0,10/01/25
3077,45000,,,0,10/01/25
804,45000,,,0,10/01/25
1680,45000,,,0,10/01/25
2070,45000,,,0,10/01/25
1481,45000,,,325100205,10/01/25
2268,45000,,,0,10/01/25
1896,45000,,,0,10/01/25
3293,45000,,,0,10/01/25
481,45000,,,0,10/01/25
2368,45000,,,0,10/01/25
3450,45000,,,9016,10/01/25
2568,45000,,,0,10/01/25
3247,45000,,,0,10/01/25
3161,45000,,,0,10/01/25
1052,45000,,,0,10/01/25
3176,45000,,,0,10/01/25
3554,45000,,,0,10/01/25
2868,45000,,,0,10/01/25
2034,45000,,,0,10/01/25
3172,45000,,,0,10/01/25
2879,45000,,,0,10/01/25
990,45000,,,0,10/01/25
3417,45000,,,0,10/01/25
965,45000,,,42335,10/01/25
3407,45000,,,0,10/01/25
1978,45000,,,79603273,10/01/25
3185,45000,,,0,10/01/25
2170,45000,,,4646120,10/01/25
2103,45000,,,0,10/01/25
2499,45000,,,0,10/01/25
21,45000,,,0,10/01/25
3136,45000,,,0,10/01/25
3415,45000,,,0,10/01/25
3507,45000,,,0,10/01/25
646,45000,,,6,10/01/25
2440,45000,,,4032253,10/01/25
2816,45000,,,0,10/01/25
101,45000,,,1588741,10/01/25
3231,45000,,,0,10/01/25
3494,45000,,,0,10/01/25
2518,45000,,,568912,10/01/25
3027,45000,,,0,10/01/25
3468,45000,,,0,10/01/25
3552,45000,,,0,10/01/25
121,45000,,,5868883,10/01/25
429,45000,,,3465218,10/01/25
1329,45000,,,0,10/01/25
2860,45000,,,0,10/01/25
1281,45000,,,0,10/01/25
1659,45000,,,0,10/01/25
588,45000,,,0,10/01/25
1352,45000,,,0,10/01/25
53,45000,,,54814,10/01/25
1,45000,,,17549967,10/01/25
1143,45000,,,0,10/01/25
598,45000,,,0,10/01/25
3539,45000,,,46012,10/01/25
2707,45000,,,303279,10/01/25
567,45000,,,0,10/01/25
3296,45000,,,0,10/01/25
3328,45000,,,3,10/01/25
3303,45000,,,0,10/01/25
3522,45000,,,0,10/01/25
3540,45000,,,0,10/01/25
3525,45000,,,0,10/01/25
903,45000,,,0,10/01/25
1049,45000,,,0,10/01/25
841,45000,,,0,10/01/25
2494,45000,,,0,10/01/25
330,45000,,,0,10/01/25
1000,45000,,,199558666,10/01/25
3544,45000,,,0,10/01/25
3314,45000,,,0,10/01/25
3116,45000,,,0,10/01/25
1399,45000,,,0,10/01/25
3556,45000,,,0,10/01/25
842,45000,,,0,10/01/25
2402,45000,,,1879603,10/01/25
1810,45000,,,637025,10/01/25
3546,45000,,,0,10/01/25
650,45000,,,0,10/01/25
3242,45000,,,0,10/01/25
2584,45000,,,0,10/01/25
2629,45000,,,231053,10/01/25
2990,45000,,,0,10/01/25
2534,45000,,,0,10/01/25
2748,45000,,,4013900,10/01/25
2776,45000,,,0,10/01/25
600,45000,,,96257,10/01/25
503,45000,,,0,10/01/25
478,45000,,,0,10/01/25
3255,45000,,,149063,10/01/25
2618,45000,,,0,10/01/25
2673,45000,,,14593572,10/01/25
3512,45000,,,0,10/01/25
3500,45000,,,4274,10/01/25
2880,45000,,,0,10/01/25
1581,45000,,,0,10/01/25
1885,45000,,,0,10/01/25
3463,45000,,,0,10/01/25
254,45000,,,0,10/01/25
2790,45000,,,8599676,10/01/25
2838,45000,,,168,10/01/25
2982,45000,,,0,10/01/25
1326,45000,,,11862217,10/01/25
77,45000,,,0,10/01/25
3318,45000,,,0,10/01/25
875,45000,,,0,10/01/25
2763,45000,,,0,10/01/25
2995,45000,,,0,10/01/25
2443,45000,,,0,10/01/25
2796,45000,,,0,10/01/25
1573,45000,,,42405,10/01/25
2846,45000,,,0,10/01/25
3279,45000,,,0,10/01/25
2312,45000,,,42399889,10/01/25
2659,45000,,,0,10/01/25
3538,45000,,,0,10/01/25
3017,45000,,,0,10/01/25
1307,45000,,,0,10/01/25
3395,45000,,,0,10/01/25
3551,45000,,,0,10/01/25
1948,45000,,,0,10/01/25
2225,45000,,,80,10/01/25
3547,45000,,,1568,10/01/25
2766,45000,,,0,10/01/25
3337,45000,,,0,10/01/25
2799,45000,,,0,10/01/25
3529,45000,,,0,10/01/25
3550,45000,,,0,10/01/25
3473,45000,,,0,10/01/25
3533,45000,,,0,10/01/25
67,45000,,,0,10/01/25
2877,45000,,,0,10/01/25
2726,45000,,,0,10/01/25
485,45000,,,0,10/01/25
1637,45000,,,0,10/01/25
1312,45000,,,0,10/01/25
2807,45000,,,344,10/01/25
902,45000,,,0,10/01/25
1747,45000,,,0,10/01/25
817,45000,,,0,10/01/25
256,45000,,,0,10/01/25
963,45000,,,2370408,10/01/25
3306,45000,,,0,10/01/25
2611,45000,,,479139,10/01/25
2881,45000,,,0,10/01/25
1343,45000,,,0,10/01/25
2996,45000,,,0,10/01/25
2755,45000,,,0,10/01/25
3527,45000,,,0,10/01/25
2216,45000,,,0,10/01/25
2546,45000,,,0,10/01/25
3490,45000,,,0,10/01/25
3099,45000,,,0,10/01/25
705,45000,,,572797,10/01/25
3245,47050,,,1637870,10/01/25
2876,47050,,,162132,10/01/25
2738,47050,,,33625290,10/01/25
1747,47050,,,21833,10/01/25
3279,47050,,,51711585,10/01/25
2611,47050,,,12326675,10/01/25
53,47050,,,639851,10/01/25
524,47050,,,351222,10/01/25
2879,47050,,,26362659,10/01/25
480,47050,,,2085566,10/01/25
3379,47050,,,81214,10/01/25
3340,47050,,,8475617,10/01/25
2216,47050,,,49172486,10/01/25
2,47050,,,458189,10/01/25
3517,47050,,,220806,07/01/25
2998,47050,,,261982380,10/01/25
705,47050,,,23513415,10/01/25
2551,47050,,,9936435,10/01/25
354,47050,,,4498028481,10/01/25
2830,47050,,,2445569,10/01/25
2673,47050,,,922193086,10/01/25
1052,47050,,,2316162,10/01/25
1329,47050,,,99664044,10/01/25
2306,47050,,,14764184,10/01/25
3468,47050,,,10517,10/01/25
2590,47050,,,143801846,10/01/25
2883,47050,,,155762,10/01/25
1291,47050,,,15823,10/01/25
3349,47050,,,1110886628,10/01/25
2568,47050,,,141190,10/01/25
1000,47050,,,24690685058,10/01/25
481,47050,,,649711,10/01/25
1158,47050,,,382706,10/01/25
3482,47050,,,972886,10/01/25
2374,47050,,,1055673,10/01/25
3247,47050,,,816172,10/01/25
2772,47050,,,308682,10/01/25
3554,47050,,,3,10/01/25
1978,47050,,,1580496343,10/01/25
3538,47050,,,2002602,10/01/25
1067,47050,,,37344663,10/01/25
3407,47050,,,19680741,10/01/25
77,47050,,,3535525,10/01/25
3523,47050,,,8753210,10/01/25
1281,47050,,,78551,10/01/25
1,47050,,,842755387,10/01/25
588,47050,,,30483553,10/01/25
2733,47050,,,17650164,10/01/25
478,47050,,,393854,10/01/25
3551,47050,,,190,10/01/25
2546,47050,,,99818052,10/01/25
1948,47050,,,462604,10/01/25
3255,47050,,,571336278,10/01/25
1143,47050,,,12783297,10/01/25
236,47050,,,650904,10/01/25
356,47050,,,1704372,10/01/25
2494,47050,,,6248387,10/01/25
3539,47050,,,4642919,10/01/25
101,47050,,,43327119,10/01/25
3532,47050,,,23027,07/01/25
3136,47050,,,11570,10/01/25
3479,47050,,,19649265,10/01/25
3544,47050,,,292074,10/01/25
3550,47050,,,15539145,10/01/25
702,47050,,,1229890,10/01/25
3529,47050,,,6850007,10/01/25
3388,47050,,,7416402,10/01/25
106,47050,,,89894,10/01/25
3224,47050,,,6481390,10/01/25
2929,47050,,,49335639,10/01/25
1896,47050,,,139086,10/01/25
328,47050,,,128920797,10/01/25
1481,47050,,,201278101120,10/01/25
933,47050,,,52630,10/01/25
3252,47050,,,20329711,10/01/25
1312,47050,,,92179,10/01/25
2867,47050,,,33713691,10/01/25
2506,47050,,,9759851,10/01/25
2245,47050,,,20336,10/01/25
3390,47050,,,328180,10/01/25
3202,47050,,,1402827,10/01/25
3294,47050,,,1868707161,10/01/25
2914,47050,,,10057828,10/01/25
2796,47050,,,24199,10/01/25
2170,47050,,,85822795,10/01/25
1343,47050,,,7122459,10/01/25
2932,47050,,,2234954,10/01/25
3194,47050,,,5297494,10/01/25
3540,47050,,,8819,10/01/25
2618,47050,,,23068197,10/01/25
2799,47050,,,19229396,10/01/25
2557,47050,,,34775330,10/01/25
3415,47050,,,79106,10/01/25
3027,47050,,,14890377,10/01/25
3328,47050,,,6923166,10/01/25
3166,47050,,,35185118,10/01/25
2225,47050,,,6974289,10/01/25
3403,47050,,,7695801,10/01/25
574,47050,,,914169,10/01/25
695,47050,,,9751,10/01/25
3173,47050,,,289041,10/01/25
1115,47050,,,101463,10/01/25
1818,47050,,,1525,10/01/25
3510,47050,,,12781220,10/01/25
2015,47050,,,327328,10/01/25
3512,47050,,,1899186,10/01/25
3293,47050,,,2476897,10/01/25
438,47050,,,4709408,10/01/25
575,47050,,,328394,10/01/25
85,47050,,,211063,10/01/25
121,47050,,,26051910,10/01/25
3546,47050,,,1476409,10/01/25
3463,47050,,,4691,10/01/25
3124,47050,,,3409053,10/01/25
842,47050,,,1608182,10/01/25
3452,47050,,,208905,10/01/25
1765,47050,,,7586,10/01/25
2748,47050,,,168124356,10/01/25
2990,47050,,,31270,10/01/25
902,47050,,,671900,10/01/25
817,47050,,,68457,10/01/25
2789,47050,,,751669,10/01/25
3235,47050,,,224432,10/01/25
1745,47050,,,1441542,10/01/25
538,47050,,,695430,10/01/25
3001,47050,,,11711204,10/01/25
2210,47050,,,54172189,10/01/25
3017,47050,,,223055,10/01/25
3185,47050,,,11072865,10/01/25
3436,47050,,,1044009,10/01/25
2846,47050,,,848088,10/01/25
2103,47050,,,316501,10/01/25
3511,47050,,,1090714,10/01/25
3522,47050,,,14674023,10/01/25
436,47050,,,1304676700,10/01/25
3333,47050,,,24153983,10/01/25
1370,47050,,,81853,10/01/25
3337,47050,,,2608994,10/01/25
3292,47050,,,6601601157,10/01/25
2368,47050,,,146435,10/01/25
330,47050,,,59195,10/01/25
3450,47050,,,9410143,10/01/25
3242,47050,,,69415,10/01/25
2438,47050,,,744664,10/01/25
2584,47050,,,3484366,10/01/25
3324,47050,,,2046410,10/01/25
170,47050,,,3529203,10/01/25
3269,47050,,,1717317,10/01/25
3365,47050,,,9738384,10/01/25
3095,47050,,,1597832,10/01/25
1288,47050,,,339120,10/01/25
3515,47050,,,18731662,10/01/25
3531,47050,,,1994264,10/01/25
3330,47050,,,55121532,10/01/25
598,47050,,,32052,10/01/25
2443,47050,,,112482555,10/01/25
1788,47050,,,42648,10/01/25
2996,47050,,,465135,10/01/25
3396,47050,,,69915563,10/01/25
1973,47050,,,22165,10/01/25
444,47050,,,50180,10/01/25
1809,47050,,,46200,10/01/25
415,47050,,,31453286,10/01/25
2881,47050,,,158403,10/01/25
2587,47050,,,1002465,10/01/25
963,47050,,,467389393,10/01/25
429,47050,,,14489154,10/01/25
1659,47050,,,293811,10/01/25
3318,47050,,,48690,10/01/25
3300,47050,,,2342742,10/01/25
3175,47050,,,8686025,10/01/25
779,47050,,,153968,10/01/25
2312,47050,,,135573532,10/01/25
2499,47050,,,76764,10/01/25
2997,47050,,,9017779,10/01/25
2659,47050,,,844414,10/01/25
3395,47050,,,22738001,10/01/25
3099,47050,,,6142683,10/01/25
3223,47050,,,1302225,10/01/25
3296,47050,,,1893587,10/01/25
3354,47050,,,1514808,10/01/25
3505,47050,,,25769,10/01/25
646,47050,,,677259,10/01/25
3524,47050,,,3565299,10/01/25
843,47050,,,8977749,10/01/25
3518,47050,,,801727,10/01/25
3013,47050,,,3063852,10/01/25
2790,47050,,,72473082,10/01/25
3231,47050,,,69512,10/01/25
2650,47050,,,349627,10/01/25
685,47050,,,158389,10/01/25
2964,47050,,,454182,10/01/25
604,47050,,,19379318,10/01/25
3545,47050,,,28162965,10/01/25
3298,47050,,,63464,10/01/25
804,47050,,,85320,10/01/25
2722,47050,,,5721,10/01/25
903,47050,,,527500,10/01/25
3116,47050,,,1194,10/01/25
1637,47050,,,23651312,10/01/25
1781,47050,,,63721,10/01/25
2564,47050,,,329430,10/01/25
2995,47050,,,895944,10/01/25
1144,47050,,,186906,10/01/25
3176,47050,,,1182508,10/01/25
3508,47050,,,4858779,10/01/25
3548,47050,,,97913,10/01/25
1307,47050,,,10171298,10/01/25
3257,47050,,,288513,10/01/25
1319,47050,,,1528373,10/01/25
857,47050,,,903230,10/01/25
783,47050,,,119822,10/01/25
2168,47050,,,596373,10/01/25
3446,47050,,,1413192,10/01/25
3077,47050,,,1861372,10/01/25
3314,47050,,,1007059,10/01/25
2407,47050,,,12488,10/01/25
1680,47050,,,6452094,10/01/25
492,47050,,,153514,10/01/25
3525,47050,,,28028128,10/01/25
2275,47050,,,78432946,10/01/25
2402,47050,,,9069009,10/01/25
3416,47050,,,21291045,10/01/25
1114,47050,,,2415865,10/01/25
2518,47050,,,23156916,10/01/25
2440,47050,,,54491585,10/01/25
1829,47050,,,8305099,10/01/25
1720,47050,,,534173,10/01/25
665,47050,,,395609,10/01/25
2982,47050,,,445798,10/01/25
485,47050,,,16747324,10/01/25
2726,47050,,,33743,10/01/25
2629,47050,,,2995796,10/01/25
1966,47050,,,1837644,10/01/25
2070,47050,,,147698,10/01/25
3543,47050,,,4853255,10/01/25
3556,47050,,,461,10/01/25
3161,47050,,,85926,10/01/25
435,47050,,,69070286,10/01/25
3553,47050,,,1805,10/01/25
2602,47050,,,3486639,10/01/25
2707,47050,,,11786474,10/01/25
2609,47050,,,150712,10/01/25
3413,47050,,,74972,10/01/25
2119,47050,,,2265100,10/01/25
3184,47050,,,7518,10/01/25
760,47050,,,15192068,10/01/25
1376,47050,,,1416895,10/01/25
3303,47050,,,26730741,10/01/25
1399,47050,,,252825,10/01/25
1581,47050,,,1902183,10/01/25
2268,47050,,,31517810,10/01/25
254,47050,,,7374589,10/01/25
2877,47050,,,97765,10/01/25
3494,47050,,,4985790,10/01/25
3542,47050,,,14770351,10/01/25
1810,47050,,,463407724,10/01/25
2838,47050,,,153892,10/01/25
3311,47050,,,88644435,10/01/25
3466,47050,,,1881070708,10/01/25
2880,47050,,,1801315,10/01/25
1885,47050,,,14587795,10/01/25
2574,47050,,,270116,10/01/25
537,47050,,,73028,10/01/25
1927,47050,,,6296524,10/01/25
2664,47050,,,6605447,10/01/25
2755,47050,,,2776235,10/01/25
2645,47050,,,416177,10/01/25
2776,47050,,,4216322,10/01/25
3271,47050,,,607289,10/01/25
2868,47050,,,28955,10/01/25
256,47050,,,1781318,10/01/25
3306,47050,,,943633998,10/01/25
965,47050,,,4950497,10/01/25
3490,47050,,,475267,10/01/25
503,47050,,,12159,10/01/25
2900,47050,,,8746265,10/01/25
1326,47050,,,6051811590,10/01/25
2534,47050,,,401964,10/01/25
2807,47050,,,3776241,10/01/25
1732,47050,,,1564166,10/01/25
2495,47050,,,56436586,10/01/25
2860,47050,,,1247004,10/01/25
1573,47050,,,8007835,10/01/25
3527,47050,,,425372,10/01/25
3557,47050,,,79,10/01/25
3465,47050,,,10699144,10/01/25
609,47050,,,983028,10/01/25
2034,47050,,,56011,10/01/25
990,47050,,,83892,10/01/25
2507,47050,,,5204601,10/01/25
3417,47050,,,1210562,10/01/25
1920,47050,,,40596848,10/01/25
2721,47050,,,1005344,10/01/25
2853,47050,,,2433609,10/01/25
2802,47050,,,100104,10/01/25
3507,47050,,,973,10/01/25
493,47050,,,24892805,10/01/25
2085,47050,,,4836,10/01/25
1352,47050,,,274862,10/01/25
567,47050,,,1255193,10/01/25
3533,47050,,,3617154,10/01/25
554,47050,,,89523544,10/01/25
2390,47050,,,807396,10/01/25
3467,47050,,,7234274,10/01/25
3500,47050,,,307428,10/01/25
3421,47050,,,3973528,10/01/25
2208,47050,,,1241437,10/01/25
3552,47050,,,1022,10/01/25
3470,47050,,,160916,10/01/25
212,47050,,,4407652,10/01/25
650,47050,,,8836511,10/01/25
2763,47050,,,3875245,10/01/25
2252,47050,,,796548,10/01/25
1949,47050,,,2607547,10/01/25
600,47050,,,7557502,10/01/25
2761,47050,,,3561,10/01/25
2905,47050,,,179334,10/01/25
249,47050,,,694029,10/01/25
1151,47050,,,646423,10/01/25
875,47050,,,293753,10/01/25
3341,47050,,,1245099,10/01/25
3172,47050,,,1711136,10/01/25
3535,47050,,,39722,10/01/25
2289,47050,,,51954844,10/01/25
2065,47050,,,3618300,10/01/25
2559,47050,,,6309762,10/01/25
2766,47050,,,276778035,10/01/25
3138,47050,,,1239543,10/01/25
3473,47050,,,68998,10/01/25
2682,47050,,,275048,10/01/25
2816,47050,,,66160407,10/01/25
67,47050,,,7583393,10/01/25
3547,47050,,,9338,10/01/25
2530,47050,,,1217202,10/01/25
2307,47050,,,79926691,10/01/25
708,47050,,,2337445,10/01/25
841,47050,,,5438163,10/01/25
1049,47050,,,709961,10/01/25
21,47050,,,369171,10/01/25
2490,47050,,,5060888,10/01/25
1818,48000,,,65648,10/01/25
933,48000,,,122658,10/01/25
1049,48000,,,558103,10/01/25
101,48000,,,3762067,10/01/25
2618,48000,,,1015644,10/01/25
1370,48000,,,136454,10/01/25
