"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3318,41000,,,0,01/01/25
1973,41000,,,0,01/01/25
21,41000,,,0,01/01/25
3349,41000,,,38706021,01/01/25
3452,41000,,,0,01/01/25
1052,41000,,,0,01/01/25
254,41000,,,7258,01/01/25
2789,41000,,,5131,01/01/25
3136,41000,,,0,01/01/25
3328,41000,,,0,01/01/25
567,41000,,,59,01/01/25
963,41000,,,35876069,01/01/25
1927,41000,,,1053,01/01/25
3245,41000,,,0,01/01/25
3417,41000,,,60740,01/01/25
1114,41000,,,0,01/01/25
2216,41000,,,55,01/01/25
3224,41000,,,2084,01/01/25
3184,41000,,,0,01/01/25
3500,41000,,,429,01/01/25
1747,41000,,,301,01/01/25
2929,41000,,,162451,01/01/25
3306,41000,,,0,01/01/25
2443,41000,,,0,01/01/25
3333,41000,,,0,01/01/25
3202,41000,,,1107,01/01/25
3525,41000,,,0,01/01/25
493,41000,,,0,01/01/25
3482,41000,,,72,01/01/25
3175,41000,,,0,01/01/25
1978,41000,,,1910923,01/01/25
3257,41000,,,0,01/01/25
1745,41000,,,34816,01/01/25
435,41000,,,0,01/01/25
3510,41000,,,0,01/01/25
3550,41000,,,0,01/01/25
804,41000,,,0,01/01/25
3512,41000,,,0,01/01/25
3354,41000,,,796036,01/01/25
3303,41000,,,0,01/01/25
3446,41000,,,0,01/01/25
3223,41000,,,496,01/01/25
2065,41000,,,3,01/01/25
2602,41000,,,32299,01/01/25
2877,41000,,,0,01/01/25
436,41000,,,3372192,01/01/25
3511,41000,,,0,01/01/25
3173,41000,,,1534,01/01/25
1343,41000,,,17392,01/01/25
3450,41000,,,0,01/01/25
2245,41000,,,0,01/01/25
3324,41000,,,0,01/01/25
1376,41000,,,14730,01/01/25
1829,41000,,,0,01/01/25
170,41000,,,506,01/01/25
2879,41000,,,9115,01/01/25
2900,41000,,,20012,01/01/25
3473,41000,,,114506,01/01/25
665,41000,,,0,01/01/25
3077,41000,,,13,01/01/25
2996,41000,,,0,01/01/25
3479,41000,,,0,01/01/25
3546,41000,,,0,01/01/25
1291,41000,,,0,01/01/25
249,41000,,,3518,01/01/25
1319,41000,,,0,01/01/25
1158,41000,,,342,01/01/25
2252,41000,,,0,01/01/25
2853,41000,,,872,01/01/25
438,41000,,,8142,01/01/25
2707,41000,,,87651,01/01/25
3547,41000,,,0,01/01/25
3507,41000,,,0,01/01/25
3508,41000,,,0,01/01/25
2998,41000,,,158823,01/01/25
2564,41000,,,558,01/01/25
3340,41000,,,305,01/01/25
67,41000,,,8019,01/01/25
53,41000,,,114,01/01/25
841,41000,,,0,01/01/25
1788,41000,,,8,01/01/25
3255,41000,,,151214,01/01/25
3298,41000,,,0,01/01/25
121,41000,,,22203554,01/01/25
3539,41000,,,8466,01/01/25
3523,42000,,,0,01/01/25
503,42000,,,0,01/01/25
3013,42000,,,77870,01/01/25
3242,42000,,,0,01/01/25
783,42000,,,20280,01/01/25
3340,42000,,,16787,01/01/25
170,42000,,,0,01/01/25
3255,42000,,,4618017,01/01/25
3293,42000,,,105,01/01/25
1829,42000,,,170132,01/01/25
3337,42000,,,0,01/01/25
2506,42000,,,30579,01/01/25
481,42000,,,153451,01/01/25
2557,42000,,,1239874,01/01/25
2587,42000,,,0,01/01/25
2772,42000,,,58710,01/01/25
3539,42000,,,0,01/01/25
3545,42000,,,0,01/01/25
2289,42000,,,985894,01/01/25
3252,42000,,,25788789,01/01/25
3395,42000,,,42,01/01/25
2733,42000,,,15122,01/01/25
1399,42000,,,0,01/01/25
478,42000,,,5,01/01/25
3542,42000,,,0,01/01/25
1659,42000,,,0,01/01/25
3525,42000,,,0,01/01/25
3202,42000,,,620,01/01/25
2929,42000,,,2422013,01/01/25
3413,42000,,,0,01/01/25
316,42000,,,1798498,01/01/25
2306,42000,,,24135,01/01/25
1581,42000,,,0,01/01/25
1745,42000,,,145082,01/01/25
588,42000,,,161185,01/01/25
3396,42000,,,0,01/01/25
3543,42000,,,0,01/01/25
212,42000,,,21601,01/01/25
2,42000,,,0,01/01/25
3527,42000,,,0,01/01/25
695,42000,,,0,01/01/25
2574,42000,,,3,01/01/25
2170,42000,,,3574149,01/01/25
2932,42000,,,0,01/01/25
2900,42000,,,0,01/01/25
3531,42000,,,475520,01/01/25
3077,42000,,,345666,01/01/25
2168,42000,,,0,01/01/25
2530,42000,,,0,01/01/25
3292,42000,,,348558,01/01/25
3479,42000,,,304,01/01/25
3416,42000,,,0,01/01/25
1291,42000,,,0,01/01/25
3235,42000,,,0,01/01/25
2443,42000,,,1165254,01/01/25
2402,42000,,,155749,01/01/25
2790,42000,,,65284,01/01/25
356,42000,,,1752554,01/01/25
3271,42000,,,3637,01/01/25
2860,42000,,,0,01/01/25
3257,42000,,,0,01/01/25
3494,42000,,,0,01/01/25
705,42000,,,5784327,01/01/25
2070,42000,,,0,01/01/25
3538,42000,,,0,01/01/25
3465,42000,,,0,01/01/25
2650,42000,,,69,01/01/25
3095,42000,,,0,01/01/25
480,42000,,,0,01/01/25
2602,42000,,,17058,01/01/25
3507,42000,,,0,01/01/25
3311,42000,,,0,01/01/25
2304,42000,,,0,01/01/25
990,42000,,,0,01/01/25
3269,42000,,,4558,01/01/25
1307,42000,,,31767,01/01/25
2494,42000,,,251251,01/01/25
2551,42000,,,116154,01/01/25
2664,42000,,,3232,01/01/25
2867,42000,,,0,01/01/25
3294,42000,,,0,01/01/25
2807,42000,,,8862,01/01/25
1288,42000,,,14547,01/01/25
804,42000,,,0,01/01/25
1000,42000,,,17961391,01/01/25
3166,42000,,,198286,01/01/25
2312,42000,,,3463628,01/01/25
841,42000,,,0,01/01/25
2761,42000,,,0,01/01/25
1114,42000,,,2294,01/01/25
3279,42000,,,0,01/01/25
2564,42000,,,0,01/01/25
3467,42000,,,882,01/01/25
3450,42000,,,1353195,01/01/25
2879,42000,,,3008551,01/01/25
2216,42000,,,298,01/01/25
2085,42000,,,0,01/01/25
2673,42000,,,2079004,01/01/25
2997,42000,,,1726,01/01/25
3184,42000,,,0,01/01/25
665,42000,,,31470,01/01/25
646,42000,,,1589,01/01/25
3116,42000,,,0,01/01/25
3403,42000,,,0,01/01/25
2830,42000,,,0,01/01/25
2682,42000,,,0,01/01/25
330,42000,,,1197,01/01/25
2609,42000,,,12315,01/01/25
2119,42000,,,240996,01/01/25
3099,42000,,,2482,01/01/25
3341,42000,,,0,01/01/25
3161,42000,,,0,01/01/25
524,42000,,,0,01/01/25
3436,42000,,,0,01/01/25
1920,42000,,,19629,01/01/25
2645,42000,,,0,01/01/25
875,42000,,,0,01/01/25
2518,42000,,,1143,01/01/25
2368,42000,,,2608,01/01/25
3446,42000,,,326,01/01/25
685,42000,,,0,01/01/25
538,42000,,,546,01/01/25
2252,42000,,,0,01/01/25
2275,42000,,,14452717,01/01/25
1067,42000,,,753358,01/01/25
1896,42000,,,0,01/01/25
3515,42000,,,12,01/01/25
1158,42000,,,7137,01/01/25
3452,42000,,,0,01/01/25
2707,42000,,,4983273,01/01/25
2590,42000,,,6327666,01/01/25
236,42000,,,0,01/01/25
485,42000,,,95865,01/01/25
2802,42000,,,0,01/01/25
567,42000,,,6527,01/01/25
3314,42000,,,0,01/01/25
3324,42000,,,0,01/01/25
3296,42000,,,36329,01/01/25
3176,42000,,,0,01/01/25
2996,42000,,,0,01/01/25
3500,42000,,,0,01/01/25
3463,42000,,,0,01/01/25
760,42000,,,0,01/01/25
2268,42000,,,671582,01/01/25
2766,42000,,,1907,01/01/25
2495,42000,,,456250,01/01/25
857,42000,,,0,01/01/25
3535,42000,,,0,01/01/25
3001,42000,,,28921,01/01/25
600,42000,,,187749,01/01/25
1281,42000,,,23,01/01/25
1352,42000,,,6459,01/01/25
3185,42000,,,9489,01/01/25
2559,42000,,,0,01/01/25
2584,42000,,,242472,01/01/25
1810,42000,,,648661,01/01/25
1481,42000,,,7750163,01/01/25
2659,42000,,,1,01/01/25
3354,42000,,,362787,01/01/25
702,42000,,,2647,01/01/25
2440,42000,,,1220782,01/01/25
1973,42000,,,0,01/01/25
3017,42000,,,0,01/01/25
2065,42000,,,0,01/01/25
3407,42000,,,0,01/01/25
3466,42000,,,400115,01/01/25
3388,42000,,,365950,01/01/25
2796,42000,,,0,01/01/25
575,42000,,,4,01/01/25
254,42000,,,54037,01/01/25
2103,42000,,,135,01/01/25
1343,42000,,,49254,01/01/25
2490,42000,,,61766,01/01/25
2998,42000,,,3109725,01/01/25
1326,42000,,,14052411,01/01/25
3544,42000,,,0,01/01/25
2763,42000,,,114460,01/01/25
3532,42000,,,0,01/01/25
1143,42000,,,137255,01/01/25
2225,42000,,,0,01/01/25
3318,42000,,,0,01/01/25
2816,42000,,,1960,01/01/25
2629,42000,,,0,01/01/25
2789,42000,,,0,01/01/25
1948,42000,,,3688,01/01/25
3136,42000,,,0,01/01/25
2964,42000,,,1117,01/01/25
1781,42000,,,0,01/01/25
3298,42000,,,0,01/01/25
3470,42000,,,0,01/01/25
2880,42000,,,0,01/01/25
3124,42000,,,155495,01/01/25
2015,42000,,,370,01/01/25
3027,42000,,,24737,01/01/25
3224,42000,,,0,01/01/25
903,42000,,,13895,01/01/25
3379,42000,,,0,01/01/25
249,42000,,,162262,01/01/25
3524,42000,,,0,01/01/25
2799,42000,,,0,01/01/25
2868,42000,,,0,01/01/25
3333,42000,,,15982,01/01/25
77,42000,,,48961,01/01/25
2853,42000,,,13,01/01/25
1354,42000,,,188626,01/01/25
438,42000,,,0,01/01/25
436,42000,,,3479095,01/01/25
85,42000,,,0,01/01/25
2245,42000,,,0,01/01/25
708,42000,,,0,01/01/25
53,42000,,,325291,01/01/25
2307,42000,,,113076,01/01/25
1788,42000,,,0,01/01/25
604,42000,,,81997,01/01/25
1765,42000,,,0,01/01/25
1376,42000,,,553290,01/01/25
2738,42000,,,3087110,01/01/25
3349,42000,,,15285202,01/01/25
21,42000,,,0,01/01/25
2877,42000,,,0,01/01/25
2914,42000,,,672240,01/01/25
2726,42000,,,0,01/01/25
2748,42000,,,1195742,01/01/25
779,42000,,,0,01/01/25
1557,42000,,,44998,01/01/25
3173,42000,,,0,01/01/25
817,42000,,,0,01/01/25
3328,42000,,,0,01/01/25
1049,42000,,,0,01/01/25
2438,42000,,,129,01/01/25
2776,42000,,,12047,01/01/25
3533,42000,,,0,01/01/25
2374,42000,,,34761,01/01/25
2846,42000,,,0,01/01/25
2534,42000,,,0,01/01/25
2721,42000,,,62,01/01/25
3473,42000,,,0,01/01/25
444,42000,,,0,01/01/25
1,42000,,,32015,01/01/25
1680,42000,,,0,01/01/25
493,42000,,,8,01/01/25
3306,42000,,,0,01/01/25
3421,42000,,,479125,01/01/25
2210,42000,,,340052,01/01/25
3468,42000,,,0,01/01/25
1370,42000,,,42282,01/01/25
2995,42000,,,0,01/01/25
2034,42000,,,15,01/01/25
2568,42000,,,0,01/01/25
415,42000,,,14523,01/01/25
963,42000,,,145011663,01/01/25
1115,42000,,,0,01/01/25
67,42000,,,67577,01/01/25
121,42000,,,1769750,01/01/25
574,42000,,,0,01/01/25
3417,42000,,,1208,01/01/25
2546,42000,,,4,01/01/25
3518,42000,,,0,01/01/25
3245,42000,,,8074,01/01/25
3511,42000,,,0,01/01/25
3365,42000,,,4836453,01/01/25
3247,42000,,,0,01/01/25
1885,42000,,,90,01/01/25
902,42000,,,9535,01/01/25
2390,42000,,,0,01/01/25
3300,42000,,,85914,01/01/25
1319,42000,,,935,01/01/25
965,42000,,,66,01/01/25
3547,42000,,,0,01/01/25
1329,42000,,,146392,01/01/25
3508,42000,,,0,01/01/25
537,42000,,,0,01/01/25
842,42000,,,0,01/01/25
1732,42000,,,23,01/01/25
2638,42000,,,29385,01/01/25
1052,42000,,,0,01/01/25
3390,42000,,,0,01/01/25
1927,42000,,,1,01/01/25
2755,42000,,,0,01/01/25
3172,42000,,,1385,01/01/25
3330,42000,,,22556,01/01/25
2507,42000,,,287541,01/01/25
609,42000,,,2670,01/01/25
3546,42000,,,0,01/01/25
1144,42000,,,0,01/01/25
2272,42000,,,3056811,01/01/25
2611,42000,,,27393,01/01/25
2407,42000,,,0,01/01/25
2618,42000,,,2046906,01/01/25
2499,42000,,,0,01/01/25
3231,42000,,,0,01/01/25
1573,42000,,,7675,01/01/25
354,42000,,,12045985,01/01/25
3529,42000,,,135822,01/01/25
1978,42000,,,20917863,01/01/25
328,42000,,,178864,01/01/25
3138,42000,,,226118,01/01/25
435,42000,,,26200,01/01/25
429,42000,,,613631,01/01/25
3510,42000,,,0,01/01/25
3550,42000,,,0,01/01/25
3505,42000,,,0,01/01/25
3540,42000,,,0,01/01/25
3517,42000,,,0,01/01/25
2990,42000,,,0,01/01/25
843,42000,,,0,01/01/25
554,42000,,,18333,01/01/25
1312,42000,,,0,01/01/25
101,42000,,,564858,01/01/25
3415,42000,,,0,01/01/25
3548,42000,,,0,01/01/25
1747,42000,,,0,01/01/25
2838,42000,,,1,01/01/25
3520,42000,,,0,01/01/25
2881,42000,,,0,01/01/25
1637,42000,,,476394,01/01/25
2209,42000,,,6159624,01/01/25
3522,42000,,,0,01/01/25
3482,42000,,,0,01/01/25
1151,42000,,,0,01/01/25
3175,42000,,,0,01/01/25
1966,42000,,,7903,01/01/25
2982,42000,,,0,01/01/25
598,42000,,,0,01/01/25
2208,42000,,,105573,01/01/25
3303,42000,,,0,01/01/25
3512,42000,,,0,01/01/25
650,42000,,,0,01/01/25
2048,42000,,,3110,01/01/25
256,42000,,,2206,01/01/25
1370,43000,,,1545,01/01/25
3271,43000,,,0,01/01/25
3538,43000,,,0,01/01/25
3303,43000,,,0,01/01/25
3512,43000,,,0,01/01/25
3494,43000,,,0,01/01/25
2,43000,,,0,01/01/25
3543,43000,,,0,01/01/25
1326,43000,,,5505578,01/01/25
3540,43000,,,4896,01/01/25
1557,43000,,,0,01/01/25
2564,43000,,,0,01/01/25
2275,43000,,,1246361,01/01/25
3136,43000,,,0,01/01/25
3452,43000,,,0,01/01/25
2103,43000,,,0,01/01/25
436,43000,,,977,01/01/25
2738,43000,,,63362,01/01/25
3470,43000,,,0,01/01/25
3173,43000,,,0,01/01/25
2816,43000,,,13133,01/01/25
3466,43000,,,14122,01/01/25
3166,43000,,,0,01/01/25
3337,43000,,,0,01/01/25
1747,43000,,,0,01/01/25
2170,43000,,,1453585,01/01/25
2506,43000,,,0,01/01/25
1114,43000,,,0,01/01/25
3292,43000,,,0,01/01/25
3505,43000,,,0,01/01/25
415,43000,,,0,01/01/25
695,43000,,,0,01/01/25
77,43000,,,172,01/01/25
3318,43000,,,0,01/01/25
2225,43000,,,0,01/01/25
438,43000,,,0,01/01/25
2726,43000,,,0,01/01/25
3311,43000,,,0,01/01/25
537,43000,,,0,01/01/25
2590,43000,,,711319,01/01/25
1049,43000,,,0,01/01/25
574,43000,,,0,01/01/25
2048,43000,,,0,01/01/25
2796,43000,,,0,01/01/25
256,43000,,,0,01/01/25
3298,43000,,,0,01/01/25
1143,43000,,,41369,01/01/25
503,43000,,,0,01/01/25
254,43000,,,390,01/01/25
3450,43000,,,522094,01/01/25
2534,43000,,,0,01/01/25
3306,43000,,,0,01/01/25
3468,43000,,,0,01/01/25
1659,43000,,,0,01/01/25
2881,43000,,,0,01/01/25
3421,43000,,,0,01/01/25
804,43000,,,0,01/01/25
444,43000,,,0,01/01/25
1312,43000,,,0,01/01/25
524,43000,,,6,01/01/25
1281,43000,,,7694,01/01/25
705,43000,,,1542047,01/01/25
2518,43000,,,0,01/01/25
3001,43000,,,204289,01/01/25
1920,43000,,,770,01/01/25
2368,43000,,,0,01/01/25
2996,43000,,,0,01/01/25
2407,43000,,,0,01/01/25
3544,43000,,,0,01/01/25
493,43000,,,767,01/01/25
3161,43000,,,0,01/01/25
3175,43000,,,0,01/01/25
3446,43000,,,0,01/01/25
435,43000,,,73145,01/01/25
3396,43000,,,0,01/01/25
702,43000,,,0,01/01/25
650,43000,,,0,01/01/25
3027,43000,,,0,01/01/25
1885,43000,,,0,01/01/25
1680,43000,,,0,01/01/25
2289,43000,,,0,01/01/25
2443,43000,,,101223,01/01/25
2733,43000,,,0,01/01/25
3395,43000,,,0,01/01/25
1966,43000,,,827,01/01/25
3542,43000,,,0,01/01/25
3138,43000,,,14065,01/01/25
1745,43000,,,0,01/01/25
2208,43000,,,0,01/01/25
3465,43000,,,0,01/01/25
2584,43000,,,0,01/01/25
3550,43000,,,0,01/01/25
598,43000,,,0,01/01/25
2568,43000,,,0,01/01/25
2990,43000,,,0,01/01/25
2802,43000,,,0,01/01/25
2853,43000,,,4245,01/01/25
708,43000,,,129,01/01/25
965,43000,,,0,01/01/25
3017,43000,,,0,01/01/25
3547,43000,,,0,01/01/25
2629,43000,,,0,01/01/25
1052,43000,,,1028,01/01/25
2638,43000,,,0,01/01/25
3511,43000,,,0,01/01/25
1829,43000,,,219104,01/01/25
2587,43000,,,3431,01/01/25
2998,43000,,,146,01/01/25
3124,43000,,,159,01/01/25
2245,43000,,,0,01/01/25
2216,43000,,,0,01/01/25
1896,43000,,,0,01/01/25
3172,43000,,,0,01/01/25
1948,43000,,,0,01/01/25
3242,43000,,,0,01/01/25
3533,43000,,,0,01/01/25
3539,43000,,,1274388,01/01/25
2879,43000,,,107703,01/01/25
3415,43000,,,0,01/01/25
3176,43000,,,0,01/01/25
3330,43000,,,0,01/01/25
492,43000,,,359,01/01/25
2402,43000,,,111876,01/01/25
429,43000,,,0,01/01/25
2495,43000,,,0,01/01/25
3500,43000,,,0,01/01/25
2830,43000,,,0,01/01/25
3529,43000,,,0,01/01/25
3413,43000,,,0,01/01/25
1481,43000,,,270568,01/01/25
3515,43000,,,0,01/01/25
2914,43000,,,28718,01/01/25
3077,43000,,,0,01/01/25
3482,43000,,,0,01/01/25
3535,43000,,,0,01/01/25
354,43000,,,58676876,01/01/25
3269,43000,,,0,01/01/25
3341,43000,,,0,01/01/25
3517,43000,,,0,01/01/25
480,43000,,,0,01/01/25
538,43000,,,0,01/01/25
2964,43000,,,2307,01/01/25
2490,43000,,,0,01/01/25
2312,43000,,,0,01/01/25
1788,43000,,,0,01/01/25
481,43000,,,0,01/01/25
3518,43000,,,0,01/01/25
121,43000,,,22967640,01/01/25
779,43000,,,0,01/01/25
2772,43000,,,0,01/01/25
903,43000,,,0,01/01/25
575,43000,,,20924,01/01/25
2707,43000,,,17284,01/01/25
1927,43000,,,0,01/01/25
3416,43000,,,0,01/01/25
3245,43000,,,277,01/01/25
3224,43000,,,0,01/01/25
3473,43000,,,0,01/01/25
2557,43000,,,0,01/01/25
2755,43000,,,0,01/01/25
3300,43000,,,38431,01/01/25
1144,43000,,,0,01/01/25
665,43000,,,4750,01/01/25
2766,43000,,,0,01/01/25
2799,43000,,,0,01/01/25
3522,43000,,,0,01/01/25
330,43000,,,3165,01/01/25
2440,43000,,,0,01/01/25
2761,43000,,,0,01/01/25
990,43000,,,0,01/01/25
3314,43000,,,0,01/01/25
85,43000,,,0,01/01/25
609,43000,,,0,01/01/25
3407,43000,,,0,01/01/25
3388,43000,,,0,01/01/25
3296,43000,,,0,01/01/25
902,43000,,,0,01/01/25
2307,43000,,,1,01/01/25
170,43000,,,0,01/01/25
2880,43000,,,136993,01/01/25
2374,43000,,,19636,01/01/25
3255,43000,,,2051,01/01/25
3417,43000,,,0,01/01/25
478,43000,,,0,01/01/25
316,43000,,,2205620,01/01/25
3520,43000,,,0,01/01/25
1352,43000,,,24115,01/01/25
2494,43000,,,0,01/01/25
646,43000,,,0,01/01/25
101,43000,,,0,01/01/25
2168,43000,,,0,01/01/25
3525,43000,,,0,01/01/25
2867,43000,,,0,01/01/25
3479,43000,,,0,01/01/25
2559,43000,,,0,01/01/25
588,43000,,,48,01/01/25
2268,43000,,,31338,01/01/25
2119,43000,,,0,01/01/25
3099,43000,,,0,01/01/25
2929,43000,,,97421,01/01/25
3333,43000,,,0,01/01/25
3231,43000,,,0,01/01/25
3354,43000,,,0,01/01/25
2982,43000,,,0,01/01/25
685,43000,,,0,01/01/25
3095,43000,,,0,01/01/25
3328,43000,,,0,01/01/25
3247,43000,,,565,01/01/25
2900,43000,,,0,01/01/25
1765,43000,,,0,01/01/25
2932,43000,,,0,01/01/25
3184,43000,,,0,01/01/25
567,43000,,,261,01/01/25
2015,43000,,,0,01/01/25
2390,43000,,,0,01/01/25
3463,43000,,,0,01/01/25
1291,43000,,,0,01/01/25
875,43000,,,0,01/01/25
249,43000,,,21,01/01/25
2507,43000,,,2143,01/01/25
3531,43000,,,0,01/01/25
2868,43000,,,0,01/01/25
857,43000,,,0,01/01/25
3436,43000,,,2944,01/01/25
3545,43000,,,0,01/01/25
2609,43000,,,0,01/01/25
3546,43000,,,0,01/01/25
2499,43000,,,0,01/01/25
328,43000,,,0,01/01/25
1573,43000,,,0,01/01/25
3548,43000,,,0,01/01/25
3257,43000,,,0,01/01/25
1399,43000,,,0,01/01/25
2838,43000,,,0,01/01/25
2618,43000,,,0,01/01/25
2611,43000,,,0,01/01/25
2659,43000,,,0,01/01/25
3527,43000,,,0,01/01/25
2210,43000,,,99019,01/01/25
356,43000,,,22243,01/01/25
2664,43000,,,2989,01/01/25
2763,43000,,,0,01/01/25
1151,43000,,,0,01/01/25
2070,43000,,,0,01/01/25
554,43000,,,167787,01/01/25
1067,43000,,,14688,01/01/25
783,43000,,,0,01/01/25
817,43000,,,0,01/01/25
1319,43000,,,0,01/01/25
2997,43000,,,295388,01/01/25
2721,43000,,,243,01/01/25
1781,43000,,,0,01/01/25
1343,43000,,,0,01/01/25
1000,43000,,,3344501,01/01/25
2673,43000,,,456931,01/01/25
1329,43000,,,30800,01/01/25
2789,43000,,,0,01/01/25
2776,43000,,,4802,01/01/25
3013,43000,,,0,01/01/25
3279,43000,,,2999343,01/01/25
1376,43000,,,0,01/01/25
2085,43000,,,0,01/01/25
2252,43000,,,0,01/01/25
67,43000,,,1050,01/01/25
963,43000,,,40882971,01/01/25
53,43000,,,12533,01/01/25
3340,43000,,,0,01/01/25
841,43000,,,0,01/01/25
3365,43000,,,2166718,01/01/25
3293,43000,,,0,01/01/25
1,43000,,,0,01/01/25
3116,43000,,,0,01/01/25
2995,43000,,,0,01/01/25
3524,43000,,,0,01/01/25
2807,43000,,,12,01/01/25
2272,43000,,,2456441,01/01/25
2682,43000,,,0,01/01/25
3252,43000,,,21027,01/01/25
3379,43000,,,0,01/01/25
1978,43000,,,3169704,01/01/25
3510,43000,,,0,01/01/25
3235,43000,,,0,01/01/25
2551,43000,,,0,01/01/25
2306,43000,,,6853,01/01/25
3532,43000,,,0,01/01/25
600,43000,,,23938,01/01/25
1637,43000,,,27320,01/01/25
3202,43000,,,9534,01/01/25
1581,43000,,,677179,01/01/25
212,43000,,,33594,01/01/25
3185,43000,,,0,01/01/25
2860,43000,,,0,01/01/25
3294,43000,,,0,01/01/25
1810,43000,,,0,01/01/25
843,43000,,,0,01/01/25
3390,43000,,,0,01/01/25
2602,43000,,,21252,01/01/25
2304,43000,,,0,01/01/25
485,43000,,,705,01/01/25
1158,43000,,,133086,01/01/25
21,43000,,,0,01/01/25
3507,43000,,,0,01/01/25
3508,43000,,,0,01/01/25
3467,43000,,,0,01/01/25
236,43000,,,0,01/01/25
1973,43000,,,0,01/01/25
3523,43000,,,0,01/01/25
2065,43000,,,0,01/01/25
842,43000,,,0,01/01/25
2877,43000,,,0,01/01/25
2748,43000,,,0,01/01/25
2846,43000,,,0,01/01/25
3349,43000,,,7469,01/01/25
2546,43000,,,0,01/01/25
3324,43000,,,0,01/01/25
3403,43000,,,0,01/01/25
760,43000,,,0,01/01/25
1307,43000,,,104,01/01/25
2209,43000,,,254752,01/01/25
2530,43000,,,0,01/01/25
2790,43000,,,0,01/01/25
1288,43000,,,0,01/01/25
3482,44000,,,0,01/01/25
2,44000,,,0,01/01/25
1481,44000,,,684941,01/01/25
685,44000,,,0,01/01/25
554,44000,,,12,01/01/25
3395,44000,,,0,01/01/25
2609,44000,,,0,01/01/25
1399,44000,,,0,01/01/25
2868,44000,,,17230,01/01/25
857,44000,,,563,01/01/25
2209,44000,,,2162,01/01/25
3269,44000,,,193498,01/01/25
3421,44000,,,0,01/01/25
1307,44000,,,16,01/01/25
3202,44000,,,0,01/01/25
354,44000,,,1539851,01/01/25
3529,44000,,,0,01/01/25
1581,44000,,,0,01/01/25
2860,44000,,,0,01/01/25
3510,44000,,,0,01/01/25
3185,44000,,,23028,01/01/25
3494,44000,,,0,01/01/25
598,44000,,,0,01/01/25
804,44000,,,0,01/01/25
705,44000,,,1126,01/01/25
3538,44000,,,0,01/01/25
2208,44000,,,111653,01/01/25
3354,44000,,,213,01/01/25
702,44000,,,0,01/01/25
415,44000,,,3668,01/01/25
480,44000,,,0,01/01/25
2602,44000,,,0,01/01/25
1896,44000,,,10,01/01/25
485,44000,,,0,01/01/25
3523,44000,,,0,01/01/25
3507,44000,,,0,01/01/25
1781,44000,,,0,01/01/25
783,44000,,,0,01/01/25
53,44000,,,0,01/01/25
1765,44000,,,0,01/01/25
1829,44000,,,108443,01/01/25
2170,44000,,,0,01/01/25
1343,44000,,,0,01/01/25
2564,44000,,,0,01/01/25
3124,44000,,,0,01/01/25
2546,44000,,,0,01/01/25
2245,44000,,,0,01/01/25
2307,44000,,,0,01/01/25
2506,44000,,,0,01/01/25
574,44000,,,0,01/01/25
3533,44000,,,0,01/01/25
2755,44000,,,79,01/01/25
3403,44000,,,0,01/01/25
2289,44000,,,206851,01/01/25
903,44000,,,0,01/01/25
3300,44000,,,0,01/01/25
2168,44000,,,0,01/01/25
2830,44000,,,0,01/01/25
1747,44000,,,0,01/01/25
1659,44000,,,0,01/01/25
3525,44000,,,3799,01/01/25
1637,44000,,,0,01/01/25
3306,44000,,,0,01/01/25
3522,44000,,,448,01/01/25
2210,44000,,,122,01/01/25
2495,44000,,,0,01/01/25
3333,44000,,,1290,01/01/25
3161,44000,,,0,01/01/25
524,44000,,,20108,01/01/25
3539,44000,,,0,01/01/25
444,44000,,,0,01/01/25
2733,44000,,,0,01/01/25
1680,44000,,,0,01/01/25
3479,44000,,,0,01/01/25
2275,44000,,,278321,01/01/25
256,44000,,,0,01/01/25
2789,44000,,,0,01/01/25
3311,44000,,,33767,01/01/25
1052,44000,,,0,01/01/25
3166,44000,,,0,01/01/25
3242,44000,,,0,01/01/25
604,44000,,,0,01/01/25
170,44000,,,9658,01/01/25
2846,44000,,,0,01/01/25
1115,44000,,,0,01/01/25
3279,44000,,,157,01/01/25
121,44000,,,0,01/01/25
481,44000,,,0,01/01/25
2216,44000,,,0,01/01/25
3330,44000,,,0,01/01/25
2390,44000,,,0,01/01/25
2530,44000,,,0,01/01/25
3545,44000,,,0,01/01/25
3252,44000,,,0,01/01/25
3176,44000,,,0,01/01/25
3524,44000,,,0,01/01/25
1144,44000,,,0,01/01/25
2443,44000,,,0,01/01/25
3099,44000,,,0,01/01/25
2929,44000,,,14565,01/01/25
2306,44000,,,0,01/01/25
3535,44000,,,0,01/01/25
1745,44000,,,0,01/01/25
2559,44000,,,29,01/01/25
588,44000,,,65964,01/01/25
3294,44000,,,0,01/01/25
3550,44000,,,0,01/01/25
3396,44000,,,0,01/01/25
875,44000,,,0,01/01/25
2518,44000,,,0,01/01/25
3527,44000,,,0,01/01/25
843,44000,,,1640,01/01/25
21,44000,,,0,01/01/25
2252,44000,,,13746,01/01/25
2796,44000,,,0,01/01/25
2877,44000,,,0,01/01/25
575,44000,,,0,01/01/25
2304,44000,,,5026,01/01/25
2638,44000,,,0,01/01/25
3490,44000,,,2576,01/01/25
2964,44000,,,0,01/01/25
3390,44000,,,0,01/01/25
3136,44000,,,0,01/01/25
85,44000,,,0,01/01/25
3450,44000,,,0,01/01/25
