"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3294,35000,,,8337,07/01/23
3538,35000,,,0,07/01/23
2995,35000,,,8351,07/01/23
3416,35000,,,0,07/01/23
256,35000,,,8073,07/01/23
3290,35000,,,0,07/01/23
493,35000,,,21408,07/01/23
480,35000,,,4740,07/01/23
2252,35000,,,0,07/01/23
2638,35000,,,0,07/01/23
2530,35000,,,6,07/01/23
1978,35000,,,3866736,07/01/23
3116,35000,,,0,07/01/23
3396,35000,,,0,07/01/23
1948,35000,,,0,07/01/23
2929,35000,,,1501,07/01/23
3293,35000,,,0,07/01/23
2402,35000,,,0,07/01/23
444,35000,,,0,07/01/23
3519,35000,,,0,07/01/23
842,35000,,,1464,07/01/23
2,35000,,,2856,07/01/23
2272,35000,,,1103142,07/01/23
2659,35000,,,0,07/01/23
1896,35000,,,264,07/01/23
3511,35000,,,0,07/01/23
2790,35000,,,4354,07/01/23
779,35000,,,0,07/01/23
1,35000,,,961281,07/01/23
2499,35000,,,0,07/01/23
903,35000,,,1224,07/01/23
2518,35000,,,0,07/01/23
3333,35000,,,22382,07/01/23
902,35000,,,0,07/01/23
2673,35000,,,6438051,07/01/23
1557,35000,,,26671,07/01/23
1067,35000,,,117397,07/01/23
1810,35000,,,156801,07/01/23
354,36000,,,1323728,07/01/23
2766,36000,,,0,07/01/23
650,36000,,,0,07/01/23
2868,36000,,,8204,07/01/23
1281,36000,,,0,07/01/23
3417,36000,,,0,07/01/23
1966,36000,,,0,07/01/23
2900,36000,,,190,07/01/23
3354,36000,,,21767,07/01/23
3340,36000,,,583680,07/01/23
3161,36000,,,0,07/01/23
1781,36000,,,0,07/01/23
2738,36000,,,0,07/01/23
1581,36000,,,978622,07/01/23
21,36000,,,0,07/01/23
1052,36000,,,0,07/01/23
965,36000,,,0,07/01/23
478,36000,,,0,07/01/23
1370,36000,,,0,07/01/23
2534,36000,,,0,07/01/23
3279,36000,,,70097339,07/01/23
3388,36000,,,174465,07/01/23
2707,36000,,,0,07/01/23
3515,36000,,,0,07/01/23
2034,36000,,,0,07/01/23
1376,36000,,,0,07/01/23
2590,36000,,,269857,07/01/23
3505,36000,,,0,07/01/23
330,36000,,,0,07/01/23
2,36000,,,0,07/01/23
3517,36000,,,0,07/01/23
1637,36000,,,328,07/01/23
2440,36000,,,0,07/01/23
2763,36000,,,1784745,07/01/23
2802,36000,,,0,07/01/23
3027,36000,,,444,07/01/23
435,36000,,,0,07/01/23
3403,36000,,,0,07/01/23
538,36000,,,264,07/01/23
3231,36000,,,0,07/01/23
77,36000,,,44248,07/01/23
2664,36000,,,0,07/01/23
1745,36000,,,0,07/01/23
3465,36000,,,40,07/01/23
67,36000,,,605,07/01/23
3510,36000,,,0,07/01/23
567,36000,,,0,07/01/23
2119,36000,,,0,07/01/23
903,36000,,,0,07/01/23
3543,36000,,,0,07/01/23
1949,36000,,,0,07/01/23
3300,36000,,,0,07/01/23
356,36000,,,0,07/01/23
2867,36000,,,115,07/01/23
121,36000,,,0,07/01/23
990,36000,,,0,07/01/23
485,36000,,,0,07/01/23
254,36000,,,0,07/01/23
1354,36000,,,568521,07/01/23
3223,36000,,,0,07/01/23
2065,36000,,,0,07/01/23
695,36000,,,445,07/01/23
3463,36000,,,0,07/01/23
2846,36000,,,0,07/01/23
760,36000,,,0,07/01/23
3138,36000,,,0,07/01/23
2618,36000,,,11999,07/01/23
3318,36000,,,0,07/01/23
1978,36000,,,0,07/01/23
2564,36000,,,0,07/01/23
843,36000,,,3006,07/01/23
554,36000,,,65679,07/01/23
2170,36000,,,153,07/01/23
963,36000,,,1825789,07/01/23
3124,36000,,,0,07/01/23
575,36000,,,0,07/01/23
3519,36000,,,0,07/01/23
1973,36000,,,0,07/01/23
708,36000,,,10,07/01/23
2997,36000,,,36,07/01/23
3095,36000,,,0,07/01/23
429,36000,,,0,07/01/23
2438,36000,,,0,07/01/23
1455,36000,,,5344,07/01/23
2584,36000,,,0,07/01/23
2790,36000,,,34523,07/01/23
588,36000,,,25446,07/01/23
3365,36000,,,0,07/01/23
779,36000,,,0,07/01/23
3379,36000,,,0,07/01/23
1481,36000,,,102774,07/01/23
2772,36000,,,0,07/01/23
3333,36000,,,0,07/01/23
3296,36000,,,0,07/01/23
3337,36000,,,0,07/01/23
503,36000,,,0,07/01/23
3545,36000,,,0,07/01/23
2209,36000,,,4688,07/01/23
1818,36000,,,0,07/01/23
3413,36000,,,0,07/01/23
1,36000,,,0,07/01/23
3255,36000,,,47157,07/01/23
3136,36000,,,0,07/01/23
2877,36000,,,0,07/01/23
2611,36000,,,0,07/01/23
256,36000,,,0,07/01/23
2998,36000,,,294,07/01/23
2252,36000,,,0,07/01/23
3328,36000,,,0,07/01/23
2530,36000,,,0,07/01/23
3482,36000,,,0,07/01/23
3013,36000,,,0,07/01/23
3099,36000,,,0,07/01/23
3245,36000,,,10569,07/01/23
101,36000,,,53562,07/01/23
3324,36000,,,0,07/01/23
2748,36000,,,10632563,07/01/23
1927,36000,,,0,07/01/23
1326,36000,,,0,07/01/23
3544,36000,,,0,07/01/23
2241,36000,,,0,07/01/23
2876,36000,,,0,07/01/23
2905,36000,,,0,07/01/23
3298,36000,,,0,07/01/23
3306,36000,,,0,07/01/23
646,36000,,,0,07/01/23
3541,36000,,,0,07/01/23
2374,36000,,,0,07/01/23
3421,36000,,,2,07/01/23
415,36000,,,0,07/01/23
1288,36000,,,0,07/01/23
2733,36000,,,3,07/01/23
2629,36000,,,0,07/01/23
2551,36000,,,0,07/01/23
3269,36000,,,26198,07/01/23
3314,36000,,,0,07/01/23
1114,36000,,,0,07/01/23
3390,36000,,,0,07/01/23
2289,36000,,,15453,07/01/23
3194,36000,,,1407,07/01/23
702,36000,,,0,07/01/23
3172,36000,,,0,07/01/23
609,36000,,,0,07/01/23
2390,36000,,,0,07/01/23
2990,36000,,,0,07/01/23
3294,36000,,,0,07/01/23
2602,36000,,,0,07/01/23
3467,36000,,,0,07/01/23
3538,36000,,,0,07/01/23
2559,36000,,,11,07/01/23
493,36000,,,0,07/01/23
2443,36000,,,0,07/01/23
3116,36000,,,0,07/01/23
444,36000,,,0,07/01/23
3466,36000,,,12,07/01/23
481,36000,,,40,07/01/23
2726,36000,,,0,07/01/23
3166,36000,,,0,07/01/23
1343,36000,,,0,07/01/23
2103,36000,,,0,07/01/23
2932,36000,,,2545,07/01/23
2682,36000,,,106,07/01/23
3473,36000,,,721,07/01/23
3524,36000,,,0,07/01/23
2494,36000,,,0,07/01/23
2996,36000,,,0,07/01/23
842,36000,,,0,07/01/23
3017,36000,,,0,07/01/23
2645,36000,,,2554,07/01/23
3292,36000,,,0,07/01/23
2659,36000,,,0,07/01/23
1319,36000,,,314009,07/01/23
1720,36000,,,38,07/01/23
85,36000,,,0,07/01/23
2309,36000,,,0,07/01/23
1680,36000,,,0,07/01/23
3452,36000,,,0,07/01/23
3529,36000,,,0,07/01/23
2853,36000,,,0,07/01/23
2307,36000,,,125,07/01/23
249,36000,,,55,07/01/23
3185,36000,,,1584,07/01/23
3330,36000,,,0,07/01/23
2518,36000,,,0,07/01/23
783,36000,,,0,07/01/23
902,36000,,,0,07/01/23
2673,36000,,,5483,07/01/23
438,36000,,,4796,07/01/23
1312,36000,,,0,07/01/23
2816,36000,,,0,07/01/23
1557,36000,,,31167,07/01/23
3173,36000,,,153,07/01/23
3202,36000,,,0,07/01/23
2789,36000,,,0,07/01/23
3001,36000,,,0,07/01/23
3546,36000,,,0,07/01/23
2152,36000,,,0,07/01/23
2883,36000,,,0,07/01/23
3494,36000,,,0,07/01/23
3500,36000,,,160,07/01/23
524,36000,,,9694,07/01/23
2838,36000,,,0,07/01/23
3416,36000,,,0,07/01/23
3271,36000,,,0,07/01/23
1352,36000,,,0,07/01/23
170,36000,,,13122,07/01/23
3290,36000,,,0,07/01/23
2609,36000,,,0,07/01/23
3470,36000,,,0,07/01/23
3540,36000,,,0,07/01/23
3542,36000,,,0,07/01/23
2650,36000,,,1000,07/01/23
1000,36000,,,24570,07/01/23
2546,36000,,,230416,07/01/23
2272,36000,,,181209,07/01/23
1829,36000,,,21,07/01/23
236,36000,,,0,07/01/23
2881,36000,,,0,07/01/23
3303,36000,,,7482,07/01/23
2085,36000,,,0,07/01/23
2557,36000,,,0,07/01/23
2368,36000,,,0,07/01/23
1115,36000,,,0,07/01/23
3235,36000,,,0,07/01/23
2506,36000,,,0,07/01/23
3242,36000,,,0,07/01/23
1067,36000,,,0,07/01/23
2914,36000,,,0,07/01/23
2312,36000,,,0,07/01/23
1885,36000,,,140883,07/01/23
2807,36000,,,151,07/01/23
3507,36000,,,1,07/01/23
2995,36000,,,0,07/01/23
2208,36000,,,2541,07/01/23
2168,36000,,,0,07/01/23
3531,36000,,,0,07/01/23
3479,36000,,,0,07/01/23
3490,36000,,,0,07/01/23
1144,36000,,,0,07/01/23
1948,36000,,,0,07/01/23
2275,36000,,,2598367,07/01/23
600,36000,,,0,07/01/23
817,36000,,,0,07/01/23
3396,36000,,,0,07/01/23
3293,36000,,,0,07/01/23
3468,36000,,,0,07/01/23
3349,36000,,,1945893,07/01/23
3522,36000,,,0,07/01/23
3508,36000,,,0,07/01/23
1049,36000,,,0,07/01/23
2495,36000,,,0,07/01/23
3512,36000,,,0,07/01/23
1046,36000,,,0,07/01/23
1573,36000,,,34928,07/01/23
3395,36000,,,0,07/01/23
1920,36000,,,846,07/01/23
2015,36000,,,0,07/01/23
3184,36000,,,0,07/01/23
3539,36000,,,55,07/01/23
2799,36000,,,0,07/01/23
212,36000,,,0,07/01/23
1151,36000,,,0,07/01/23
2507,36000,,,0,07/01/23
2755,36000,,,268,07/01/23
316,36000,,,15495,07/01/23
2245,36000,,,0,07/01/23
3450,36000,,,0,07/01/23
1765,36000,,,0,07/01/23
2210,36000,,,18994,07/01/23
604,36000,,,0,07/01/23
480,36000,,,0,07/01/23
705,36000,,,0,07/01/23
3407,36000,,,0,07/01/23
3525,36000,,,0,07/01/23
2638,36000,,,0,07/01/23
3257,36000,,,0,07/01/23
3436,36000,,,0,07/01/23
2568,36000,,,0,07/01/23
2929,36000,,,57,07/01/23
1307,36000,,,0,07/01/23
2216,36000,,,8023,07/01/23
875,36000,,,0,07/01/23
3460,36000,,,0,07/01/23
3475,36000,,,0,07/01/23
3533,36000,,,0,07/01/23
2964,36000,,,0,07/01/23
3341,36000,,,0,07/01/23
2048,36000,,,18,07/01/23
2225,36000,,,0,07/01/23
1329,36000,,,143,07/01/23
3247,36000,,,0,07/01/23
3252,36000,,,0,07/01/23
2982,36000,,,0,07/01/23
3523,36000,,,0,07/01/23
1747,36000,,,0,07/01/23
1291,36000,,,0,07/01/23
53,36000,,,0,07/01/23
2879,36000,,,0,07/01/23
3311,36000,,,0,07/01/23
3518,36000,,,0,07/01/23
804,36000,,,0,07/01/23
1810,36000,,,0,07/01/23
2761,36000,,,0,07/01/23
2268,36000,,,0,07/01/23
2576,36000,,,0,07/01/23
3454,36000,,,0,07/01/23
3446,36000,,,0,07/01/23
2407,36000,,,0,07/01/23
2796,36000,,,0,07/01/23
1143,36000,,,4265,07/01/23
1399,36000,,,0,07/01/23
2070,36000,,,0,07/01/23
2860,36000,,,0,07/01/23
328,36000,,,768146,07/01/23
436,36000,,,53,07/01/23
2776,36000,,,20326,07/01/23
3175,36000,,,691,07/01/23
665,36000,,,0,07/01/23
3527,36000,,,0,07/01/23
685,36000,,,79,07/01/23
2402,36000,,,3369,07/01/23
3224,36000,,,0,07/01/23
3535,36000,,,0,07/01/23
2587,36000,,,28,07/01/23
598,36000,,,0,07/01/23
3415,36000,,,0,07/01/23
3077,36000,,,4,07/01/23
2880,36000,,,0,07/01/23
1896,36000,,,0,07/01/23
3532,36000,,,0,07/01/23
1158,36000,,,22,07/01/23
537,36000,,,0,07/01/23
841,36000,,,0,07/01/23
1788,36000,,,0,07/01/23
857,36000,,,263,07/01/23
2490,36000,,,424560,07/01/23
3511,36000,,,0,07/01/23
3061,36000,,,0,07/01/23
1732,36000,,,0,07/01/23
2574,36000,,,0,07/01/23
2306,36000,,,0,07/01/23
574,36000,,,0,07/01/23
1659,36000,,,0,07/01/23
2684,36000,,,0,07/01/23
2499,36000,,,0,07/01/23
2830,36000,,,0,07/01/23
3520,36000,,,0,07/01/23
2304,36000,,,1140965,07/01/23
3176,36000,,,0,07/01/23
2799,37000,,,10765,07/01/23
1291,37000,,,22533,07/01/23
2507,37000,,,2109293,07/01/23
1329,37000,,,375117,07/01/23
1455,37000,,,168166,07/01/23
2307,37000,,,4276924,07/01/23
2506,37000,,,4614706,07/01/23
2312,37000,,,38708959,07/01/23
2914,37000,,,2557066,07/01/23
485,37000,,,3950963,07/01/23
3507,37000,,,3266,07/01/23
2761,37000,,,0,07/01/23
480,37000,,,171437,07/01/23
3525,37000,,,301514,07/01/23
3318,37000,,,0,07/01/23
3257,37000,,,4574656,07/01/23
554,37000,,,2230712,07/01/23
3479,37000,,,798777,07/01/23
3175,37000,,,336481,07/01/23
843,37000,,,1034274,07/01/23
3533,37000,,,0,07/01/23
3293,37000,,,13259,07/01/23
444,37000,,,95635,07/01/23
101,37000,,,6562581,07/01/23
2682,37000,,,227298,07/01/23
3466,37000,,,1389548,07/01/23
3279,37000,,,37037131,07/01/23
598,37000,,,52876,07/01/23
3349,37000,,,72676240,07/01/23
2494,37000,,,1147,07/01/23
1000,37000,,,376416584,07/01/23
2707,37000,,,2733168,07/01/23
2763,37000,,,1534290,07/01/23
3505,37000,,,13624,07/01/23
2659,37000,,,216709,07/01/23
2587,37000,,,373881,07/01/23
2748,37000,,,6178127,07/01/23
3077,37000,,,31582,07/01/23
3017,37000,,,126354,07/01/23
3303,37000,,,2685863,07/01/23
3532,37000,,,0,07/01/23
537,37000,,,59235,07/01/23
3296,37000,,,359569,07/01/23
67,37000,,,4375447,07/01/23
429,37000,,,11673240,07/01/23
1288,37000,,,220780,07/01/23
3413,37000,,,145784,07/01/23
435,37000,,,123210,07/01/23
2721,37000,,,361163,07/01/23
2490,37000,,,1341201,07/01/23
588,37000,,,1814847,07/01/23
3403,37000,,,1574176,07/01/23
1920,37000,,,549657,07/01/23
2209,37000,,,83860579,07/01/23
2766,37000,,,11908084,07/01/23
53,37000,,,261972,07/01/23
1115,37000,,,110058,07/01/23
3300,37000,,,414149,07/01/23
2119,37000,,,1802171,07/01/23
3523,37000,,,66940,07/01/23
3518,37000,,,0,07/01/23
990,37000,,,57352,07/01/23
1312,37000,,,62108,07/01/23
3494,37000,,,676162,07/01/23
2796,37000,,,1322,07/01/23
2152,37000,,,0,07/01/23
2168,37000,,,7780062,07/01/23
3416,37000,,,5525,07/01/23
2883,37000,,,173240,07/01/23
3328,37000,,,118000,07/01/23
685,37000,,,126458,07/01/23
524,37000,,,265537,07/01/23
478,37000,,,99655,07/01/23
1370,37000,,,12551,07/01/23
2275,37000,,,28314377,07/01/23
3460,37000,,,4024128,07/01/23
1343,37000,,,3964391,07/01/23
3470,37000,,,4091429,07/01/23
817,37000,,,8827,07/01/23
3508,37000,,,1347,07/01/23
3388,37000,,,3501405,07/01/23
875,37000,,,111916,07/01/23
1049,37000,,,1134391,07/01/23
2495,37000,,,697383,07/01/23
2590,37000,,,18472009,07/01/23
2645,37000,,,218439,07/01/23
3519,37000,,,4786,07/01/23
3517,37000,,,0,07/01/23
3298,37000,,,121728,07/01/23
1788,37000,,,11027,07/01/23
2085,37000,,,22143,07/01/23
1745,37000,,,1780409,07/01/23
2438,37000,,,41324,07/01/23
1680,37000,,,846326,07/01/23
3337,37000,,,1316801,07/01/23
1046,37000,,,64459,07/01/23
1720,37000,,,437395,07/01/23
1747,37000,,,45569,07/01/23
212,37000,,,1714065,07/01/23
3354,37000,,,25495619,07/01/23
3463,37000,,,0,07/01/23
1143,37000,,,237110,07/01/23
2868,37000,,,26975,07/01/23
609,37000,,,386498,07/01/23
2638,37000,,,167822,07/01/23
3138,37000,,,2215334,07/01/23
3436,37000,,,184366,07/01/23
1978,37000,,,51045142,07/01/23
2998,37000,,,10285543,07/01/23
2559,37000,,,312748,07/01/23
2602,37000,,,2081437,07/01/23
1144,37000,,,158823,07/01/23
2929,37000,,,7299788,07/01/23
3482,37000,,,1097510,07/01/23
2932,37000,,,91458,07/01/23
2860,37000,,,86378,07/01/23
3245,37000,,,241549,07/01/23
3124,37000,,,126230,07/01/23
575,37000,,,1143700,07/01/23
842,37000,,,563006,07/01/23
3292,37000,,,44887689,07/01/23
2905,37000,,,83753,07/01/23
2440,37000,,,4886179,07/01/23
1732,37000,,,6503,07/01/23
2584,37000,,,1189019,07/01/23
2306,37000,,,8790870,07/01/23
2853,37000,,,28729,07/01/23
2790,37000,,,3550511,07/01/23
1,37000,,,19019608,07/01/23
2802,37000,,,26640,07/01/23
841,37000,,,48890,07/01/23
3365,37000,,,412467,07/01/23
2733,37000,,,4631016,07/01/23
3061,37000,,,594276,07/01/23
538,37000,,,43743,07/01/23
903,37000,,,311385,07/01/23
77,37000,,,1990610,07/01/23
3311,37000,,,3517515,07/01/23
356,37000,,,47201,07/01/23
650,37000,,,29015430,07/01/23
1281,37000,,,64353,07/01/23
2210,37000,,,7560412,07/01/23
1765,37000,,,73858,07/01/23
3223,37000,,,65588,07/01/23
3294,37000,,,0,07/01/23
695,37000,,,66483,07/01/23
3500,37000,,,370832,07/01/23
3001,37000,,,3993369,07/01/23
1399,37000,,,161597,07/01/23
3407,37000,,,880,07/01/23
3271,37000,,,129271,07/01/23
3531,37000,,,299642,07/01/23
3527,37000,,,132489,07/01/23
2564,37000,,,116884,07/01/23
3538,37000,,,0,07/01/23
1307,37000,,,1503601,07/01/23
665,37000,,,115508,07/01/23
3475,37000,,,2732504,07/01/23
2402,37000,,,2511568,07/01/23
3116,37000,,,25,07/01/23
2170,37000,,,27446,07/01/23
963,37000,,,92493144,07/01/23
3522,37000,,,0,07/01/23
2830,37000,,,3340,07/01/23
779,37000,,,249973,07/01/23
2015,37000,,,201763,07/01/23
3330,37000,,,1554775,07/01/23
2368,37000,,,5158,07/01/23
249,37000,,,819501,07/01/23
3235,37000,,,31035,07/01/23
3242,37000,,,0,07/01/23
254,37000,,,4138030,07/01/23
2576,37000,,,2021397,07/01/23
3173,37000,,,53719,07/01/23
438,37000,,,231468,07/01/23
3340,37000,,,6575828,07/01/23
2877,37000,,,35576,07/01/23
2990,37000,,,51027,07/01/23
2738,37000,,,9296390,07/01/23
760,37000,,,199681,07/01/23
1352,37000,,,160932,07/01/23
1781,37000,,,24834,07/01/23
170,37000,,,14206025,07/01/23
2252,37000,,,56279,07/01/23
2530,37000,,,16471,07/01/23
3396,37000,,,740870,07/01/23
965,37000,,,301958,07/01/23
3535,37000,,,0,07/01/23
2103,37000,,,199110,07/01/23
3540,37000,,,0,07/01/23
481,37000,,,203233,07/01/23
1927,37000,,,487759,07/01/23
1973,37000,,,42577,07/01/23
2272,37000,,,18703135,07/01/23
1829,37000,,,467234,07/01/23
3512,37000,,,549095,07/01/23
2876,37000,,,68853,07/01/23
2880,37000,,,347596,07/01/23
2650,37000,,,43156,07/01/23
1158,37000,,,176185,07/01/23
2048,37000,,,6769,07/01/23
3027,37000,,,942686,07/01/23
646,37000,,,638157,07/01/23
503,37000,,,0,07/01/23
2964,37000,,,137062,07/01/23
3421,37000,,,1841037,07/01/23
3545,37000,,,260,07/01/23
2374,37000,,,26094,07/01/23
2755,37000,,,241241,07/01/23
2997,37000,,,62657,07/01/23
2499,37000,,,68685,07/01/23
2982,37000,,,112438,07/01/23
3520,37000,,,0,07/01/23
3543,37000,,,271,07/01/23
1481,37000,,,1552087476,07/01/23
1949,37000,,,172989,07/01/23
3194,37000,,,784006,07/01/23
3185,37000,,,1204974,07/01/23
2867,37000,,,112378,07/01/23
702,37000,,,675976,07/01/23
1067,37000,,,3202785,07/01/23
1810,37000,,,9477782,07/01/23
3136,37000,,,38147,07/01/23
3172,37000,,,205766,07/01/23
2816,37000,,,1158035,07/01/23
2065,37000,,,63583,07/01/23
2390,37000,,,383202,07/01/23
2611,37000,,,43894,07/01/23
2407,37000,,,17356,07/01/23
902,37000,,,1127503,07/01/23
2846,37000,,,512445,07/01/23
2208,37000,,,754158,07/01/23
2618,37000,,,1110223,07/01/23
2070,37000,,,14943,07/01/23
1052,37000,,,208751,07/01/23
600,37000,,,5412791,07/01/23
328,37000,,,9735400,07/01/23
436,37000,,,23433727,07/01/23
1948,37000,,,76084,07/01/23
3013,37000,,,1421178,07/01/23
2776,37000,,,2305221,07/01/23
3290,37000,,,0,07/01/23
493,37000,,,4386856,07/01/23
2216,37000,,,1588266,07/01/23
2534,37000,,,1104317,07/01/23
2546,37000,,,10733728,07/01/23
2996,37000,,,74006,07/01/23
3515,37000,,,651764,07/01/23
236,37000,,,71522,07/01/23
2574,37000,,,210653,07/01/23
2664,37000,,,265862,07/01/23
3247,37000,,,282200,07/01/23
3510,37000,,,0,07/01/23
1818,37000,,,1352,07/01/23
2225,37000,,,4315643,07/01/23
3390,37000,,,839,07/01/23
2518,37000,,,7388568,07/01/23
2772,37000,,,268544,07/01/23
3452,37000,,,36444,07/01/23
3231,37000,,,9027,07/01/23
3333,37000,,,27464,07/01/23
2268,37000,,,21291009,07/01/23
1966,37000,,,443758,07/01/23
3446,37000,,,65750,07/01/23
3454,37000,,,21656,07/01/23
2838,37000,,,61342,07/01/23
1581,37000,,,896628,07/01/23
3546,37000,,,0,07/01/23
3161,37000,,,40060,07/01/23
2807,37000,,,371055,07/01/23
3490,37000,,,0,07/01/23
21,37000,,,18846,07/01/23
2568,37000,,,93944,07/01/23
2995,37000,,,1361007,07/01/23
2609,37000,,,2575,07/01/23
3224,37000,,,28822,07/01/23
3473,37000,,,780981,07/01/23
3542,37000,,,3098320,07/01/23
3415,37000,,,1468,07/01/23
2034,37000,,,12501,07/01/23
2726,37000,,,0,07/01/23
708,37000,,,855738,07/01/23
2881,37000,,,812,07/01/23
567,37000,,,284523,07/01/23
857,37000,,,113267,07/01/23
3184,37000,,,27315,07/01/23
415,37000,,,2042705,07/01/23
1151,37000,,,11282,07/01/23
3379,37000,,,33593,07/01/23
1659,37000,,,462534,07/01/23
316,37000,,,40991153,07/01/23
3095,37000,,,15408,07/01/23
1573,37000,,,505669,07/01/23
2722,37000,,,7627,07/01/23
1319,37000,,,907016,07/01/23
3529,37000,,,410033,07/01/23
3306,37000,,,0,07/01/23
574,37000,,,48403,07/01/23
85,37000,,,38195,07/01/23
3255,37000,,,8775139,07/01/23
2684,37000,,,360748,07/01/23
2629,37000,,,6,07/01/23
2551,37000,,,565373,07/01/23
2557,37000,,,18579164,07/01/23
3511,37000,,,12,07/01/23
3314,37000,,,21405,07/01/23
3450,37000,,,80160,07/01/23
2304,37000,,,778686,07/01/23
2245,37000,,,3542,07/01/23
933,37000,,,41358,07/01/23
121,37000,,,22467229,07/01/23
2789,37000,,,570295,07/01/23
2900,37000,,,93574,07/01/23
3202,37000,,,567676,07/01/23
3417,37000,,,269548,07/01/23
3467,37000,,,3084787,07/01/23
1557,37000,,,13188923,07/01/23
256,37000,,,612333,07/01/23
1354,37000,,,23860552,07/01/23
705,37000,,,655314,07/01/23
2443,37000,,,1219433,07/01/23
3099,37000,,,31629,07/01/23
3166,37000,,,174935127,07/01/23
3524,37000,,,0,07/01/23
3324,37000,,,102,07/01/23
1376,37000,,,2175094,07/01/23
3468,37000,,,17206,07/01/23
2,37000,,,262011,07/01/23
1326,37000,,,238671358,07/01/23
1637,37000,,,1941270,07/01/23
1896,37000,,,102709,07/01/23
330,37000,,,45572,07/01/23
2241,37000,,,3565376,07/01/23
3544,37000,,,0,07/01/23
492,37000,,,12186,07/01/23
3252,37000,,,1710628,07/01/23
106,37000,,,15484,07/01/23
3541,37000,,,0,07/01/23
3341,37000,,,541,07/01/23
3539,37000,,,32949132,07/01/23
3395,37000,,,406498,07/01/23
3269,37000,,,656633,07/01/23
2309,37000,,,1588485,07/01/23
2879,37000,,,1761134,07/01/23
3176,37000,,,888023,07/01/23
1114,37000,,,10262,07/01/23
2289,37000,,,27697941,07/01/23
354,37000,,,284246118,07/01/23
3465,37000,,,27889,07/01/23
804,37000,,,29459,07/01/23
1809,37000,,,48462,07/01/23
2673,37000,,,64853418,07/01/23
1885,37000,,,3703580,07/01/23
604,37000,,,75858,07/01/23
783,37000,,,500133,07/01/23
3520,38000,,,0,07/01/23
2733,38000,,,795281,07/01/23
2304,38000,,,237349,07/01/23
2368,38000,,,6599,07/01/23
2307,38000,,,3453750,07/01/23
3450,38000,,,0,07/01/23
2506,38000,,,326216,07/01/23
2868,38000,,,29883,07/01/23
702,38000,,,242804,07/01/23
609,38000,,,338553,07/01/23
1067,38000,,,2905933,07/01/23
3161,38000,,,155257,07/01/23
2900,38000,,,99819,07/01/23
2860,38000,,,171078,07/01/23
3340,38000,,,3271747,07/01/23
3328,38000,,,271148,07/01/23
3490,38000,,,0,07/01/23
3407,38000,,,6888,07/01/23
2252,38000,,,50250,07/01/23
2638,38000,,,12120,07/01/23
554,38000,,,425990,07/01/23
3527,38000,,,82552,07/01/23
3470,38000,,,3079379,07/01/23
101,38000,,,4061826,07/01/23
3279,38000,,,26204344,07/01/23
3349,38000,,,52772014,07/01/23
3324,38000,,,0,07/01/23
2682,38000,,,449338,07/01/23
481,38000,,,140398,07/01/23
3517,38000,,,0,07/01/23
3508,38000,,,1856,07/01/23
2272,38000,,,12502037,07/01/23
2495,38000,,,1698072,07/01/23
3017,38000,,,102191,07/01/23
2905,38000,,,112830,07/01/23
3077,38000,,,73258,07/01/23
2034,38000,,,41,07/01/23
1829,38000,,,627319,07/01/23
3298,38000,,,67330,07/01/23
1158,38000,,,174681,07/01/23
1573,38000,,,629229,07/01/23
3095,38000,,,4202,07/01/23
3341,38000,,,1,07/01/23
3403,38000,,,1362928,07/01/23
3452,38000,,,3886,07/01/23
1809,38000,,,32755,07/01/23
1732,38000,,,1682,07/01/23
3252,38000,,,1007368,07/01/23
3184,38000,,,21041,07/01/23
3510,38000,,,0,07/01/23
2507,38000,,,2460384,07/01/23
3413,38000,,,61057,07/01/23
2879,38000,,,2445467,07/01/23
316,38000,,,19624572,07/01/23
3330,38000,,,506898,07/01/23
3300,38000,,,219645,07/01/23
2761,38000,,,0,07/01/23
804,38000,,,18068,07/01/23
990,38000,,,4366,07/01/23
3546,38000,,,0,07/01/23
3136,38000,,,15146,07/01/23
3172,38000,,,1313,07/01/23
3446,38000,,,14710,07/01/23
3354,38000,,,3093863,07/01/23
3463,38000,,,0,07/01/23
817,38000,,,39056,07/01/23
1143,38000,,,114140,07/01/23
3467,38000,,,279425,07/01/23
2877,38000,,,0,07/01/23
1781,38000,,,47219,07/01/23
2530,38000,,,34,07/01/23
2443,38000,,,360738,07/01/23
2564,38000,,,161434,07/01/23
685,38000,,,11769,07/01/23
2275,38000,,,22405428,07/01/23
3475,38000,,,664733,07/01/23
3124,38000,,,245799,07/01/23
3519,38000,,,28,07/01/23
3522,38000,,,0,07/01/23
1049,38000,,,223746,07/01/23
2763,38000,,,951450,07/01/23
330,38000,,,16018,07/01/23
2880,38000,,,224801,07/01/23
708,38000,,,366887,07/01/23
2876,38000,,,20822,07/01/23
2241,38000,,,1455894,07/01/23
3544,38000,,,0,07/01/23
492,38000,,,5349,07/01/23
537,38000,,,21584,07/01/23
841,38000,,,11383,07/01/23
2225,38000,,,4000385,07/01/23
1455,38000,,,144988,07/01/23
67,38000,,,3677400,07/01/23
3539,38000,,,31951715,07/01/23
503,38000,,,0,07/01/23
3247,38000,,,40687,07/01/23
2853,38000,,,3432,07/01/23
2499,38000,,,62453,07/01/23
1,38000,,,4616983,07/01/23
1312,38000,,,18776,07/01/23
