"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2495,13000,,,751,07/01/25
3324,13000,,,0,07/01/25
2568,13000,,,0,07/01/25
817,13000,,,507,07/01/25
77,13000,,,0,07/01/25
2995,13000,,,4343,07/01/25
1399,13000,,,0,07/01/25
2853,13000,,,1245,07/01/25
3557,13000,,,0,07/01/25
2755,13000,,,2632,07/01/25
3252,13000,,,6489,07/01/25
3466,13000,,,0,07/01/25
2494,13000,,,0,07/01/25
1581,13000,,,80820,07/01/25
3505,13000,,,2767,07/01/25
2860,13000,,,2782,07/01/25
3138,13000,,,0,07/01/25
444,13000,,,0,07/01/25
415,13000,,,1137,07/01/25
53,13000,,,1942,07/01/25
3330,13000,,,0,07/01/25
3013,13000,,,0,07/01/25
3293,13000,,,0,07/01/25
1573,13000,,,0,07/01/25
3116,13000,,,0,07/01/25
3539,13000,,,0,07/01/25
328,13000,,,433801,07/01/25
1343,13000,,,0,07/01/25
609,13000,,,0,07/01/25
2,13000,,,1078,07/01/25
3452,13000,,,0,07/01/25
3524,13000,,,0,07/01/25
3543,13000,,,0,07/01/25
598,13000,,,17,07/01/25
2070,13000,,,0,07/01/25
2208,13000,,,2,07/01/25
3224,13000,,,0,07/01/25
485,13000,,,815356,07/01/25
1049,13000,,,2100,07/01/25
695,13000,,,10261,07/01/25
2506,13000,,,566,07/01/25
2830,13000,,,0,07/01/25
3465,13000,,,1098,07/01/25
3413,13000,,,2768,07/01/25
1720,13000,,,8115,07/01/25
2559,13000,,,0,07/01/25
2534,13000,,,0,07/01/25
2518,13000,,,0,07/01/25
330,13000,,,0,07/01/25
254,13000,,,32977,07/01/25
3257,13000,,,0,07/01/25
2645,13000,,,235875,07/01/25
3077,13000,,,91,07/01/25
236,13000,,,0,07/01/25
2738,13000,,,26060,07/01/25
3482,13000,,,0,07/01/25
3546,13000,,,0,07/01/25
2440,13000,,,0,07/01/25
2564,13000,,,216,07/01/25
2085,13000,,,0,07/01/25
2312,13000,,,966691,07/01/25
783,13000,,,0,07/01/25
2997,13000,,,6772,07/01/25
2507,13000,,,0,07/01/25
1143,13000,,,10588,07/01/25
3415,13000,,,0,07/01/25
3545,13000,,,0,07/01/25
2629,13000,,,0,07/01/25
21,13000,,,422,07/01/25
1659,13000,,,0,07/01/25
1376,13000,,,19890,07/01/25
2748,13000,,,376422,07/01/25
2170,13000,,,352,07/01/25
2838,13000,,,0,07/01/25
1352,13000,,,395,07/01/25
3292,13000,,,464941,07/01/25
3300,13000,,,0,07/01/25
3531,13000,,,221107,07/01/25
2763,13000,,,0,07/01/25
3235,13000,,,0,07/01/25
3446,13000,,,0,07/01/25
1927,13000,,,0,07/01/25
1052,13000,,,0,07/01/25
3298,13000,,,0,07/01/25
3202,13000,,,544,07/01/25
3550,13000,,,0,07/01/25
3175,13000,,,165707,07/01/25
702,13000,,,672,07/01/25
1,13000,,,96013,07/01/25
2868,13000,,,22576,07/01/25
1788,13000,,,657,07/01/25
2210,13000,,,359765,07/01/25
2119,13000,,,0,07/01/25
3542,13000,,,12585,07/01/25
2530,13000,,,0,07/01/25
1067,13000,,,14354,07/01/25
3547,13000,,,0,07/01/25
2816,13000,,,5228,07/01/25
3318,13000,,,0,07/01/25
3463,13000,,,0,07/01/25
3379,13000,,,0,07/01/25
3269,13000,,,11389,07/01/25
2611,13000,,,0,07/01/25
67,13000,,,300574,07/01/25
3407,13000,,,0,07/01/25
965,13000,,,0,07/01/25
665,13000,,,0,07/01/25
554,13000,,,50334,07/01/25
3294,13000,,,9411,07/01/25
1329,13000,,,537,07/01/25
2707,13000,,,454825,07/01/25
875,13000,,,0,07/01/25
524,13000,,,13389,07/01/25
903,13000,,,805,07/01/25
2443,13000,,,0,07/01/25
3001,13000,,,4765,07/01/25
2664,13000,,,19,07/01/25
3245,13000,,,0,07/01/25
1307,13000,,,14029,07/01/25
493,13000,,,19498,07/01/25
2034,13000,,,0,07/01/25
1319,13000,,,0,07/01/25
2766,13000,,,1516431,07/01/25
436,13000,,,33968,07/01/25
1745,13000,,,0,07/01/25
2998,13000,,,78169,07/01/25
3522,13000,,,0,07/01/25
841,13000,,,0,07/01/25
2015,13000,,,0,07/01/25
3271,13000,,,5943,07/01/25
3095,13000,,,0,07/01/25
2584,13000,,,0,07/01/25
2932,13000,,,0,07/01/25
3554,13000,,,0,07/01/25
1481,13000,,,333085101,07/01/25
1765,13000,,,114,07/01/25
1809,13000,,,314,07/01/25
3176,13000,,,0,07/01/25
3538,13000,,,0,07/01/25
843,13000,,,22333,07/01/25
2304,13000,,,450664,07/01/25
685,13000,,,1700,07/01/25
3341,13000,,,0,07/01/25
3027,13000,,,0,07/01/25
3551,13000,,,0,07/01/25
2609,13000,,,0,07/01/25
2900,13000,,,0,07/01/25
2551,13000,,,0,07/01/25
2996,13000,,,0,07/01/25
3124,13000,,,15853,07/01/25
1288,13000,,,17544,07/01/25
3136,13000,,,0,07/01/25
356,13000,,,115,07/01/25
3535,13000,,,0,07/01/25
574,13000,,,0,07/01/25
503,13000,,,0,07/01/25
2881,13000,,,0,07/01/25
478,13000,,,673,07/01/25
3525,13000,,,0,07/01/25
600,13000,,,54023,07/01/25
2407,13000,,,316,07/01/25
2438,13000,,,886,07/01/25
2846,13000,,,0,07/01/25
2103,13000,,,0,07/01/25
1920,13000,,,2990,07/01/25
2275,13000,,,2093071,07/01/25
604,13000,,,11305,07/01/25
3529,13000,,,0,07/01/25
3468,13000,,,0,07/01/25
2268,13000,,,2057564,07/01/25
3306,13000,,,0,07/01/25
2772,13000,,,0,07/01/25
1115,13000,,,3867,07/01/25
990,13000,,,2732,07/01/25
2776,13000,,,0,07/01/25
3279,13000,,,0,07/01/25
3517,13000,,,0,07/01/25
3388,14000,,,309,07/01/25
3296,14000,,,0,07/01/25
3538,14000,,,0,07/01/25
3465,14000,,,2,07/01/25
3341,14000,,,0,07/01/25
3318,14000,,,0,07/01/25
2245,14000,,,0,07/01/25
3535,14000,,,0,07/01/25
2860,14000,,,0,07/01/25
3172,14000,,,0,07/01/25
3407,14000,,,0,07/01/25
2838,14000,,,764,07/01/25
1581,14000,,,0,07/01/25
1978,14000,,,0,07/01/25
478,14000,,,0,07/01/25
53,14000,,,0,07/01/25
3523,14000,,,0,07/01/25
3294,14000,,,0,07/01/25
1000,14000,,,3484679,07/01/25
2275,14000,,,16183,07/01/25
3494,14000,,,0,07/01/25
3510,14000,,,0,07/01/25
3292,14000,,,57,07/01/25
3311,14000,,,0,07/01/25
2,14000,,,7,07/01/25
3161,14000,,,0,07/01/25
708,14000,,,5,07/01/25
2772,14000,,,0,07/01/25
2490,14000,,,154,07/01/25
779,14000,,,0,07/01/25
1052,14000,,,0,07/01/25
3298,14000,,,0,07/01/25
695,14000,,,38,07/01/25
1481,14000,,,160175,07/01/25
2796,14000,,,0,07/01/25
3512,14000,,,0,07/01/25
650,14000,,,0,07/01/25
2564,14000,,,0,07/01/25
2802,14000,,,0,07/01/25
3450,14000,,,0,07/01/25
3173,14000,,,0,07/01/25
843,14000,,,5589,07/01/25
438,14000,,,183,07/01/25
3194,14000,,,1758,07/01/25
2900,14000,,,0,07/01/25
2609,14000,,,0,07/01/25
3463,14000,,,0,07/01/25
330,14000,,,0,07/01/25
2390,14000,,,0,07/01/25
3337,14000,,,0,07/01/25
588,14000,,,103775,07/01/25
67,14000,,,16,07/01/25
3330,14000,,,0,07/01/25
256,14000,,,0,07/01/25
3354,14000,,,4874,07/01/25
415,14000,,,0,07/01/25
2789,14000,,,0,07/01/25
3467,14000,,,0,07/01/25
85,14000,,,0,07/01/25
3540,14000,,,0,07/01/25
3242,14000,,,0,07/01/25
600,14000,,,0,07/01/25
2407,14000,,,106,07/01/25
3556,14000,,,0,07/01/25
2846,14000,,,0,07/01/25
3001,14000,,,0,07/01/25
3013,14000,,,0,07/01/25
1573,14000,,,2791,07/01/25
609,14000,,,0,07/01/25
1343,14000,,,0,07/01/25
1307,14000,,,0,07/01/25
2070,14000,,,0,07/01/25
1312,14000,,,0,07/01/25
1973,14000,,,0,07/01/25
3017,14000,,,0,07/01/25
1049,14000,,,0,07/01/25
2790,14000,,,0,07/01/25
236,14000,,,0,07/01/25
429,14000,,,0,07/01/25
1788,14000,,,0,07/01/25
2673,14000,,,0,07/01/25
212,14000,,,0,07/01/25
3099,14000,,,0,07/01/25
3184,14000,,,0,07/01/25
2990,14000,,,0,07/01/25
3413,14000,,,0,07/01/25
249,14000,,,68,07/01/25
3533,14000,,,0,07/01/25
2995,14000,,,0,07/01/25
2551,14000,,,0,07/01/25
2996,14000,,,0,07/01/25
3557,14000,,,0,07/01/25
3415,14000,,,0,07/01/25
2733,14000,,,0,07/01/25
2880,14000,,,0,07/01/25
503,14000,,,0,07/01/25
574,14000,,,0,07/01/25
3470,14000,,,0,07/01/25
1659,14000,,,0,07/01/25
2879,14000,,,0,07/01/25
3505,14000,,,0,07/01/25
2216,14000,,,20157,07/01/25
3255,14000,,,40886,07/01/25
1557,14000,,,0,07/01/25
1329,14000,,,0,07/01/25
3116,14000,,,0,07/01/25
3511,14000,,,0,07/01/25
604,14000,,,0,07/01/25
2602,14000,,,0,07/01/25
3500,14000,,,0,07/01/25
1810,14000,,,1,07/01/25
1637,14000,,,0,07/01/25
1781,14000,,,0,07/01/25
2557,14000,,,0,07/01/25
170,14000,,,0,07/01/25
3517,14000,,,0,07/01/25
2914,14000,,,0,07/01/25
3279,14000,,,3188,07/01/25
3224,14000,,,0,07/01/25
3175,14000,,,4,07/01/25
804,14000,,,0,07/01/25
2932,14000,,,0,07/01/25
3257,14000,,,0,07/01/25
3554,14000,,,0,07/01/25
1765,14000,,,0,07/01/25
2119,14000,,,0,07/01/25
2776,14000,,,0,07/01/25
841,14000,,,0,07/01/25
3202,14000,,,0,07/01/25
1966,14000,,,0,07/01/25
3550,14000,,,0,07/01/25
702,14000,,,0,07/01/25
2830,14000,,,0,07/01/25
2289,14000,,,124979,07/01/25
1151,14000,,,0,07/01/25
1326,14000,,,558092,07/01/25
3532,14000,,,2,07/01/25
2964,14000,,,0,07/01/25
3324,14000,,,0,07/01/25
1114,14000,,,0,07/01/25
2568,14000,,,0,07/01/25
3365,14000,,,0,07/01/25
783,14000,,,0,07/01/25
2307,14000,,,0,07/01/25
356,14000,,,0,07/01/25
2587,14000,,,812,07/01/25
2374,14000,,,0,07/01/25
3269,14000,,,165549,07/01/25
3396,14000,,,0,07/01/25
2402,14000,,,0,07/01/25
2659,14000,,,0,07/01/25
3252,14000,,,0,07/01/25
2494,14000,,,0,07/01/25
1376,14000,,,0,07/01/25
3473,14000,,,5526,07/01/25
2306,14000,,,0,07/01/25
665,14000,,,0,07/01/25
481,14000,,,0,07/01/25
537,14000,,,0,07/01/25
538,14000,,,5,07/01/25
3300,14000,,,0,07/01/25
328,14000,,,17132,07/01/25
3539,14000,,,0,07/01/25
2877,14000,,,0,07/01/25
354,14000,,,2704652,07/01/25
3306,14000,,,0,07/01/25
3548,14000,,,0,07/01/25
3446,14000,,,0,07/01/25
3522,14000,,,0,07/01/25
1281,14000,,,0,07/01/25
2015,14000,,,0,07/01/25
3077,14000,,,0,07/01/25
2590,14000,,,364325,07/01/25
2440,14000,,,0,07/01/25
3247,14000,,,0,07/01/25
2312,14000,,,1502,07/01/25
77,14000,,,5538,07/01/25
3027,14000,,,724,07/01/25
2867,14000,,,2215,07/01/25
2534,14000,,,0,07/01/25
3136,14000,,,0,07/01/25
705,14000,,,1391,07/01/25
3166,14000,,,0,07/01/25
2881,14000,,,0,07/01/25
1370,14000,,,0,07/01/25
2546,14000,,,0,07/01/25
3515,14000,,,0,07/01/25
1680,14000,,,0,07/01/25
3403,14000,,,0,07/01/25
101,14000,,,0,07/01/25
2530,14000,,,0,07/01/25
817,14000,,,0,07/01/25
3551,14000,,,0,07/01/25
2559,14000,,,0,07/01/25
3545,14000,,,0,07/01/25
1399,14000,,,0,07/01/25
1896,14000,,,0,07/01/25
2755,14000,,,0,07/01/25
3416,14000,,,0,07/01/25
965,14000,,,0,07/01/25
3185,14000,,,2112,07/01/25
3395,14000,,,0,07/01/25
3507,14000,,,0,07/01/25
3552,14000,,,0,07/01/25
1352,14000,,,0,07/01/25
2225,14000,,,0,07/01/25
3293,14000,,,0,07/01/25
902,14000,,,0,07/01/25
598,14000,,,0,07/01/25
3333,14000,,,0,07/01/25
3421,14000,,,29,07/01/25
2645,14000,,,2857,07/01/25
3479,14000,,,0,07/01/25
2584,14000,,,0,07/01/25
1291,14000,,,0,07/01/25
1144,14000,,,0,07/01/25
1158,14000,,,0,07/01/25
2210,14000,,,0,07/01/25
3546,14000,,,0,07/01/25
3176,14000,,,0,07/01/25
2799,14000,,,0,07/01/25
3303,14000,,,21900,07/01/25
3542,14000,,,0,07/01/25
2816,14000,,,0,07/01/25
1067,14000,,,0,07/01/25
3547,14000,,,0,07/01/25
3379,14000,,,0,07/01/25
1288,14000,,,0,07/01/25
646,14000,,,0,07/01/25
2518,14000,,,0,07/01/25
480,14000,,,0,07/01/25
121,14000,,,0,07/01/25
3314,14000,,,0,07/01/25
2629,14000,,,0,07/01/25
3544,14000,,,0,07/01/25
3527,14000,,,0,07/01/25
963,14000,,,6626,07/01/25
3436,14000,,,0,07/01/25
2170,14000,,,0,07/01/25
444,14000,,,0,07/01/25
3466,14000,,,0,07/01/25
2748,14000,,,30399,07/01/25
3138,14000,,,0,07/01/25
2682,14000,,,744,07/01/25
2929,14000,,,4,07/01/25
3525,14000,,,0,07/01/25
3390,14000,,,0,07/01/25
3245,14000,,,0,07/01/25
3231,14000,,,0,07/01/25
2763,14000,,,0,07/01/25
2034,14000,,,0,07/01/25
1319,14000,,,0,07/01/25
1115,14000,,,0,07/01/25
1747,14000,,,0,07/01/25
903,14000,,,0,07/01/25
2707,14000,,,0,07/01/25
1885,14000,,,107841,07/01/25
1920,14000,,,15688,07/01/25
524,14000,,,253,07/01/25
3543,14000,,,0,07/01/25
3235,14000,,,0,07/01/25
2065,14000,,,0,07/01/25
3518,14000,,,0,07/01/25
3468,14000,,,0,07/01/25
2766,14000,,,0,07/01/25
436,14000,,,0,07/01/25
2499,14000,,,0,07/01/25
1745,14000,,,0,07/01/25
2208,14000,,,9613,07/01/25
990,14000,,,0,07/01/25
1948,14000,,,0,07/01/25
3271,14000,,,0,07/01/25
3490,14000,,,0,07/01/25
1,14000,,,0,07/01/25
2868,14000,,,4060,07/01/25
2726,14000,,,0,07/01/25
3482,14000,,,0,07/01/25
567,14000,,,0,07/01/25
2252,14000,,,11500,07/01/25
2085,14000,,,0,07/01/25
2618,14000,,,38223,07/01/25
685,14000,,,1,07/01/25
2168,14000,,,0,07/01/25
3328,14000,,,0,07/01/25
2507,14000,,,0,07/01/25
3340,14000,,,0,07/01/25
2368,14000,,,0,07/01/25
3124,14000,,,0,07/01/25
1143,14000,,,0,07/01/25
2611,14000,,,0,07/01/25
3417,14000,,,0,07/01/25
21,14000,,,0,07/01/25
575,14000,,,0,07/01/25
554,14000,,,0,07/01/25
435,14000,,,0,07/01/25
3508,14000,,,0,07/01/25
842,14000,,,0,07/01/25
875,14000,,,0,07/01/25
2443,14000,,,0,07/01/25
2103,14000,,,3,07/01/25
3529,14000,,,0,07/01/25
3531,14000,,,725,07/01/25
2664,14000,,,0,07/01/25
3524,14000,,,0,07/01/25
493,14000,,,0,07/01/25
857,14000,,,0,07/01/25
1829,14000,,,876,07/01/25
3452,14000,,,0,07/01/25
2268,14000,,,35,07/01/25
1927,14000,,,0,07/01/25
2998,14000,,,0,07/01/25
3095,14000,,,0,07/01/25
485,14000,,,0,07/01/25
3349,14000,,,275097,07/01/25
254,14000,,,0,07/01/25
2506,14000,,,0,07/01/25
2304,14000,,,69062,07/01/25
2495,14000,,,0,07/01/25
3247,15000,,,515197,07/01/25
1747,15000,,,17079,07/01/25
685,15000,,,119059,07/01/25
3512,15000,,,236886,07/01/25
650,15000,,,16046845,07/01/25
2995,15000,,,716968,07/01/25
2530,15000,,,52706,07/01/25
3303,15000,,,1983425,07/01/25
3184,15000,,,45136,07/01/25
2368,15000,,,118,07/01/25
2996,15000,,,131298,07/01/25
1399,15000,,,137585,07/01/25
1288,15000,,,166494,07/01/25
1581,15000,,,292778,07/01/25
2997,15000,,,1356415,07/01/25
2682,15000,,,72050,07/01/25
2929,15000,,,8065371,07/01/25
3396,15000,,,1209775,07/01/25
444,15000,,,35299,07/01/25
3505,15000,,,3212,07/01/25
3242,15000,,,0,07/01/25
3508,15000,,,5121,07/01/25
356,15000,,,452,07/01/25
2879,15000,,,2732140,07/01/25
2216,15000,,,2217490,07/01/25
3354,15000,,,10065843,07/01/25
3395,15000,,,1386940,07/01/25
3138,15000,,,1781392,07/01/25
2306,15000,,,7118583,07/01/25
842,15000,,,887561,07/01/25
3552,15000,,,0,07/01/25
600,15000,,,2788720,07/01/25
3539,15000,,,16978,07/01/25
1927,15000,,,1418824,07/01/25
3452,15000,,,6,07/01/25
3095,15000,,,6453,07/01/25
3235,15000,,,925,07/01/25
2034,15000,,,5911,07/01/25
1557,15000,,,1872945,07/01/25
170,15000,,,24006886,07/01/25
804,15000,,,7162,07/01/25
2932,15000,,,96759,07/01/25
2490,15000,,,1499997,07/01/25
3446,15000,,,71334,07/01/25
2645,15000,,,248683,07/01/25
1151,15000,,,20526,07/01/25
1788,15000,,,16840,07/01/25
3341,15000,,,19801,07/01/25
1326,15000,,,363358101,07/01/25
2289,15000,,,13381625,07/01/25
843,15000,,,1439682,07/01/25
3547,15000,,,39,07/01/25
2618,15000,,,750172,07/01/25
3328,15000,,,0,07/01/25
2816,15000,,,1439976,07/01/25
3527,15000,,,87955,07/01/25
3470,15000,,,4136566,07/01/25
2880,15000,,,355605,07/01/25
121,15000,,,16519808,07/01/25
2748,15000,,,19002263,07/01/25
3314,15000,,,76192,07/01/25
478,15000,,,156562,07/01/25
2733,15000,,,8169605,07/01/25
3535,15000,,,0,07/01/25
3523,15000,,,585603,07/01/25
3416,15000,,,14382,07/01/25
2860,15000,,,95820,07/01/25
2659,15000,,,474258,07/01/25
3330,15000,,,1104748,07/01/25
3525,15000,,,263285,07/01/25
2761,15000,,,109,07/01/25
1115,15000,,,202427,07/01/25
524,15000,,,189039,07/01/25
1343,15000,,,5827891,07/01/25
2443,15000,,,2860873,07/01/25
1810,15000,,,9515318,07/01/25
3517,15000,,,0,07/01/25
2763,15000,,,1023251,07/01/25
3202,15000,,,571292,07/01/25
3490,15000,,,0,07/01/25
1,15000,,,9848029,07/01/25
2268,15000,,,9438650,07/01/25
2499,15000,,,182196,07/01/25
236,15000,,,35848,07/01/25
3077,15000,,,28179,07/01/25
3176,15000,,,136393,07/01/25
1281,15000,,,38577,07/01/25
3298,15000,,,240053,07/01/25
3271,15000,,,228998,07/01/25
990,15000,,,53275,07/01/25
3161,15000,,,30679,07/01/25
3554,15000,,,0,07/01/25
3279,15000,,,21246260,07/01/25
254,15000,,,4708906,07/01/25
3465,15000,,,2505,07/01/25
3546,15000,,,15993,07/01/25
2964,15000,,,221805,07/01/25
2900,15000,,,53275,07/01/25
2673,15000,,,109507745,07/01/25
249,15000,,,516447,07/01/25
3027,15000,,,4296700,07/01/25
760,15000,,,336411,07/01/25
817,15000,,,11373,07/01/25
783,15000,,,197323,07/01/25
415,15000,,,1780446,07/01/25
53,15000,,,266901,07/01/25
2611,15000,,,111720,07/01/25
3544,15000,,,5706,07/01/25
2402,15000,,,3244135,07/01/25
2853,15000,,,32124,07/01/25
67,15000,,,4398596,07/01/25
3185,15000,,,293184,07/01/25
2838,15000,,,93944,07/01/25
933,15000,,,4852,07/01/25
3540,15000,,,0,07/01/25
537,15000,,,53393,07/01/25
2722,15000,,,4074,07/01/25
1745,15000,,,1511325,07/01/25
1920,15000,,,638631,07/01/25
2664,15000,,,433817,07/01/25
857,15000,,,223774,07/01/25
779,15000,,,231459,07/01/25
1049,15000,,,1427758,07/01/25
1307,15000,,,8086264,07/01/25
3421,15000,,,1640185,07/01/25
2506,15000,,,1054331,07/01/25
2766,15000,,,11274563,07/01/25
3017,15000,,,174462,07/01/25
841,15000,,,3295314,07/01/25
2015,15000,,,235812,07/01/25
695,15000,,,84188,07/01/25
702,15000,,,242995,07/01/25
2790,15000,,,3307330,07/01/25
2726,15000,,,0,07/01/25
3450,15000,,,136493,07/01/25
2440,15000,,,5213925,07/01/25
1818,15000,,,10668,07/01/25
2564,15000,,,153972,07/01/25
2304,15000,,,1139029,07/01/25
212,15000,,,3084636,07/01/25
3413,15000,,,230422,07/01/25
2534,15000,,,413531,07/01/25
3551,15000,,,0,07/01/25
2168,15000,,,5206259,07/01/25
2390,15000,,,131415,07/01/25
3136,15000,,,14030,07/01/25
3463,15000,,,0,07/01/25
1376,15000,,,1380837,07/01/25
2546,15000,,,5604140,07/01/25
963,15000,,,80771360,07/01/25
21,15000,,,38594,07/01/25
3403,15000,,,578845,07/01/25
3507,15000,,,1748,07/01/25
2587,15000,,,701863,07/01/25
3473,15000,,,718358,07/01/25
3255,15000,,,7945679,07/01/25
481,15000,,,176006,07/01/25
1885,15000,,,2496360,07/01/25
1637,15000,,,1996105,07/01/25
2998,15000,,,7830882,07/01/25
2905,15000,,,50250,07/01/25
604,15000,,,2370868,07/01/25
3556,15000,,,0,07/01/25
3231,15000,,,25161,07/01/25
3311,15000,,,1191093,07/01/25
485,15000,,,9643714,07/01/25
3175,15000,,,339667,07/01/25
3543,15000,,,0,07/01/25
708,15000,,,464488,07/01/25
2868,15000,,,25893,07/01/25
2602,15000,,,3274468,07/01/25
1829,15000,,,250798,07/01/25
2772,15000,,,672268,07/01/25
2590,15000,,,9540186,07/01/25
3479,15000,,,627628,07/01/25
3388,15000,,,2693168,07/01/25
3532,15000,,,361,07/01/25
2307,15000,,,4989725,07/01/25
2210,15000,,,5631061,07/01/25
1067,15000,,,2739535,07/01/25
3324,15000,,,13580,07/01/25
2609,15000,,,13084,07/01/25
2312,15000,,,35654525,07/01/25
3533,15000,,,463,07/01/25
1809,15000,,,41486,07/01/25
567,15000,,,394410,07/01/25
2252,15000,,,186155,07/01/25
3223,15000,,,1184126,07/01/25
3269,15000,,,818709,07/01/25
330,15000,,,30998,07/01/25
480,15000,,,272972,07/01/25
1659,15000,,,30895,07/01/25
438,15000,,,413875,07/01/25
1732,15000,,,7015,07/01/25
3194,15000,,,1745949,07/01/25
3467,15000,,,1503869,07/01/25
1978,15000,,,79521615,07/01/25
3436,15000,,,74406,07/01/25
554,15000,,,771088,07/01/25
665,15000,,,374177,07/01/25
575,15000,,,69824,07/01/25
2170,15000,,,3481177,07/01/25
2881,15000,,,7848,07/01/25
3407,15000,,,63706,07/01/25
101,15000,,,9273005,07/01/25
3116,15000,,,593,07/01/25
3293,15000,,,211878,07/01/25
1573,15000,,,830258,07/01/25
2877,15000,,,22729,07/01/25
2876,15000,,,22293,07/01/25
2557,15000,,,1262819,07/01/25
3224,15000,,,370846,07/01/25
3468,15000,,,713,07/01/25
1052,15000,,,530902,07/01/25
3542,15000,,,27034,07/01/25
3340,15000,,,8402651,07/01/25
1896,15000,,,109403,07/01/25
2867,15000,,,280639,07/01/25
2802,15000,,,27879,07/01/25
3252,15000,,,3375773,07/01/25
3557,15000,,,0,07/01/25
3415,15000,,,2353,07/01/25
2374,15000,,,101274,07/01/25
1680,15000,,,70500,07/01/25
2789,15000,,,450506,07/01/25
3417,15000,,,1260032,07/01/25
3166,15000,,,100698240,07/01/25
3515,15000,,,118305,07/01/25
3337,15000,,,90005,07/01/25
85,15000,,,7285,07/01/25
965,15000,,,790954,07/01/25
3294,15000,,,96075,07/01/25
492,15000,,,42650,07/01/25
538,15000,,,7133,07/01/25
1000,15000,,,364849178,07/01/25
2407,15000,,,14005,07/01/25
2275,15000,,,30759235,07/01/25
3510,15000,,,0,07/01/25
2,15000,,,208915,07/01/25
2225,15000,,,5136904,07/01/25
3511,15000,,,0,07/01/25
2807,15000,,,377326,07/01/25
875,15000,,,81553,07/01/25
2776,15000,,,1716470,07/01/25
3529,15000,,,0,07/01/25
3518,15000,,,0,07/01/25
1973,15000,,,55984,07/01/25
3522,15000,,,0,07/01/25
3245,15000,,,335220,07/01/25
1948,15000,,,640610,07/01/25
2914,15000,,,3043936,07/01/25
3524,15000,,,0,07/01/25
493,15000,,,12634830,07/01/25
2584,15000,,,885535,07/01/25
902,15000,,,676696,07/01/25
1291,15000,,,14787,07/01/25
3500,15000,,,96442,07/01/25
1966,15000,,,594671,07/01/25
2721,15000,,,430725,07/01/25
2796,15000,,,0,07/01/25
1158,15000,,,237463,07/01/25
3538,15000,,,8951,07/01/25
2119,15000,,,569931,07/01/25
2495,15000,,,1091069,07/01/25
3173,15000,,,51695,07/01/25
3099,15000,,,57983,07/01/25
2568,15000,,,64252,07/01/25
3365,15000,,,1640412,07/01/25
2518,15000,,,9218622,07/01/25
3379,15000,,,38359,07/01/25
646,15000,,,285854,07/01/25
2755,15000,,,491552,07/01/25
705,15000,,,2874712,07/01/25
1370,15000,,,6857,07/01/25
2629,15000,,,6002,07/01/25
435,15000,,,90347,07/01/25
503,15000,,,0,07/01/25
3318,15000,,,0,07/01/25
2707,15000,,,3281553,07/01/25
2438,15000,,,70245,07/01/25
2846,15000,,,139907,07/01/25
2650,15000,,,124496,07/01/25
3292,15000,,,17528950,07/01/25
3390,15000,,,17503,07/01/25
1352,15000,,,150981,07/01/25
2574,15000,,,194036,07/01/25
3531,15000,,,511034,07/01/25
354,15000,,,217275690,07/01/25
609,15000,,,605372,07/01/25
598,15000,,,27982,07/01/25
3306,15000,,,2,07/01/25
436,15000,,,24370787,07/01/25
2070,15000,,,30388,07/01/25
3548,15000,,,0,07/01/25
1481,15000,,,1291195950,07/01/25
2830,15000,,,27373,07/01/25
1765,15000,,,91102,07/01/25
2982,15000,,,197427,07/01/25
429,15000,,,7206677,07/01/25
2738,15000,,,6444847,07/01/25
1144,15000,,,262091,07/01/25
2507,15000,,,1781474,07/01/25
2559,15000,,,1125540,07/01/25
1143,15000,,,542483,07/01/25
2551,15000,,,1300811,07/01/25
77,15000,,,864251,07/01/25
3124,15000,,,250095,07/01/25
3545,15000,,,314477,07/01/25
3466,15000,,,127906,07/01/25
256,15000,,,1302663,07/01/25
1720,15000,,,305033,07/01/25
2990,15000,,,16224,07/01/25
2245,15000,,,2783,07/01/25
574,15000,,,38799,07/01/25
2494,15000,,,0,07/01/25
588,15000,,,3748544,07/01/25
3172,15000,,,349945,07/01/25
3013,15000,,,1753496,07/01/25
1329,15000,,,461884,07/01/25
2103,15000,,,68116,07/01/25
1312,15000,,,69622,07/01/25
2208,15000,,,474163,07/01/25
3300,15000,,,286511,07/01/25
328,15000,,,11914553,07/01/25
3001,15000,,,4915532,07/01/25
2883,15000,,,131074,07/01/25
903,15000,,,334024,07/01/25
3333,15000,,,73,07/01/25
3494,15000,,,0,07/01/25
1949,15000,,,316788,07/01/25
1781,15000,,,18175,07/01/25
3349,15000,,,47837996,07/01/25
3550,15000,,,0,07/01/25
2065,15000,,,170687,07/01/25
1319,15000,,,568858,07/01/25
3257,15000,,,11552360,07/01/25
3296,15000,,,242364,07/01/25
3482,15000,,,756297,07/01/25
106,15000,,,14027,07/01/25
1114,15000,,,4493,07/01/25
2799,15000,,,576663,07/01/25
2085,15000,,,38147,07/01/25
429,16000,,,0,07/01/25
3324,16000,,,0,07/01/25
2609,16000,,,0,07/01/25
2507,16000,,,0,07/01/25
3340,16000,,,0,07/01/25
3413,16000,,,0,07/01/25
3027,16000,,,0,07/01/25
2551,16000,,,0,07/01/25
3124,16000,,,0,07/01/25
3527,16000,,,0,07/01/25
646,16000,,,0,07/01/25
438,16000,,,0,07/01/25
256,16000,,,0,07/01/25
