"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2574,61102,,,0,01/01/24
3529,61102,,,0,01/01/24
3520,61102,,,0,01/01/24
1326,61102,,,0,01/01/24
444,61102,,,0,01/01/24
3251,61102,,,0,01/01/24
3522,61102,,,0,01/01/24
3415,61102,,,0,01/01/24
965,61102,,,0,01/01/24
1973,61102,,,0,01/01/24
328,61102,,,0,01/01/24
2748,61102,,,0,01/01/24
2799,61102,,,0,01/01/24
3257,61102,,,0,01/01/24
3541,61102,,,8670,01/01/24
354,61102,,,0,01/01/24
1376,61102,,,0,01/01/24
1829,61102,,,282241,01/01/24
2673,61102,,,0,01/01/24
2119,61102,,,0,01/01/24
2982,61102,,,0,01/01/24
609,61102,,,0,01/01/24
1291,61102,,,0,01/01/24
2289,61102,,,0,01/01/24
2998,61102,,,0,01/01/24
2241,61102,,,0,01/01/24
3296,61102,,,0,01/01/24
3538,61102,,,0,01/01/24
1659,61102,,,124825,01/01/24
2209,61102,,,0,01/01/24
3512,61102,,,0,01/01/24
3292,61102,,,0,01/01/24
2707,61102,,,0,01/01/24
2846,61102,,,0,01/01/24
2443,61102,,,0,01/01/24
3490,61102,,,823549,01/01/24
356,61102,,,0,01/01/24
2830,61102,,,0,01/01/24
3184,61102,,,0,01/01/24
3396,61102,,,0,01/01/24
646,61102,,,0,01/01/24
2546,61102,,,0,01/01/24
478,61102,,,0,01/01/24
3340,61102,,,0,01/01/24
3306,61102,,,0,01/01/24
2877,61102,,,0,01/01/24
1319,61102,,,316536,01/01/24
3255,61102,,,1293423,01/01/24
1781,61102,,,0,01/01/24
3540,61102,,,0,01/01/24
3176,61102,,,4202067,01/01/24
1114,61102,,,0,01/01/24
3473,61102,,,0,01/01/24
1000,61102,,,0,01/01/24
3136,61102,,,0,01/01/24
702,61102,,,0,01/01/24
493,61102,,,0,01/01/24
1885,61102,,,0,01/01/24
3479,61102,,,0,01/01/24
2816,61102,,,0,01/01/24
1312,61102,,,0,01/01/24
2374,61102,,,0,01/01/24
170,61102,,,0,01/01/24
1052,61102,,,0,01/01/24
3271,61102,,,0,01/01/24
2307,61102,,,0,01/01/24
3337,61102,,,0,01/01/24
3466,61102,,,0,01/01/24
3515,61102,,,0,01/01/24
843,61102,,,0,01/01/24
1144,61102,,,0,01/01/24
665,61102,,,0,01/01/24
1,61102,,,0,01/01/24
3077,61102,,,22412,01/01/24
1581,61102,,,85678,01/01/24
3124,61102,,,0,01/01/24
2772,61102,,,0,01/01/24
3061,61102,,,725830,01/01/24
3202,61102,,,0,01/01/24
2618,61102,,,0,01/01/24
2208,61102,,,0,01/01/24
1329,61102,,,0,01/01/24
2168,61102,,,0,01/01/24
2534,61102,,,0,01/01/24
3395,61102,,,0,01/01/24
804,61102,,,0,01/01/24
2638,61102,,,11988,01/01/24
2110,61102,,,0,01/01/24
3013,61102,,,0,01/01/24
1049,61102,,,0,01/01/24
2245,61102,,,6319,01/01/24
436,61102,,,0,01/01/24
53,61102,,,0,01/01/24
575,61102,,,7141,01/01/24
1978,61102,,,0,01/01/24
3368,61102,,,416915,01/01/24
524,61102,,,162862,01/01/24
2650,61102,,,0,01/01/24
1680,61102,,,0,01/01/24
2796,61102,,,0,01/01/24
2304,61102,,,0,01/01/24
2584,61102,,,0,01/01/24
2499,61102,,,0,01/01/24
2210,61102,,,0,01/01/24
2905,61102,,,0,01/01/24
2048,61102,,,0,01/01/24
2629,61102,,,0,01/01/24
3247,61102,,,0,01/01/24
2609,61102,,,0,01/01/24
3303,61102,,,0,01/01/24
875,61102,,,0,01/01/24
1896,61102,,,0,01/01/24
1948,61102,,,0,01/01/24
2518,61102,,,0,01/01/24
2506,61102,,,0,01/01/24
3460,61102,,,90065,01/01/24
2755,61102,,,0,01/01/24
2402,61102,,,0,01/01/24
481,61102,,,0,01/01/24
2103,61102,,,0,01/01/24
2034,61102,,,0,01/01/24
3252,61102,,,2538091,01/01/24
1573,61102,,,0,01/01/24
254,61102,,,0,01/01/24
1143,61102,,,0,01/01/24
3328,61102,,,0,01/01/24
2722,61102,,,10217,01/01/24
1747,61102,,,0,01/01/24
2312,61102,,,0,01/01/24
3535,61102,,,0,01/01/24
3172,61102,,,0,01/01/24
3224,61102,,,0,01/01/24
2790,61102,,,0,01/01/24
2996,61102,,,0,01/01/24
429,61102,,,15176416,01/01/24
2733,61102,,,0,01/01/24
779,61102,,,0,01/01/24
2990,61102,,,0,01/01/24
503,61102,,,0,01/01/24
3524,61102,,,0,01/01/24
3416,61102,,,0,01/01/24
2645,61102,,,0,01/01/24
438,61102,,,0,01/01/24
3421,61102,,,0,01/01/24
1481,61102,,,0,01/01/24
2495,61102,,,0,01/01/24
2776,61102,,,0,01/01/24
3454,61102,,,0,01/01/24
435,61102,,,0,01/01/24
3500,61102,,,0,01/01/24
1046,61102,,,13373,01/01/24
2494,61102,,,0,01/01/24
3508,61102,,,0,01/01/24
1788,61102,,,0,01/01/24
101,61102,,,0,01/01/24
2879,61102,,,0,01/01/24
2170,61102,,,0,01/01/24
2684,61102,,,281071,01/01/24
588,61102,,,0,01/01/24
2494,40000,,,0,01/01/24
2119,40000,,,0,01/01/24
783,40000,,,0,01/01/24
933,40000,,,5113,01/01/24
3231,40000,,,21805,01/01/24
2761,40000,,,0,01/01/24
3061,40000,,,1157115,01/01/24
2853,40000,,,0,01/01/24
3293,40000,,,139152,01/01/24
3292,40000,,,8580007,01/01/24
2707,40000,,,234130,01/01/24
2208,40000,,,553541,01/01/24
2168,40000,,,0,01/01/24
3296,40000,,,0,01/01/24
2929,40000,,,766340,01/01/24
2789,40000,,,0,01/01/24
3395,40000,,,0,01/01/24
2733,40000,,,833553,01/01/24
2546,40000,,,382528,01/01/24
604,40000,,,0,01/01/24
841,40000,,,0,01/01/24
436,40000,,,7288205,01/01/24
3013,40000,,,0,01/01/24
2645,40000,,,0,01/01/24
1978,40000,,,135458209,01/01/24
705,40000,,,8397201,01/01/24
2576,40000,,,87759,01/01/24
2659,40000,,,0,01/01/24
3494,40000,,,5359,01/01/24
3324,40000,,,0,01/01/24
3403,40000,,,1776898,01/01/24
3341,40000,,,0,01/01/24
2216,40000,,,103555,01/01/24
3095,40000,,,0,01/01/24
1370,40000,,,57090,01/01/24
3354,40000,,,58363,01/01/24
965,40000,,,5512,01/01/24
1151,40000,,,0,01/01/24
2748,40000,,,21673714,01/01/24
3454,40000,,,4065,01/01/24
2755,40000,,,71,01/01/24
857,40000,,,0,01/01/24
3468,40000,,,285,01/01/24
695,40000,,,0,01/01/24
354,40000,,,0,01/01/24
2103,40000,,,154269,01/01/24
1376,40000,,,716218,01/01/24
1352,40000,,,273216,01/01/24
1788,40000,,,0,01/01/24
101,40000,,,58494,01/01/24
2170,40000,,,1204573,01/01/24
3290,40000,,,86214,01/01/24
2997,40000,,,915,01/01/24
588,40000,,,85936,01/01/24
3525,40000,,,353343,01/01/24
2611,40000,,,934092,01/01/24
3235,40000,,,8150,01/01/24
3544,40000,,,0,01/01/24
2306,40000,,,7286927,01/01/24
2065,40000,,,2012,01/01/24
1455,40000,,,589,01/01/24
1049,40000,,,10723,01/01/24
236,40000,,,16611,01/01/24
77,40000,,,578294,01/01/24
3517,40000,,,0,01/01/24
3511,40000,,,0,01/01/24
2440,40000,,,21718780,01/01/24
249,40000,,,311835,01/01/24
2015,40000,,,7067,01/01/24
2048,40000,,,102843,01/01/24
2609,40000,,,22613,01/01/24
3303,40000,,,0,01/01/24
2070,40000,,,0,01/01/24
415,40000,,,962547,01/01/24
2225,40000,,,0,01/01/24
1481,40000,,,1414697530,01/01/24
2495,40000,,,304329,01/01/24
2307,40000,,,2900939,01/01/24
3337,40000,,,5980,01/01/24
2995,40000,,,0,01/01/24
435,40000,,,2427654,01/01/24
3413,40000,,,0,01/01/24
3365,40000,,,3129536,01/01/24
1966,40000,,,1688638,01/01/24
1,40000,,,5906185,01/01/24
3543,40000,,,0,01/01/24
2998,40000,,,6804352,01/01/24
3017,40000,,,0,01/01/24
356,40000,,,1906525,01/01/24
3436,40000,,,0,01/01/24
2312,40000,,,86753272,01/01/24
2,40000,,,0,01/01/24
3300,40000,,,1012261,01/01/24
3539,40000,,,0,01/01/24
3194,40000,,,0,01/01/24
2272,40000,,,8578670,01/01/24
646,40000,,,66309,01/01/24
779,40000,,,0,01/01/24
3546,40000,,,0,01/01/24
3202,40000,,,4709,01/01/24
1288,40000,,,3810,01/01/24
1291,40000,,,0,01/01/24
554,40000,,,4781172,01/01/24
2289,40000,,,142180,01/01/24
3470,40000,,,71,01/01/24
3452,40000,,,149,01/01/24
3482,40000,,,0,01/01/24
3542,40000,,,0,01/01/24
2551,40000,,,890747,01/01/24
2638,40000,,,0,01/01/24
1818,40000,,,2,01/01/24
3450,40000,,,0,01/01/24
2245,40000,,,0,01/01/24
1557,40000,,,9118882,01/01/24
53,40000,,,29409,01/01/24
2796,40000,,,0,01/01/24
2499,40000,,,6686,01/01/24
493,40000,,,204927,01/01/24
2568,40000,,,0,01/01/24
2268,40000,,,4866441,01/01/24
1948,40000,,,26927,01/01/24
328,40000,,,24941535,01/01/24
2799,40000,,,463725,01/01/24
2776,40000,,,282694,01/01/24
485,40000,,,889808,01/01/24
2438,40000,,,0,01/01/24
3532,40000,,,0,01/01/24
2557,40000,,,14110703,01/01/24
2932,40000,,,0,01/01/24
902,40000,,,272153,01/01/24
1745,40000,,,0,01/01/24
1829,40000,,,0,01/01/24
609,40000,,,39308,01/01/24
3185,40000,,,151412,01/01/24
2602,40000,,,89779,01/01/24
2534,40000,,,0,01/01/24
2830,40000,,,0,01/01/24
842,40000,,,1172,01/01/24
2664,40000,,,508719,01/01/24
1307,40000,,,1060349,01/01/24
3523,40000,,,0,01/01/24
503,40000,,,0,01/01/24
1067,40000,,,1140,01/01/24
3540,40000,,,836,01/01/24
524,40000,,,470,01/01/24
1281,40000,,,157553,01/01/24
1114,40000,,,0,01/01/24
3446,40000,,,43813,01/01/24
2880,40000,,,57324,01/01/24
1810,40000,,,3529135,01/01/24
2574,40000,,,0,01/01/24
316,40000,,,7059771,01/01/24
478,40000,,,17841,01/01/24
3340,40000,,,650031,01/01/24
3416,40000,,,0,01/01/24
1720,40000,,,280,01/01/24
2738,40000,,,14570901,01/01/24
2650,40000,,,0,01/01/24
2877,40000,,,0,01/01/24
3527,40000,,,0,01/01/24
1680,40000,,,0,01/01/24
1781,40000,,,4192,01/01/24
1927,40000,,,15,01/01/24
3027,40000,,,0,01/01/24
1000,40000,,,359552186,01/01/24
1158,40000,,,344902,01/01/24
438,40000,,,30231,01/01/24
2721,40000,,,592141,01/01/24
480,40000,,,2081,01/01/24
170,40000,,,16558,01/01/24
3247,40000,,,0,01/01/24
3421,40000,,,6240663,01/01/24
3311,40000,,,0,01/01/24
3510,40000,,,0,01/01/24
2838,40000,,,0,01/01/24
3245,40000,,,67038,01/01/24
3269,40000,,,305228,01/01/24
3522,40000,,,0,01/01/24
1896,40000,,,15668,01/01/24
2518,40000,,,2666,01/01/24
3271,40000,,,1814,01/01/24
3349,40000,,,42980114,01/01/24
2402,40000,,,3201694,01/01/24
2590,40000,,,44308551,01/01/24
3500,40000,,,0,01/01/24
537,40000,,,1814,01/01/24
1581,40000,,,97813,01/01/24
574,40000,,,0,01/01/24
3465,40000,,,0,01/01/24
1115,40000,,,0,01/01/24
817,40000,,,233,01/01/24
3463,40000,,,0,01/01/24
3490,40000,,,0,01/01/24
3518,40000,,,0,01/01/24
990,40000,,,0,01/01/24
538,40000,,,0,01/01/24
702,40000,,,199616,01/01/24
1312,40000,,,222,01/01/24
2881,40000,,,36993,01/01/24
3417,40000,,,0,01/01/24
3173,40000,,,0,01/01/24
2900,40000,,,2450,01/01/24
1052,40000,,,0,01/01/24
1973,40000,,,0,01/01/24
3505,40000,,,0,01/01/24
3318,40000,,,2896,01/01/24
598,40000,,,0,01/01/24
2085,40000,,,0,01/01/24
1920,40000,,,112999,01/01/24
1637,40000,,,10349193,01/01/24
685,40000,,,0,01/01/24
2390,40000,,,0,01/01/24
330,40000,,,22226,01/01/24
3466,40000,,,5682002,01/01/24
3547,40000,,,0,01/01/24
481,40000,,,0,01/01/24
3077,40000,,,87349,01/01/24
2034,40000,,,8836,01/01/24
2684,40000,,,461223,01/01/24
2982,40000,,,12814,01/01/24
2682,40000,,,0,01/01/24
3467,40000,,,0,01/01/24
2860,40000,,,16920,01/01/24
2618,40000,,,9857859,01/01/24
2726,40000,,,0,01/01/24
2846,40000,,,0,01/01/24
3252,40000,,,35469259,01/01/24
2507,40000,,,55395,01/01/24
3172,40000,,,0,01/01/24
903,40000,,,42446,01/01/24
3512,40000,,,0,01/01/24
3520,40000,,,0,01/01/24
804,40000,,,0,01/01/24
2868,40000,,,0,01/01/24
3524,40000,,,0,01/01/24
3390,40000,,,0,01/01/24
3176,40000,,,1015736,01/01/24
2914,40000,,,0,01/01/24
3257,40000,,,0,01/01/24
3460,40000,,,0,01/01/24
3515,40000,,,185,01/01/24
843,40000,,,63099,01/01/24
665,40000,,,0,01/01/24
2772,40000,,,25532,01/01/24
1144,40000,,,0,01/01/24
650,40000,,,0,01/01/24
1573,40000,,,3972376,01/01/24
254,40000,,,1499625,01/01/24
3333,40000,,,14464,01/01/24
2766,40000,,,1112753,01/01/24
2867,40000,,,0,01/01/24
2964,40000,,,176764,01/01/24
2763,40000,,,2630445,01/01/24
2790,40000,,,0,01/01/24
2209,40000,,,31207440,01/01/24
2564,40000,,,0,01/01/24
444,40000,,,759,01/01/24
2587,40000,,,77254,01/01/24
3242,40000,,,0,01/01/24
1354,40000,,,144928,01/01/24
2807,40000,,,601290,01/01/24
2802,40000,,,2631,01/01/24
3314,40000,,,0,01/01/24
2816,40000,,,1756801,01/01/24
3294,40000,,,1746771,01/01/24
121,40000,,,18,01/01/24
600,40000,,,1761,01/01/24
2629,40000,,,0,01/01/24
3415,40000,,,0,01/01/24
2876,40000,,,0,01/01/24
875,40000,,,0,01/01/24
3166,40000,,,9709,01/01/24
1329,40000,,,0,01/01/24
1747,40000,,,0,01/01/24
3535,40000,,,0,01/01/24
3538,40000,,,0,01/01/24
708,40000,,,23511,01/01/24
2506,40000,,,1685530,01/01/24
1046,40000,,,33,01/01/24
2559,40000,,,8074,01/01/24
3508,40000,,,0,01/01/24
3124,40000,,,468935,01/01/24
2673,40000,,,28750533,01/01/24
2883,40000,,,0,01/01/24
3223,40000,,,0,01/01/24
2879,40000,,,771212,01/01/24
1143,40000,,,532097,01/01/24
3328,40000,,,0,01/01/24
2443,40000,,,8109972,01/01/24
567,40000,,,347910,01/01/24
2490,40000,,,420,01/01/24
2241,40000,,,3761473,01/01/24
256,40000,,,0,01/01/24
1659,40000,,,0,01/01/24
3224,40000,,,3456,01/01/24
2996,40000,,,0,01/01/24
85,40000,,,5525,01/01/24
3529,40000,,,67851,01/01/24
3531,40000,,,39498,01/01/24
429,40000,,,6677764,01/01/24
3184,40000,,,0,01/01/24
3001,40000,,,1923286,01/01/24
3396,40000,,,22054,01/01/24
3099,40000,,,0,01/01/24
2990,40000,,,0,01/01/24
1326,40000,,,10500230,01/01/24
963,40000,,,44611868,01/01/24
1319,40000,,,556449,01/01/24
3279,40000,,,0,01/01/24
3473,40000,,,0,01/01/24
575,40000,,,33084,01/01/24
3136,40000,,,0,01/01/24
67,40000,,,0,01/01/24
3330,40000,,,198976,01/01/24
2210,40000,,,4701582,01/01/24
2905,40000,,,0,01/01/24
1949,40000,,,135653,01/01/24
2252,40000,,,0,01/01/24
1399,40000,,,0,01/01/24
3479,40000,,,15695,01/01/24
2374,40000,,,0,01/01/24
3138,40000,,,0,01/01/24
1732,40000,,,90354,01/01/24
3255,40000,,,9131889,01/01/24
3407,40000,,,859998,01/01/24
2275,40000,,,5519351,01/01/24
1343,40000,,,713534,01/01/24
3306,40000,,,0,01/01/24
212,40000,,,13151,01/01/24
3545,40000,,,23032,01/01/24
2304,40000,,,0,01/01/24
2584,40000,,,8553,01/01/24
3379,40000,,,0,01/01/24
2530,40000,,,5045,01/01/24
1885,40000,,,0,01/01/24
2368,40000,,,63305,01/01/24
3388,40000,,,0,01/01/24
3116,40000,,,0,01/01/24
3507,40000,,,0,01/01/24
1765,40000,,,0,01/01/24
3161,40000,,,742,01/01/24
3547,50000,,,0,01/01/24
2590,50000,,,34308233,01/01/24
2034,50000,,,10478,01/01/24
2682,50000,,,0,01/01/24
1829,50000,,,0,01/01/24
2879,50000,,,227796,01/01/24
3231,50000,,,0,01/01/24
3290,50000,,,17355,01/01/24
3252,50000,,,35469407,01/01/24
3235,50000,,,985,01/01/24
3185,50000,,,173889,01/01/24
3538,50000,,,0,01/01/24
708,50000,,,14540,01/01/24
2830,50000,,,0,01/01/24
2209,50000,,,23207903,01/01/24
429,50000,,,6934809,01/01/24
3520,50000,,,0,01/01/24
316,50000,,,6498130,01/01/24
2733,50000,,,1162429,01/01/24
3340,50000,,,556826,01/01/24
1659,50000,,,0,01/01/24
760,50000,,,148,01/01/24
3395,50000,,,0,01/01/24
779,50000,,,0,01/01/24
3001,50000,,,2413185,01/01/24
3523,50000,,,0,01/01/24
604,50000,,,0,01/01/24
804,50000,,,0,01/01/24
3306,50000,,,0,01/01/24
2738,50000,,,14106141,01/01/24
3546,50000,,,0,01/01/24
1557,50000,,,9245624,01/01/24
2880,50000,,,117654,01/01/24
2796,50000,,,0,01/01/24
702,50000,,,318889,01/01/24
2816,50000,,,1844890,01/01/24
600,50000,,,8808,01/01/24
2881,50000,,,36439,01/01/24
2070,50000,,,0,01/01/24
2368,50000,,,43803,01/01/24
2275,50000,,,6717838,01/01/24
3415,50000,,,0,01/01/24
3388,50000,,,0,01/01/24
2876,50000,,,0,01/01/24
3269,50000,,,402942,01/01/24
2268,50000,,,5007757,01/01/24
1732,50000,,,80677,01/01/24
3522,50000,,,0,01/01/24
2518,50000,,,13329,01/01/24
3271,50000,,,0,01/01/24
2914,50000,,,0,01/01/24
857,50000,,,0,01/01/24
354,50000,,,0,01/01/24
2982,50000,,,32715,01/01/24
3077,50000,,,436744,01/01/24
3465,50000,,,0,01/01/24
3242,50000,,,0,01/01/24
436,50000,,,6635269,01/01/24
1049,50000,,,5581,01/01/24
1281,50000,,,135242,01/01/24
3473,50000,,,0,01/01/24
3027,50000,,,0,01/01/24
3314,50000,,,0,01/01/24
249,50000,,,475494,01/01/24
493,50000,,,125821,01/01/24
3479,50000,,,1221,01/01/24
3311,50000,,,0,01/01/24
3417,50000,,,0,01/01/24
2659,50000,,,0,01/01/24
3095,50000,,,0,01/01/24
2048,50000,,,202645,01/01/24
2629,50000,,,0,01/01/24
3354,50000,,,163634,01/01/24
3511,50000,,,0,01/01/24
415,50000,,,782846,01/01/24
480,50000,,,1914,01/01/24
3494,50000,,,4593,01/01/24
2645,50000,,,0,01/01/24
2225,50000,,,0,01/01/24
1151,50000,,,0,01/01/24
1948,50000,,,40768,01/01/24
1343,50000,,,777635,01/01/24
3166,50000,,,9709,01/01/24
537,50000,,,6526,01/01/24
574,50000,,,0,01/01/24
3223,50000,,,0,01/01/24
2103,50000,,,151936,01/01/24
2997,50000,,,4574,01/01/24
2170,50000,,,1168497,01/01/24
3467,50000,,,0,01/01/24
2438,50000,,,0,01/01/24
1291,50000,,,0,01/01/24
554,50000,,,5726294,01/01/24
3436,50000,,,0,01/01/24
2867,50000,,,0,01/01/24
841,50000,,,0,01/01/24
3390,50000,,,0,01/01/24
3518,50000,,,0,01/01/24
1354,50000,,,113329,01/01/24
3527,50000,,,0,01/01/24
3545,50000,,,5958,01/01/24
1927,50000,,,3,01/01/24
2802,50000,,,6529,01/01/24
2210,50000,,,5888036,01/01/24
2838,50000,,,0,01/01/24
3245,50000,,,45333,01/01/24
575,50000,,,26193,01/01/24
1885,50000,,,0,01/01/24
3116,50000,,,0,01/01/24
1052,50000,,,0,01/01/24
1765,50000,,,0,01/01/24
2495,50000,,,360576,01/01/24
2776,50000,,,284272,01/01/24
3454,50000,,,0,01/01/24
3413,50000,,,0,01/01/24
3365,50000,,,3288028,01/01/24
1920,50000,,,141402,01/01/24
1,50000,,,1324524,01/01/24
101,50000,,,47463,01/01/24
2557,50000,,,18186425,01/01/24
902,50000,,,313351,01/01/24
2772,50000,,,42575,01/01/24
330,50000,,,10978,01/01/24
2726,50000,,,0,01/01/24
254,50000,,,1673008,01/01/24
3017,50000,,,0,01/01/24
1810,50000,,,3306762,01/01/24
3535,50000,,,0,01/01/24
356,50000,,,1421152,01/01/24
2490,50000,,,406,01/01/24
2534,50000,,,0,01/01/24
2,50000,,,0,01/01/24
2574,50000,,,0,01/01/24
3172,50000,,,0,01/01/24
3539,50000,,,0,01/01/24
3542,50000,,,0,01/01/24
478,50000,,,22096,01/01/24
963,50000,,,43540626,01/01/24
3525,50000,,,573473,01/01/24
1143,50000,,,535833,01/01/24
2846,50000,,,0,01/01/24
1115,50000,,,0,01/01/24
2443,50000,,,12816004,01/01/24
3470,50000,,,282,01/01/24
588,50000,,,129442,01/01/24
3293,50000,,,171626,01/01/24
3452,50000,,,0,01/01/24
3296,50000,,,0,01/01/24
3543,50000,,,0,01/01/24
1329,50000,,,0,01/01/24
1747,50000,,,0,01/01/24
2168,50000,,,0,01/01/24
3194,50000,,,0,01/01/24
2996,50000,,,0,01/01/24
3184,50000,,,0,01/01/24
1307,50000,,,1230033,01/01/24
2868,50000,,,83,01/01/24
646,50000,,,84499,01/01/24
1326,50000,,,3063258,01/01/24
3416,50000,,,0,01/01/24
3540,50000,,,167,01/01/24
2650,50000,,,0,01/01/24
3176,50000,,,969851,01/01/24
212,50000,,,66274,01/01/24
3446,50000,,,69489,01/01/24
3517,50000,,,0,01/01/24
2499,50000,,,1337,01/01/24
3330,50000,,,184896,01/01/24
2721,50000,,,754548,01/01/24
2530,50000,,,0,01/01/24
3255,50000,,,10846834,01/01/24
3403,50000,,,1851466,01/01/24
3407,50000,,,226793,01/01/24
2015,50000,,,4160,01/01/24
1680,50000,,,0,01/01/24
705,50000,,,8619301,01/01/24
2584,50000,,,174,01/01/24
1896,50000,,,70800,01/01/24
1973,50000,,,0,01/01/24
2307,50000,,,2570259,01/01/24
2766,50000,,,1111345,01/01/24
85,50000,,,1105,01/01/24
3529,50000,,,105761,01/01/24
3512,50000,,,0,01/01/24
3531,50000,,,87768,01/01/24
2564,50000,,,0,01/01/24
2638,50000,,,0,01/01/24
2990,50000,,,0,01/01/24
2546,50000,,,4836,01/01/24
3524,50000,,,0,01/01/24
2587,50000,,,78740,01/01/24
1067,50000,,,0,01/01/24
1978,50000,,,107983978,01/01/24
2807,50000,,,629085,01/01/24
2576,50000,,,96287,01/01/24
3294,50000,,,2349384,01/01/24
3173,50000,,,0,01/01/24
2877,50000,,,0,01/01/24
121,50000,,,2,01/01/24
3247,50000,,,0,01/01/24
3324,50000,,,0,01/01/24
2252,50000,,,0,01/01/24
2568,50000,,,0,01/01/24
2995,50000,,,0,01/01/24
3161,50000,,,0,01/01/24
3460,50000,,,0,01/01/24
3349,50000,,,38577442,01/01/24
3466,50000,,,7617875,01/01/24
1376,50000,,,754595,01/01/24
2559,50000,,,0,01/01/24
2673,50000,,,30277238,01/01/24
2932,50000,,,0,01/01/24
524,50000,,,2232,01/01/24
1114,50000,,,0,01/01/24
3013,50000,,,0,01/01/24
3279,50000,,,296292,01/01/24
77,50000,,,469475,01/01/24
236,50000,,,83056,01/01/24
1781,50000,,,5121,01/01/24
2304,50000,,,0,01/01/24
2440,50000,,,22249276,01/01/24
3421,50000,,,6489776,01/01/24
2216,50000,,,97304,01/01/24
2374,50000,,,0,01/01/24
170,50000,,,20341,01/01/24
1399,50000,,,0,01/01/24
3303,50000,,,0,01/01/24
2684,50000,,,454987,01/01/24
3061,50000,,,1474446,01/01/24
2494,50000,,,0,01/01/24
1788,50000,,,0,01/01/24
3532,50000,,,0,01/01/24
2860,50000,,,8863,01/01/24
2618,50000,,,10128145,01/01/24
2883,50000,,,0,01/01/24
567,50000,,,485748,01/01/24
3333,50000,,,73109,01/01/24
2507,50000,,,32512,01/01/24
2312,50000,,,91445318,01/01/24
256,50000,,,0,01/01/24
2964,50000,,,192468,01/01/24
2763,50000,,,2060497,01/01/24
2789,50000,,,0,01/01/24
2551,50000,,,958353,01/01/24
3396,50000,,,24007,01/01/24
503,50000,,,0,01/01/24
1818,50000,,,11,01/01/24
2065,50000,,,2721,01/01/24
3450,50000,,,0,01/01/24
2245,50000,,,0,01/01/24
1319,50000,,,730322,01/01/24
3379,50000,,,0,01/01/24
2905,50000,,,0,01/01/24
53,50000,,,147044,01/01/24
1000,50000,,,350162415,01/01/24
538,50000,,,0,01/01/24
3138,50000,,,0,01/01/24
3337,50000,,,10362,01/01/24
2506,50000,,,1771560,01/01/24
3505,50000,,,0,01/01/24
843,50000,,,27082,01/01/24
2402,50000,,,3430530,01/01/24
1352,50000,,,303587,01/01/24
685,50000,,,0,01/01/24
328,50000,,,26776574,01/01/24
435,50000,,,2230043,01/01/24
1046,50000,,,0,01/01/24
481,50000,,,0,01/01/24
3500,50000,,,0,01/01/24
2755,50000,,,14,01/01/24
3508,50000,,,0,01/01/24
783,50000,,,0,01/01/24
933,50000,,,2826,01/01/24
3202,50000,,,2000,01/01/24
3292,50000,,,11958059,01/01/24
3463,50000,,,0,01/01/24
2306,50000,,,8082201,01/01/24
990,50000,,,0,01/01/24
1158,50000,,,354100,01/01/24
3136,50000,,,0,01/01/24
2900,50000,,,5742,01/01/24
1370,50000,,,36854,01/01/24
67,50000,,,124,01/01/24
438,50000,,,37139,01/01/24
1312,50000,,,222,01/01/24
1949,50000,,,0,01/01/24
3341,50000,,,0,01/01/24
2609,50000,,,8308,01/01/24
3510,50000,,,0,01/01/24
1481,50000,,,1580703542,01/01/24
3507,50000,,,0,01/01/24
3257,50000,,,0,01/01/24
3318,50000,,,579,01/01/24
3468,50000,,,124,01/01/24
3515,50000,,,0,01/01/24
1581,50000,,,175593,01/01/24
2390,50000,,,0,01/01/24
695,50000,,,0,01/01/24
1144,50000,,,0,01/01/24
2761,50000,,,0,01/01/24
106,50000,,,6,01/01/24
2119,50000,,,0,01/01/24
2707,50000,,,101250,01/01/24
3328,50000,,,1997,01/01/24
3490,50000,,,0,01/01/24
2289,50000,,,910,01/01/24
2208,50000,,,564257,01/01/24
650,50000,,,0,01/01/24
3482,50000,,,0,01/01/24
3544,50000,,,0,01/01/24
2929,50000,,,1289052,01/01/24
3300,50000,,,1058690,01/01/24
3224,50000,,,2547,01/01/24
2602,50000,,,100321,01/01/24
903,50000,,,61826,01/01/24
2664,50000,,,537540,01/01/24
2272,50000,,,10346226,01/01/24
965,50000,,,7190,01/01/24
875,50000,,,1189,01/01/24
2748,50000,,,18540566,01/01/24
2799,50000,,,312918,01/01/24
2085,50000,,,0,01/01/24
665,50000,,,0,01/01/24
1637,50000,,,10229178,01/01/24
3124,50000,,,256355,01/01/24
1966,50000,,,1832339,01/01/24
485,50000,,,1202581,01/01/24
1745,50000,,,0,01/01/24
609,50000,,,47569,01/01/24
817,50000,,,1164,01/01/24
1573,50000,,,4244803,01/01/24
2998,50000,,,6527833,01/01/24
2853,50000,,,0,01/01/24
2611,50000,,,854222,01/01/24
2241,50000,,,4453246,01/01/24
842,50000,,,2245,01/01/24
2790,50000,,,0,01/01/24
3099,50000,,,0,01/01/24
444,50000,,,1369,01/01/24
1455,50000,,,2941,01/01/24
2733,81101,,,0,01/01/24
3001,81101,,,0,01/01/24
3523,81101,,,0,01/01/24
478,81101,,,0,01/01/24
3027,81101,,,0,01/01/24
2499,81101,,,5349,01/01/24
2905,81101,,,0,01/01/24
3245,81101,,,21705,01/01/24
2881,81101,,,554,01/01/24
3417,81101,,,0,01/01/24
